Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3014	0.71429	0.55556	5	9	5	7	1	1	1	1	1	1	0	0	0	0	1	1	1	1	
KOG2011	0.71429	0.5	8	16	6	7	1	1	1	1	1	1	0	0	1	3	1	1	1	1	
KOG0596	0.66667	0.66667	4	6	4	6	0	0	0	0	1	1	1	1	1	1	0	0	1	1	
KOG0575	0.58889	0.35294	6	17	5	6	0	0	1	1	1	2	0	0	1	1	1	1	1	1	
KOG0890	0.5	0.5	3	6	3	6	0	0	1	1	1	1	0	0	0	0	1	1	0	0	
KOG4751	0.5	0.4	2	5	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG2359	0.5	0.5	3	6	3	5	0	0	1	1	1	1	0	0	1	1	0	0	0	0	
KOG2310	0.5	0.5	3	6	3	6	0	0	0	0	0	0	0	0	1	1	1	1	1	1	
KOG1132	0.43333	0.5	6	12	4	5	1	2	1	2	0	0	1	1	1	1	0	0	0	0	
KOG1979	0.42857	0.42857	3	7	3	7	0	0	0	0	0	0	1	1	1	1	1	1	0	0	
KOG1525	0.42857	0.21429	3	14	3	7	0	0	1	1	0	0	0	0	0	0	1	1	1	1	
KOG0962	0.42857	0.42857	3	7	3	7	0	0	0	0	0	0	0	0	1	1	1	1	1	1	
KOG1020	0.42857	0.375	3	8	3	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
KOG0933	0.42857	0.375	3	8	3	7	0	0	1	1	0	0	0	0	1	1	1	1	0	0	
KOG0580	0.40476	0.28571	4	14	4	7	0	0	1	1	0	0	0	0	1	1	1	1	1	1	
KOG0413	0.4	0.4	2	5	2	5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG3683	0.38095	0.45455	5	11	4	7	0	0	1	2	0	0	1	1	1	1	0	0	1	1	
KOG0247	0.375	0.18182	2	11	2	4	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG2687	0.36667	0.26667	4	15	3	6	1	2	0	0	0	0	0	0	1	1	0	0	1	1	
KOG0996	0.35714	0.33333	3	9	3	7	0	0	1	1	0	0	0	0	1	1	1	1	0	0	
KOG1956	0.35714	0.375	3	8	3	7	1	1	0	0	0	0	0	0	0	0	1	1	1	1	
KOG1564	0.33333	0.33333	2	6	2	6	0	0	0	0	1	1	0	0	0	0	0	0	1	1	
KOG1164	0.32309	0.03906	5	128	4	7	0	0	1	1	1	1	0	0	0	0	1	1	1	2	
KOG4248	0.3	0.25	2	8	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0851	0.29592	0.15385	4	26	4	7	1	1	0	0	1	1	0	0	1	1	1	1	0	0	
KOG0892	0.28571	0.22222	2	9	2	7	0	0	0	0	0	0	0	0	1	1	0	0	1	1	
KOG1820	0.28571	0.27273	3	11	2	7	0	0	0	0	1	1	0	0	0	0	0	0	1	2	
KOG0995	0.28571	0.28571	2	7	2	7	0	0	0	0	0	0	0	0	1	1	0	0	1	1	
KOG0351	0.28571	0.15	3	20	3	7	0	0	1	1	1	1	0	0	0	0	1	1	0	0	
KOG0964	0.28571	0.28571	2	7	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG0414	0.28571	0.28571	2	7	2	7	0	0	1	1	0	0	0	0	0	0	1	1	0	0	
KOG0246	0.26667	0.15385	2	13	2	5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG0952	0.2619	0.33333	4	12	4	7	1	1	0	0	0	0	1	1	1	1	1	1	0	0	
KOG4182	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2065	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
ENOG502QQ7Y	0.25	0.25	1	4	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4378	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2859	0.25	0.25	1	4	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0165	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1949	0.25	0.25	1	4	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0655	0.25	0.33333	2	6	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG2284	0.25	0.25	1	4	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0977	0.25	0.06667	2	30	1	4	0	0	0	0	1	2	0	0	0	0	0	0	0	0	
KOG4358	0.25	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1853	0.25	0.14286	1	7	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0976	0.25	0.16667	1	6	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2856	0.25	0.09091	1	11	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3564	0.25	0.11111	1	9	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3666	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4786	0.25	0.14286	1	7	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4141	0.25	0.33333	2	6	2	4	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG2085	0.24603	0.12903	4	31	3	7	1	2	0	0	0	0	0	0	0	0	1	1	1	1	
KOG1101	0.23611	0.13636	3	22	3	6	0	0	0	0	1	1	1	1	0	0	1	1	0	0	
KOG0244	0.23333	0.15789	3	19	2	5	0	0	1	1	1	2	0	0	0	0	0	0	0	0	
KOG0305	0.22619	0.16667	5	30	3	7	0	0	1	1	1	3	0	0	0	0	1	1	0	0	
KOG0239	0.22078	0.075	3	40	3	7	1	1	0	0	1	1	0	0	0	0	0	0	1	1	
KOG0211	0.21905	0.15	3	20	3	7	0	0	1	1	0	0	0	0	1	1	0	0	1	1	
KOG0243	0.21429	0.15385	2	13	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG2169	0.21429	0.08696	2	23	2	7	0	0	1	1	0	0	0	0	0	0	0	0	1	1	
KOG0018	0.21429	0.15385	2	13	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG1167	0.21429	0.22222	2	9	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG3640	0.20833	0.25	2	8	2	4	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG2211	0.2	0.16667	1	6	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2143	0.2	0.2	1	5	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0738	0.2	0.08333	1	12	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0950	0.2	0.13333	2	15	2	5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG1010	0.2	0.1	1	10	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4657	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG1171	0.2	0.13333	2	15	2	5	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG2152	0.2	0.28571	2	7	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2163	0.2	0.2	1	5	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0295	0.2	0.11111	1	9	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4818	0.2	0.07143	1	14	1	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0162	0.2	0.11111	1	9	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4733	0.2	0.09091	1	11	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4081	0.2	0.11111	1	9	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG1587	0.2	0.0303	1	33	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3854	0.2	0.14286	1	7	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1082	0.2	0.05128	2	39	2	6	0	0	0	0	0	0	0	0	1	1	0	0	1	1	
KOG0653	0.17698	0.13725	7	51	6	7	1	1	1	1	1	1	0	0	1	1	1	1	1	2	
KOG2135	0.16667	0.11111	1	9	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2328	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2987	0.16667	0.11111	1	9	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2218	0.16667	0.14286	1	7	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0317	0.16667	0.14286	1	7	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2879	0.16667	0.16667	1	6	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2216	0.16667	0.14286	1	7	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4718	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2025	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG4148	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3595	0.16667	0.02083	1	48	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3194	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG4019	0.16667	0.09091	1	11	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0071	0.16667	0.125	1	8	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0132	0.16667	0.14286	1	7	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3983	0.16667	0.11111	1	9	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0242	0.16071	0.09756	4	41	4	6	1	1	0	0	1	1	0	0	1	1	1	1	0	0	
KOG1375	0.15476	0.04651	2	43	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG1354	0.14286	0.05882	1	17	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1493	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1815	0.14286	0.01923	1	52	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0677	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1724	0.14286	0.01852	1	54	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG1080	0.14286	0.05263	1	19	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2375	0.14286	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3484	0.14286	0.16667	2	12	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG2604	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0292	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1078	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3000	0.14286	0.04545	1	22	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2841	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1756	0.14286	0.04	2	50	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
KOG2464	0.14286	0.04167	1	24	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2590	0.14286	0.07692	1	13	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0481	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0123	0.14286	0.02632	1	38	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1964	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1900	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0903	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4209	0.14286	0.04348	1	23	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2245	0.14286	0.06667	1	15	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2071	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2869	0.14286	0.1	1	10	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0229	0.14286	0.02703	1	37	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2095	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0371	0.14286	0.11111	2	18	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
KOG0087	0.14286	0.02128	1	47	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1970	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2179	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1909	0.14286	0.1	1	10	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3108	0.14286	0.07143	1	14	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0335	0.14286	0.1	2	20	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG3430	0.14286	0.04167	1	24	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0424	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0979	0.14286	0.125	1	8	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0812	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1376	0.14286	0.04762	2	42	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG1953	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1974	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2669	0.14286	0.0625	1	16	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3036	0.14286	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3004	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3005	0.14286	0.125	1	8	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0606	0.14	0.11111	2	18	2	5	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG1840	0.13333	0.07407	2	27	1	5	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
KOG0594	0.13095	0.06977	3	43	3	7	0	0	0	0	1	1	0	0	0	0	1	1	1	1	
KOG4615	0.125	0.2	1	5	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4430	0.125	0.125	1	8	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4344	0.125	0.125	1	8	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4439	0.125	0.16667	1	6	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4693	0.125	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4280	0.12	0.07692	3	39	2	5	1	2	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3772	0.11905	0.11111	2	18	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0354	0.10714	0.15385	2	13	2	7	0	0	0	0	0	0	0	0	1	1	0	0	1	1	
KOG0240	0.10714	0.11111	2	18	2	7	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1019	0.1	0.125	1	8	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0218	0.1	0.16667	1	6	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG1905	0.1	0.125	1	8	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2108	0.1	0.14286	1	7	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4139	0.1	0.125	1	8	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0601	0.09524	0.14286	2	14	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0920	0.0881	0.10714	3	28	3	7	0	0	0	0	1	1	1	1	1	1	0	0	0	0	
KOG4275	0.08333	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1897	0.08333	0.125	1	8	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4302	0.08333	0.05263	1	19	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0597	0.08333	0.125	1	8	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2279	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1720	0.08333	0.05263	1	19	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4568	0.08333	0.05882	1	17	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0129	0.08333	0.05882	1	17	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4336	0.08333	0.125	1	8	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0983	0.08333	0.16667	1	6	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0612	0.08333	0.05	1	20	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2208	0.08333	0.05556	1	18	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3529	0.08333	0.03704	1	27	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3668	0.08333	0.05263	1	19	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0531	0.07143	0.01818	1	55	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2513	0.07143	0.08333	1	12	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0108	0.07143	0.11111	2	18	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
KOG1335	0.07143	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0279	0.07143	0.08333	1	12	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1414	0.07143	0.04651	2	43	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
KOG0478	0.07143	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0480	0.07143	0.08333	1	12	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3313	0.07143	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1978	0.07143	0.1	1	10	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0372	0.07143	0.07692	1	13	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1140	0.07143	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0647	0.07143	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2930	0.07143	0.07692	1	13	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1968	0.07143	0.06667	1	15	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0008	0.07143	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0263	0.07143	0.07143	1	14	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2549	0.07143	0.07692	1	13	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1374	0.07143	0.08333	1	12	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1929	0.07143	0.11111	1	9	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0654	0.07	0.07407	2	27	2	5	1	1	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1844	0.06803	0.06061	2	33	2	7	1	1	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0048	0.06667	0.00685	1	146	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4362	0.06667	0.09091	1	11	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1109	0.06667	0.125	1	8	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3938	0.0625	0.09091	1	11	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2000	0.05556	0.1	1	10	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0375	0.05556	0.07692	1	13	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2956	0.05	0.09091	1	11	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1804	0.05	0.0625	1	16	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0542	0.05	0.09091	1	11	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4459	0.05	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1041	0.0496	0.04651	2	43	2	6	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG0676	0.04762	0.01282	1	78	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0678	0.04762	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2016	0.04762	0.11111	1	9	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0658	0.04762	0.0303	1	33	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2162	0.04762	0.0625	1	16	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0811	0.04762	0.05	1	20	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0419	0.04762	0.07692	1	13	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1290	0.04762	0.05263	1	19	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3473	0.04762	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2277	0.04375	0.05128	2	39	2	6	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG2461	0.04196	0.07407	2	27	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0665	0.04167	0.07143	1	14	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0749	0.03571	0.03846	1	26	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0032	0.03571	0.00704	1	142	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0740	0.03571	0.04545	1	22	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1474	0.03571	0.02941	1	34	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0401	0.03571	0.04167	1	24	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0166	0.03571	0.02778	1	36	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0217	0.03571	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0106	0.03571	0.05556	1	18	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0157	0.02991	0.01796	3	167	2	7	0	0	1	2	0	0	0	0	1	1	0	0	0	0	
KOG0254	0.02857	0.00621	1	161	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4155	0.02857	0.02381	1	42	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3815	0.02778	0.03448	1	29	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3763	0.02778	0.05882	1	17	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0070	0.02381	0.01493	1	67	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0907	0.02381	0.01852	1	54	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1973	0.02381	0.03125	1	32	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3528	0.02273	0.01869	2	107	1	4	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
