Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3207	1.0	1.0	6	6	6	6	0	0	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0102	0.97619	0.92857	13	14	7	7	1	5	1	1	1	1	1	1	1	1	1	3	1	1	
KOG0544	0.96429	0.92308	12	13	7	7	1	1	1	2	1	1	1	3	1	3	1	1	1	1	
KOG3158	0.95238	0.91667	11	12	7	7	1	2	1	1	1	1	1	3	1	2	1	1	1	1	
KOG0362	0.95238	0.9	9	10	7	7	1	2	1	1	1	1	1	1	1	2	1	1	1	1	
KOG1308	0.93333	0.85714	6	7	5	5	1	2	1	1	1	1	1	1	1	1	0	0	0	0	
KOG0357	0.92857	0.88889	8	9	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0101	0.9243	0.88679	47	53	7	7	1	7	1	5	1	8	1	9	1	7	1	7	1	4	
KOG0360	0.90476	0.81818	9	11	7	7	1	1	1	1	1	1	1	2	1	2	1	1	1	1	
KOG0865	0.90051	0.87234	41	47	7	7	1	12	1	7	1	4	1	6	1	9	1	2	1	1	
KOG0722	0.9	0.85714	6	7	5	5	1	1	1	2	1	1	1	1	1	1	0	0	0	0	
KOG4357	0.875	0.8	4	5	4	4	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG0624	0.875	0.8	4	5	4	4	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG0712	0.87075	0.80769	21	26	7	7	1	3	1	2	1	2	1	4	1	3	1	4	1	3	
KOG0190	0.85833	0.875	28	32	7	7	1	8	1	5	1	1	1	7	1	4	1	2	1	1	
KOG0073	0.85714	0.77778	7	9	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0885	0.85714	0.85714	6	7	6	7	1	1	1	1	1	1	1	1	1	1	0	0	1	1	
KOG0100	0.83333	0.76923	10	13	7	7	1	3	1	2	1	1	1	1	1	1	1	1	1	1	
KOG2512	0.83333	0.77778	7	9	6	6	1	1	1	1	1	1	1	1	1	2	0	0	1	1	
KOG0111	0.8	0.8	4	5	4	5	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG2170	0.79286	0.6875	11	16	4	4	0	0	1	3	1	1	1	4	1	3	0	0	0	0	
KOG0745	0.77778	0.72727	8	11	5	6	1	3	0	0	1	1	1	2	1	1	1	1	0	0	
KOG4151	0.71429	0.58333	7	12	5	7	0	0	1	1	1	1	1	2	1	2	0	0	1	1	
KOG0714	0.68897	0.60825	59	97	7	7	1	15	1	4	1	8	1	13	1	12	1	3	1	4	
KOG0715	0.66472	0.6	18	30	7	7	1	7	1	1	1	3	1	2	1	2	1	2	1	1	
KOG0543	0.65	0.57143	12	21	5	5	1	4	1	1	1	1	1	2	1	4	0	0	0	0	
KOG0724	0.63287	0.27273	12	44	7	7	1	3	1	1	1	1	1	1	1	2	1	2	1	2	
KOG0548	0.6119	0.44	11	25	7	7	1	4	1	2	1	1	1	1	1	1	1	1	1	1	
KOG0550	0.6	0.375	3	8	3	5	0	0	0	0	1	1	0	0	1	1	0	0	1	1	
KOG0713	0.58333	0.53846	7	13	5	5	1	1	1	2	1	1	1	1	1	2	0	0	0	0	
KOG0549	0.56389	0.47826	11	23	6	6	1	3	1	1	1	1	1	2	1	3	1	1	0	0	
KOG0884	0.5	0.5	3	6	3	5	1	1	1	1	0	0	1	1	0	0	0	0	0	0	
KOG2357	0.42857	0.375	3	8	3	7	0	0	0	0	0	0	1	1	1	1	0	0	1	1	
KOG1051	0.425	0.27273	6	22	3	5	1	2	0	0	0	0	0	0	0	0	1	2	1	2	
KOG3170	0.41667	0.42857	3	7	3	6	0	0	0	0	0	0	0	0	1	1	1	1	1	1	
KOG4361	0.4	0.38462	5	13	2	5	0	0	0	0	0	0	0	0	1	3	0	0	1	2	
KOG3358	0.4	0.42857	3	7	2	5	0	0	0	0	1	1	0	0	1	2	0	0	0	0	
KOG0912	0.375	0.28571	2	7	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0545	0.375	0.28571	2	7	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG3591	0.36111	0.28571	14	49	2	4	0	0	0	0	1	10	0	0	1	4	0	0	0	0	
KOG0882	0.33333	0.25	2	8	2	6	0	0	1	1	0	0	0	0	0	0	0	0	1	1	
KOG0191	0.3068	0.275	11	40	5	7	0	0	1	1	0	0	1	1	1	5	1	2	1	2	
KOG0716	0.28889	0.30769	4	13	3	6	0	0	0	0	1	1	1	2	1	1	0	0	0	0	
KOG2240	0.28571	0.17647	3	17	2	7	0	0	0	0	0	0	0	0	0	0	1	2	1	1	
KOG0104	0.28571	0.25	2	8	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG2239	0.28571	0.13333	2	15	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG3090	0.28571	0.18182	2	11	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG3083	0.28571	0.22222	2	9	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG2490	0.28571	0.25	2	8	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG1396	0.28571	0.2	2	10	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG0551	0.28571	0.28571	2	7	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG2596	0.25	0.25	2	8	2	6	1	1	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3633	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4052	0.25	0.16667	1	6	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3782	0.25	0.14286	1	7	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0103	0.2381	0.25	4	16	2	7	0	0	0	0	0	0	0	0	1	2	1	2	0	0	
KOG1399	0.21429	0.03774	2	53	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG3561	0.2	0.03571	1	28	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2331	0.2	0.14286	1	7	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3384	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4234	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3047	0.2	0.2	1	5	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3909	0.2	0.33333	2	6	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
KOG4356	0.2	0.1	1	10	1	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0852	0.17857	0.15	3	20	2	7	0	0	0	0	0	0	0	0	1	1	1	2	0	0	
KOG0691	0.17857	0.14286	3	21	3	7	0	0	0	0	1	1	0	0	1	1	1	1	0	0	
KOG0541	0.16667	0.09091	1	11	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2160	0.16667	0.16667	2	12	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG2516	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3355	0.14286	0.22222	2	9	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
KOG0734	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2161	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2825	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0585	0.14286	0.07692	1	13	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0717	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2004	0.14286	0.07143	1	14	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0909	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1309	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3206	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2680	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4455	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3060	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3188	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3318	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2973	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2103	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1852	0.125	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4380	0.125	0.2	1	5	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3838	0.125	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4343	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0864	0.11111	0.12	3	25	2	7	0	0	0	0	0	0	1	2	1	1	0	0	0	0	
KOG2449	0.1	0.16667	1	6	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3211	0.1	0.1	1	10	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1667	0.1	0.125	1	8	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4459	0.1	0.16667	2	12	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3839	0.1	0.11111	1	9	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0415	0.08333	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0552	0.08333	0.05556	1	18	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2105	0.08333	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0841	0.07143	0.02381	1	42	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1385	0.07143	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0431	0.07143	0.0625	1	16	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1657	0.07143	0.04545	1	22	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3133	0.07143	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2317	0.07143	0.07143	1	14	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0723	0.07143	0.07692	1	13	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1879	0.07143	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1959	0.06667	0.0625	1	16	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0720	0.06667	0.11111	1	9	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1214	0.0625	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0208	0.05556	0.07692	1	13	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1124	0.04762	0.01149	1	87	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0668	0.04762	0.0625	1	16	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0959	0.04762	0.04545	1	22	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1989	0.04762	0.05556	1	18	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0907	0.03274	0.05556	3	54	2	7	1	2	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2619	0.025	0.02857	1	35	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2283	0.01786	0.04	1	25	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0940	0.00893	0.02083	1	48	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1217	0.0041	0.00526	1	190	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
