Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0595	0.17143	0.09524	2	21	2	7	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG2329	0.16667	0.09091	1	11	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1706	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0890	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0716	0.16667	0.07692	1	13	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0470	0.16667	0.07692	1	13	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2614	0.16667	0.07143	1	14	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2658	0.16667	0.125	1	8	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2099	0.16667	0.08333	1	12	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0541	0.16667	0.09091	1	11	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1251	0.16667	0.14286	1	7	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3319	0.16667	0.16667	2	12	1	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3999	0.16667	0.14286	1	7	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2777	0.16667	0.10526	2	19	1	6	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
KOG0615	0.16667	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1405	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3754	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1318	0.16667	0.05	1	20	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0603	0.16667	0.09091	2	22	2	4	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG4193	0.16667	0.12195	10	82	1	4	0	0	0	0	1	10	0	0	0	0	0	0	0	0	
KOG4592	0.16667	0.125	1	8	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0015	0.16667	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3862	0.16667	0.16667	2	12	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4017	0.16667	0.16667	1	6	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3657	0.16667	0.16667	1	6	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3887	0.16667	0.11111	1	9	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2045	0.16667	0.16667	1	6	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2408	0.16263	0.10256	4	39	3	5	1	1	1	1	0	0	0	0	1	2	0	0	0	0	
KOG3787	0.16071	0.07143	2	28	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0660	0.1568	0.12121	8	66	4	7	1	1	1	2	1	3	0	0	1	2	0	0	0	0	
KOG0441	0.15476	0.16667	3	18	3	7	0	0	1	1	1	1	0	0	1	1	0	0	0	0	
KOG2461	0.14773	0.07407	2	27	2	4	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG4219	0.14583	0.09091	2	22	2	4	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG0977	0.14423	0.06667	2	30	2	4	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG3900	0.14416	0.06977	6	86	3	4	0	0	1	1	1	2	0	0	1	3	0	0	0	0	
KOG1060	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1059	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2740	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3439	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2110	0.14286	0.08333	1	12	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2993	0.14286	0.11111	1	9	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2976	0.14286	0.14286	1	7	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1654	0.14286	0.06452	2	31	2	7	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG0892	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1353	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1662	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1080	0.14286	0.05263	1	19	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0852	0.14286	0.15	3	20	2	7	0	0	1	1	1	2	0	0	0	0	0	0	0	0	
KOG0390	0.14286	0.09091	2	22	1	7	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0985	0.14286	0.08333	1	12	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1381	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4769	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3352	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3052	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2868	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2937	0.14286	0.14286	1	7	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0380	0.14286	0.0625	1	16	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0721	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0673	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1131	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2719	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1035	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0627	0.14286	0.025	1	40	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0103	0.14286	0.0625	1	16	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2916	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2768	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1670	0.14286	0.17391	4	23	1	7	0	0	1	4	0	0	0	0	0	0	0	0	0	0	
KOG1384	0.14286	0.06667	1	15	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1506	0.14286	0.05556	1	18	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2429	0.14286	0.09091	1	11	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0217	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0219	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1635	0.14286	0.08333	1	12	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2303	0.14286	0.14286	1	7	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1490	0.14286	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2979	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0903	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3090	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3083	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0906	0.14286	0.125	1	8	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0176	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2005	0.14286	0.1	1	10	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2884	0.14286	0.125	1	8	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2283	0.14286	0.04	1	25	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1754	0.14286	0.06667	1	15	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0326	0.14286	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0329	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1696	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1475	0.14286	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1694	0.14286	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3255	0.14286	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3075	0.14286	0.1	1	10	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2447	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3344	0.14286	0.07143	1	14	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1728	0.14286	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0898	0.14286	0.07143	1	14	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1768	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1646	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1517	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0979	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0250	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1885	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1281	0.14286	0.16667	4	24	2	7	0	0	1	2	1	2	0	0	0	0	0	0	0	0	
KOG0891	0.14286	0.11765	2	17	2	7	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG2626	0.14286	0.14286	1	7	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2042	0.14286	0.08333	1	12	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2759	0.14286	0.125	1	8	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2034	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2066	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2118	0.14286	0.17857	5	28	1	7	0	0	1	5	0	0	0	0	0	0	0	0	0	0	
KOG2372	0.14286	0.08333	1	12	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1461	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4090	0.14286	0.08333	1	12	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1467	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4346	0.14286	0.14286	1	7	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2343	0.14286	0.14286	1	7	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2911	0.14286	0.14286	1	7	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3689	0.13333	0.04878	2	41	1	5	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
KOG4494	0.125	0.16667	1	6	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0614	0.125	0.09091	1	11	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1226	0.125	0.03846	1	26	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3663	0.125	0.11111	1	9	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4218	0.125	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0697	0.125	0.08333	1	12	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4716	0.125	0.11111	1	9	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0422	0.125	0.125	1	8	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0608	0.125	0.14286	1	7	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0146	0.125	0.07692	1	13	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3612	0.125	0.09091	1	11	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3749	0.125	0.11111	1	9	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3804	0.125	0.05556	1	18	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0841	0.11905	0.04762	2	42	2	7	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG1342	0.11905	0.08696	2	23	2	7	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG0959	0.11905	0.09091	2	22	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG3591	0.11748	0.10204	5	49	3	4	0	0	1	1	1	3	0	0	1	1	0	0	0	0	
KOG0674	0.1	0.1	1	10	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1157	0.1	0.25	2	8	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2577	0.1	0.05263	1	19	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1687	0.1	0.14286	1	7	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0628	0.1	0.0625	1	16	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2736	0.1	0.1	1	10	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1905	0.1	0.125	1	8	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1171	0.1	0.06667	1	15	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3491	0.1	0.1	1	10	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2029	0.1	0.16667	1	6	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2589	0.1	0.11111	1	9	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1499	0.1	0.07143	2	28	2	7	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG1245	0.09722	0.11765	2	17	2	6	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG2590	0.09524	0.15385	2	13	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
