Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0966	1.0	1.0	7	7	7	7	Q9LL84	Q95YE6	Q9VYA5	F1Q9E8	P49917	Q08387	O74833	Q9LL84	Q95YE6	Q9VYA5	F1Q9E8	P49917	Q08387	O74833	
KOG3818	1.0	1.0	6	6	6	6	Q500V9	Q19196	Q9VRQ7		P56282	P24482	O94263	Q500V9	Q19196	Q9VRQ7		P56282	P24482	O94263	
KOG2732	1.0	1.0	7	7	7	7	O48520	Q19366	Q9W088	B0R0V1	P49005	P46957	P87324	O48520	Q19366	Q9W088	B0R0V1	P49005	P46957	P87324	
KOG1798	1.0	1.0	8	8	7	7	F4HW04,F4IFN6	O62218	Q9VCN1	B0V351	Q07864	P21951	P87154	F4HW04,F4IFN6	O62218	Q9VCN1	B0V351	Q07864	P21951	P87154	
KOG0970	1.0	1.0	7	7	7	7	Q9FHA3	C7IVS4	P26019	E7FB68	P09884	P13382	P28040	Q9FHA3	C7IVS4	P26019	E7FB68	P09884	P13382	P28040	
KOG2534	1.0	1.0	9	9	5	5	Q9FNY4			Q6DRD3,B8JIE9	P06746,Q9UGP5,Q9NP87,P04053	P25615	Q09693	Q9FNY4			Q6DRD3,B8JIE9	P06746,Q9UGP5,Q9NP87,P04053	P25615	Q09693	
KOG2841	1.0	1.0	9	9	7	7	Q9MA98	Q93456	Q7KMG7	Q6NY87,F1RAG8	P07992,Q9BTP7	P06838	Q06182	Q9MA98	Q93456	Q7KMG7	Q6NY87,F1RAG8	P07992,Q9BTP7	P06838	Q06182	
KOG1131	1.0	1.0	7	7	7	7	Q8W4M7	Q9N3L2	Q7KVP9	F1Q5E7	P18074	P06839	P26659	Q8W4M7	Q9N3L2	Q7KVP9	F1Q5E7	P18074	P06839	P26659	
KOG2518	1.0	1.0	10	10	7	7	Q8L6Z7,Q94A33,F4IR78	O62245	Q24558	Q803U7	Q9UQ84	Q12086,P39875	P53695	Q8L6Z7,Q94A33,F4IR78	O62245	Q24558	Q803U7	Q9UQ84	Q12086,P39875	P53695	
KOG4760	1.0	1.0	5	5	4	4	Q9FKK6,Q9M1I9			F1Q514	Q9H790		Q9Y7L4	Q9FKK6,Q9M1I9			F1Q514	Q9H790		Q9Y7L4	
KOG2143	1.0	1.0	5	5	5	5	Q5XVJ4	P90740		Q1LWH4	Q9Y2M0		Q9Y804	Q5XVJ4	P90740		Q1LWH4	Q9Y2M0		Q9Y804	
KOG2519	1.0	1.0	13	13	7	7	O65251,Q9LPD2,Q9M2Z3	Q9N3T2	Q7K7A9,Q9VRJ0	Q6TNU4,B0UXL7	P39748,Q17RS7	P26793	P39750,Q09708	O65251,Q9LPD2,Q9M2Z3	Q9N3T2	Q7K7A9,Q9VRJ0	Q6TNU4,B0UXL7	P39748,Q17RS7	P26793	P39750,Q09708	
KOG4603	1.0	1.0	5	5	5	5	Q9FX64			F1R122	Q9P2W1	P53187	Q9HGK2	Q9FX64			F1R122	Q9P2W1	P53187	Q9HGK2	
KOG1805	1.0	1.0	7	7	7	7	A0A1P8ASY1	Q9U3F2	Q8IRL9	F1Q892	P51530	P38859	Q9URU2	A0A1P8ASY1	Q9U3F2	Q8IRL9	F1Q892	P51530	P38859	Q9URU2	
KOG3125	1.0	1.0	5	5	4	4	Q9S750,F4KBF5	G5EEZ5		A0A0R4IP36	P04183			Q9S750,F4KBF5	G5EEZ5		A0A0R4IP36	P04183			
KOG2327	1.0	1.0	7	7	7	7	Q9FQ08	Q9U2D2	Q23976	F1QZ60	P12956	P32807	O94395	Q9FQ08	Q9U2D2	Q23976	F1QZ60	P12956	P32807	O94395	
KOG2326	1.0	1.0	6	6	6	6	Q9FQ09	Q21829		A0A0R4IB13	P13010	Q04437	Q9HGM8	Q9FQ09	Q21829		A0A0R4IB13	P13010	Q04437	Q9HGM8	
KOG0477	1.0	1.0	10	10	7	7	Q9LPD9,F4IFF3	Q9XXI9	P49735	F1QDI9,A0A0R4IF65	P49736,Q9NXL9	P29469	P40377	Q9LPD9,F4IFF3	Q9XXI9	P49735	F1QDI9,A0A0R4IF65	P49736,Q9NXL9	P29469	P40377	
KOG0479	1.0	1.0	8	8	7	7	Q9FL33	Q9XVR7	Q9XYU1	B8JKC1,Q5RIC5	P25205	P24279	P30666	Q9FL33	Q9XVR7	Q9XYU1	B8JKC1,Q5RIC5	P25205	P24279	P30666	
KOG0478	1.0	1.0	8	8	7	7	Q0WVF5	Q95XQ8	Q26454,Q9VF30	Q6NZV2	P33991	P30665	P29458	Q0WVF5	Q95XQ8	Q26454,Q9VF30	Q6NZV2	P33991	P30665	P29458	
KOG0481	1.0	1.0	7	7	7	7	O80786	Q21902	Q9VGW6	F1QK71	P33992	P29496	P41389	O80786	Q21902	Q9VGW6	F1QK71	P33992	P29496	P41389	
KOG0480	1.0	1.0	12	12	7	7	F4KAB8,Q9SF37	P34647	Q9V461	B0S7S1,E7F643,F1R5P3	Q14566,Q9UJA3,Q4G0Z9	P53091	P49731	F4KAB8,Q9SF37	P34647	Q9V461	B0S7S1,E7F643,F1R5P3	Q14566,Q9UJA3,Q4G0Z9	P53091	P49731	
KOG0482	1.0	1.0	7	7	7	7	P43299	O16297	Q9XYU0	A0A0J9YJK4	P33993	P38132	O75001	P43299	O16297	Q9XYU0	A0A0J9YJK4	P33993	P38132	O75001	
KOG2545	1.0	1.0	5	5	5	5	Q501D5		Q9VM60	Q803A6	Q9BTE3		O94450	Q501D5		Q9VM60	Q803A6	Q9BTE3		O94450	
KOG1979	1.0	1.0	7	7	7	7	Q9ZRV4	Q9XU10	A1Z7C1	B8A6F5	P40692	P38920	Q9P7W6	Q9ZRV4	Q9XU10	A1Z7C1	B8A6F5	P40692	P38920	Q9P7W6	
KOG1977	1.0	1.0	4	4	4	4	F4JN26			E9QGN2	Q9UHC1	Q12083		F4JN26			E9QGN2	Q9UHC1	Q12083		
KOG3433	1.0	1.0	5	5	5	5	Q8GYD2			Q6DC61	Q9BWT6	P53102	Q09739	Q8GYD2			Q6DC61	Q9BWT6	P53102	Q09739	
KOG2310	1.0	1.0	6	6	6	6	Q9XGM2	Q23255	Q9XYZ4		P49959	P32829	Q09683	Q9XGM2	Q23255	Q9XYZ4		P49959	P32829	Q09683	
KOG0217	1.0	1.0	10	10	7	7	Q84LK0,F4JEP5,O04716,Q9SMV7	Q9N3T8	Q9VUM0	A0A0R4IAE0	P52701	Q03834	O74502	Q84LK0,F4JEP5,O04716,Q9SMV7	Q9N3T8	Q9VUM0	A0A0R4IAE0	P52701	Q03834	O74502	
KOG0219	1.0	1.0	7	7	7	7	O24617	Q9TXR4	P43248	F1QEP5	P43246	P25847	O74773	O24617	Q9TXR4	P43248	F1QEP5	P43246	P25847	O74773	
KOG0218	1.0	1.0	6	6	5	5	O65607			A0A0R4IUP6	P20585	P25336	O74773,P26359	O65607			A0A0R4IUP6	P20585	P25336	O74773,P26359	
KOG0220	1.0	1.0	5	5	5	5	F4JP48	Q23405		X1WBE0	O15457	P40965		F4JP48	Q23405		X1WBE0	O15457	P40965		
KOG0221	1.0	1.0	5	5	5	5	F4JEP5	Q19272		X1WGV2	O43196	Q12175		F4JEP5	Q19272		X1WGV2	O43196	Q12175		
KOG2379	1.0	1.0	8	8	7	7	Q5W9E7,F4KFU8	P91153	Q9V3T1	Q7SXA9	Q96NY9	Q04149	P87231	Q5W9E7,F4KFU8	P91153	Q9V3T1	Q7SXA9	Q96NY9	Q04149	P87231	
KOG2457	1.0	1.0	4	4	4	4	F4JRF4			B8JJK1	Q9UIF7		Q10159	F4JRF4			B8JJK1	Q9UIF7		Q10159	
ENOG502QQ7Y	1.0	1.0	4	4	4	4	Q0H8D7		Q9VT40	Q5I2W8	O60934			Q0H8D7		Q9VT40	Q5I2W8	O60934			
KOG2979	1.0	1.0	10	10	7	7	Q8GYH7	Q23420	Q9VVH7,Q9VXT3,Q9VXT8,Q9VXT4	B3DIX8	Q96MF7	P38632	Q4PIR3	Q8GYH7	Q23420	Q9VVH7,Q9VXT3,Q9VXT8,Q9VXT4	B3DIX8	Q96MF7	P38632	Q4PIR3	
KOG2866	1.0	1.0	9	9	7	7	Q9C689,F4JET1	Q9XTV3	Q9VKV4	B8JMY3	Q8N140,Q9NXX6	P43124	Q6BDR8	Q9C689,F4JET1	Q9XTV3	Q9VKV4	B8JMY3	Q8N140,Q9NXX6	P43124	Q6BDR8	
KOG1921	1.0	1.0	9	9	7	7	Q9SIC4,B9DFZ0	P54137	Q9VIH0	F1QBP9	P78549	P31378,Q08214	Q09907	Q9SIC4,B9DFZ0	P54137	Q9VIH0	F1QBP9	P78549	P31378,Q08214	Q09907	
KOG2875	1.0	1.0	5	5	5	5	Q9FNY7		Q9V3I8	B0R135	O15527	P53397		Q9FNY7		Q9V3I8	B0R135	O15527	P53397		
KOG1514	1.0	1.0	9	9	7	7	Q710E8,Q9SU24	Q9XX17	O16810	F1QLF9	Q13415	P54784,P06701	P54789	Q710E8,Q9SU24	Q9XX17	O16810	F1QLF9	Q13415	P54784,P06701	P54789	
KOG2928	1.0	1.0	6	6	6	6	Q38899	Q21037	Q24168		Q13416	P32833	Q09142	Q38899	Q21037	Q24168		Q13416	P32833	Q09142	
KOG2538	1.0	1.0	5	5	5	5	Q6E7H0		Q7K2L1		Q9UBD5	P54790	Q10067	Q6E7H0		Q7K2L1		Q9UBD5	P54790	Q10067	
KOG2228	1.0	1.0	6	6	6	6	Q6EWX1		Q9W102	F1QRE0	O43929	P54791	Q9Y794	Q6EWX1		Q9W102	F1QRE0	O43929	P54791	Q9Y794	
KOG2543	1.0	1.0	7	7	7	7	Q6EWX0	Q23249	Q24169	Q6P0X9	O43913	P50874	O43114	Q6EWX0	Q23249	Q24169	Q6P0X9	O43913	P50874	O43114	
KOG4557	1.0	1.0	4	4	4	4	Q9ZVH3		Q9Y1B2	Q6ZM36	Q9Y5N6			Q9ZVH3		Q9Y1B2	Q6ZM36	Q9Y5N6			
KOG0744	1.0	1.0	6	6	6	6	Q8H1F9	Q09535	Q8SX76	Q6PH52	Q15645	P38126		Q8H1F9	Q09535	Q8SX76	Q6PH52	Q15645	P38126		
KOG1636	1.0	1.0	9	9	7	7	Q9M7Q7,Q9ZW35	O02115	Q9VIT0,P17917	Q9PTP1	P12004	P15873	Q03392	Q9M7Q7,Q9ZW35	O02115	Q9VIT0,P17917	Q9PTP1	P12004	P15873	Q03392	
KOG1978	1.0	1.0	10	10	7	7	Q941I6	G5EFG5	A1ZA03	B0S640,E7F558	P54277,P54278	Q07980,P14242	P54280	Q941I6	G5EFG5	A1ZA03	B0S640,E7F558	P54277,P54278	Q07980,P14242	P54280	
KOG2095	1.0	1.0	10	10	7	7	Q8H2D5	G5EFY1	Q9VNX1,Q9VHV1	F1Q7Z9,A2CEB0	Q9Y253,Q9UNA4	Q04049	O42917	Q8H2D5	G5EFY1	Q9VNX1,Q9VHV1	F1Q7Z9,A2CEB0	Q9Y253,Q9UNA4	Q04049	O42917	
KOG2094	1.0	1.0	5	5	5	5	Q6JDV7	P34409		B0S5R3	Q9UBT6		O74944	Q6JDV7	P34409		B0S5R3	Q9UBT6		O74944	
KOG4757	1.0	1.0	6	6	4	4	Q56Y52,Q6NKX5,A9JTY4			E7F0D5	Q9NUX5		O13988	Q56Y52,Q6NKX5,A9JTY4			E7F0D5	Q9NUX5		O13988	
KOG2267	1.0	1.0	7	7	7	7	Q84WJ2	O02334	Q9VPH2	B8JIP2	P49643	P20457	O74761	Q84WJ2	O02334	Q9VPH2	B8JIP2	P49643	P20457	O74761	
KOG4071	1.0	1.0	7	7	7	7	Q9C7A8	O62193	Q9VQY9	Q4VBJ6	Q9Y248	P40359	O94329	Q9C7A8	O62193	Q9VQY9	Q4VBJ6	Q9Y248	P40359	O94329	
KOG1970	1.0	1.0	7	7	7	7	Q9MBA3	G5EGG2	O96532	A2BGQ6	O75943	P32641	P50531	Q9MBA3	G5EGG2	O96532	A2BGQ6	O75943	P32641	P50531	
KOG2179	1.0	1.0	9	9	7	7	Q8W489	Q9N4C3	Q24595	Q1LVE4	Q01831	Q06665,P14736	Q10445,P87235	Q8W489	Q9N4C3	Q24595	Q1LVE4	Q01831	Q06665,P14736	Q10445,P87235	
KOG0962	1.0	1.0	7	7	7	7	Q9SL02	O44199	Q9W252	F8W411	Q92878	P12753	Q9UTJ8	Q9SL02	O44199	Q9W252	F8W411	Q92878	P12753	Q9UTJ8	
KOG0353	1.0	1.0	4	4	4	4	Q9FT73	Q9TXJ8		Q498Z7	P46063			Q9FT73	Q9TXJ8		Q498Z7	P46063			
KOG2093	1.0	1.0	7	7	7	7	A3EWL3	Q09615	Q9W0P2	B0UY97	Q9UBZ9	P12689	O94623	A3EWL3	Q09615	Q9W0P2	B0UY97	Q9UBZ9	P12689	O94623	
KOG0968	1.0	1.0	7	7	7	7	Q766Z3	A0A0K3AUS7	Q9GSR1	E7FDC5	O60673	P14284	Q9P6L6	Q766Z3	A0A0K3AUS7	Q9GSR1	E7FDC5	O60673	P14284	Q9P6L6	
KOG0991	1.0	1.0	7	7	7	7	Q9CAM7	O44175	P53034	F1R0T0	P35250	P40339	O94449	Q9CAM7	O44175	P53034	F1R0T0	P35250	P40339	O94449	
KOG2035	1.0	1.0	7	7	7	7	Q8VXX4	Q18547	Q9U9Q1	A7MCR5	P40938	P38251	O94697	Q8VXX4	Q18547	Q9U9Q1	A7MCR5	P40938	P38251	O94697	
KOG0989	1.0	1.0	13	13	7	7	Q93ZX1,F4HW65,F4JRP8,F4JRP0,F4KEM0,O64728	P53016	Q9VX15	A0A140LGK9,A0A0R4IAU3	P35249	P40348	Q09843	Q93ZX1,F4HW65,F4JRP8,F4JRP0,F4KEM0,O64728	P53016	Q9VX15	A0A140LGK9,A0A0R4IAU3	P35249	P40348	Q09843	
KOG0646	1.0	1.0	7	7	7	7	Q9M3B4	Q22006	Q9W550	Q68EI0	Q9BV38	P53877	Q10272	Q9M3B4	Q22006	Q9W550	Q68EI0	Q9BV38	P53877	Q10272	
KOG1112	1.0	1.0	8	8	7	7	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	
KOG2299	1.0	1.0	7	7	7	7	Q9SEZ6	Q9U6P6	Q9VPP5	Q6TNR0	O75792	P53942	Q10236	Q9SEZ6	Q9U6P6	Q9VPP5	Q6TNR0	O75792	P53942	Q10236	
KOG1213	1.0	1.0	18	18	7	7	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,A0JMM5,Q1L8E1,F1QKC8,B8JLA8	O60216,Q9H4I0,O95072	Q12158	P30776,P36626	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,A0JMM5,Q1L8E1,F1QKC8,B8JLA8	O60216,Q9H4I0,O95072	Q12158	P30776,P36626	
KOG1020	1.0	1.0	8	8	7	7	A5HEI1	Q95XZ5	Q7PLI2	F5HSE3,F1QBY1	Q6KC79	Q04002	Q09725	A5HEI1	Q95XZ5	Q7PLI2	F5HSE3,F1QBY1	Q6KC79	Q04002	Q09725	
KOG0250	1.0	1.0	10	10	7	7	Q9FLR5,Q9FII7	G5EG17,Q93250	Q9VCB8	E7F8G9,A5PN27	Q96SB8	Q12749	P53692	Q9FLR5,Q9FII7	G5EG17,Q93250	Q9VCB8	E7F8G9,A5PN27	Q96SB8	Q12749	P53692	
KOG2795	1.0	1.0	9	9	7	7	Q9M4A2,Q9M4A1,Q9LZ03	Q22236	Q7KPA5	F1QVE0	Q9Y5K1	P23179	P40384	Q9M4A2,Q9M4A1,Q9LZ03	Q22236	Q7KPA5	F1QVE0	Q9Y5K1	P23179	P40384	
KOG1189	1.0	1.0	8	8	7	7	O82491,F4JME7	Q9N5R9	Q8IRG6	A5A4L9	Q9Y5B9	P32558	O94267	O82491,F4JME7	Q9N5R9	Q8IRG6	A5A4L9	Q9Y5B9	P32558	O94267	
KOG2108	1.0	1.0	7	7	5	5	D1KF50			E9QBZ9	Q8NFZ0	Q12039,P12954	Q9USU3,Q10213	D1KF50			E9QBZ9	Q8NFZ0	Q12039,P12954	Q9USU3,Q10213	
KOG1653	1.0	1.0	6	6	5	5	Q84J78,Q9LII1	P34496	P54622	B8A5I7	Q04837			Q84J78,Q9LII1	P34496	P54622	B8A5I7	Q04837			
KOG0526	1.0	1.0	9	9	7	7	Q05153	P41848,O01683	Q05344	F6NLJ7,F1QEB4	Q08945	Q04636	O94529	Q05153	P41848,O01683	Q05344	F6NLJ7,F1QEB4	Q08945	Q04636	O94529	
KOG2656	1.0	1.0	7	7	7	7	Q8VZL6	A8XQE0	Q7K3D8	B8JI50	Q9NPF5	P53201	O14308	Q8VZL6	A8XQE0	Q7K3D8	B8JI50	Q9NPF5	P53201	O14308	
KOG1005	1.0	1.0	6	6	6	6	Q9SPU7	O45321		F1QE52	O14746	Q06163	O13339	Q9SPU7	O45321		F1QE52	O14746	Q06163	O13339	
KOG2807	1.0	1.0	8	8	7	7	Q9ZVN9	P34567	Q9VNP8	Q7ZVV4	Q6P1K8,Q13888	Q04673	O74995	Q9ZVN9	P34567	Q9VNP8	Q7ZVV4	Q6P1K8,Q13888	Q04673	O74995	
KOG2074	1.0	1.0	8	8	7	7	Q3ECP0,Q9M322	O44499	Q960E8	Q66I03	P32780	P32776	O13745	Q3ECP0,Q9M322	O44499	Q960E8	Q66I03	P32780	P32776	O13745	
KOG3471	1.0	1.0	7	7	7	7	Q680U9	K8F7X5	Q9VUR1	Q1LWR3	Q92759	Q02939	P87303	Q680U9	K8F7X5	Q9VUR1	Q1LWR3	Q92759	Q02939	P87303	
KOG2487	1.0	1.0	7	7	7	7	Q8LF41	Q09645	Q9VPX4	A5WWE3	Q13889	Q12004	O74366	Q8LF41	Q09645	Q9VPX4	A5WWE3	Q13889	Q12004	O74366	
KOG3451	1.0	1.0	8	8	7	7	Q6NNM0,B3H572	Q9N390	B7Z018	Q5SNQ6	Q6ZYL4	Q3E7C1	Q9HDW3	Q6NNM0,B3H572	Q9N390	B7Z018	Q5SNQ6	Q6ZYL4	Q3E7C1	Q9HDW3	
KOG0981	1.0	1.0	13	13	7	7	P30181,Q9FJ79,B3H4K2	O17966	P30189	Q1ED17,F1QTQ7,A0A0G2KFV1,E7FGU8	Q969P6,P11387	P04786	P07799	P30181,Q9FJ79,B3H4K2	O17966	P30189	Q1ED17,F1QTQ7,A0A0G2KFV1,E7FGU8	Q969P6,P11387	P04786	P07799	
KOG1956	1.0	1.0	8	8	7	7	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126	
KOG1957	1.0	1.0	5	5	5	5	F4ISQ7	H1UBJ9	O96651	F1QNX4	O95985			F4ISQ7	H1UBJ9	O96651	F1QNX4	O95985			
KOG2031	1.0	1.0	7	7	7	7	Q8H1D9	Q9TXV7	Q9VQM4	F8W5U2	Q9NUW8	P38319	Q9USG9	Q8H1D9	Q9TXV7	Q9VQM4	F8W5U2	Q9NUW8	P38319	Q9USG9	
KOG0419	1.0	1.0	13	13	7	7	P25865,P42745,P42746	P52478	P25153	Q789K9,Q803M4,Q6DGE1	P49459,P63146,Q5VVX9	P06104	P23566	P25865,P42745,P42746	P52478	P25153	Q789K9,Q803M4,Q6DGE1	P49459,P63146,Q5VVX9	P06104	P23566	
KOG2994	1.0	1.0	7	7	6	6	Q9LIH6	Q9U221		E9QG27,A2BIQ2	P13051	P12887	O74834	Q9LIH6	Q9U221		E9QG27,A2BIQ2	P13051	P12887	O74834	
KOG2520	1.0	1.0	10	10	7	7	Q9ATY5	O44737,Q22418	Q4U2Q5	F1QJS3	P28715,R4GMW8	P07276,P40028	P28706	Q9ATY5	O44737,Q22418	Q4U2Q5	F1QJS3	P28715,R4GMW8	P07276,P40028	P28706	
KOG2374	1.0	1.0	4	4	4	4	Q9M358	Q23088		E7EXT2	Q2YD98			Q9M358	Q23088		E7EXT2	Q2YD98			
KOG1123	1.0	1.0	8	8	7	7	Q38861,Q9FUG4	Q95PZ4	Q02870	Q7ZVV1	P19447	Q00578	O13768	Q38861,Q9FUG4	Q95PZ4	Q02870	Q7ZVV1	P19447	Q00578	O13768	
KOG0442	1.0	1.0	9	9	7	7	Q9LKI5	G5EBZ1	Q24087	F1QK90,A0A0G2KI26	Q8IYD8,Q92889	P06777	P36617	Q9LKI5	G5EBZ1	Q24087	F1QK90,A0A0G2KI26	Q8IYD8,Q92889	P06777	P36617	
KOG3226	1.0	1.0	5	5	4	4	Q24JK4		Q9Y095	F1QXI2	P18887,M0R2N6			Q24JK4		Q9Y095	F1QXI2	P18887,M0R2N6			
KOG2859	1.0	1.0	4	4	4	4	Q682D3		Q9VWT5	F1Q9N3	O43543			Q682D3		Q9VWT5	F1Q9N3	O43543			
KOG1564	1.0	1.0	6	6	6	6	Q9FKM5		O77135	Q5TZD9	O43542	P25301	Q9UUL2	Q9FKM5		O77135	Q5TZD9	O43542	P25301	Q9UUL2	
ENOG502QWJA	1.0	1.0	5	5	4	4	Q682V0,Q058G5		Q9VSZ2	Q6PBP2	Q13426			Q682V0,Q058G5		Q9VSZ2	Q6PBP2	Q13426			
KOG4814	1.0	1.0	4	4	4	4	B0M1H3			F1QIP8	Q8IYF3	P40511		B0M1H3			F1QIP8	Q8IYF3	P40511		
KOG0870	1.0	1.0	7	7	7	7	Q9ZQH2	Q22798	Q9V444	Q6PBL4	Q9NRF9	Q04603	P87174	Q9ZQH2	Q22798	Q9V444	Q6PBL4	Q9NRF9	Q04603	P87174	
KOG2028	1.0	1.0	5	5	5	5	O48696			Q6NW46	Q96S55	P40151	O13984	O48696			Q6NW46	Q96S55	P40151	O13984	
KOG3056	1.0	1.0	7	7	7	7	Q5XVE2	Q9U2C2	Q9VIE6	Q5RHY1	Q7L590	P32354	O42709	Q5XVE2	Q9U2C2	Q9VIE6	Q5RHY1	Q7L590	P32354	O42709	
KOG3416	1.0	1.0	7	7	5	5	Q9FFP5	Q17749	Q9VM17	Q5PRC7,F1RA89	Q9BQ15,Q96AH0			Q9FFP5	Q17749	Q9VM17	Q5PRC7,F1RA89	Q9BQ15,Q96AH0			
KOG0798	1.0	1.0	7	7	7	7	F4IU60	O44992	Q4V3Z5	Q66I84	Q9BVC3	P25559	Q09732	F4IU60	O44992	Q4V3Z5	Q66I84	Q9BVC3	P25559	Q09732	
KOG3176	1.0	1.0	7	7	7	7	Q6NQP5	Q9U2W9	Q9VBI1	Q6DC44	Q9BRT9	Q03406	Q9P7C8	Q6NQP5	Q9U2W9	Q9VBI1	Q6DC44	Q9BRT9	Q03406	Q9P7C8	
KOG1645	1.0	1.0	6	6	4	4	Q9LZE2,Q9LZR4		Q9VV99,Q9VUE3	X1WE22	Q6PCD5			Q9LZE2,Q9LZR4		Q9VV99,Q9VUE3	X1WE22	Q6PCD5			
KOG2756	1.0	1.0	5	5	4	4	Q9SA95	Q9XWG3		Q5XJA0,E7FEU2	O95551			Q9SA95	Q9XWG3		Q5XJA0,E7FEU2	O95551			
KOG3113	1.0	1.0	6	6	6	6	Q6NQ98	O02209	Q9VKR2	F1QSV2	Q9BY42		Q10154	Q6NQ98	O02209	Q9VKR2	F1QSV2	Q9BY42		Q10154	
KOG3268	1.0	1.0	4	4	4	4	B9DHA4		Q8T913	B8JHS6	Q9NW38			B9DHA4		Q8T913	B8JHS6	Q9NW38			
ENOG502SC9I	1.0	1.0	5	5	4	4	Q1H568			F1R563	Q9HCU8,A0A087WWV3		O59835	Q1H568			F1R563	Q9HCU8,A0A087WWV3		O59835	
KOG4066	1.0	1.0	6	6	6	6	Q6NMZ4	O44566		F1QZ15	Q9Y3C4	Q03705	Q9P7J3	Q6NMZ4	O44566		F1QZ15	Q9Y3C4	Q03705	Q9P7J3	
KOG1106	1.0	1.0	6	6	6	6	Q6NNH6	Q9BL54	Q9W2V7	F1QXM4		Q12146	Q9UTC3	Q6NNH6	Q9BL54	Q9W2V7	F1QXM4		Q12146	Q9UTC3	
KOG3004	1.0	1.0	7	7	7	7	Q8GW91	Q9TXI0	Q8INX3	Q6DBR4	Q9BVW5	Q04659	O14350	Q8GW91	Q9TXI0	Q8INX3	Q6DBR4	Q9BVW5	Q04659	O14350	
