Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4299	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1384	0.14286	0.06667	1	15	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0924	0.14286	0.125	1	8	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0096	0.14286	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1295	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0326	0.14286	0.1	1	10	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0333	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3257	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2691	0.14286	0.22222	2	9	2	7	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3428	0.14286	0.16667	2	12	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4204	0.14286	0.02703	1	37	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1874	0.14286	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3104	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2150	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0390	0.12857	0.40909	9	22	1	7	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0199	0.125	0.1	1	10	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2277	0.12083	0.12821	5	39	3	6	0	0	1	2	1	1	0	0	1	2	0	0	0	0	
KOG0620	0.11905	0.20833	5	24	2	7	0	0	0	0	0	0	1	3	1	2	0	0	0	0	
KOG3149	0.10714	0.09091	2	22	2	7	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG1701	0.10714	0.2	3	15	1	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	
KOG0144	0.1	0.08333	1	12	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1990	0.1	0.05	1	20	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1766	0.1	0.14286	1	7	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1082	0.1	0.12821	5	39	2	6	1	4	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2020	0.09524	0.11111	2	18	2	7	1	1	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1342	0.09524	0.08696	2	23	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG0260	0.09524	0.18182	2	11	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2206	0.09524	0.22222	2	9	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0441	0.09524	0.11111	2	18	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3701	0.09375	0.09375	3	32	1	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	
KOG0920	0.0881	0.10714	3	28	3	7	0	0	0	0	1	1	1	1	1	1	0	0	0	0	
KOG1991	0.08333	0.1	1	10	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2279	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0109	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3664	0.08333	0.11111	1	9	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG2413	0.07143	0.08333	1	12	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0495	0.07143	0.125	1	8	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0386	0.07143	0.05882	1	17	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0384	0.07143	0.04762	1	21	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1982	0.07143	0.09091	1	11	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1756	0.07143	0.02	1	50	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1343	0.07143	0.03226	1	31	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0947	0.07143	0.125	1	8	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0214	0.07143	0.2	2	10	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2992	0.07143	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0334	0.07143	0.07692	1	13	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0106	0.07143	0.11111	2	18	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1637	0.07143	0.05	1	20	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2023	0.07143	0.08333	1	12	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0891	0.07143	0.05882	1	17	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1906	0.07143	0.05882	1	17	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4376	0.0625	0.125	1	8	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1911	0.05556	0.0303	1	33	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG1634	0.05556	0.07143	1	14	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0058	0.05357	0.10714	3	28	1	7	0	0	1	3	0	0	0	0	0	0	0	0	0	0	
KOG2945	0.05	0.07692	1	13	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0923	0.04762	0.11111	1	9	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1535	0.04762	0.07143	1	14	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1801	0.04762	0.08333	2	24	1	7	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
KOG1999	0.04762	0.11111	1	9	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2386	0.04762	0.07143	1	14	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2175	0.04762	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2684	0.04167	0.08333	1	12	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0059	0.04	0.01852	1	54	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1001	0.03704	0.05556	2	36	1	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0374	0.03571	0.0125	1	80	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2401	0.03571	0.05882	1	17	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1670	0.03571	0.04348	1	23	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1895	0.03571	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1081	0.02857	0.05882	1	17	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0266	0.02857	0.01667	1	60	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0264	0.02857	0.04545	1	22	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0877	0.02857	0.09091	1	11	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2248	0.02857	0.05	1	20	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2777	0.02778	0.05263	1	19	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1886	0.025	0.05263	1	19	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4161	0.025	0.04167	1	24	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0055	0.02041	0.03636	2	55	1	7	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
KOG1862	0.01786	0.04348	1	23	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0101	0.01786	0.01887	1	53	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0123	0.01786	0.02632	1	38	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1383	0.01667	0.05556	1	18	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2177	0.01625	0.0082	3	366	3	7	0	0	0	0	1	1	1	1	1	1	0	0	0	0	
KOG0116	0.01587	0.05556	1	18	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0061	0.01299	0.01408	1	71	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1946	0.0125	0.04762	1	21	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2190	0.0119	0.03704	1	27	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4294	0.00781	0.01389	1	72	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0118	0.0051	0.0049	1	204	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0504	0.00333	0.00683	2	293	2	7	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
