Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1213	0.92857	0.94444	17	18	7	7	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,A0JMM5,Q1L8E1,F1QKC8,B8JLA8	O60216,Q9H4I0,O95072	Q12158	P30776,P36626	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,A0JMM5,Q1L8E1,F1QKC8,B8JLA8	O60216,Q9H4I0,O95072	Q12158	P36626	
KOG0442	0.92857	0.88889	8	9	7	7	Q9LKI5	G5EBZ1	Q24087	F1QK90,A0A0G2KI26	Q8IYD8,Q92889	P06777	P36617	Q9LKI5	G5EBZ1	Q24087	F1QK90	Q8IYD8,Q92889	P06777	P36617	
KOG1849	0.90476	0.8	8	10	7	7	Q5IBC5,Q9STW4,F4K8J4	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296	Q5IBC5	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296	
KOG4652	0.9	0.90909	10	11	5	5	F4HRV8,F4JTJ9	G5EBG0,Q20305,O01820,Q95XC8		A2BF66,Q29RB8	Q86X24,Q8N7B1	P20050		F4HRV8,F4JTJ9	G5EBG0,Q20305,O01820,Q95XC8		A2BF66	Q86X24,Q8N7B1	P20050		
KOG4438	0.9	0.83333	5	6	5	5	Q8GWG6,Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173	Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173	
KOG0355	0.87755	0.64706	11	17	7	7	Q9CAF6,Q94BZ7,Q9SS38,P30182,Q9SKH1,Q8VY11,Q9FN31	G5ECQ8,P34534,Q23670	P15348	Q1LUT2,A8E7K3	P11388,Q02880	P06786	P08096	P30182	G5ECQ8,P34534,Q23670	P15348	Q1LUT2,A8E7K3	P11388,Q02880	P06786	P08096	
KOG0390	0.87143	0.59091	13	22	7	7	Q0PCS3,Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4JA84,F4JA85,F4J923	G5EEN6,Q9U2S8	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	Q0PCS3	G5EEN6,Q9U2S8	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	
KOG1433	0.77891	0.61905	13	21	7	7	Q9SK02,Q9LQQ2,P94102,Q9ZUP2,Q3EAS6,Q39199,Q8RY99	Q95Q25	Q27297,A1Z7R8	Q5TYR1,F1QJ27,F1R474	O15315,O75771,K7EIL6,E9PI54	P25454	P36601,O14129,O13800	Q9LQQ2,P94102	Q95Q25	Q27297,A1Z7R8	Q5TYR1,F1R474	O15315,O75771	P25454	P36601,O14129,O13800	
KOG1977	0.75	0.75	3	4	3	4	F4JN26			E9QGN2	Q9UHC1	Q12083		F4JN26				Q9UHC1	Q12083		
KOG3014	0.71429	0.55556	5	9	5	7	A7UL74	Q19206	Q9VS50	Q5SPR8,X1WEK0	Q5FWF5,Q56NI9	P43605	O42917	A7UL74	Q19206	Q9VS50			P43605	O42917	
KOG2011	0.71429	0.5	8	16	6	7	O82265	Q19555	Q9VM62,Q9W0F4	E7FE97,E7FC33,B0S5T4,A5WV17,F1QNA7,A0A0R4IAV1	Q8WVM7,Q8N3U4,Q9UJ98	P40541	Q92380,O13816	O82265	Q19555	Q9VM62		Q8WVM7,Q8N3U4,Q9UJ98	P40541	Q92380	
KOG0596	0.66667	0.66667	4	6	4	6	Q84VX4		A0A0B4KG66	Q8AYG3	P33981	P54199	O94235			A0A0B4KG66	Q8AYG3	P33981		O94235	
KOG0575	0.58889	0.35294	6	17	5	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,A8WHV5,B0S6K2,Q6DRK7,E7EXD4	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528		P34331	O97143,P52304		P53350	P32562	P50528	
KOG0890	0.5	0.5	3	6	3	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099		Q22258	Q9VXG8			P38111		
KOG4751	0.5	0.4	2	5	2	4	Q7Y1C5,Q7Y1C4		Q9W157	F1R8E8	P51587					Q9W157		P51587			
KOG2359	0.5	0.5	3	6	3	5	Q9LUR0	Q8MNU8,P34341	Q8INL2	Q5RH01	Q6IBW4				P34341	Q8INL2		Q6IBW4			
KOG2310	0.5	0.5	3	6	3	6	Q9XGM2	Q23255	Q9XYZ4		P49959	P32829	Q09683					P49959	P32829	Q09683	
KOG1132	0.43333	0.5	6	12	4	5	F4HQE2,F4IHC3,F4HUN8,F4HUN4	Q93575,O62217,Q4R159	Q9W484	P0C928,B7ZDD5	Q9BX63,Q9NZ71			F4IHC3,F4HUN8	O62217,Q4R159		B7ZDD5	Q9BX63			
KOG1979	0.42857	0.42857	3	7	3	7	Q9ZRV4	Q9XU10	A1Z7C1	B8A6F5	P40692	P38920	Q9P7W6				B8A6F5	P40692	P38920		
KOG1525	0.42857	0.21429	3	14	3	7	B6EUB3,Q8GUP3,Q9S9P0,Q9LEU5,B3H4B3,F4I737	G5EC05	A1Z8S6	A1L1F4,A0A0R4IP12	Q29RF7,Q9NTI5	Q04264	Q9HFF5		G5EC05				Q04264	Q9HFF5	
KOG0962	0.42857	0.42857	3	7	3	7	Q9SL02	O44199	Q9W252	F8W411	Q92878	P12753	Q9UTJ8					Q92878	P12753	Q9UTJ8	
KOG1020	0.42857	0.375	3	8	3	7	A5HEI1	Q95XZ5	Q7PLI2	F5HSE3,F1QBY1	Q6KC79	Q04002	Q09725	A5HEI1	Q95XZ5	Q7PLI2					
KOG0933	0.42857	0.375	3	8	3	7	Q9C5Y4,Q9SN90	Q09591	Q7KK96	B8A5K9	O95347	P38989	P41003		Q09591			O95347	P38989		
KOG0580	0.40476	0.28571	4	14	4	7	Q9M077,Q683C9,O64629	O01427,G5EDL3	Q9VKN7,Q9VGF9	Q6NW76,F1QEM3	O14965,Q96GD4,Q9UQB9	P38991	O59790		O01427			O14965	P38991	O59790	
KOG0413	0.4	0.4	2	5	2	5	O24610	Q95Y84	Q9VMQ4	F1R935	P42695				Q95Y84	Q9VMQ4					
KOG3683	0.38095	0.45455	5	11	4	7	Q8L502	Q965Q9,G5EF82,P91399	Q9VUH8	Q7ZVM9,Q6NYG6	Q9H9A7,Q9H7E2	Q02685	Q10160		G5EF82,P91399		Q7ZVM9	Q9H9A7		Q10160	
KOG0247	0.375	0.18182	2	11	2	4		Q8MQ04	Q9V877,Q9VZF5	F1QDF0,E7FAN6,Q7ZU82,X1WGN9,Q9PUU5	O95235,Q96Q89,Q02241				Q8MQ04	Q9V877					
KOG2687	0.36667	0.26667	4	15	3	6	Q9FF75,Q9SG79	Q20924,Q20745	A1Z6Q1,Q9VKG2	F1R1L9,E7F184,E7FB83	Q9NPE6,O94901,Q9UH99,Q8TAQ9,Q8TC36		Q09825	Q9FF75,Q9SG79				O94901		Q09825	
KOG0996	0.35714	0.33333	3	9	3	7	Q9FJL0,F4J1Q3	P48996,Q20060	Q9V3A7	E7FGC2	Q9NTJ3	Q12267	P41004		Q20060			Q9NTJ3	Q12267		
KOG1956	0.35714	0.375	3	8	3	7	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126	Q9LVP1					P13099	O60126	
KOG1564	0.33333	0.33333	2	6	2	6	Q9FKM5		O77135	Q5TZD9	O43542	P25301	Q9UUL2			O77135				Q9UUL2	
KOG1164	0.32309	0.03906	5	128	4	7	Q9LW62,Q39050,Q8VYK9,Q5XF24,P42158,Q9CAI5,Q93Z18,Q8LPI7,Q9ZUP4,Q8LPJ1,Q9FFH8,Q9LSX4,Q9ZWB3,Q9FK52,Q9SQR8,Q9S828,Q9LID3,F4ISN5,F4JID0	Q20471,O17828,Q95PZ9,Q09503,Q19848,P42169,P34516,P34633,P34635,Q8MPS7,Q23566,O44751,O62426,Q18976,Q22573,O01773,Q19798,Q21590,Q21026,Q3S1L3,Q9XVK4,P91566,Q18615,Q17448,Q18707,Q9N4H2,Q22203,G5EC33,Q21204,Q22518,G5EEA3,Q7KQ32,Q94193,O01899,Q17825,O76712,Q17631,Q23259,O01429,Q9N4Q0,Q22033,G5EBW7,Q20192,Q21521,G5EFL7,Q966G2,Q9N3T7,Q23546,O76711,Q95Y99,Q19742,Q18984,Q18882,Q19794,V6CLY3,Q18553,Q94277,Q966G1,G5EFC2,O44777,Q23103,Q22223,Q20288,O44950,O01733,P91332,P91191,Q17853,Q93522,Q9NAP8,Q18189,O17693,O44192,Q9BHK8,O45897,Q18055,Q9XVP6,O16946,Q9TXU0,Q20018,Q21373,Q7YXD1,Q17651,Q20160,Q18738,Q20193	Q8IMC6,O76324,Q7KRY6,Q7KMI3	Q7T2E3,Q6P3K7,Q7ZUS1,Q6P109,E7FE66,B8JHS7,F1RC23,F1RE77,E7FBX6	P48730,P49674,Q5TCY1,Q6IQ55,Q99986,Q86Y07,Q8IV63	P29295	P40235,P40236		Q95PZ9	Q7KRY6			P29295	P40235,P40236	
KOG4248	0.3	0.25	2	8	2	5	Q8L745,F4JWQ4,F4JWE4	P34675	B7Z0D3	A3KPW9,F1QIQ2	P46379						A3KPW9	P46379			
KOG0851	0.29592	0.15385	4	26	4	7	Q1PEW8,Q9FXC7,Q9SKI4,Q9SD82,Q9FHJ6,Q9FME0,F4JSG3,Q9C926,Q058G7,Q9C8W0,F4HXC5,F4I1M8,F4JA83,F4IHC4	Q19537,Q9GYL8,O16689,Q9GYL9	Q9W3M9,Q24492	Q6NY74,F1R891	Q8N635,P27694	P22336	Q92372	Q9SKI4		Q9W3M9		Q8N635	P22336		
KOG0892	0.28571	0.22222	2	9	2	7	Q9M3G7	Q9N3Q4,F3NWW6,Q688Z7	Q5EAK6	F1QJB6	Q13315	P38110	O74630					Q13315		O74630	
KOG1820	0.28571	0.27273	3	11	2	7	Q94FN2,F4IZ00	G5EEM5,Q9N4J7,A4F325	Q9VEZ3	A0A0R4IA93	Q14008	P46675	O94534,Q09933			Q9VEZ3				O94534,Q09933	
KOG0995	0.28571	0.28571	2	7	2	7	Q9M1G5	Q17635	Q9VYB1	Q6DRJ7	O14777	P40460	Q10198					O14777		Q10198	
KOG0351	0.28571	0.15	3	20	3	7	Q9FT74,Q9FT72,Q8L840,Q9FT70,Q0WVW7,Q9FT69	O18017,Q19546	Q9VGI8,Q9VSE6	A0A0R4IHR6,E7F8R0,E7EZY7	P54132,O94761,Q14191	P35187	Q09811,Q1RKN3,G2TRN7		O18017	Q9VGI8			P35187		
KOG0964	0.28571	0.28571	2	7	2	7	Q56YN8	B2FDA8	Q9VXE9	Q1LVV8	Q9UQE7	P47037	O42649					Q9UQE7	P47037		
KOG0414	0.28571	0.28571	2	7	2	7	F4J246	Q9U2M1	Q9VAJ1	B0V123	Q15021	Q06156	O94679		Q9U2M1				Q06156		
KOG0246	0.26667	0.15385	2	13	2	5	Q940B8,Q940Y8,F4JKX4	Q9XU12	Q960Z0,Q9W1U4,Q9W1U1	B0S7G2,F1RAK1	Q5T7B8,O00139,Q8N4N8,Q99661				Q9XU12	Q960Z0					
KOG0952	0.2619	0.33333	4	12	4	7	Q9FNQ1,Q5D892	Q9XWI1	Q9VF56	E7F8F4,X1WFX7,A0A0R4IN50	Q8N3C0,A2PYH4	P51979,P53327	O60072	Q5D892			A0A0R4IN50	A2PYH4	P51979		
KOG4182	0.25	0.25	1	4	1	4	Q9FGN0		Q9VAD6	F1RBH5	P83436					Q9VAD6					
KOG2065	0.25	0.25	1	4	1	4	Q9M350		Q9VKU7	B3DIU9	Q9UGJ1					Q9VKU7					
ENOG502QQ7Y	0.25	0.25	1	4	1	4	Q0H8D7		Q9VT40	Q5I2W8	O60934			Q0H8D7							
KOG4378	0.25	0.25	1	4	1	4	B3H5K9		Q9VJ57	F1QAL1	Q8NHV4					Q9VJ57					
KOG2859	0.25	0.25	1	4	1	4	Q682D3		Q9VWT5	F1Q9N3	O43543			Q682D3							
KOG0165	0.25	0.25	1	4	1	4	F4JKA2	O17666	Q9VC45		Q8IZT6							Q8IZT6			
KOG1949	0.25	0.25	1	4	1	4	F4I8B3	Q20818		E7FH61	Q86XI2				Q20818						
KOG0655	0.25	0.33333	2	6	1	4		O01501	P54733	P47794,A0A0R4IK54	P24864,O96020							P24864,O96020			
KOG2284	0.25	0.25	1	4	1	4		Q17390	Q9V9R2	A0A286Y8D7	Q13617				Q17390						
KOG0977	0.25	0.06667	2	30	1	4		P90901,O02365,Q21065,P90900,Q19289,Q19286,O45168,Q21067,Q86DC6,Q19782,Q09501,Q21443,H2KYU8	P08928,Q03427	B3DFN3,B3DKC5,Q6P0Z0,F1QAM8,F1QK59,F1Q5F3,F1QT60,F1R8W3	P17661,P02545,P20700,Q03252,Q8N9Z9,Q8IXW0,P08670					P08928,Q03427					
KOG4358	0.25	0.2	1	5	1	4		Q8I4N3	Q9VCG4,Q8IRA7	Q7SZC5	Q9BTX1							Q9BTX1			
KOG1853	0.25	0.14286	1	7	1	4		O45717	Q9VT70	Q7SXI6,Q803Q2,A0A0R4IFA2	Q9NXR1,Q9GZM8					Q9VT70					
KOG0976	0.25	0.16667	1	6	1	4		Q21025,Q9XVH4	M9PI41	E7FGD8,F1QN82	O14578					M9PI41					
KOG2856	0.25	0.09091	1	11	1	4		Q6AHQ8	Q9VDI1	Q4V920,Q7ZUY8,F1R2D9,E7FD14,F1QC13,A0A0R4IUF6	Q9BY11,Q9UNF0,Q9UKS6					Q9VDI1					
KOG3564	0.25	0.11111	1	9	1	4		Q9XUS9	P40809,A1Z9I5,Q9VWL7	Q6P3H8,E7F0G8,F1R738	Q9H0H5,A7KAX9				Q9XUS9						
KOG3666	0.25	0.25	1	4	1	4		O01858	Q9VUY8	Q7ZVM1	Q12768							Q12768			
KOG4786	0.25	0.14286	1	7	1	4		C7IVS6	P25992	A7MD64,I3ISA2,A0A0J9YIW0	Q9NPG3,Q6ZU65					P25992					
KOG4141	0.25	0.33333	2	6	2	4				F1QXE3	P43351	P06778,Q12223	P36592,O42905						P06778	O42905	
KOG2085	0.24603	0.12903	4	31	3	7	O04375,O04376,Q9ZQY6,Q9SV41,Q8RW96,Q93YV6,Q8LF36,Q9LVE2,F4JBC4	O18178,A9UJN4,Q9NEU1	Q9VB23,Q9VXB7,Q8IR08,Q8IN89	Q7ZUQ2,Q8AXX6,A4QP33,B8A558,F1Q9Y3,F1QSR1,Q5RHP3	Q15172,Q15173,Q14738,Q16537,Q13362	P38903	Q10428,P78759	O04375,O04376					P38903	Q10428	
KOG1101	0.23611	0.13636	3	22	3	6		G5EFA2,G5ECJ5	Q24306,Q24307,Q9VEM2,A0A0B4KG50	Q7T0K2,F1QMW2,F1R810,X1WF03,F1QTF4,F1QQ37	Q13075,Q13490,Q13489,Q9NR09,Q96CA5,Q96P09,P98170,H3BLT4	P47134	O14064			Q9VEM2	F1R810		P47134		
KOG0244	0.23333	0.15789	3	19	2	5	Q8GS71,Q94LW7,F4K0J3,Q5XET8	G5EGS3,O45935	P18105,Q9VKW4,Q9XZ29	Q58G59,F1QBD7,E7F2W9,F8W409	Q7Z4S6,O75037,Q86VH2,O95239,Q2VIQ3,Q2M1P5				O45935	P18105,Q9XZ29					
KOG0305	0.22619	0.16667	5	30	3	7	Q9S7H3,Q3E906,Q9SZA4,Q9S7I8,Q4PSE4,F4K5R6,Q8VZS9,Q8L3Z8,Q8LPL5,Q0WQ91	Q09373,Q09649	Q960N3,Q24044,Q9W1F6,Q9W4H9	A0A0R4IU39,Q7ZUP9,E7FF93	Q86Y33,Q12834,Q9UM11	P50082,P26309,P53197	O94423,O94411,P78972,O13286,Q09786		Q09373	Q960N3,Q24044,Q9W1F6			P50082		
KOG0239	0.22078	0.075	3	40	3	7	F4KEC6,Q9LX99,Q9FKP4,Q07970,F4JGP4,Q9FHN8,Q8W1Y3,O81635,F4HZF0,F4IL57,B3H6Z8,F4JX00,F4J2M6,P46864,P46875,F4IAR2,Q0WN69,F4IBQ9,F4IJK6,F4K4C5,F4I1T9,Q8W0Y9	P45962,G5ECC0,P91400,Q23124	P20480	Q1LUU7,F1Q8U4,F1Q4T1,A2BFV6,F1QPR6	Q9P2E2,Q9UIL4,Q9BW19,Q96AC6,Q9BVG8	P17119	Q92376,Q9US03	Q07970		P20480				Q9US03	
KOG0211	0.21905	0.15	3	20	3	7	Q38845,Q38950,Q38951,Q8VYW7	Q09543,G5ECH5,G5EGI8	P36179	Q6P6Y1,Q642H5,A5PMV7,Q5RIH7,A0A0R4IMP8	P30153,P30154,Q8TF05,Q6NUP7,Q9P260	P31383	Q9UT08		G5ECH5			P30153		Q9UT08	
KOG0243	0.21429	0.15385	2	13	2	7	Q8VWI7,F4IIS5,Q0WQJ7,P82266,Q9LZU5	G5ECF4	P46863,Q7KVC2	F1QK82	P52732	P27895,P28742	P24339						P27895	P24339	
KOG2169	0.21429	0.08696	2	23	2	7	A0A0A7EPL0,F4JYG0,Q680Q4	Q94361,Q21970	Q7KUE4,A1Z7P5	F1R4C4,X1WDM3,A0A0R4IW44,F8W4B9,F1QWH6,A2CE48,A0A0R4IMU4	O75925,O75928,Q9Y6X2,Q8N2W9,Q9ULJ6,Q8NF64	Q04195,Q12216	O94451		Q94361					O94451	
KOG0018	0.21429	0.15385	2	13	2	7	Q6Q1P4	O01789,Q18616,Q18618,Q18617	Q9VCD8	Q6DRM9,E7F0X6,X1WEJ1	Q14683,Q8NDV3	P32908	O94383					Q14683	P32908		
KOG1167	0.21429	0.22222	2	9	2	7	Q0WPK0	O01493	Q9VJ90,Q9W3Y1	B0UYI0	O00311	P06243	P50582,Q9UQY9						P06243	Q9UQY9	
KOG3640	0.20833	0.25	2	8	2	4		Q9XTT4,Q09994,Q9XWN6	Q9V4P1,Q9W1L2	A0A0A0MPH2,A0A286Y917	Q9NQW6				Q9XTT4	Q9V4P1					
KOG2211	0.2	0.16667	1	6	1	5	Q9C9V9	P91151,H2KYW4	Q9VJD3	F6NMG5	Q9UP83					Q9VJD3					
KOG2143	0.2	0.2	1	5	1	5	Q5XVJ4	P90740		Q1LWH4	Q9Y2M0		Q9Y804	Q5XVJ4							
KOG0738	0.2	0.08333	1	12	1	5	Q9SEX2,B9DGC0	P34808	Q9VN89,Q9V3N5,Q4QPP5	Q5U3S1,Q5RII9,F1QSI7	Q9BW62,Q8IYT4,O75449				P34808						
KOG0950	0.2	0.13333	2	15	2	5	F4I6M1,Q84ND9,Q588V7	A0FLQ6,H2KY86	O18475,Q9VSE2	F1Q4P2,F1Q4P4,F1RDP8	Q8IY21,Q5H9U9,Q7Z5Q5,O75417,Q8TDG4				H2KY86	Q9VSE2					
KOG1010	0.2	0.1	1	10	1	5	Q9LKZ3	G5EDT1	Q24472,Q9VF04	F1QY31,F1Q9D6,E7FDM3	P28749,Q08999,P06400			Q9LKZ3							
KOG4657	0.2	0.2	1	5	1	5	Q93VK9			B0UYS8	Q9HBM1	P40014	Q10430							Q10430	
KOG1171	0.2	0.13333	2	15	2	5	F4JIF5,Q8L548,Q84JZ8,Q9SZD1,Q9SL70,F4JY84,Q700D0,Q9LUI3	Q95QD7	A1Z9E2,Q9VMQ3	Q08CM4,X1WGV3	Q6MZP7,Q9Y4I5					Q9VMQ3		Q9Y4I5			
KOG2152	0.2	0.28571	2	7	1	5	F4I7C7,Q9C951	H2L0H5	Q9W517	F1QU33,E7FCL4	Q7Z5K2			F4I7C7,Q9C951							
KOG2163	0.2	0.2	1	5	1	5	O48626	Q19642	Q9W4X9	F1QYH5	O43264					Q9W4X9					
KOG0295	0.2	0.11111	1	9	1	5		Q9NDC9	Q7KNS3	Q7T394,Q803D2,E7F0J3	P43034,Q8N0X2,Q96DN5	P39946			Q9NDC9						
KOG4818	0.2	0.07143	1	14	1	5		Q11117,Q9GYK0	Q9V9S0,Q8IQV4	Q5BKX3,E9QCP4,E7F3A5,A0A0G2LAZ5	P34810,P11279,P13473,Q9UQV4,Q9UJQ1	P22149							P22149		
KOG0162	0.2	0.11111	1	9	1	5		Q19901		F1QJK0,B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8							Q9Y7Z8	
KOG4733	0.2	0.09091	1	11	1	5		D5MCR3	Q8MSV2	Q6DGB5,A0A0G2KPJ7,F1QGV3,E7FAG7,E7F112	P29558,Q15434,Q6XE24		Q2L4W6							Q2L4W6	
KOG4081	0.2	0.11111	1	9	1	5		Q19416,Q22226	Q94524	Q6TGT3,F1Q5L5,F1RCP5	P63172,P51808		Q9UTS6							Q9UTS6	
KOG1587	0.2	0.0303	1	33	1	5		Q18263,O45087	Q24246,Q7JR82,Q7KWG3,Q9W0U9,Q9VJY4,T2FGB0,Q8MSJ9,Q9W3L0,Q9W5W4,Q9W0A6,Q9VS90,M9PC80	A1A5Y4,A7MD87,A0A0R4IUW7,A0A0R4IPR1,A0A0G2KK56,E7FDJ4,F1QBY7,E9QFM9,A0A0R4IXD8,A0A0R4IU59,F1QU71	O14576,Q13409,Q8WVS4,Q96EX3,Q9UI46,Q9GZS0,Q8IWG1		O94518							O94518	
KOG3854	0.2	0.14286	1	7	1	5		Q23462	Q8IRV6,Q9VM89,Q9W554	A0A0R4IWG9	Q96QF7		O42953		Q23462						
KOG1082	0.2	0.05128	2	39	2	6	Q9FF80,O22781,Q9C5P4,Q8GZB6,O82175,Q8VZ17,Q9C5P1,Q9C5P0,Q9T0G7,Q3EC60,Q946J2,Q9FNC7,Q9SRV2,Q8W595,O64827	Q95Y12,G5EEU2,O17679,O17186,Q9TYX6,Q966C5,Q9N5H6,Q9GYG8,Q93368	P45975,Q9VGW0,M9PGH7	Q6DGD3,B7ZVG0,A0A0G2KCN9,B0S6M0,F1QJX1,F1QKB1	Q9H9B1,Q96KQ7,Q53H47,O43463,Q9H5I1		O60016					Q96KQ7		O60016	
KOG0653	0.17698	0.13725	7	51	6	7	P30183,Q39067,Q39069,O48790,Q39072,Q39068,Q39070,Q9LDM4,Q9SFW6,Q9LM91,Q9SA32,Q1PFW3	Q10653,Q10654,Q9BLB5,H2KZJ3,O45926	Q9I7I0,P20439,Q95TJ9	F1QU95,Q7ZU21,Q6NZ31,Q6NUZ7,F1QRE5,E7EXT9,F1QUY2,Q1LVI4	P14635,O95067,Q8WWL7,P51959,Q16589,Q6ZMN8,Q14094,P22674,Q9H8S5	P20437,P20438,P13365,P24868,P24869,P24870,P24871,P30283,P32943	P24865,P36630,P10815,P25009,O14332	Q1PFW3	Q10654	Q95TJ9		O95067	P24870	P10815,O14332	
KOG2135	0.16667	0.11111	1	9	1	6	Q9LVX1	Q10954	Q9VIV2	A0A0R4IYE4,F8W2E8	Q5T8P6,Q9P2N5,U3KPZ7		Q9USP9							Q9USP9	
KOG2328	0.16667	0.16667	1	6	1	6	Q564K3		Q9VIP9	A2BG39	Q15003	P38170	Q9Y7R3					Q15003			
KOG2987	0.16667	0.11111	1	9	1	6	Q9ZPH4	O44186,G5EC63	Q94515	F1QW74,B8A4A2	O15121,Q6QHC5		O59715			Q94515					
KOG2218	0.16667	0.14286	1	7	1	6	Q8GXP1,Q9STU3		Q9VS46	Q5RGZ9	Q6NUQ1	P33891	Q9C0W8			Q9VS46					
KOG0317	0.16667	0.14286	1	7	1	6	Q9SYU4		Q9W0D7	Q5XJ92	O60683	Q05568	Q9UUF0,P87176			Q9W0D7					
KOG2879	0.16667	0.16667	1	6	1	6	Q9CA86	Q23601	Q9VSH8	E7F4V8	P28328	P32800				Q9VSH8					
KOG2216	0.16667	0.14286	1	7	1	6	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52	Q13769		Q9USR5			Q9W1F4					
KOG4718	0.16667	0.16667	1	6	1	6	Q84VP9		Q9VMA0	A0A0R4IR19	Q8WV22	Q07913	Q53EK2							Q53EK2	
KOG2025	0.16667	0.16667	1	6	1	6	F4K790		A1Z987	F1QJY8	Q9BPX3	Q06680	Q10429						Q06680		
KOG4148	0.16667	0.16667	1	6	1	6		Q8MNU7	B7Z0J4	Q6DHJ6	Q9NRP2	Q3E7A4	O74347							O74347	
