Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2875	0.2	0.2	1	5	1	5	Q9FNY7		Q9V3I8	B0R135	O15527	P53397						O15527			
KOG4250	0.1875	0.25	3	12	1	4		P32742,Q9U2J3	Q9VEZ5,Q9V3Y8	Q4G3H4,F1QBC9,Q0GKD6,B0R199	O15111,O14920,Q14164,Q9UHD2							O15111,O14920,Q9UHD2			
KOG1706	0.16667	0.16667	1	6	1	6	Q9SZX3		O97069	Q66I24	P00966	P22768	O94354					P00966			
KOG0541	0.16667	0.09091	1	11	1	6	Q7G959,Q9XEX2,Q9SRZ4,O22711,Q949U7,Q9M7T0		Q960M4	F1QCE3	P30044	P38013	O14313					P30044			
KOG0316	0.16667	0.16667	1	6	1	6	Q94AH2	Q19986	Q9VJL9	Q6DH44	Q9BRX9		Q9C1X0					Q9BRX9			
KOG3603	0.16667	0.15385	2	13	1	4		O17405,H2KZ05,Q8I4C7,Q19056	Q9VIE9,M9NEW0,Q9VIF2	Q1L8A0,E9QJQ5,E7FDD6	Q8IV08,Q96BZ4,Q8N7P1							Q8IV08,Q96BZ4			
KOG1736	0.16667	0.14286	1	7	1	6		Q8IAA5	Q9VJL6	Q7ZUD3	P60983,O60234	Q12156	O13808				Q7ZUD3				
KOG2408	0.15873	0.15385	6	39	2	5	Q9SGH6,Q9C9U3	P90820,Q23490,Q1ENI8,G5EG78,Q20616,Q18647,P91060,O17241,H2KZ53,G5ECK5,O01892	P16621,Q9VEG6,Q01603,Q9VZZ4,Q9VEP8,Q9VEP3,Q9VEJ9,Q9VC42,Q9VJ80,Q9VCW2	Q5RI06,Q6P4V3,F1QPZ3,E9QII6,F1R0R6,A0A0R4IWN1,F1R9R1	P11678,P22079,P05164,P07202,P23219,P35354,A1KZ92,Q92626,Q9UPX0						Q5RI06,Q6P4V3,F1R0R6,F1R9R1	P23219,P35354			
KOG2672	0.14286	0.1	1	10	1	7	Q9ZWT1,Q8LEE8,Q8LBP6,Q9FHL4	Q21452	Q7JQW6	Q6PHG4	O43766	P32875	O13642					O43766			
KOG2340	0.14286	0.14286	1	7	1	7	Q8H1E7	Q9U2I4	Q9W1G1	Q6PEH4	Q68CQ4	P40498	O74974				Q6PEH4				
KOG0301	0.14286	0.14286	1	7	1	7	Q9LHN3	G5EES6	Q9VPY2	F1QCT6	Q9Y263	P36037	O94289					Q9Y263			
KOG1243	0.14286	0.2	2	10	1	7	F4II29	Q23215	Q9VAH7,A1Z6G6	Q5RI03,E7F3D6	Q8IZE3,Q96KG9	Q12453	O13733					Q8IZE3,Q96KG9			
KOG0904	0.125	0.16667	2	12	1	4		Q94125	P91634	E7F251,F1QAD7,F1RB17,F1RCE2,F1QVE6,F8W2C2	P42336,P42338,O00329,P48736							O00329,P48736			
KOG3883	0.125	0.1	1	10	1	4		O62136,Q19746,Q23593,Q19143,Q23594	Q9V4L4	Q6DGQ1,Q6DGL2	Q9NYS0,Q9NYR9							Q9NYR9			
KOG0695	0.125	0.16667	1	6	1	4		Q19266	A1Z9X0	Q90XF2,B0S4T7	P41743,Q05513							Q05513			
KOG0984	0.125	0.14286	1	7	1	4		G5EDF7,Q58AU7,Q58AU8	O62602	Q9DGE0	P46734,P52564							P46734			
KOG3988	0.125	0.125	1	8	1	4		O77081,Q20351	Q9VYB7	Q9PTE6,Q7T295,Q7ZT02	O60507,O60704							O60507			
KOG1328	0.125	0.14286	1	7	1	4		Q400L7	Q9VBY8,Q9VS41	X1WGN8,F6NFN1	O94812,Q70J99							Q70J99			
KOG1325	0.125	0.14286	3	21	2	4				P50392,X1WH93,F1Q5L4,F1QD56,X1WDX0,A0A0G2L560	P47712,P0C869,Q9UP65,Q86XP0,Q3MJ16,Q68DD2	P39105,Q03674,Q08108,P53541	P78854,O13857,P0CU02,Q9Y7N6,Q9UTH5				P50392	P0C869,Q9UP65			
KOG1366	0.11504	0.14286	6	42	2	4		Q7YTU0,K8F7Z5	Q9NFV7,Q9VLY7,Q9VLT3,Q9NFV8,M9PDR0	B7ZVK0,B8JKW4,F1QVU6,F1QZN3,F1QYN0,F1Q6R2,F1QS86,A5PMP8,F1QIP9,F1QV29,F1QLN6,X1WC44,F1Q4X5,F1REP2,A5PMP6,F1QX13,F6NTZ9,E7FFZ3,X1WBT0,F1R8N2,E7FCS3,X1WF86,E7FCV2	P01023,A8K2U0,Q6YHK3,P01024,P0C0L4,P0C0L5,P01031,Q8IZJ3,P20742,A8K0Z3,Q6VEQ5,A8MWX3						F1QLN6	P01023,P01024,P0C0L4,P0C0L5,P01031			
KOG1021	0.1	0.02128	1	47	1	5	Q6DBG8,Q9FLA5,Q6NMM8,Q9SSE8,Q3EAR7,Q9FFN2,Q9LFP3,Q3E9A4,Q3E7Q9,O81072,O48842,O48843,Q84R16,Q5XF04,Q9SH31,Q9CA34,F4K6F1,Q9SUW1,Q9FHD8,Q9C975,Q9FZJ1,Q9ZUV3,Q940Q8,Q7XJ98,Q94AA9,Q9M3D9,Q08AA5,Q0WPG1,F4K2K9,Q9LYD1,Q9LFL2,Q9SZK4,Q9SS65,Q93ZD5,Q6NKR6,F4HY10,O65522,Q9XID1,F4JMK5,F4K5V3	O01704	Q9V730	Q5IGR8,Q5IGR7,Q5IGR6	Q16394,Q92935							Q16394			
KOG4480	0.1	0.09091	1	11	1	5	O48782,Q9C9L4,Q9LQC0,F4IUM0		Q9VGJ9	A7MD59,B0UXS0,E7F079	P09601,P30519	P32339						P09601			
KOG2736	0.1	0.1	1	10	1	5	O64668,Q9SIK7	O02100,P52166,Q01608	O02194	Q9W6T7,Q90ZE4	P49768,P49810							P49768			
KOG2183	0.1	0.09091	1	11	1	5	Q1JPM1,Q9FFC2,Q93Z34,F4J0D0	P34610,P34676	Q9VIM0	Q5CZT1,Q6DG46	Q9UHL4,P42785							P42785			
KOG3743	0.1	0.11111	1	9	1	5		V6CLJ5	P28159	A4FTT4,A4FTT3,X1WF08	Q9UBG7,Q06330		O74954,O74412					Q06330			
KOG4087	0.1	0.23529	4	17	1	4		Q17790,O16654,Q3V5J7	Q8IML0	Q6DHQ7,F1QH90,A9C458	Q3ZCV2,Q02509,P04054,P39877,P14555,Q5R387,Q9UNK4,Q9NZK7,Q9BZM2,O15496							P14555,Q9UNK4,Q9NZK7,O15496			
KOG0039	0.09694	0.08889	4	45	2	7	Q9LMM2,P92949,F4I4K7,Q8W110,Q8RWS6,Q3KTM0,Q8VY13,O81209,Q9SBI0,O81210,Q9FIJ0,O81211,O48538,Q9SW17,Q9FJD6,Q9SUT8,Q9LZU9,Q9FW50,A0A1P8B9Z4	O61213,O01795	Q9VQH2,A8DWJ8	F6NMX7,A0A286Y943,E7F9M1,F1QVF2	P04839,Q9NRD9,Q9NRD8,Q9Y5S8,Q9HBY0,Q9NPH5,Q96PH1	P53109,P32791,P36033,Q08905,P53746,Q08908,Q12473,Q12333,Q12209	Q04800,O94727				F1QVF2	P04839,Q9Y5S8,Q9NPH5			
KOG1186	0.08333	0.05556	1	18	1	4	P0DO00,Q8H1H9,O23349,Q3EBM6,Q9STI4,Q8L742,Q9STI3,Q9M2B9,Q8L866,F4IAX0,F4IAX1			A0JMP5,F1R2V0	P19801,O75106,Q16853		Q9P7F2,O42890					Q16853			
KOG1759	0.08333	0.08333	1	12	1	4	Q8LG92,F4K9G5,F4KAK0	Q18785,P90835,Q9U228,Q9GUG4		Q0ZBR7,F1QJV7	A6NHG4,P30046,P14174							P14174			
KOG3540	0.08333	0.1	1	10	1	4		Q10651	P14599,A1Z7L2	A2BID8,A0A0R4IXG2,A0A0R4IN41,B0V0E5	P05067,P51693,Q06481							P05067			
KOG0690	0.08333	0.11111	1	9	1	4		Q17941,Q9XTG7	Q8INB9	E7EXT6,Q8UUX0,A0A0R4IY09	P31749,P31751,Q9Y243							P31749			
KOG4236	0.08333	0.09091	1	11	1	4		Q9XUJ7,O45818	Q9VE91	E7F9Z2,A9JTH6,X1WHC7,A0A0R4IUF4,F1QRH8	Q15139,Q9BZL6,O94806							Q15139			
KOG1226	0.08333	0.11538	3	26	1	4		Q9GYK2,Q27874	Q27591,P11584	Q19U09,B3DIV8,F1QGX0,B3DIP9,B3DIV2,E7FCN5,F1QN46,E7F4H9,F1RA51,B0S6X9,A0A0R4IR57,F1QF91,F1QG85	P05556,P05107,P05106,P16144,P18084,P18564,P26010,P26012,O95965							P05556,P05107,P18564			
KOG4219	0.08333	0.04545	1	22	1	4		Q59E83,Q03566,O44148,Q58AU0	A1ZAX0,Q4V622,P30974,P30975,Q9W189,Q9VRM0	A0A0R4IP11,F1R3V0,F1QPL8,E9QCW0,B8JI05,F1QTB8,A0A0R4IDZ1,F1QMH4,E7F9I6	P25103,P21452,P29371							P25103			
KOG3776	0.08333	0.03571	1	28	1	4		Q09606,Q11124,Q19344,Q19140,G5EBM7,Q9XTT3	Q27367,B7Z031,Q9VDD3,E1JI63,Q8SYC3,Q961K6,Q9W0X1,A8JNI3,Q8INY3,Q9VM10,Q9VET1,Q9VLU7,Q9W0X0,Q9VJA7	Q6DHC7,Q8JGR8,A0A0G2L2K5,A0A0R4IRL8,F1QSM7	P16671,Q8WTV0,Q14108							P16671			
KOG4800	0.08333	0.09091	1	11	1	4		Q19430	M9PGC0	Q8UUT3,Q8UUT6,Q8UUT4,Q8UUT0,Q8UUS8,F8W2C7	P51674,P60201,B7Z613							P60201			
KOG2418	0.08333	0.09091	1	11	1	4		Q95QG4	Q9VB13,Q9VB15	Q498P5,A0A0R4J7C3,E7FH04,A0A0G2KZ18,X1WDA7	P27816,P11137,P10636							P10636			
KOG1158	0.07619	0.10345	3	29	2	7	Q9FKW6,Q8W493,Q9M0V6,Q9S9P8,Q9SB48,Q9SUM3,Q8L8T4	Q17574,Q09590	Q27597,Q27571,Q9VEV2	A2BIN8,A0A0R4IQG7,F1Q7F3,F1QML0,F1RE28,F8W4Z6	Q9UBK8,P16435,P29475,P35228,P29474	P39692,P16603	Q09878,P36587,Q09744,Q9US28				A2BIN8,F1QML0	P35228			
KOG3804	0.07292	0.11111	2	18	2	4		H2KYY1,G5EC57	P11536,Q01842	Q29R87,Q68EH3,F1QN70,E7F1J0,F8W364,F1Q8H4	Q9NZC4,P32519,Q15723,P78545,Q99607,Q9UKW6,P41212,Q9Y603						F8W364	P78545			
KOG1060	0.07143	0.125	1	8	1	7	Q9M2T1	O45718	Q9W4K1	A0A0G2KCY3	O00203,Q13367	P46682	O13939					O00203			
KOG1786	0.07143	0.05263	1	19	1	7	F4HZB2,F4JHT3,F4JY12	Q10122,H2FLM3,G5EFC7	Q9W060,Q9VKD0,M9MRV7,Q9VML2	E7FEV0,F1QZ06	Q92636,Q99698,Q8IZQ1,Q6ZS81,Q562E7	P25356	Q7LKZ7				F1QZ06				
KOG1291	0.07143	0.05556	1	18	1	7	Q9S814,Q9SAH8,Q9C6B2,Q9SNV9,Q9FN18,Q9SN36,Q9S9N8	Q21434,Q21433,Q95XG8	P49283	F1QKX3	P49279,P49281	P38925,P38778,Q12078	Q10177					P49279			
KOG1035	0.07143	0.09091	1	11	1	7	Q9LX30	D0Z5N4	Q9V9X8	F1Q5Z3,A0A0G2KY41	Q9BQI3,Q9P2K8	P15442	O13889,Q9UTE5,Q9HGN1					Q9BQI3			
KOG1343	0.07143	0.09677	3	31	1	7	Q941D6,Q8GXJ1,Q8LRK8,Q8RX28,Q94EJ2,Q9FNQ9,F4JKT1	O17323,Q20296,I2HAG2,Q9U266,Q8I4I9,Q20373	Q8IR37,M9PHQ2	F1QCV2,Q6PBI4,F8W4B7,F1QRR4,A0A0G2KIA0,E7FAL6,E7FH14	Q969S8,P56524,Q9UQL6,Q9UBN7,Q8WUI4,Q9UKV0	P53973,Q02959	P56523					P56524,Q9UQL6,Q9UKV0			
KOG1952	0.07143	0.09091	1	11	1	7	Q9SY59,Q9FFK8	Q18034	P40798,Q9VZF2	A0A1D5NSC5,F8W2N9	Q12986,Q6ZNB6	P53971	O74853					Q12986			
KOG1337	0.07143	0.04348	1	23	1	7	Q84JF5,Q9XI84,Q6NQJ8,Q8VZB5,Q9FYK3,Q9LXY3,Q9S7D2,F4HU79	Q9BL48,Q9BPP1	Q9W3U1,Q7KVB0	Q7SXS7,A8E7F0	Q86TU7,Q9NVD3	P38732,Q08961,Q03942,P38222	O74738,O74405,O14135					Q9NVD3			
KOG2241	0.07143	0.07692	1	13	1	7	Q9SVN5,Q93VB0,Q9M1X8	Q20970	Q9VV60,A1Z7K8	Q6TGS6,B0V1K1,F8W4W5	Q12904,P54577	P46672	Q9P6K7					Q12904			
KOG2052	0.07143	0.08696	2	23	1	4		P20792,Q09488	Q9VMT1,A1Z7L8,A0A0B4K7J3	Q9W629,B3DJ37,Q1RLX1,O73736,A0A0R4IZG7,F1QH44,F1QQ20,E7F0I3,A0A0R4I9Y4,B0S6E3,X1WG85	P36896,Q8NER5,P37023,Q04771,P36894,O00238,P36897							Q04771,O00238			
KOG3714	0.07143	0.025	2	80	1	4		Q21388,Q21432,Q9XTD6,Q20191,Q19269,P55115,Q21180,Q21178,Q21179,Q21181,O62243,Q22396,Q22401,Q22398,Q7Z0M7,Q93542,Q20459,Q22710,O17264,P98061,Q20958,Q9N5R0,Q9N2V2,Q7JLI1,O16977,P55114,Q21059,P98060,Q18206,Q93243,Q20942,Q20176,Q21252,P55112,P91828,Q9U3S9,P55113,Q18439,P91137,Q966D9	Q9VJN9,P25723,Q9VC47,Q9V3M3,Q9V445,Q9VCN5,Q9VTP0,Q9VWR6,Q9V402,Q9V3R0,A0A0B4K600,Q9V421,Q9VC98,Q9VFD6	Q1LW01,O57460,F1RBT4,Q1LW00,B3DHE9,B3DKP9,F1Q845,Q5RHM1,E7FDT4,Q1LW03,X1WH88,F1QPG2,F1REP3,B8JKC0,B0UY56,F1REM3,F1R8B6,E7FAQ0,E7F0X0	Q6HA08,P13497,Q16819,Q16820,O43897,Q9Y6L7,P98066							Q16820,P98066			
