Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4149	1.0	1.0	11	11	7	7	Q8GYJ4	P34415,Q19342,Q9N4N1,V6CJI3	Q9VAA6	Q6DEI8,X1WFG8	Q8N4Q1	P36046	P87059	Q8GYJ4	P34415,Q19342,Q9N4N1,V6CJI3	Q9VAA6	Q6DEI8,X1WFG8	Q8N4Q1	P36046	P87059	
KOG4098	1.0	1.0	7	7	7	7	Q9LJ98	Q9N5M2	Q9VTE5	Q1JPY6	Q9UHV9	P40005	Q9UTC9	Q9LJ98	Q9N5M2	Q9VTE5	Q1JPY6	Q9UHV9	P40005	Q9UTC9	
KOG3313	1.0	1.0	8	8	7	7	P57741	O18054	Q9VGP6,Q8T965	Q503D5	P61758	P48363	Q10143	P57741	O18054	Q9VGP6,Q8T965	Q503D5	P61758	P48363	Q10143	
KOG1760	1.0	1.0	7	7	7	7	Q9M4B5	Q17435	Q9VRL3	F1R0Z8	Q9NQP4	P53900	Q9UTD4	Q9M4B5	Q17435	Q9VRL3	F1R0Z8	Q9NQP4	P53900	Q9UTD4	
KOG3048	1.0	1.0	7	7	7	7	P57742	Q21993	Q9VCZ8	A9JT16	Q99471	Q04493	O94307	P57742	Q21993	Q9VCZ8	A9JT16	Q99471	Q04493	O94307	
KOG1672	1.0	1.0	10	10	7	7	Q6NPL9,Q8LCV1,O64628,Q9LSU4	Q11183	Q9VGV8	Q7ZVX9	O14530	Q04004	O14095	Q6NPL9,Q8LCV1,O64628,Q9LSU4	Q11183	Q9VGV8	Q7ZVX9	O14530	Q04004	O14095	
KOG0883	1.0	1.0	6	6	6	6	Q9FJX0	P52012	Q7K231	A2BGH2	Q13356		Q09928	Q9FJX0	P52012	Q7K231	A2BGH2	Q13356		Q09928	
KOG1731	1.0	1.0	13	13	5	5	Q8W4J3,Q9ZU40	P91442,H2KZY5,Q20063	Q9VD61,Q7JQR3,Q8IMY4,Q9VD62	F1QJL3,B0UXN0	O00391,Q6ZRP7			Q8W4J3,Q9ZU40	P91442,H2KZY5,Q20063	Q9VD61,Q7JQR3,Q8IMY4,Q9VD62	F1QJL3,B0UXN0	O00391,Q6ZRP7			
KOG3470	1.0	1.0	7	7	7	7	O04350	Q95XR1	Q9V9U7	Q7ZV25	O75347	P48606	Q9Y703	O04350	Q95XR1	Q9V9U7	Q7ZV25	O75347	P48606	Q9Y703	
KOG1943	1.0	1.0	7	7	7	7	Q8L5R3	Q19493	Q9VQ78	A0A0R4IXD9	Q9BTW9	P40987	Q10197	Q8L5R3	Q19493	Q9VQ78	A0A0R4IXD9	Q9BTW9	P40987	Q10197	
KOG2982	1.0	1.0	6	6	5	5	Q8GRL7	H2KYZ5	Q7K549	E9QCV6,F1QNT3	Q5QJ74			Q8GRL7	H2KYZ5	Q7K549	E9QCV6,F1QNT3	Q5QJ74			
KOG0363	1.0	1.0	8	8	7	7	Q940P8	P47207	Q9W392	A0A1L1QZG0,A0A0G2KUJ0	P78371	P39076	Q10147	Q940P8	P47207	Q9W392	A0A1L1QZG0,A0A0G2KUJ0	P78371	P39076	Q10147	
KOG0358	1.0	1.0	7	7	7	7	Q9LV21	P47208	Q9VK69	Q6PH46	P50991	P39078	P50999	Q9LV21	P47208	Q9VK69	Q6PH46	P50991	P39078	P50999	
KOG0364	1.0	1.0	7	7	7	7	Q84WV1	Q9N4J8	P48605	Q7T2P2	P49368	P39077	O74341	Q84WV1	Q9N4J8	P48605	Q7T2P2	P49368	P39077	O74341	
KOG0361	1.0	1.0	7	7	7	7	Q9SF16	Q9TZS5	Q9VHL2	B3DKJ0	Q99832	P42943	P87153	Q9SF16	Q9TZS5	Q9VHL2	B3DKJ0	Q99832	P42943	P87153	
KOG0359	1.0	1.0	9	9	7	7	Q9M888,Q8L7N0	P46550	Q9VXQ5	E9QGU4	Q92526,P40227	P39079	O94515	Q9M888,Q8L7N0	P46550	Q9VXQ5	E9QGU4	Q92526,P40227	P39079	O94515	
KOG2936	1.0	1.0	11	11	7	7	Q9LHL7,Q9FGT3	Q93168	Q9V9Q4	Q29RB9,A0A0R4IE20	O95433,Q719I0	Q12449,P53834	Q9P782	Q9LHL7,Q9FGT3	Q93168	Q9V9Q4	Q29RB9,A0A0R4IE20	O95433,Q719I0	Q12449,P53834	Q9P782	
KOG3277	1.0	1.0	10	10	7	7	O04646,Q9S7X9,F4JE34	Q9TXQ4	Q9VXQ7,Q9VXR1	A1L1P7	Q5SXM8	P42844	Q09759	O04646,Q9S7X9,F4JE34	Q9TXQ4	Q9VXQ7,Q9VXR1	A1L1P7	Q5SXM8	P42844	Q09759	
KOG3501	1.0	1.0	6	6	6	6	Q94AF7	Q17827	Q9VMH8	Q5D016	O60925		O14334	Q94AF7	Q17827	Q9VMH8	Q5D016	O60925		O14334	
KOG3478	1.0	1.0	7	7	7	7	Q2HIK4	P52554	Q9VW56	Q7SX94	O15212	P52553	O14450	Q2HIK4	P52554	Q9VW56	Q7SX94	O15212	P52553	O14450	
KOG2260	1.0	1.0	9	9	6	6		O02108,H2L0F2	Q24276	A7YY97,A0A0G2KHK8	Q7L3B6,Q16543	P06101	O94740		O02108,H2L0F2	Q24276	A7YY97,A0A0G2KHK8	Q7L3B6,Q16543	P06101	O94740	
KOG3207	1.0	1.0	6	6	6	6		Q20068	A1Z6J5	Q5U378	Q15813	P39937	Q10303		Q20068	A1Z6J5	Q5U378	Q15813	P39937	Q10303	
KOG0102	0.97619	0.92857	13	14	7	7	Q9STW6,Q9LTX9,Q8GUM2,Q9LDZ0,P0DKI0,B3H683	P11141	P29845	F1QFC0	P38646	P0CS90,P39987,Q05931	P22774	Q9STW6,Q9LTX9,Q8GUM2,Q9LDZ0,B3H683	P11141	P29845	F1QFC0	P38646	P0CS90,P39987,Q05931	P22774	
KOG0544	0.96429	0.92308	12	13	7	7	Q8LGG0	Q8I4E5,Q9U2Q8	P48375	Q6PBJ1,Q6PBJ8,F1R3A6	P62942,P68106,Q00688,Q5VVH2	P20081	O42993	Q8LGG0	Q8I4E5,Q9U2Q8	P48375	Q6PBJ1,Q6PBJ8,F1R3A6	P62942,P68106,Q5VVH2	P20081	O42993	
KOG3158	0.95238	0.91667	11	12	7	7	Q8L7U4,Q6ID70	Q23280	Q9VH95	Q7SZQ8,F1QBW9,F1RCG2	E9PB15,Q15185,C9J5N1	P28707	Q11118	Q8L7U4,Q6ID70	Q23280	Q9VH95	Q7SZQ8,F1QBW9,F1RCG2	E9PB15,Q15185	P28707	Q11118	
KOG0362	0.95238	0.9	9	10	7	7	Q94K05,Q9C7Z7,F4JIB7	Q9N358	Q7K3J0	Q7ZU96	Q96SF2,P50990	P47079	P78921	Q94K05,F4JIB7	Q9N358	Q7K3J0	Q7ZU96	Q96SF2,P50990	P47079	P78921	
KOG1308	0.93333	0.85714	6	7	5	5	Q93YR3,Q8VWG7,Q9FMD5	G5EE04	C4NYP8	Q6NX98	P50502			Q93YR3,Q8VWG7	G5EE04	C4NYP8	Q6NX98	P50502			
KOG0357	0.92857	0.88889	8	9	7	7	O04450,Q67ZE4	P47209	Q7KKI0	Q6NVI6	Q8TAM1,P48643	P40413	Q9UTM4	O04450,Q67ZE4	P47209	Q7KKI0	Q6NVI6	P48643	P40413	Q9UTM4	
KOG0101	0.9243	0.88679	47	53	7	7	P22953,P22954,Q9LHA8,O65719,Q9S9N1,Q9SKY8,Q9C7X7	P09446,G5ECU5,Q20752,O45246,G5EC99	O97125,P82910,Q8INI8,Q9VG58,P29843,P11146,P11147,Q9VSI1	Q90473,Q5RGE6,Q6PH56,Q0R4G9,Q6PGX4,B0S610,B0UXS6,B0UXR9,F1R9V3,F1R8V0,A5PMG2,Q1MT77,F1Q8K1	O43301,Q96MM6,P0DMV8,P34931,P48723,P54652,P17066,P11142,Q0VDF9	P10591,P10592,P09435,P22202,P11484,P40150,P38788	Q10265,O59855,Q10284,P87142	P22953,P22954,Q9LHA8,O65719,Q9S9N1,Q9SKY8,Q9C7X7	P09446,G5ECU5,Q20752,O45246,G5EC99	O97125,P82910,Q8INI8,Q9VG58,P29843,P11146,P11147,Q9VSI1	Q90473,Q5RGE6,Q6PH56,Q6PGX4,B0S610,B0UXR9,F1R9V3,F1R8V0,A5PMG2	P0DMV8,P34931,P48723,P54652,P17066,P11142,Q0VDF9	P10591,P10592,P09435,P22202,P11484,P40150,P38788	Q10265,O59855,Q10284,P87142	
KOG0360	0.90476	0.81818	9	11	7	7	P28769	P41988	P12613	F1QCQ8,Q803P2,A0A286Y9A6	Q8TAM1,Q9NPJ1,P17987	P12612	O94501	P28769	P41988	P12613	F1QCQ8,Q803P2	Q9NPJ1,P17987	P12612	O94501	
KOG0865	0.90051	0.87234	41	47	7	7	P34790,Q42406,Q38900,Q9SKQ0,Q38867,Q8LDP4,Q9SP02,O49605,Q8L8W5,Q9LIK6,F4HTT6,O65220,Q9LY75,Q8RWY7	P52009,P52010,P52011,P52015,A3KFD7,A9D417,Q9N579,Q2L6V8	P25007,Q7K2I4,Q8IMS5,Q961L5,Q9W473,Q95U06,Q9W170	Q7ZW86,Q6PC53,F1QLH1,B7ZCQ5,K7DY47,B8JKN6	Q9Y536,A0A0B4J2A2,F5H284,A0A075B759,P0DN37,A0A075B767,P62937,P30405,P49792	P25719,P14832	P18253	P34790,Q42406,Q38900,Q9SKQ0,Q38867,Q8LDP4,Q9SP02,O49605,Q8L8W5,Q9LIK6,Q9LY75,Q8RWY7	P52009,P52010,P52011,P52015,A3KFD7,Q9N579,Q2L6V8	P25007,Q7K2I4,Q8IMS5,Q9W170	Q7ZW86,Q6PC53,F1QLH1,B7ZCQ5,K7DY47,B8JKN6	Q9Y536,A0A0B4J2A2,F5H284,A0A075B759,P0DN37,A0A075B767,P62937,P30405,P49792	P25719,P14832	P18253	
KOG0722	0.9	0.85714	6	7	5	5	Q8GUN6	Q17433,Q9U3L9	Q9VXT2	F1RA77	Q9H1X3,A0A024R161			Q8GUN6	Q17433,Q9U3L9	Q9VXT2	F1RA77	Q9H1X3			
KOG4357	0.875	0.8	4	5	4	4		Q19258,Q8IG33	Q8T9B6	A1L243	Q14696				Q8IG33	Q8T9B6	A1L243	Q14696			
KOG0624	0.875	0.8	4	5	4	4		Q9N3E0,P91189	Q9VHA8	Q6P0U6	Q13217				Q9N3E0	Q9VHA8	Q6P0U6	Q13217			
KOG0712	0.87075	0.80769	21	26	7	7	P42825,Q94AW8,Q9FYB5,Q9SDN0,Q9LTT7,O48828,F4IBN6	O45502,O16303	Q9VNW1,Q9VK35,Q9VFV9	F1QTK7,E7FDL8,A0A0R4IH71,A5WVI9	P31689,O60884,Q8WW22	P53940,P25491,P25303,P39102	O74752,O94625,O94657	P42825,Q94AW8,Q9SDN0	O45502,O16303	Q9VK35,Q9VFV9	F1QTK7,E7FDL8,A0A0R4IH71,A5WVI9	P31689,O60884,Q8WW22	P53940,P25491,P25303,P39102	O74752,O94625,O94657	
KOG0190	0.85833	0.875	28	32	7	7	Q9XI01,Q9SRG3,Q8VX13,Q9FF55,A3KPF5,Q66GQ3,Q94F09,A0A1I9LTP0	Q17967,Q17770,P34329,G5ED07,H2FLL2	P54399,Q3YMU0,Q9VSG9	A0A0R4IPV5,Q1ECX9,F1QTX8,B8A5M6,F1QP99,F1R1T5,A0A0R4IQE1,A0A0R4IGN3	P07237,Q13087,P30101,P13667,Q6PKC3	P32474,P17967	Q10057	Q9XI01,Q9SRG3,Q8VX13,Q9FF55,A3KPF5,Q66GQ3,Q94F09,A0A1I9LTP0	Q17967,Q17770,P34329,G5ED07,H2FLL2	Q3YMU0	A0A0R4IPV5,Q1ECX9,F1QTX8,B8A5M6,F1QP99,F1R1T5,A0A0R4IGN3	P07237,Q13087,P30101,P13667	P32474,P17967	Q10057	
KOG0073	0.85714	0.77778	7	9	7	7	Q9ZPX1	Q19705	Q06849,Q9VYP6	F1Q9Z2	Q5H913,P36404	P39110	Q09767	Q9ZPX1	Q19705	Q06849	F1Q9Z2	P36404	P39110	Q09767	
KOG0885	0.85714	0.85714	6	7	6	7	Q6Q152	Q9XXI7	Q9VTN7	Q7ZW86	Q6UX04	Q02770	O42941	Q6Q152	Q9XXI7	Q9VTN7	Q7ZW86	Q6UX04		O42941	
KOG0100	0.83333	0.76923	10	13	7	7	Q9LKR3,Q39043,Q8H1B3	P20163,P27420	P29844	Q6P3L3,B0S794	Q5TZF3,P11021,Q5TAH2	P16474	P36604	Q9LKR3,Q39043,Q8H1B3	P20163,P27420	P29844	Q6P3L3	P11021	P16474	P36604	
KOG2512	0.83333	0.77778	7	9	6	6	Q9SMR2	Q966I6,Q3V5J2	Q95TP0	F1QC45,F1QJC8	Q15814,O75695		Q9P3T8	Q9SMR2	Q3V5J2	Q95TP0	F1QJC8	Q15814,O75695		Q9P3T8	
KOG0111	0.8	0.8	4	5	4	5	Q0WRA3	Q9U2S6	Q9V3G3	A0A0R4IBK2	Q9UNP9				Q9U2S6	Q9V3G3	A0A0R4IBK2	Q9UNP9			
KOG2170	0.79286	0.6875	11	16	4	4		Q95NU5,Q9XXG5,O45271	O77277	Q568B8,Q4V8W5,B0V1G7,F1R507,E9QG29,F1R8N0,A9C3S4	O14656,O14657,Q5JU69,Q9H497,Q9NXH8				Q95NU5,Q9XXG5,O45271	O77277	Q4V8W5,F1R507,E9QG29,F1R8N0	O14656,O14657,Q5JU69			
KOG0745	0.77778	0.72727	8	11	5	6	Q9FK07,F4K7F6,Q66GN9	Q65XY4,P90788	Q9VDS7	Q66HW5,A0A0G2KJF1,E7F9J1	O76031	P38323		Q9FK07,F4K7F6,Q66GN9		Q9VDS7	A0A0G2KJF1,E7F9J1	O76031	P38323		
KOG4151	0.71429	0.58333	7	12	5	7	F4IRM4,O48802,F4K487,F4JTI1	G5EG62	Q9VHW4	Q6DGE9,F1QU23	Q9H3U1,Q8IWX7	P51534	O74994		G5EG62	Q9VHW4	Q6DGE9,F1QU23	Q9H3U1,Q8IWX7		O74994	
KOG0714	0.68897	0.60825	59	97	7	7	Q2V413,A8MQN0,Q9FH28,Q9SR96,Q0WTI8,O49457,Q8RYC5,Q8L7R1,Q9SIL4,Q9M2L3,Q9XIF5,Q0WRX5,O80481,Q9LJG5,Q9M034,O82623,Q9SU57,Q9SIL3,Q0WVU7,Q9FMF3,Q0WQM3,Q8RXJ5,Q9FMD2,Q9SY77,Q9FNA0,Q9FFK2,Q9LUF9,Q9LXB9,P93739,O04087,Q9SR91,Q8L763,Q9M1Q5,F4I8D6,F4JY55,F4K7J1,B3H5X6,F4JC50	Q17438,Q9TY07,Q20774,Q95QQ1,Q9U2L4	Q24133,Q8I079,Q9W2U5,Q9VNW0,Q9VPY9,Q9VX95,Q5U0V4,A8DYF7,Q9VHW5,Q9VFP0,Q9W083	A7MCD0,A0JMH5,Q6DHR2,Q6DEF3,Q7SXR2,A5WWB9,A8WG70,F1QW75,A5WUU0,F1R1Q6,F1R1B0,F1QJZ7,B8JM56,A0A1D5NSC8,F1QB06,A0A0R4IYH3,E7F2F5,F1QY22	Q9NXW2,P59910,Q8TBM8,Q9H819,Q5F1R6,Q8N4W6,P25685,P25686,Q9UDY4,O75953,O75190,Q7Z6W7,Q8NHS0,Q9UBS3	P47138,P48353,P46997,P25294	Q9UUG3,O94566,Q09912,O13601,Q9Y7T9,Q10247,O13633	Q9FH28,O49457,Q9SIL4,Q9M2L3,Q9XIF5,Q0WRX5,Q9M034,Q9SU57,Q9SIL3,Q9SY77,Q9FFK2,O04087,Q9SR91,Q9M1Q5,F4JY55	Q17438,Q9TY07,Q20774,Q9U2L4	Q24133,Q8I079,Q9W2U5,Q9VPY9,Q5U0V4,A8DYF7,Q9VFP0,Q9W083	A7MCD0,A0JMH5,Q6DHR2,Q6DEF3,Q7SXR2,A8WG70,F1QW75,A5WUU0,F1R1Q6,F1R1B0,B8JM56,A0A1D5NSC8,A0A0R4IYH3	Q9NXW2,P59910,Q8TBM8,Q9H819,Q5F1R6,P25685,P25686,Q9UDY4,O75953,O75190,Q7Z6W7,Q8NHS0	P48353,P46997,P25294	Q09912,O13601,Q9Y7T9,O13633	
KOG0715	0.66472	0.6	18	30	7	7	Q38813,Q9SAG8,Q9SJZ7,Q8GWW8,Q9SMS0,Q9SH08,Q0WN54,Q940V1,Q058J9,Q9FK56,F4JS27	Q8TA83,Q22138,Q93171,P91014	P92029,Q27237,Q7PLG1,Q8SZX1,Q9VFY1	Q7ZUW0,Q7SY41,F1Q755,B0S5B7	Q9Y2G8,Q6P3W2,Q96EY1	P40358,P35191	P87239	Q38813,Q9SJZ7,Q8GWW8,Q0WN54,Q940V1,Q058J9,Q9FK56	Q8TA83	P92029,Q27237,Q8SZX1	Q7ZUW0,B0S5B7	Q6P3W2,Q96EY1	P40358,P35191	P87239	
KOG0543	0.65	0.57143	12	21	5	5	Q9M2S7,Q9LDC0,Q38931,Q9FJL3,B7ZWR6,Q7DMA9	O45418	Q9VL78,Q9W1I9,A1Z9Q7,Q7K3D4	Q801U5,Q6P3J6,A3QK11,F8W2D1,H9GYL4,F1QTJ8	Q02790,Q13451,O75344,Q14318			Q9M2S7,Q38931,Q9FJL3,Q7DMA9	O45418	Q9VL78	Q801U5,F8W2D1	Q02790,Q13451,O75344,Q14318			
KOG0724	0.63287	0.27273	12	44	7	7	P92973,Q6R0H1,Q9ASQ2,F4JVB8,Q9SIJ5,Q6NNN0,Q1G3C4,Q8GW75,Q1A173,F4KGY6,F4K5X6,Q6R0H0,Q6R0G4,C0SVG5,Q8H0W3,F4J2J6,B3H5A8,Q8RWU3,Q9FNN6,Q9LFB6,Q9LPN9,Q9LT00,Q9C773,Q9FFJ9,Q9FIL9,Q9LHS5,Q9M9A3,Q9LZ21,Q8GXN7,Q9SQY8,F4J6A8	P34454,Q94216	Q9VWL4,Q9VM59,Q9VP77	Q6NWJ4,B0UXV7	Q96KC8,Q99543	P43613,P32527	Q9P7C1,Q9Y7I8	Q9ASQ2,Q9LHS5,F4J6A8	Q94216	Q9VP77	Q6NWJ4	Q96KC8,Q99543	P43613,P32527	Q9P7C1,Q9Y7I8	
KOG0548	0.6119	0.44	11	25	7	7	Q9LNB6,Q5XEP2,Q9STH1,Q8RXN1,F4ICB5,F4J4V1	O16259,Q965Q2	Q9VPN5,Q9VSK6,A2VEQ2,A8JQU5,Q9VC34,Q8IND4	B8A599,Q5RKM3,Q5U3E4,B8JL34	Q9Y2Z0,P31948,Q9H892,Q96AY4,Q49AM3	P15705	Q9USI5	Q9LNB6,Q5XEP2,Q9STH1,Q8RXN1	O16259,Q965Q2	Q9VPN5	Q5RKM3	P31948	P15705	Q9USI5	
KOG0550	0.6	0.375	3	8	3	5	Q9LYW9,F4IKX0,F4K0Y5		Q9V3W1	A0A0R4IFJ1,F1QNW8	Q99615		Q9HGM9			Q9V3W1		Q99615		Q9HGM9	
KOG0713	0.58333	0.53846	7	13	5	5	Q9ZSY2,Q8VXV4,Q9LZK5,Q6XL73	Q8MPX3,Q9XWE1,C1P627	Q9VPQ2,Q9VNE8	Q6NYZ0,A4IG47	Q9UBS4,Q8IXB1			Q9LZK5	Q8MPX3,Q9XWE1	Q9VPQ2	Q6NYZ0	Q9UBS4,Q8IXB1			
KOG0549	0.56389	0.47826	11	23	6	6	Q38935,Q38936,Q9SCY2,Q9SCY3	Q20107,Q23338,O61826,O16309,Q95Q60	Q9VGK3,A0A0B4K7C5	B3DKC0,Q7ZZA3,A9JSW0,A0A0R4IBI6,F1QQ70,Q1L8P1	Q96AY3,Q9NYL4,Q9NWM8,P26885,O95302	P32472		Q38935,Q38936,Q9SCY2	Q20107	Q9VGK3	Q7ZZA3,A9JSW0	Q9NYL4,P26885,O95302	P32472		
KOG0884	0.5	0.5	3	6	3	5	Q9LPC7,Q8LDR3	P52017	Q8MKJ6	Q6IQL3	B8ZZ77			Q9LPC7	P52017		Q6IQL3				
KOG2357	0.42857	0.375	3	8	3	7	Q94CC0,Q9STW1	Q23382	Q9VQR9	Q66I12	Q96A33	P53723	O94280				Q66I12	Q96A33		O94280	
KOG1051	0.425	0.27273	6	22	3	5	P42730,F4JVJ1,Q9LF37,Q8VYJ7,Q9FI56,Q9SXJ7,P42762,Q9FHH2,Q9M0C5,Q9SVD0,Q9SZR3,Q9LU73,Q9LML2,O80875,F4IGZ2,Q9M1G2			E7FBK2	Q9H078	P31539,P33416	O94641,O74402	Q9LF37,Q8VYJ7					P31539,P33416	O94641,O74402	
KOG3170	0.41667	0.42857	3	7	3	6	Q9LYA5		Q8MR62	H9GX63	Q8N4E4,Q9H2J4	Q12017	Q9Y7L1					Q9H2J4	Q12017	Q9Y7L1	
KOG4361	0.4	0.38462	5	13	2	5	Q0WUQ1,Q0WPX7,Q9LYP4,Q8RX71		A8JNS4	F1QGM6,B8JJ17,F1Q9J0	O95817,O95429,Q9UL15		O60125,O59739					O95817,O95429,Q9UL15		O60125,O59739	
KOG3358	0.4	0.42857	3	7	2	5	Q93ZE8	O61793	Q9VNA3	F1R0Q8,A2BIR7	Q9HCN8,Q99470					Q9VNA3		Q9HCN8,Q99470			
KOG0912	0.375	0.28571	2	7	2	4		Q17688,Q304D5,W6SBL9	Q95TL8,Q9VI96	Q6P3G9	Q9BS26					Q9VI96		Q9BS26			
KOG0545	0.375	0.28571	2	7	2	4		Q18888	Q8IR85	A0A0R4IW96,E7F4I7,A0A140LFX3	Q9NZN9,O00170					Q8IR85		O00170			
KOG3591	0.36111	0.28571	14	49	2	4		P34328,P34696,P06582,P06581,P02513,Q20363,G5EE36,G5EE65,B0M0L8,Q19227,Q20660,Q17849,Q19228,G5EF99,A0A1I6CMC9,O45090,Q20164	P02515,P02516,P02517,P02518,P22979,P82147,Q9VL41,Q9VSA9,Q8IQW5,Q9VSX2	A5JV83,A5PMM3,Q566R8,Q8UUZ6,A4VAK4,A2BHS1,Q9PUR2,A0A0R4IC54,F1QZY5,F1R2H6,F1Q807,A0A140LGF7,A0A0R4IG31	P02489,P02511,P04792,Q16082,Q12988,O14558,Q9UBY9,Q9UJY1,Q9BQS6					P02515,P02516,P02517,P02518,P22979,P82147,Q9VL41,Q9VSA9,Q8IQW5,Q9VSX2		P02489,P02511,P04792,O14558			
KOG0882	0.33333	0.25	2	8	2	6	Q94A16,Q9C835,Q8W4D0	Q9U1Q3	Q960Q8	F1QF68	Q96BP3		O74942		Q9U1Q3					O74942	
