Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1262	0.25	0.2	1	5	1	4	Q39085	O17397,Q9XVZ2		F1QUM4	Q15392			Q39085							
KOG1268	0.25	0.28571	4	14	2	7	Q9LIP9	Q19699,Q19130	Q9VAW3,Q7PLC7	Q3S344,F1QKU5	Q06210,O94808	P53871,P14742,A2P2R3,P0CF18	Q09740						P14742,A2P2R3,P0CF18	Q09740	
KOG4287	0.25	0.70588	12	17	1	4	Q66GM8,Q9FH82,Q9SFF6,F4I107,F4I839,O80731,Q9SR23,Q9SR22,Q84JS1,Q940J8,Q6DBP4,B9DFR3		Q9VUX3	C5H5C4,Q6DFZ6,E7F0Z8	Q6P988			Q66GM8,Q9FH82,Q9SFF6,F4I107,F4I839,O80731,Q9SR23,Q9SR22,Q84JS1,Q940J8,Q6DBP4,B9DFR3							
KOG1699	0.25	0.57143	4	7	1	4	Q8L7C8,Q0WW17,Q66GQ5,Q9FXG3		Q9W4P0	Q1LW89	Q96PB1			Q8L7C8,Q0WW17,Q66GQ5,Q9FXG3							
KOG0694	0.25	0.05263	2	38	2	6		P34885,P34722,Q8MYQ1,O44590,G4S4W1,G5EGE3,O45720,O44588	P13678,P83099,A1Z7T0	A7MBL8,Q5TZD4,E7F7I3,Q7ZUC5,B8A467,B1H1I7,E7FES4,E7F4L5,E7F368,F6NV75,F1QXD6,F1R506,I3ITI6,A0A0R4IJZ0	Q05655,Q02156,P24723,Q04759,Q96LW2,Q16512,Q16513,Q6P5Z2,E9PMD0,H0YJX3	P24583	P36582,P36583						P24583	P36583	
KOG0592	0.21429	0.30769	4	13	2	7	Q9XF67,Q4V3C8	Q9Y1J3,Q9UA62	Q9W0V1	Q6NZV1,F1R447	O15530	Q03407,Q12236,Q03306	Q12701,Q9Y7J6						Q03407,Q12236,Q03306	Q12701	
KOG2619	0.2	0.08571	3	35	1	5	Q9LJK1,Q9FX97,Q9C8W3	G5EDR5,G5EFP5,G5EE06,G5EEE1,G5EEL7,Q4TTB2	Q9VUL9,Q9VLC1,P83088,Q9W0F6	Q5F2N3,Q08C60,F1Q797,Q32WF4,Q2VU44,B3DGK8,F1QKT5,F1QMG7,X1WCW8,A0A0R4IWR0,A0A0R4IUI3,F1R5F5,F6NWZ6,F1QDQ8	Q6P4F1,Q495W5,P21217,P22083,Q11128,P51993,Q11130,Q9Y231			Q9LJK1,Q9FX97,Q9C8W3							
KOG1476	0.2	0.19048	4	21	1	5	Q8L707,Q9SXC4,Q9ZQC6,Q9FH90	Q09363,A0A0K3AUF6,O02304,O17708,O62113,O17751,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q6DBR2,Q5CB02,F1R873,F8W289	Q9P2W7,Q9NPZ5,O94766			Q8L707,Q9SXC4,Q9ZQC6,Q9FH90							
ENOG502QQ2D	0.2	0.4	4	10	1	4	Q9T0K5,Q9LHF1,Q9SN46,Q4PSE6,F4I7C8	C3JXD8,H2KYB0,Q9BKX2	Q9VY61		Q7L311			Q9T0K5,Q9LHF1,Q9SN46,Q4PSE6							
KOG4307	0.2	0.14286	1	7	1	5	Q9ZW80	Q9U304	Q9W0D6	F1R8L0,E7F6E2	Q8IXT5,Q9NTZ6			Q9ZW80							
KOG3607	0.2	0.02632	1	38	1	5		G5EFD5,G5EDW5,A0A1D3PCM0,Q9N5X7	Q6QU65,Q9VXL1	Q7ZYZ9,E7F494,E7F698,F1QFD2,F1Q4N9,E7FEZ4,A3KQJ0,E7FGJ0,F1QU24,E7F6J8,F1QF43,F8W3T1	O75078,O43184,Q13444,Q9Y3Q7,Q9H013,O43506,Q9UKJ8,Q9P0K1,O75077,Q9UKQ2,Q9UKF5,Q9UKF2,Q8TC27,Q9BZ11,Q99965,Q9H2U9,P78325,Q13443,O15204		O13766							O13766	
KOG0162	0.2	0.22222	2	9	1	5		Q19901		F1QJK0,B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8						P36006,Q04439		
KOG4339	0.2	0.08333	1	12	1	5		P91855	Q9VZN0	F1QIC4,Q6PEI3,A8DZG3,F1QDN9,Q6ZM79	Q9C0D0,O75167,Q96KR7,Q8IZ21	P53858							P53858		
KOG4136	0.2	0.16667	1	6	1	5			Q9W1R8	Q503X9	Q6UWH6,U3KQ87	P38869	Q1MTR8						P38869		
KOG4305	0.2	0.17647	3	17	2	5			Q9VZ85	B0UY55,Q5RHT9,F1R0Z9,F1QCM5,F1QA66	Q8N1W1,Q9NR81,Q7Z628,Q15811,Q9NZM3	P53046,P51862,Q06412	Q9Y7U6,Q9UTR5,Q9Y7U5						Q06412	Q9Y7U6,Q9UTR5	
KOG2366	0.16667	0.33333	4	12	1	6	Q9FT97,Q8RX86,Q8VXZ7,F4JCI4	Q21801	Q9VL27,Q7K127	A0A0R4IJL2,F1Q5G5	P06280,P17050		Q9URZ0	Q9FT97,Q8RX86,Q8VXZ7,F4JCI4							
KOG0198	0.16667	0.04688	3	64	2	6	O22040,Q9FY48,O80888,Q9ZVP5,Q39008,Q9SND6,Q9FZ36,F4HRJ4,O22042,Q9C5H5,Q9LJD8,Q9SFB6,O81472,Q9M0T3,Q9SZ67,Q9CAD5,O80778,Q9M1E0,Q9ZU68,Q8RWX4,Q9SI22,Q9LX79,P93752,Q6K1M3,Q9M165,P93753,Q9FMQ2,Q9LX81,O64741,P93754,Q9FHA5,O22877,Q9LMK8,O22885,Q9FLQ2,O22879,Q9SIN4,Q3E900,F4JGV7,F4JVS7,Q3E909,F4IT19	Q86ME2,Q9NLA1,P91263,Q9XWQ5,Q960A2		B0S8J3,E7F683,E9QEZ7,E7EXX1,A0A0R4IZ86,E7FEY1	Q99558,Q56UN5,Q13233,Q9Y2U5,Q99759	Q01389,P27636,P23561	P28829,P41892,Q10407						Q01389,P23561	Q10407	
KOG3873	0.16667	0.14286	1	7	1	6		O45870	Q9VZS6	F1QUD7,E7FBR1	O60906	P40015	O74369							O74369	
KOG0980	0.16667	0.11111	1	9	1	6		Q02328,O62142	Q8MQJ8	A0A0R4IKR8,X1WBM9	O75146,O00291	P33338	Q9P6L5						P33338		
KOG4157	0.16667	0.25	4	16	1	6		Q965Q8	Q9VXV9,Q7KVA1	A2BGL3,B0BLV6,E7F082,E7F3K8	Q96MU8,Q8NCW0,Q658N2,Q2TBF2	P54867,P53832,Q12215,P38739	P87179						P54867,P53832,Q12215,P38739		
KOG2226	0.16667	0.125	1	8	1	6		G5EG65	Q0E9B5	X1WF55	Q8IV36	Q06673	O13776,Q9P7M6,Q9HDV3						Q06673		
KOG4406	0.16667	0.125	1	8	1	6		Q23130	Q9VTU3	F1R2J2	P85299,Q07960,P85298	P32525	Q9P3B1						P32525		
KOG0426	0.16667	0.16667	1	6	1	6		Q9U1Q1	Q9VXE8	Q4V9I8	P60604	Q02159	O00102						Q02159		
KOG1583	0.16667	0.125	1	8	1	6		O44166,Q18800	Q9W429,Q9VAN9	Q7ZW46	Q969S0	P40004	O74750						P40004		
KOG3694	0.16667	0.14286	1	7	1	6		G5EFN2	Q9VWJ6	E7F0Y5,A0A0R4IL16	Q6R327	P40061	Q09743						P40061		
KOG1550	0.15476	0.19231	5	26	2	7	Q94C27,Q9LM24,Q9LM25,Q9C6B6,Q9SLA6	G5EFG0	Q9V415	A5PLI4,Q5RIK6,F1QGZ5,A0A0G2KIF5	Q14154,Q9P2M1,Q9UBV2,Q5TEA6,Q68CR1	Q07622,Q05787,P39000,P34226	O59732,O94486,Q09897,O94614,Q9USV0,O13875						Q07622,P39000,P34226	O59732,O94614	
KOG0581	0.15476	0.14815	4	27	2	7	Q9LQM8,Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3,Q9M8J5,Q9FX43	Q10664,Q9TYV7	Q24324	A5WWB4,A9JRD0,Q1LY62,F1QWJ5	Q02750,P36507,Q13163	P32490,P32491,P08018,P06784	P10506,Q9Y884,P33886						P32490,P32491,P06784	Q9Y884	
KOG4735	0.15	0.04225	3	71	1	4	O22807,Q9LTZ9,O65431,Q9SRS8,Q9LDS4	Q18473,Q5FC62,Q20593,Q21802,Q23469,Q19417,Q20806,Q18416,Q93834,O16873,O61929,O16900,O61930,O17018,O02308,Q9TZ82,Q18918,Q4TT98,Q9XX03,P91263,O17105,O16536,O16232,O44670,Q9XX05,O45703,O02317,O17676,O16230,Q9NEJ9,Q1EPL6,Q95ZW7,Q9GZF2,O76403,A0A0K3AXS7,Q9TXY2,O16316,Q9GZH0,A0A0K3AXR0,Q21841,O17019,Q22213,O16871,M1ZJ39,Q965R1,Q9TXQ7,Q9TXN1,Q9NAL8,O61984,O76399,Q19894,O44672,O16878,Q17815,Q9TXN2,O45512	Q9VJZ9,Q7K2R1,Q9V3E4,Q9V3U1,Q9VYH4	B3DIE2,B8JM89,E7FE65,B0V2Y5,B0UYI9				O22807,Q9LTZ9,O65431							
KOG0244	0.15	0.15789	3	19	1	5	Q8GS71,Q94LW7,F4K0J3,Q5XET8	G5EGS3,O45935	P18105,Q9VKW4,Q9XZ29	Q58G59,F1QBD7,E7F2W9,F8W409	Q7Z4S6,O75037,Q86VH2,O95239,Q2VIQ3,Q2M1P5			Q8GS71,Q94LW7,F4K0J3							
KOG0841	0.14286	0.04762	2	42	1	7	P48347,Q9S9Z8,Q9C5W6,Q01525,P42644,P46077,P42645,P48349,Q96300,P48348,Q96299,Q9SHV6,F4JJ94,F4I1B7,F4IA59	P41932,Q20655,Q21539	P92177,P29310	Q5PRD0,Q7T356,Q6PC29,Q7ZUM0,Q7T3G2,E7F354,Q7ZW20,Q6P102,Q5CZQ1,Q803M8,B8JLJ3	P31946,P62258,Q04917,P61981,P31947,P27348,P63104	P29311,P34730	P42656,P42657						P29311,P34730		
KOG1387	0.14286	0.14286	1	7	1	7	Q9XEE9	P53993	Q9VP06	Q7ZW24	Q2TAA5	P53954	O74878	Q9XEE9							
KOG0677	0.14286	0.11111	1	9	1	7	Q9LSD6	P53489	P45888	Q7SXW6,Q56A35,F1QHG2	P61160	P32381	Q9UUJ1						P32381		
KOG1786	0.14286	0.05263	1	19	1	7	F4HZB2,F4JHT3,F4JY12	Q10122,H2FLM3,G5EFC7	Q9W060,Q9VKD0,M9MRV7,Q9VML2	E7FEV0,F1QZ06	Q92636,Q99698,Q8IZQ1,Q6ZS81,Q562E7	P25356	Q7LKZ7						P25356		
KOG0100	0.14286	0.07692	1	13	1	7	Q9LKR3,Q39043,Q8H1B3	P20163,P27420	P29844	Q6P3L3,B0S794	Q5TZF3,P11021,Q5TAH2	P16474	P36604						P16474		
KOG0034	0.14286	0.025	1	40	1	7	O81445,Q8LAS7,Q8LEM7,O81223,Q7FZF1,Q9C5P6,Q9SUA6,Q9FUQ7,Q9LTB8,Q7FRS8,Q9LS47	G5EDN6,O16343,Q9N2Y1,Q23643	P48451,Q24214,Q9VNF9,Q4V5H8,O77424,Q9VI40,Q9W139,Q9VI39,Q9VFQ4,Q9VG22	Q6NYK0,Q7T2F7,E9QG20,Q6P005,Q803Y0,Q66HZ0	P63098,Q96LZ3,Q99653,O43745,Q96BS2,A0PJX0,Q96MX6	P25296	Q9UU93						P25296		
KOG1027	0.14286	0.07692	1	13	1	7	Q9C5S2,Q93VJ2,Q9SF12	Q09499	A8JR46	F1QYL2,F1Q6G0,E7F499	O75460,Q76MJ5,Q05823	P32361	O94537						P32361		
KOG1448	0.14286	0.25	5	20	1	7	Q42581,Q42583,Q93Z66,Q680A5,O64888	Q6AHR3	Q9VT33	Q4KME9,Q08CA5	P60891,P11908,P21108	P32895,P38620,P38689,P38063,Q12265	P41831,O94413,P87171						P32895,P38620,P38689,P38063,Q12265		
KOG0315	0.14286	0.125	1	8	1	7	Q9LV27,F4IIK6	P91040	Q9W328	Q803V5	Q9BVC4	P41318	O74184						P41318		
KOG2757	0.14286	0.11111	1	9	1	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014						P29952		
KOG2754	0.14286	0.14286	1	7	1	7	Q944K2	P45971	Q24319	Q6NYS8	P39656	P33767	O59866	Q944K2							
KOG1111	0.14286	0.125	1	8	1	7	Q94BX4,Q8S4F6	Q18993	Q7JUM3	B0S6Z8	P37287	P32363	P87172						P32363		
KOG3059	0.14286	0.14286	1	7	1	7	O64761	O01259	Q9VZR1	Q6NUU9	Q92535	P46961	O59802						P46961		
KOG2257	0.14286	0.125	1	8	1	7	O64792,B3H5S3	O18196	Q8MSE4	Q6PBK4	P57054	Q04082	O13904						Q04082		
KOG2397	0.14286	0.09091	1	11	1	7	Q9FM96,Q9SLC0	G5EC87	Q9VJD1,Q9VE71	F1RBW3,F1R3U6	P14314,Q9UJJ9	Q04924	Q9USH8						Q04924		
KOG1066	0.14286	0.08333	1	12	1	7	Q9FN05,A0A1I9LTS6	Q20239,O17352	Q7KMM4	B3DIZ3,F1Q6Z9,E7F6D4	Q14697,Q8TET4	P38138	Q9US55						P38138		
KOG2283	0.14286	0.04	1	25	1	7	Q9FLZ5,Q9LT75,Q8H106	G5EE01	Q9VMY8,Q7KMQ6	Q6TGR5,F1QG29,E7F355,E7F8A0,E7F486,F1Q649,E9QDB1,A0A0R4IWM3,E7FC59	O75061,O14976,P60484,Q9HBL0,Q68CZ2,Q63HR2,Q6XPS3,P56180	P53916	O94526						P53916		
KOG0441	0.14286	0.05556	1	18	1	7	P24704,O78310,Q9FK60	P34697,P34461,P90956,Q27538	P61851,Q7JR71,Q9VBK8	O73872,E9QIM2,F1R0Y7	P00441,P08294	P00445	Q10357,P28758						P00445		
KOG1879	0.14286	0.1	1	10	1	7	Q0WL80	G5EF14,Q9GPA0	Q09332	E7F6G9,F1R7F6	Q9NYU2,Q9NYU1	P22023	Q09140						P22023		
KOG2638	0.14286	0.16667	2	12	1	7	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	F1QDY2,B8JMZ1	Q16851	P32861,P38709	P78811,O59819	P57751,Q9M9P3							
KOG2115	0.14286	0.14286	1	7	1	7	F4JT76	Q22639	Q9VLC0	A0A0R4IQF8	Q9P1Q0	Q12071	O14093						Q12071		
KOG1128	0.14286	0.125	1	8	1	7	Q9FFI4,F4K5W3	P41842	Q9VVM8	K7DY99	Q6P3X3	P42842	O36033						P42842		
KOG2552	0.14286	0.11111	1	9	1	7	Q94K70,F4I1Z0,F4I1Y9	Q22672	Q9VLK0	F1RES7	Q9H490	P41733	O13883						P41733		
KOG2407	0.14286	0.14286	1	7	1	7	Q949U5	Q19518	Q9W3G0	E9QH65	Q969N2	P38875	O94380						P38875		
KOG1349	0.14286	0.14286	1	7	1	7	Q8GYI6	P49048	Q8T4E1	Q6IQM5	Q92643	P49018	Q9USP5						P49018		
KOG2613	0.14286	0.14286	1	7	1	7	Q9SI58	Q22792	O46050	Q5BLF0	Q96D46	P38861	Q09817	Q9SI58							
KOG2647	0.14286	0.14286	1	7	1	7	Q6NKT6	O02164	Q9V7W1	A0A0R4ITR4	Q9NUD9	P38211	Q09712						P38211		
KOG0201	0.14286	0.09524	2	21	1	7	Q9MAI8,Q9LDN6,F4HPR9	H2L099,Q11112	Q9VEN3	B1WB98,Q7ZVG8,A0A0R4IAF8,E7F4L2,F8W562,F1R8K2	P41279,Q9Y6E0,O00506,Q9P289	P38692,P08458	O75011,O14047,O14305						P38692,P08458		
KOG2459	0.14286	0.14286	1	7	1	7	Q8W4D7	Q22496	Q9VC10	F1QND8	Q96S52	Q04080	Q10351						Q04080		
KOG3566	0.14286	0.14286	1	7	1	7	F4JZM4	Q95X60	Q9W464	E7EZX6	O43292	P39012	Q9US48						P39012		
KOG2650	0.14286	0.02041	1	49	1	7	F4K1I4	Q9XU75,Q6A577,H2L0D7,Q9BL88,G5EC96,G3MU29,G5EC13,Q9TZC6,H2L0K5	Q9VL86,Q9VS80,C1C3H6,Q7JYV3,Q961J8,Q9W478,Q9VRZ3,Q9VS66,Q9VL87,Q0E9F9,Q9VS67,Q9VLZ2,Q9VS64,Q9W475,Q9VLZ1,Q9W477,Q9VX86,Q9VCM8,Q9VS65,M9PEV1	B8JLQ9,F1QJN9,Q6PHV5,F1QVD7,E7F897,F1QL16,E7F2H8,F1QRY2	P15085,P48052,P15088,Q9UI42,Q8WXQ8,Q8N4T0,P15086,Q96IY4,Q8IVL8	P38836	O74818						P38836		
KOG1183	0.14286	0.14286	1	7	1	7	F4J262	Q93438	Q8IR17	F1QHT3	Q9BRB3	P53306	O14357						P53306		
KOG1050	0.13952	0.11429	4	35	3	5	O64896,Q9C9S4,F4I1A6,Q67XC9,Q67X99,Q9SU39,Q9SUW0,Q8GWG2,F4KFG5,Q5HZ05,O80738,Q9ZV48,Q9SYM4,Q9FZ57,Q9SHG0,Q9T079,O23617,Q94AH8,Q9LMI0,Q0WUI9,Q9LRA7	Q7YZT6,O45380	Q9VM18,C9QPE7,Q9Y119			Q00764,P31688,P38426,P38427	P78875,P40387,O14145,O14081,Q9UUI7	Q9SYM4					P31688	P78875,O14145	
KOG4271	0.13333	0.2	2	10	1	5	F4JQZ3,Q9FMP8,Q8RWQ4	O45611	Q9VX32	F1R372,A5PF53,E7F8G5	Q13017,Q9NRY4			Q9FMP8,Q8RWQ4							
KOG1022	0.125	0.14286	1	7	1	4	Q84WB7,Q9LY62		Q9Y169	Q08C36,F1QUC2	Q93063,Q9UBQ6			Q9LY62							
KOG0998	0.11429	0.18182	4	22	1	7	Q9LM78,F4HY32	P34550,Q9BIF4	Q9W111	A0A0G2L0S9,E7F371,F1QF73,F1QIJ6	Q9UBC2,P42566,Q9UMZ2	P34216,P39013,P36115,P32521,P47030	Q9USZ7,O14066,Q10172,O94685,Q9HGL2						P39013,P36115,P32521,P47030		
KOG1065	0.11111	0.09091	2	22	1	6	Q9S7Y7,F4J6T7,Q9LYF8	Q19004,Q21750,Q86ME1	Q9VBR6,Q9W490	E7F1U0,F1Q8T6,A0A0R4IJD4,E7FCP7,E7FGC0,A0A0G2L1N0	P10253,Q2M2H8,O43451,Q6NSJ0,P14410		Q9C0Y4,Q09901,Q9URX4	Q9S7Y7,F4J6T7							
KOG0471	0.10714	0.15789	6	38	1	7	Q8VZ56,Q8LFG1,Q94A41	Q9XVU3,O45298,O61974	P07190,P07191,P07192,A1Z7F2,Q8IPA2,A1Z7F1,Q5U124,A1Z7E8,Q9VKE6,A0A0B4KFA6,A1Z7F3	Q6P3H9,F1QEA9,F1QSI9,F1R3F0,X1WDW3	P08195,Q07837	Q08295,P40884,P53341,P38158,P0CW40,P53051	O74922,Q09840,Q9Y7S9,O42918,Q9P6J3,O14154,O13996,Q10427							O74922,Q09840,Q9Y7S9,O42918,O14154,O13996	
KOG2720	0.1	0.16667	1	6	1	5	Q8RWE8,Q9FLP9	Q5ZR76	Q9VSZ5	Q08CA1	Q6ZNW5			Q8RWE8							
KOG0738	0.1	0.08333	1	12	1	5	Q9SEX2,B9DGC0	P34808	Q9VN89,Q9V3N5,Q4QPP5	Q5U3S1,Q5RII9,F1QSI7	Q9BW62,Q8IYT4,O75449			Q9SEX2							
KOG0747	0.1	0.22222	2	9	1	4	Q9SYM5,Q9LPG6,Q9LH76,Q9LQ04,Q147R9	Q17556,Q20697			O95455		Q9HDU4	Q9SYM5,Q9LQ04							
KOG1339	0.09524	0.04724	6	127	1	7	Q9LEW3,O04496,O65390,Q8VYL3,Q9XEC4,Q9M9A8,Q8VYV9,Q9LNJ3,Q4V3D2,Q9S9K4,Q940R4,Q8S9J6,Q9LS40,Q9LHE3,Q9LX20,Q3EBM5,Q6XBF8,Q84VV6,Q9LTW4,Q9LZL3,Q9SV77,Q84WH0,Q8W4C5,Q9SJJ2,Q9FHE2,Q9C6Y5,Q9ZVS5,Q84WU7,Q9XIR2,Q9M8R6,Q9LV70,Q9LI73,Q0WRU5,Q4PSE9,B3LF45,Q8S8N7,Q9SN13,Q9M356,O22282,Q9ZVS4,Q8LCW1,Q9LYS8,Q84M99,Q3E9C8,Q8RX60,Q9M2U7,Q93VG3,Q9C6M0,Q9SZV7,Q9SVD1,Q9C864,Q9C8C9,Q9ZUU5,Q9FGI3,Q9SZV6,Q9SJG1,Q9LQA9,F4INZ4,A0A1P8AM88,F4K5B9,F4JKD9,F4J3C0,F4K4L3,F4J3C1,F4IHR5,A0A1P8BDM1,F4IAD5,Q3EAA9,F4J3B9,F4JF07	Q8MYN5,G5EEI4,P55956,Q21966,O01530,Q18020,O16339,Q8MYN6,Q86NE0,Q7JKL9,G5EC01,O16338,Q8MYN7,Q22972,O01532,O45072,O01531,Q94271	Q9VQ13,Q9VLK3,Q9VQ11,Q9W5G3,Q9VQ12,Q7K485,Q9VKP6,Q9VQ14,Q9VEK3,Q9VKP7,A1Z9Q9,Q9VEK4,Q9VEK5	Q6XQJ0,Q5XJ89,Q8AWD9,F1QDA2,A0A0R4INF8	P56817,Q9Y5Z0,P07339,P14091,O96009,P0DJD8,P0DJD7,P0DJD9,P20142,P00797	P12630,P07267,P53379,Q3E740,P32329,Q12303,P53057,P40583,Q06325	P32834,O59774						P12630,P53379,P32329,Q12303,P40583,Q06325		
KOG0660	0.09524	0.04545	3	66	2	7	Q9M1Z5,Q9LMM5,Q8GYQ5,Q9LQQ9,O23236,Q9C9U4,Q8W4J2,Q84M93,Q9C5C0,Q9LUC3,Q39021,Q9SJG9,Q39022,Q39023,Q39024,Q39025,Q39026,Q39027,Q9LM33,Q9LV37,F4JG28	Q11179,P39745,Q17446,Q8MXI4,O44514,G5EBT1,H2KYF8,Q19243	Q9W354,P40417,P83100,O62618,O61443	O42376,Q9DGE2,Q9DGE1,Q6P023,Q5RHW0,Q0H1F2,B0V360,Q7ZVK8,Q6IQ84,E9QEY0,F1QHF2,E7F292,A0A0R4IIR5	P28482,P27361,P31152,Q16659,Q13164,Q15759,P53778,O15264,Q16539,Q8TD08	P16892,P32485,P36005,P14681,Q00772,P41808	Q09892,P27638,Q92398						Q00772,P41808	Q92398	
KOG2946	0.09524	0.18182	2	11	1	7	O64614,Q93VH1,Q9SUL8	A5PEX8,A4F323,C6KRN3	Q9VQZ0	Q6IQ85	Q96EC8	P53093	Q9P6P8	O64614,Q93VH1							
KOG1021	0.085	0.3617	17	47	1	5	Q6DBG8,Q9FLA5,Q6NMM8,Q9SSE8,Q3EAR7,Q9FFN2,Q9LFP3,Q3E9A4,Q3E7Q9,O81072,O48842,O48843,Q84R16,Q5XF04,Q9SH31,Q9CA34,F4K6F1,Q9SUW1,Q9FHD8,Q9C975,Q9FZJ1,Q9ZUV3,Q940Q8,Q7XJ98,Q94AA9,Q9M3D9,Q08AA5,Q0WPG1,F4K2K9,Q9LYD1,Q9LFL2,Q9SZK4,Q9SS65,Q93ZD5,Q6NKR6,F4HY10,O65522,Q9XID1,F4JMK5,F4K5V3	O01704	Q9V730	Q5IGR8,Q5IGR7,Q5IGR6	Q16394,Q92935			Q6DBG8,Q9FLA5,Q6NMM8,Q9SSE8,Q3EAR7,Q9FFN2,Q9LFP3,Q3E9A4,Q3E7Q9,Q9SH31,F4K6F1,Q9FZJ1,Q9ZUV3,Q940Q8,Q7XJ98,Q94AA9,Q6NKR6							
