Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0475	0.19048	0.13333	2	15	2	7	Q8GX93,Q8RXR2	G5EGT4	Q9VUY1	X1WEF7,A0A140LGR0,E7FFG9,F1QXH5	P51790,P51793,P51795	P37020,P25347	O60159,O94287			Q9VUY1		P51795			
KOG3145	0.16667	0.16667	1	6	1	6	P57758	Q09500	Q9VCR7	F1QM07	O60931	P17261					F1QM07				
KOG0055	0.14286	0.07273	4	55	1	7	Q9SGY1,Q8H1R4,Q9FWX7,Q8LEF6,Q9FWX8,Q9C7F8,Q9C7F2,Q9LHD1,Q9LSJ8,Q9LSJ6,Q9C9W0,Q9LSJ5,Q9LJX0,Q9ZR72,Q9M3B9,Q9M1Q9,Q9LSJ2,Q8LPQ6,Q8LPK2,Q9SYI2,O80725,Q9SYI3,Q8LPT1,Q9FHF1,Q9M0M2,Q9AT00	P34712,P34713,G5EDF9,G5EG61,Q19733,Q19734,G5EG03,Q22656,Q19015,G5EG58,Q17645,Q18824,Q22655,Q20331	Q00449,Q00748,Q5BI62,Q9VRW2	A0A0R4IVE7,F1R7A8,F1QSX6,E7F1E3	Q2M3G0,O95342,P08183,P21439	P12866	P78966,P36619			Q00449,Q00748,Q5BI62,Q9VRW2					
KOG2414	0.14286	0.11111	1	9	1	7	F4HZG9	O61710	Q9VNR8,Q9W5W7,Q8IPS7	A8KBZ9	Q9NQH7	P40051	Q10439					Q9NQH7			
KOG3640	0.125	0.125	1	8	1	4		Q9XTT4,Q09994,Q9XWN6	Q9V4P1,Q9W1L2	A0A0A0MPH2,A0A286Y917	Q9NQW6						A0A286Y917				
KOG1420	0.125	0.2	1	5	1	4		Q95V25	Q03720	B7ZC96	Q12791,A8MYU2							Q12791			
KOG3731	0.125	0.13333	2	15	1	4		Q21376	Q9VEX0,Q5BIL9,Q95R73,Q9VZP8	Q08CJ7,Q6EFA1,A5WUS2,A0A0R4IMG2,F1R152,F1QEE9	Q6UWY0,P15586,Q8IWU6,Q8IWU5							Q8IWU6,Q8IWU5			
KOG0956	0.125	0.2	1	5	1	4		P34447	A8JQU6	F8W451	P55197,P55198							P55198			
KOG4429	0.125	0.2	1	5	1	4		Q18501	X2JAX8	F1QBX4,F1QZI2	A0A0G2JPW3						F1QBX4				
KOG1134	0.11111	0.06897	2	29	2	6	Q5XEZ5,Q9FVQ5,Q9SY14,Q8VZM5,Q9LVE4,Q9XEA1,F4HYR3,B5TYT3,F4JCY2,Q94A87,F4IBD7,F4I248,Q8GUH7,Q9C8G5,Q9SZT4		Q6NP91	X1WEM4,A0A0R4IKF9,F1R745	Q9P1W3,O94886,Q5T3F8	Q06538,Q12252,Q03516,Q07798	Q09809,Q09766,O43022				X1WEM4	Q9P1W3			
KOG0616	0.10714	0.14286	3	21	1	7	Q9SL76	P21137,Q7JP68	P12370,P16911,P16912,Q03043,Q9VA47	Q7T374,A3KMS9,Q3ZB92,Q6DBV8,F1QN39	P17612,P22694,P22612,P51817	P06244,P06245,P05986	P40376					P17612,P22694,P22612			
KOG2621	0.10417	0.08	2	25	2	4		Q27433,Q19200,Q19958,Q20657,Q22165,Q21190,Q9XWC6,G5ED76,H2L024	Q9VZA4,Q9VWL0,Q9VGD9,Q9VGD7,Q8T4B6,M9PI06	A5PLE0,F1Q9K0,F1QCQ7,F1R5A4,F1QP86,Q1L982	Q9NP85,Q9UBI4,Q8TAV4,P27105					Q9VWL0		Q9NP85			
KOG0584	0.1	0.09524	2	21	2	5	Q8RXE5,Q6ICW6,Q9CAV6,Q8S8Y9,Q9STK6,Q9LVL5,Q9SCU5,Q8S8Y8,Q8LST2,Q944Q0,Q2V338	X5M5N0	M9PGC5	X1WG08,F1R801,X1WGD9,F1Q9B6	Q9H4A3,Q9Y3S1,Q9BYP7,Q96J92						X1WGD9	Q96J92			
KOG3515	0.1	0.09524	2	21	2	4		Q9U3P2,Q9TXI8	Q9VH85,Q9VQW0,Q59DZ1,Q961L5,Q9VFU7,Q9VQW7,Q9W1T6,A1Z9X4,M9NE05,A8DYJ6,Q0KIB0,A0A0B4K7N1,Q0E9F2,Q0KI85,A0A023GPK8	E7F867,F1Q8Y5,F1R8F2	O60500					Q0E9F2	F1Q8Y5				
KOG4347	0.09722	0.16667	2	12	2	6		G5EBE2	Q9VP46	B0R0W9,F1Q7J9,E7F7E8	Q0IIM8,Q66K14,O95759,Q6ZT07	P53258	O94711,O43048				B0R0W9	Q0IIM8			
KOG2871	0.08333	0.14286	1	7	1	4	Q8VYV0		Q9VWN5,Q9VTG6	A0AUR5	Q9H8M7,Q4G0A6,K7N7A8							K7N7A8			
KOG2571	0.08333	0.11111	2	18	2	6		G5ECD6,G5EBQ8	Q8IPN4,Q9VNW7	Q9DG41,E7F1A0,F1QC73,X1WCR3,Q1L8X7,F1Q9N7	Q92839,Q92819,O00219	P08004,P14180,P29465	P30597,O74756				Q9DG41	Q92819			
KOG4292	0.08333	0.09091	1	11	1	4		Q20911,G5EDX3,Q9XUU2,Q6EUT2	Q9W332,Q9VTP0,A0A0B4K760	A5PKM4,F1QRG7	O60494,Q9BY79					Q9W332					
KOG1023	0.08333	0.03846	2	52	1	4		Q8I4N4,B1Q257,Q18331,Q19187,Q19768,Q23310,P91550,X5M8U1,G5EFQ0,O16544,Q09435,O62179,O16715,Q9XTY1,G5EEE9,A0A078BQP2,Q9XU42,Q86GV3,O62026,Q10029,Q10028,Q23681,Q23682,N1NVB7,H2L002,Q9GYQ4,E7EAU8	Q7JQ32,Q07553,A1ZB47,A8JQT1,Q9VF17,Q9VU79,Q9VF16,Q8MLX0	E7F111,Q1LX84,B3DHF2,F1R7C4,E7FDF3,F8W5I8,U3JAG6,E7F3T9,A0A0G2KGK2,F1R1B5,A2BFQ0	P16066,P20594,P17342,P25092,Q02846,P51841							P16066,P17342			
KOG4219	0.08333	0.04545	1	22	1	4		Q59E83,Q03566,O44148,Q58AU0	A1ZAX0,Q4V622,P30974,P30975,Q9W189,Q9VRM0	A0A0R4IP11,F1R3V0,F1QPL8,E9QCW0,B8JI05,F1QTB8,A0A0R4IDZ1,F1QMH4,E7F9I6	P25103,P21452,P29371							P25103			
KOG3880	0.08333	0.11111	1	9	1	6		G5EBM4,G5EES1,G5ECU8	Q9VVL0	Q5U392	Q13286,Q2TA70	P47040	Q9US09					Q13286			
KOG3676	0.08333	0.125	2	16	1	4		G5EBV8,Q22374,G5EDR9,Q9N3Y9,O61220	Q9W3W0,M9PI57	F1QN56,B6RTA2,A2BG42	Q8NER1,Q9Y5S1,Q8NET8,Q9HBA0,Q9NQA5,Q9H1D0							Q8NER1,Q9NQA5			
KOG1419	0.07273	0.1	2	20	2	4		Q8MQC5,Q9XWG9,Q9GYM8	A1Z856	F1RE25,A0A140LFR8,E7F6E6,B8JHS5,X1WFK8,B8JIR6,B0R0K2,F1RB62,A0A0G2L280,F1R9G5,E7FEC8	P51787,O43526,O43525,P56696,Q9NR82						B0R0K2	P51787			
KOG1567	0.07143	0.08333	1	12	1	7	P50651,Q9LSD0	P42170,Q20993	P48592	P79733,Q7ZYW0	Q7LG56,P31350	P09938,P49723	P36603					Q7LG56			
KOG1351	0.07143	0.08333	1	12	1	7	P11574,Q9SZN1,Q8W4E2	Q19626,Q9N5A0	P31409	A4FUM8,Q6PC68	P15313,P21281	P16140	P31411					P15313			
KOG2128	0.06667	0.09091	1	11	1	5		O17772		A0A0G2KFQ1,A2CE93,E7FBD5	P46940,Q13576,Q86VI3	Q12280	P33277,O14188,Q10201				A2CE93				
KOG4269	0.06667	0.09091	1	11	1	5			Q29QE1	E7F9C1,F1QIN9,F1Q590,F1Q9E9,A5WUN5	Q12979,P11274,Q6ZUM4	P32873	Q10164					P11274			
KOG3915	0.0625	0.11111	1	9	1	4		H2KY91	Q8IP19	F1R4Z6,F1QGB8,F1R0U6,F1R0W2	Q9UI36,Q96NX9,Q1XH10						F1QGB8				
KOG4348	0.0625	0.11111	1	9	1	4		Q6A573	A0A0B4KI34	A0A0R4IDC5,F1R1N9,E9QJP6,E9QGJ0	Q9Y5K6,A4FU49,Q96B97						F1R1N9				
KOG0375	0.05556	0.07692	1	13	1	6		Q0G819	P48456,Q27889,Q9VXF1	F1QD93,F1QF86,A3KGZ6	Q08209,P16298,P48454	P23287,P14747	Q12705					Q08209			
KOG3626	0.05556	0.04878	2	41	1	4		Q9XWC5,Q20538,X5LPS1,Q93550,O62421,Q95ZT3	Q9VVH9,Q8MLT8,Q9W269,Q8SY02,Q9VK82,Q9VLB3,Q9W271,Q9VK84,Q9W270	A0A0G3Y5U9,B3DJD4,F1Q5M5,E7F2I7,F1Q9B1,A0A0R4IW35,E7EYQ1,A0A0R4IBD9,A0A0R4IXM6,A0A0N4SU37,Q1LV73,A0A1L1QZA6,A0A0N4SUD8	P46721,Q9Y6L6,Q9NPD5,G3V0H7,Q9NYB5,Q92959,O94956,Q9UIG8,Q96BD0,Q6ZQN7,Q9H2Y9,Q86UG4,A0A0A6YYJ9					Q9W269,Q9W270					
KOG3811	0.05	0.07143	1	14	1	4		Q09585,G2HK15,Q19863,Q19862	M9PIH9	Q5RJ20,Q6P0E7,Q5PQZ4,F1QUT4	P05549,Q92481,Q92754,Q7Z6R9,Q6VUC0							Q92481			
KOG0393	0.04221	0.03	3	100	2	7	O82481,P92978,Q38902,Q38903,Q38912,Q38919,Q38937,Q9SBJ6,O82480,Q9SU67,Q9XGU0,F4J3B2	Q05062,Q03206,Q94124,Q22038,G5EBV3,O62422,Q19739	P40793,P40792,P48554,P48148,Q24192,Q0KHU4,Q7JWS8,M9PG08	Q6NUX8,Q6DHM9,Q7T2E8,Q6DHE8,A2BI17,Q7ZSZ9,Q6TEM4,Q6PE28,Q7ZUQ1,Q52WY8,Q6PFU4,Q803L7,Q6DGB7,Q5YLG6,Q52WX7,Q7T399,Q29RC5,Q1LY78,E7F7Z2,A9JRY8,Q6PC71,Q5U3T8,Q7ZVI3,Q803F2,Q1LY89,Q5TZD5,E7EYA0,A3QJU6,F6P696,F1R1D2,R4GED8,F1QM54,R4GEN8,E7F6W1,F1RCR8,E7FDG6,F1QA56,A2BHI1,E7EYX3	P60953,P63000,P15153,P60763,O94844,Q9BYZ6,O94955,P61586,P62745,P08134,O00212,Q9HBH0,P84095,Q15669,Q9H4E5,P17081,Q7L0Q8,Q96L33,Q92730,P52198,P61587,U3KQV3	P19073,P06780,P06781,Q00245,Q00246,P53879	Q01112,Q09914,Q10133,O13928,Q874R1,Q9HE04			P40793,P40792		P61586			
KOG0791	0.04	0.05556	1	18	1	5		G5EGJ9	P35992,A1ZAB3,Q9W4F5	B6HY54,A0A0R4ITJ9,A0A0R4IJG0,F1R933,A8DZA4,F1QTY8,X1WCM2,X1WF45	P23467,Q9HD43,Q12913,Q16827,Q9UMZ3		P32587					Q16827			
KOG0224	0.04	0.05	1	20	1	5		Q17571,Q19949,Q21473,Q7Z137,Q9XW36		Q803U6,D3TI80,F1QYN2,F1QZV4,F1QA20,F1Q9W1	Q96PS8,Q92482,O14520,O43315,A0A075B734	P43549,P23900	Q9P7T9,G2TRL1					Q92482			
KOG2220	0.03571	0.05	1	20	1	7	F4HXZ1	P34552,Q22885,H8ESG1	Q9VB05,Q9XYY9,Q9VUH6	Q6TNR1,B7ZV28,B8JLR1,F1Q653,F6PBI5	Q8WUM4,Q9H3S7,Q8TCX5,Q8IUC4	P48582,Q12033	O13783,Q09807					Q8IUC4			
KOG2189	0.03571	0.04	1	25	1	7	Q8RWZ7,Q9SJT7,Q8W4S4	P30628,G5EGP4,G5EEK9,B2MZD0	Q9VKF6,Q9XZ10,Q9VE75,Q9VE77,A1ZBF7	F1QW04,E7F7W2,A2BEG0,F1QEY7,F1QE30,B8A655	Q93050,Q9Y487,Q13488,Q9HBG4	P37296,P32563	O13742					Q9HBG4			
KOG3645	0.03571	0.02727	3	110	1	4		G5EG88,P48181,P54244,O76554,Q23022,Q9N587,Q27218,P48182,Q93149,P54246,P34271,P54245,G5ECT0,Q19351,G5EG72,Q23355,G5EGR1,G5EDF1,Q95Y94,B1Q281,Q17999,O61520,O44497,O61519,Q6F6K3,Q4R170,Q9N4M3,G5EE87,H2KML8,Q22080,Q6BEQ0,Q9NAM5,Q22084,O18228,O16426,Q93329,Q9GUF0,O61216,O44452,Q93323,Q22081,Q22079,Q22083,Q22085,A5JYS3,Q9N4R6,Q4W520,H2KZY7,Q9XTY8,Q17511	P09478,P17644,P04755,P25162,Q9VPQ8,Q9W3G6,Q9W288,A8JNX5	Q98880,Q0PJT8,Q567Y7,Q8AV68,A2BG85,Q75XT1,Q1RLX8,F1QR92,E7F9V1,A0A140LGX8,F1R808,F1QIM0,A0A0G2L3H0,E7F892,E7F4S7,F8W4S9,A0A286Y9K8,A0A0R4ISQ3,E9QBV8,A0A0R4IEE6,X1WBP0,F1QKS3,F1R5W9,R4GF05,X1WHX6,X1WH21,X1WDW6,E7F3Z9,F1QTM9,F1QMX1,A0A0R4IP48	P46098,O95264,Q8WXA8,Q70Z44,A5X5Y0,Q9GZZ6,Q15822,P32297,P43681,P30532,Q15825,Q9UGM1,P02708,P17787,Q05901,P30926,P11230,Q07001,Q04844,P07510,Q401N2							P32297,P17787,P30926			
KOG0159	0.03571	0.02941	1	34	1	4		Q09660,Q09372	Q9VE00,Q9VE01,Q9V8M2,Q9VVR9,Q9VGZ0,Q9V5L3,Q7KR10,P82712,Q9V6D6,Q9NGX9,Q9VUF8,Q9VGH1	A8WGA0,Q7ZVV1,A9JRV2,Q7SYJ6,F1QAE0,A0A0R4IBW0,A0A140LGN8,E9QJ06,F1Q7H1,E9QG08,B0UYB4,F1R1K0,E7F3G8	P15538,P19099,Q4G0S4,P05108,Q07973,Q02318,O15528							P19099			
KOG0443	0.03333	0.04	1	25	1	5	O81643,O81644,O81645,O65570,Q9LVC6	Q21253	Q24020,Q07171,Q23989	F1QVU3,F1QUM3,A0A0R4IQ11,A0A0R4IML0,Q1RLT7,F1R3V3,A5PMZ3,E7FC92,F1QQQ5,Q1LYK7	Q9Y6U3,O75366,P40121,P06396,P09327,O15195							P06396			
KOG1610	0.03125	0.04545	1	22	1	4		O16881,Q20012,Q20840,O01758	Q9W5H1,Q9VAH3,Q7K3N4	F1REJ2,F1QLP1,F1QKH9,F1QGK6,F1R9B4,F1QJC1,Q1LXG1	Q02338,P37059,P80365,Q9BPW9,Q8NEX9,O14756,O75452,Q92781							P80365			
KOG3619	0.03125	0.02857	1	35	1	4		O16880,Q966F9,G5EE33	Q9VK50,Q9VW60,P32870,Q9VK53,Q9W038,Q9W037,Q9VK52,Q9VK51,Q8IRF5,A8JNU1,M9PID8,Q9V9R3	D2CFN3,A0A0R4IFB6,E7FC63,F1QL41,F1R914,Q5RHR2,E7FEU6,F1QQH5,F1Q5J6,F1QP02,E7FEP5,E9QDH0	Q08828,Q08462,O60266,Q8NFM4,O95622,O43306,P51828,P40145							O43306			
KOG0061	0.02857	0.01408	1	71	1	7	Q9MAH4,Q8RXN0,Q9C8K2,Q9C8J8,Q9C6W5,Q8RWI9,Q9M2V7,Q9M2V6,Q9M2V5,Q9M3D6,O80946,Q9LFG8,Q7XA72,Q93YS4,Q3E9B8,Q9MAG3,Q84TH5,Q9LK50,Q9FT51,Q9FF46,Q9ZUT0,Q9ZUU9,Q9SW08,Q9SIT6,Q9FNB5,Q9ZU35,Q9FLX5,Q9SZR9,Q9SJK6,Q9LJC4	Q11180,Q09466,O16574,H2L028,Q18900,Q22802,P90746,D7SFK1,Q9U2D0,Q19585,Q52GX5	P12428,P45843,P10090,Q9VPJ7,Q9VTL3,Q0KI14,Q8IPV3,Q9VQY4,Q7KU30,Q8MRJ2,Q8T9E6,Q9VL61,Q8MRL3,Q0E8U2,Q9VQF1	F1QCP3,B3DG12,F1QJ06,A2BFT1,B8JI18,F1RDP4,F1QIU0,B8JIM9	P45844,Q9UNQ0,Q9H172,Q9H222,Q9H221	P25371	P41820					Q9UNQ0			
KOG1577	0.02857	0.03333	2	60	1	7	O80944,Q0PGJ6,Q84TF0,Q9M338,Q1PFI5,Q9SXC0,Q9SJV2,Q9FJK0,Q9SJV1,F4K9G7	Q09632,Q23320,Q9U2J5,Q21274,P91020,P91997,P91021,Q9U2J6,Q22352,Q18903,Q17568,P91998,Q18483	Q9VHX4,Q9VTL0,Q8IQF8,Q9VTY2,Q9Y112,Q7JVH6,Q9VZK8,D2A6K3	Q6AZW2,Q568L5,Q5XJM7,F1QJ97,U3JA33,Q5TYY5,Q5RH67	P14550,O60218,C9JRZ8,Q04828,P52895,P42330,P17516,P51857,Q96JD6,P15121	P38115,P14065,P38715,Q07551,P47137,Q12458	O13848,O42888,Q10494,O14088,Q9USV2,Q9C1X5					P42330,P15121			
KOG1172	0.02857	0.05128	2	39	1	7	Q8VYR7,Q9M1P7,Q93Z13,Q9XI23,Q9SSG5,Q3E954,Q9SUU1	G5EBE4,Q58QG8,G5EGB9,B3WFV9	Q9VT48,Q8IPI3	A0A0R4IZS1,D1FTM8,Q7ZZJ7,A0A0R4IFX9,B0S7B8,F1R0Y5,F1QGN4,F1QHT2,E7FGE7,A0A286YA89,F1QD14,A0A0G2KM71,F1RAJ4,A0A0R4IUF3	P04920,P48751,Q96Q91,P02730,Q6U841,Q8NBS3,Q9Y6R1,Q9BY07,Q9Y6M7,Q2Y0W8	P53838	Q9HGM6					P02730,Q9BY07			
KOG1237	0.02857	0.01408	1	71	1	7	Q9SK96,Q9SK99,Q8VYE4,Q9LFX9,Q9LQL2,Q56XQ6,Q93VV5,Q93Z20,Q9SX20,Q8H157,Q9M390,Q9CAR9,Q8RX77,Q8VZE2,Q0WSZ6,Q8RX67,Q9C7U1,Q84WG0,Q9SZY4,P0CI03,O80436,P46032,Q8VZR7,Q9SRI2,Q8LPL2,Q9LVE0,Q9LSF0,Q9LSE8,Q9M1E2,Q9M1E1,Q9M175,Q9FNL7,Q9M174,Q9M173,Q9M172,Q9M171,Q944G5,Q9M331,Q9M1I2,Q8GXN2,Q9LYD5,Q9LYR6,Q9FNL8,Q9LFR1,Q3E9B5,Q3E8X3,Q9LV10,Q9FM20,Q9LFB8,Q9M817,Q05085,Q9M9V7,Q0WP01	Q21219,Q17758,O01840	P91679,Q9VH93,Q9W4P6	B0S6T2,F1QP47,X1WH01,A0A0R4IB85,A0A0R4ICA5	P46059,Q16348,Q8IY34,Q8N697,A6NIM6	P32901	Q9P380					Q16348			
KOG0694	0.02857	0.05263	2	38	2	6		P34885,P34722,Q8MYQ1,O44590,G4S4W1,G5EGE3,O45720,O44588	P13678,P83099,A1Z7T0	A7MBL8,Q5TZD4,E7F7I3,Q7ZUC5,B8A467,B1H1I7,E7FES4,E7F4L5,E7F368,F6NV75,F1QXD6,F1R506,I3ITI6,A0A0R4IJZ0	Q05655,Q02156,P24723,Q04759,Q96LW2,Q16512,Q16513,Q6P5Z2,E9PMD0,H0YJX3	P24583	P36582,P36583				B8A467	Q16512			
KOG3614	0.02778	0.04545	1	22	1	4		P34641,Q93971,G5ECM4,Q20766	A8DYE2	S5UFP7,E7FDL5,F1RC25,I3IS25,F8W297,A2BGS8,Q1MTB2,E7F940,A0A0G2KJE9	Q7Z4N2,O94759,Q9HCF6,Q8TD43,Q9NZQ8,Q9BX84,Q96QT4,Q7Z2W7						F8W297				
KOG0303	0.02778	0.05882	1	17	1	6		Q21624	Q7JVY0	B0R0D7,Q7SX58,E9QI46,F8W415,F8W330,F1Q728,F1QR96	P31146,Q9BR76,Q9ULV4,Q92828,Q9UQ03,Q6QEF8	Q06440	O13923					Q9UQ03			
KOG0565	0.02686	0.04348	2	46	2	7	Q84MA2,Q9FUR2,Q8H0Z6,Q8GTS0,Q66GQ6,Q9LR47,Q0WQ41,Q0WT19,Q9SIS4,A8MR21,Q5EAF2,O80560,Q9SYK4,Q9SKB7,Q84W55	P34370,O17590,G5EGN9	Q9VTW2,Q7K161,O46094,M9PHS8	Q2I6J1,Q2I6J0,E7F0N7,E7F1C2,E9QIJ6,E7F659,F1QIY4,A0A0R4INV4,A0A0R4IVI6,A0A0R4IWP4,F8W290,A2BGK3,F1QKL6	P32019,Q9NRR6,Q9BT40,Q01968,Q15735,O60880,O14796,Q92835,O15357	Q08227	O14306				F1QIY4	Q9BT40			
KOG0157	0.02381	0.01796	3	167	1	7	Q949P1,O81077,Q9FH76,Q9LJK2,Q93Z79,Q6NKZ8,Q9ASR3,Q9C788,F4IK45,Q9T093,O64697,O64698,Q9ZV29,Q9ZV28,Q9LVY7,A0A140JWM8,Q9SHG5,O48786,Q9FF18,Q9ZW95,Q9LUC9,Q9LUC8,Q9LUC6,Q9LUC5,Q9FMA5,Q940V4,P48422,O23066,Q9LMM1,Q9CAD6,O80823,Q9FMY1,Q42569,O64989,Q9M066,Q94IA6,Q9FMV7,Q9SMP5,Q9ZUX1,Q9FVS9,O23365,O23051,Q9C5Y2,Q6TBX7,Q93VK5,Q8L7D5,Q9SX95,O22189,Q9LYZ5,Q9FYL0,Q500V6,Q1PFG4,Q9LEY2,Q9SAE8,O80806,Q9SVA7,Q9SJ08,Q9LUD3,Q9S833,Q9FHC8,Q9LUD2,Q9FRK4,Q9SVA8,Q8VZC2,O64631,Q9LNL3,Q9LTN1,Q9LXX7,Q9LT90,O49373,O23384,Q9SVB0,Q9SJH2,A0A1I9LTL1,F4J5G3,F4HP86,A0A1P8AVV5,F4HQ70,F4JJG4,F4IV34,F4JW26,F4IDV9,F4KG63,A8MS53,F4JK32,F4J4C0,F4K6S3,A0A1I9LNT1	O17851,Q9U1R5,Q9N525,G5EC97,Q9XVA6,G5EGT6,O45219,Q9N4Q5,Q9N574,Q27472,I2HAA8,Q5TYJ7,Q93556	Q9V7G5,Q9VMS9,Q9VMS8,Q9VMS7,Q9V4T3,O46054,O46051,Q9W011,Q9VLZ7,Q9VYY4,Q9VFJ0,Q9VGB4,Q9VGB3,Q9VG40,Q9VGB5,Q9VYQ7,Q9VVN6,Q9VHP4,Q9VS78,Q9VYQ5,Q9VA27,P33269,Q27589,Q9VS79,Q9V4T5,Q27606,Q9VL92,Q9V3S0,Q9V558,Q9V557,Q9V559,Q9VXY0	O42145,P79739,Q6EIG3,A0JMQ6,A1L1M2,Q1JPS3,A0JMN1,F1QHW0,F1Q9I2,E7FB64,A5WWJ0,F1RDH6,A0A0N4SU47	P11511,Q6UW02,O43174,Q9NR63,Q6V0L0,Q9Y6A2,Q02928,Q5TCH4,P13584,P78329,Q08477,P98187,Q9HBI6,Q9HCS2,Q6NT55,Q6ZWL3,Q8N118,Q86W10	P21595,P54781	O13820					Q02928,P78329,Q9HCS2			
KOG4728	0.02273	0.04167	1	24	1	4		P41958	Q9V9C8,Q8T8Y5	Q6DC66,Q7T381,Q9I9N4,Q564A4,Q8UWD5,Q90Z98,I3ITC2,E7EYP8,F8W266,Q1L8X3	Q07817,Q92843,Q9HD36,Q9BZR8,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820,Q9HBF5							P10415			
