Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3146	1.0	1.0	7	7	5	5	F4J220,Q6NQL6,Q6NLA5			F1QFM6	Q86YN1	P53223	O59747	F4J220,Q6NQL6,Q6NLA5			F1QFM6	Q86YN1	P53223	O59747	
KOG2791	1.0	1.0	6	6	5	5	Q9FT88	O17560	Q961U0	A4IG58,E7FDN9	Q10469			Q9FT88	O17560	Q961U0	A4IG58,E7FDN9	Q10469			
KOG2603	1.0	1.0	11	11	7	7	F4I8X8,Q9SYB5	P34669	Q8SY53	Q7ZV50,Q503W5	Q9H0U3,Q13454	P48439,Q03723	Q8TFH3	F4I8X8,Q9SYB5	P34669	Q8SY53	Q7ZV50,Q503W5	Q9H0U3,Q13454	P48439,Q03723	Q8TFH3	
KOG2754	1.0	1.0	7	7	7	7	Q944K2	P45971	Q24319	Q6NYS8	P39656	P33767	O59866	Q944K2	P45971	Q24319	Q6NYS8	P39656	P33767	O59866	
KOG3189	1.0	1.0	9	9	7	7	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3,E7F5T5	Q92871,O15305	P07283	Q9UTJ2	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3,E7F5T5	Q92871,O15305	P07283	Q9UTJ2	
KOG1640	1.0	1.0	9	9	7	7	Q9CAH5,Q9SI62,Q9LZG4	Q17428	Q9VLP9	Q5RIU9	Q9H8P0	P40526	O14264	Q9CAH5,Q9SI62,Q9LZG4	Q17428	Q9VLP9	Q5RIU9	Q9H8P0	P40526	O14264	
KOG2447	1.0	1.0	7	7	7	7	Q93Z16	P91390	Q7K110	F1QFW5	P04844	Q02795	O74943	Q93Z16	P91390	Q7K110	F1QFW5	P04844	Q02795	O74943	
KOG2292	1.0	1.0	11	11	7	7	Q93ZY3,Q9FX21	P46975	Q9VRE0,Q9XZ53	A0A0R4IR75,E7EZE2	P46977,Q8TCJ2	P39007	O94335	Q93ZY3,Q9FX21	P46975	Q9VRE0,Q9XZ53	A0A0R4IR75,E7EZE2	P46977,Q8TCJ2	P39007	O94335	
KOG2941	1.0	1.0	9	9	7	7	Q8L7M0	Q22797	Q9VEE9	F1Q8U9	C9J202,Q6GMV1,Q9BT22	P16661	O13933	Q8L7M0	Q22797	Q9VEE9	F1Q8U9	C9J202,Q6GMV1,Q9BT22	P16661	O13933	
KOG1879	1.0	1.0	10	10	7	7	Q0WL80	G5EF14,Q9GPA0	Q09332	E7F6G9,F1R7F6	Q9NYU2,Q9NYU1	P22023	Q09140	Q0WL80	G5EF14,Q9GPA0	Q09332	E7F6G9,F1R7F6	Q9NYU2,Q9NYU1	P22023	Q09140	
KOG3339	1.0	1.0	7	7	7	7	Q84R09	U4PE03	Q9VXU7	A0A0R4I9X0	Q96F25	P38242	O14199	Q84R09	U4PE03	Q9VXU7	A0A0R4I9X0	Q96F25	P38242	O14199	
KOG3356	1.0	1.0	5	5	4	4	Q9SZQ8,Q8VYT4		Q9VQP9	Q7ZWJ3	Q9NRP0			Q9SZQ8,Q8VYT4		Q9VQP9	Q7ZWJ3	Q9NRP0			
KOG3491	1.0	1.0	10	10	5	5	Q84K46	Q8MXH3,Q93838	Q8SYY6	Q6DGW5,Q6NWA5,B0V1G1,A0A0R4ILC7	Q9Y6X1,Q8N6R1			Q84K46	Q8MXH3,Q93838	Q8SYY6	Q6DGW5,Q6NWA5,B0V1G1,A0A0R4ILC7	Q9Y6X1,Q8N6R1			
KOG2864	1.0	1.0	7	7	7	7	F4K836	Q23444	Q9Y123	E7EXE6	Q96AA3	P38206	O94302	F4K836	Q23444	Q9Y123	E7EXE6	Q96AA3	P38206	O94302	
KOG4452	1.0	1.0	5	5	5	5	F4JNQ9	Q965T1	Q9VVA8	Q6PBS6	P61165			F4JNQ9	Q965T1	Q9VVA8	Q6PBS6	P61165			
KOG3916	1.0	1.0	16	16	4	4		Q9GUM2,G5EGS9	Q9VAQ8,Q7KN92	Q3YL68,A0A0R4ICJ7,C1KH59,A8WHZ0,E7FCM6,E7F264	P15291,O60909,O60512,O60513,O43286,Q9UBX8				Q9GUM2,G5EGS9	Q9VAQ8,Q7KN92	Q3YL68,A0A0R4ICJ7,C1KH59,A8WHZ0,E7FCM6,E7F264	P15291,O60909,O60512,O60513,O43286,Q9UBX8			
KOG4841	1.0	1.0	5	5	5	5		Q9XVV5	Q2PDR0	Q1LXA2	Q9P2X0		O94633		Q9XVV5	Q2PDR0	Q1LXA2	Q9P2X0		O94633	
KOG4587	1.0	1.0	8	8	4	4		P34413	Q9VWR8	E7FB04,E7FFI3	Q2PZI1,Q6NUT2,Q6ZPD9,Q7Z388				P34413	Q9VWR8	E7FB04,E7FFI3	Q2PZI1,Q6NUT2,Q6ZPD9,Q7Z388			
KOG2264	1.0	1.0	4	4	4	4		O01705	Q9XZ08	Q5U7D2	O43909				O01705	Q9XZ08	Q5U7D2	O43909			
KOG1442	1.0	1.0	6	6	5	5		Q968A5,G5EC08	Q9VHT4	Q5PR94	Q96A29		Q9UUI8		Q968A5,G5EC08	Q9VHT4	Q5PR94	Q96A29		Q9UUI8	
KOG3737	1.0	1.0	4	4	4	4		O61397	Q8MV48	A0A286YBK3	Q86SF2				O61397	Q8MV48	A0A286YBK3	Q86SF2			
KOG3849	1.0	1.0	4	4	4	4		Q18014	Q9V6X7	F1R676	Q9H488				Q18014	Q9V6X7	F1R676	Q9H488			
ENOG502QPS6	1.0	1.0	4	4	4	4		Q8WR51	Q9W589	B0S641	Q9Y2G5				Q8WR51	Q9W589	B0S641	Q9Y2G5			
KOG3917	1.0	1.0	4	4	4	4		P34548	Q9VBZ9	A5PMC8	Q9UBV7				P34548	Q9VBZ9	A5PMC8	Q9UBV7			
KOG3359	1.0	1.0	16	16	5	5			Q9VTK2,Q9W5D4	F1QF89,F1Q8R9	Q9Y6A1,Q9UKY4	P33775,P31382,P47190,P46971,P52867,P42934,Q06644	O13898,Q9C100,O42933			Q9VTK2,Q9W5D4	F1QF89,F1Q8R9	Q9Y6A1,Q9UKY4	P33775,P31382,P47190,P46971,P52867,P42934,Q06644	O13898,Q9C100,O42933	
KOG2692	0.9875	0.97959	48	49	4	4	Q9SGD2,Q8VZJ0,Q8RY00		Q9GU23	Q701R2,D2U4T9,B8K0C9,Q5TIN9,F1RCA6,Q6KC03,Q6KC13,F1R1A7,B0CN48,Q5P991,E7FBG1,F1R0F8,A2CE97,A0A0R4IK58,F1QMH5,A0A0R4IB36,B0S5A8,F1Q5Y4,Q1LVN2,F1QZT7,F1R8G8,F1QXR5,F1QXW9,Q5P990,F1QFM7	Q96LM9,Q9Y274,Q11201,Q16842,Q11206,Q9NSC7,Q9UJ37,Q8NDV1,Q9H4F1,Q9BVH7,Q92185,Q92186,O43173,Q92187,O15466,P61647,P15907,Q96JF0,Q9UNP4,H0YEP7			Q9SGD2,Q8VZJ0,Q8RY00		Q9GU23	Q701R2,D2U4T9,B8K0C9,Q5TIN9,F1RCA6,Q6KC03,Q6KC13,F1R1A7,B0CN48,Q5P991,E7FBG1,F1R0F8,A2CE97,A0A0R4IK58,F1QMH5,A0A0R4IB36,B0S5A8,F1Q5Y4,Q1LVN2,F1QZT7,F1R8G8,F1QXR5,F1QXW9,Q5P990,F1QFM7	Q9Y274,Q11201,Q16842,Q11206,Q9NSC7,Q9UJ37,Q8NDV1,Q9H4F1,Q9BVH7,Q92185,Q92186,O43173,Q92187,O15466,P61647,P15907,Q96JF0,Q9UNP4,H0YEP7			
KOG3736	0.98529	0.98077	51	52	4	4		P34678,Q95ZJ1,O61394,O45293,Q9U2C4,O45947,Q7K755	Q6WV20,Q9Y117,Q8IA42,Q6WV17,Q6WV16,Q9VUT6,Q8MRC9,Q8IA43,Q8IA41,Q8IA44,Q8MVS5	Q1LVP1,E7FDA0,Q6NX01,B8A6C4,F1R7M5,F1R913,F1Q6D3,E7EZL6,F1R0I8,Q1LVP2,A0A0R4IGF6,E7F4H6,A0A286Y879,A0A286Y8F2,X1WFC6,F1QY66,A0A0R4IV32	Q10472,Q14435,Q8N4A0,Q7Z7M9,Q8NCL4,Q9NY28,Q9HCQ5,Q86SR1,Q8NCW6,Q8IXK2,Q8IUC8,Q8N3T1,Q6IS24,Q6P9A2,Q7Z4T8,Q49A17,F8VUJ3				P34678,Q95ZJ1,O61394,O45293,Q9U2C4,O45947,Q7K755	Q6WV20,Q9Y117,Q8IA42,Q6WV17,Q6WV16,Q9VUT6,Q8MRC9,Q8IA43,Q8IA41,Q8IA44,Q8MVS5	Q1LVP1,E7FDA0,Q6NX01,B8A6C4,F1R7M5,F1R913,F1Q6D3,E7EZL6,F1R0I8,Q1LVP2,A0A0R4IGF6,E7F4H6,A0A286Y879,A0A286Y8F2,X1WFC6,F1QY66	Q10472,Q14435,Q8N4A0,Q7Z7M9,Q8NCL4,Q9NY28,Q9HCQ5,Q86SR1,Q8NCW6,Q8IXK2,Q8IUC8,Q8N3T1,Q6IS24,Q6P9A2,Q7Z4T8,Q49A17,F8VUJ3			
KOG2287	0.98148	0.97143	68	70	6	6	Q8L7F9,Q9ASW1,Q8GXG6,Q8RX55,Q9LV16,A7XDQ9,Q9FKM1	Q6QMT2,Q95US5,Q20575,G5ECA6,Q9XU74,O62114,G5EDB3,O62163,Q8MQG4,O17750,O02231,H2L0F4,O62375,O62165,O02310,O62115,I2HAH3,Q17419	Q24157,Q9VLS8,Q95RP8,Q9VLT0,Q9VZA6,A1Z8R6,A1Z8R5,A1Z8R4	Q7T3S5,Q5XJP0,Q502B3,Q8UWM3,E9QF32,B3DK04,Q8UWM1,A8KB44,F1QPS4,Q6DHV1,B3DK15,A0A0R4IW37,E7FEV2,F1QP20,A0A286Y9U5,B0UXE0,A0A0G2KN05,B8JLQ4,E7EXJ2,A2BIK3,B0UXE8,F6NN34	O75752,Q8NCR0,Q9NY97,Q9Y2A9,Q9C0J1,Q9BYG0,Q6ZMB0,Q8NFL0,Q7Z7M8,Q6UX72,Q9Y5Z6,O43825,O96024,Q9Y2C3		Q9USX0	Q8L7F9,Q9ASW1,Q8GXG6,Q8RX55,Q9LV16,A7XDQ9,Q9FKM1	Q6QMT2,Q95US5,Q20575,G5ECA6,Q9XU74,O62114,G5EDB3,O62163,Q8MQG4,O17750,O02231,H2L0F4,O62375,O62165,O02310,O62115	Q24157,Q9VLS8,Q95RP8,Q9VLT0,Q9VZA6,A1Z8R6,A1Z8R5,A1Z8R4	Q7T3S5,Q5XJP0,Q502B3,Q8UWM3,E9QF32,B3DK04,Q8UWM1,A8KB44,F1QPS4,Q6DHV1,B3DK15,A0A0R4IW37,E7FEV2,F1QP20,A0A286Y9U5,B0UXE0,A0A0G2KN05,B8JLQ4,E7EXJ2,A2BIK3,B0UXE8,F6NN34	O75752,Q8NCR0,Q9NY97,Q9Y2A9,Q9C0J1,Q9BYG0,Q6ZMB0,Q8NFL0,Q7Z7M8,Q6UX72,Q9Y5Z6,O43825,O96024,Q9Y2C3		Q9USX0	
KOG1413	0.93333	0.875	7	8	5	5	Q9XGM8	Q11068,G5EFK6,Q9GPA4	Q60GL7	A3KQ03,F1QTA6	P26572			Q9XGM8	Q11068,G5EFK6	Q60GL7	A3KQ03,F1QTA6	P26572			
KOG2642	0.92857	0.88889	8	9	7	7	Q8L638	O02332	Q8T8L8,Q8IQE6	E7FEB7	Q5BKT4,Q5I7T1	P50076	Q10254	Q8L638	O02332	Q8T8L8	E7FEB7	Q5BKT4,Q5I7T1	P50076	Q10254	
KOG2161	0.92857	0.88889	8	9	7	7	F4HTM3,Q84M89	Q19426	Q9VZ04	B8A4C4	Q13724	P53008,Q04336	O14255	F4HTM3,Q84M89	Q19426	Q9VZ04	B8A4C4	Q13724	P53008	O14255	
KOG2291	0.92857	0.88889	8	9	7	7	Q9SFX3,Q9ZUA0	Q9GZH4	Q76NQ1,Q76NQ0	F1QTB5	P04843	P41543	Q10176	Q9SFX3,Q9ZUA0	Q9GZH4	Q76NQ0	F1QTB5	P04843	P41543	Q10176	
KOG2788	0.92857	0.88889	8	9	7	7	Q9M2M5,O22211	Q9U1Z2,Q9U1Z5	Q9VK30	A2BFS6	Q9H3H5	P07286	P42881	Q9M2M5,O22211	Q9U1Z2	Q9VK30	A2BFS6	Q9H3H5	P07286	P42881	
KOG3738	0.91667	0.88889	8	9	4	4		Q8I136	Q6WV19,Q8MYY6	X1WGF8,Q5RFV2,B0V0U4	Q10471,Q8N428,J3KQQ5				Q8I136	Q6WV19,Q8MYY6	X1WGF8,Q5RFV2,B0V0U4	Q10471,Q8N428			
KOG1322	0.90476	0.6	9	15	7	7	F4I8U2,P55229,P55230,P55231,Q9SIK1,P55228,O22287,Q9M2S0,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5	Q9Y5P6	P41940	O74484	O22287,Q9M2S0,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5	Q9Y5P6	P41940	O74484	
KOG2818	0.90476	0.77778	7	9	7	7	Q8H0V2	Q20118,E3CTH4,E3CTH2	Q9VPX8	Q6DHR8	Q96E22	Q12063	Q9Y7K8	Q8H0V2	Q20118	Q9VPX8	Q6DHR8	Q96E22	Q12063	Q9Y7K8	
KOG1268	0.89286	0.85714	12	14	7	7	Q9LIP9	Q19699,Q19130	Q9VAW3,Q7PLC7	Q3S344,F1QKU5	Q06210,O94808	P53871,P14742,A2P2R3,P0CF18	Q09740	Q9LIP9	Q19699,Q19130	Q9VAW3	Q3S344,F1QKU5	Q06210,O94808	P14742,A2P2R3,P0CF18	Q09740	
KOG4615	0.875	0.8	4	5	4	4	Q9FVX3		Q8INQ7,Q9VHP9	Q0P494	Q8N6L1			Q9FVX3		Q8INQ7	Q0P494	Q8N6L1			
KOG3705	0.875	0.8	4	5	4	4		G5EFE7,Q8IA79	Q9VYV5	F1QW63	Q9BYC5				G5EFE7	Q9VYV5	F1QW63	Q9BYC5			
KOG0853	0.86667	0.36364	8	22	7	7	Q94BT0,Q9FY54,Q8RY24,F4JLK2,P49040,Q00917,Q9M111,Q9LXL5,F4K5W8,Q9FX32,Q9LSB5,F4IBV4,Q7Y217,Q67Z55,Q9SSP6	G5ECB6,Q19265	Q9VZU8	F1QPS1	Q9H553	P43636	Q96WW6	F4IBV4	G5ECB6,Q19265	Q9VZU8	F1QPS1	Q9H553	P43636	Q96WW6	
KOG3349	0.85714	0.85714	6	7	6	7	O23514	P92012	Q9VAP1	F1R0S3	Q9NP73	P53178	O14190	O23514	P92012	Q9VAP1	F1R0S3		P53178	O14190	
KOG4626	0.83333	0.77778	7	9	5	5	Q9M8Y0,Q96301	O18158	Q7KJA9	A0A0R4IVJ0,F1QD06,A0A0R4ISG3	O15294,Q8NBP0			Q9M8Y0,Q96301	O18158	Q7KJA9	A0A0R4IVJ0,A0A0R4ISG3	O15294			
KOG4698	0.825	0.5	7	14	5	5	Q9SS43,Q9LDH0,Q6E276,F4J287,Q9LV22,O22225,F4ISB4,Q9LV23	Q9XTX0	Q9VQB7	Q5NDE5,X1WGG5	Q5NDL2,Q8NAT1			Q9LDH0	Q9XTX0	Q9VQB7	Q5NDE5,X1WGG5	Q5NDL2,Q8NAT1			
KOG2977	0.78571	0.7	7	10	7	7	Q9SLN0	Q8WSL9,Q19421	Q9VLQ1	F1QYD0,F1R0Z7	Q9Y673,Q67FW5	P40350	O60061	Q9SLN0	Q8WSL9	Q9VLQ1	F1R0Z7	Q9Y673	P40350	O60061	
KOG2458	0.75	0.47059	8	17	3	4	Q5Q0C1,F4IH52,Q9SMT6,Q9M2D7,Q9M2D5,Q9LML4,F4I232,Q9FF95,F4IH50		Q8T045,Q9VCU4	Q7ZVE6,A5PLC1,Q32LR4	Q8NBL1,Q6UW63,Q7Z4H8					Q8T045,Q9VCU4	Q7ZVE6,A5PLC1,Q32LR4	Q8NBL1,Q6UW63,Q7Z4H8			
KOG1476	0.72143	0.71429	15	21	4	5	Q8L707,Q9SXC4,Q9ZQC6,Q9FH90	Q09363,A0A0K3AUF6,O02304,O17708,O62113,O17751,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q6DBR2,Q5CB02,F1R873,F8W289	Q9P2W7,Q9NPZ5,O94766				A0A0K3AUF6,O02304,O17708,O62113,O17751,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q6DBR2,Q5CB02,F8W289	Q9P2W7,Q9NPZ5,O94766			
KOG3765	0.70635	0.65517	19	29	4	4		Q21389,O02230,Q7YTQ3,O45584,G5EGF3,O02320,A0A0K3AUU0,H2KYW8,Q7YWW9	Q9W1A7,Q9W1D1,Q9VBY3,Q9VMN1,Q7JRE1,Q2PDV5,Q9VK55	L7YAI7,Q5SP46,Q66PG2,Q66PG1,E7F9V4,A4QN62,E7F0M8	O43505,Q4G148,A0PJZ3,O95461,Q8N3Y3,Q8NBI6				Q21389	Q9W1A7,Q9W1D1,Q9VBY3,Q9VMN1,Q7JRE1,Q9VK55	L7YAI7,Q5SP46,Q66PG2,Q66PG1,A4QN62,E7F0M8	O43505,Q4G148,A0PJZ3,O95461,Q8N3Y3,Q8NBI6			
KOG2246	0.70619	0.62222	28	45	4	5	Q1PDX3,Q8H0S2,Q9C881,F4JJF6,Q9CAY4,F4HU33,F4HSH8,B6IDH2,O80941,Q9FN55,Q8LC94,F4I8P5,A0A1P8B4K0	Q18515,G5ECT3,O45579,O01878,O44563,O17747,O17053,O16535,Q22900,O18184	Q7K237,A8JNT2,Q9VWM1,Q9W0L4,A8JNT3,Q9VQH4,Q7JRF9,Q2PE08,Q9VQH7,Q9VQI0,Q9VQH6,Q9VMJ0	Q08BL3,Q7SYI5,A3KQK4,A0A068F9P7,A0A0G2L384,E9QJD3,E7FBK8	Q6Y288,Q96EU7,Q9NS00				Q18515,G5ECT3,O45579,O44563,O17747,O17053,O16535,Q22900,O18184	Q7K237,A8JNT2,Q9VWM1,Q9W0L4,A8JNT3,Q9VQH4,Q7JRF9,Q2PE08,Q9VQH7,Q9VQI0,Q9VQH6	Q08BL3,Q7SYI5,A3KQK4,A0A0G2L384,E7FBK8	Q6Y288,Q96EU7,Q9NS00			
KOG2204	0.66667	0.66667	8	12	5	6	Q9C512,Q8H116	Q18788,P90787	P53624,Q8IMK0	B0V2X9,Q5RHM7	P33908,O60476,Q9NR34	Q12205		Q9C512,Q8H116	Q18788	P53624		P33908,O60476,Q9NR34	Q12205		
KOG1602	0.57143	0.8125	13	16	4	7	O80458,Q56Y11,Q8RX73,Q8GY03,Q570Q8,Q8S2T1,Q8LED0,Q8LAR7,F4IMI8	Q5FC21	Q9W3M6	F1R4X6	Q86SQ9	P35196,Q03175	O14171	O80458,Q56Y11,Q8RX73,Q8GY03,Q570Q8,Q8S2T1,Q8LED0,Q8LAR7,F4IMI8				Q86SQ9	P35196,Q03175	O14171	
KOG2468	0.57143	0.57143	4	7	4	7	F4J4C8	Q56VX7	A1ZAI1	F1R8F1	Q9UPQ8	P20048	Q9Y7T6	F4J4C8				Q9UPQ8	P20048	Q9Y7T6	
KOG2431	0.57143	0.44444	4	9	4	7	Q93Y37	Q23296,Q22120	Q9VAP8	A5WWD5,E7F4N5	Q9UKM7	P32906	Q9P7C3	Q93Y37				Q9UKM7	P32906	Q9P7C3	
KOG1958	0.5	0.44444	4	9	3	5	Q9LFR0	Q2PJ74,O01574	Q24451,Q9VF33	E7EYL2,A0A0R4IVS5	Q16706,P49641			Q9LFR0		Q24451		Q16706,P49641			
KOG3698	0.5	0.33333	2	6	2	4		A8WFI7	Q9VDC9	A0A0R4IC35,E7F547,A0A1D5NSM2	O60502					Q9VDC9		O60502			
KOG1385	0.35714	0.27273	3	11	3	7	Q9SQG2,Q9SPM5	Q9XU84	M9PBV2	E9QI88,F1R4L9,E7F8A7	O75356,O75354	P32621	Q9UT35					O75356	P32621	Q9UT35	
KOG1971	0.35	0.23529	4	17	2	5	P0DO23,Q3ED68,Q0WLF0,F4HYK1,F4HV54,F4K794	Q20679	Q9VTH0	A3KGZ2,A4U7F9,A3KNH4,F8W5U8,A8WIN7	Q6N063,Q02809,O00469,O60568				Q20679			Q02809,O00469,O60568			
KOG1386	0.33333	0.09091	2	22	2	6	Q9XI62,Q8H1D8,Q6NQA8,O80612,F4JSH1	Q21815,Q18411		Q6DH30,F1QCU4,F1QSE5,Q6ZM69,F1RDI7,E7FG27,F1QG13	P49961,Q9Y5L3,O75355,Q9Y227,Q9NQZ7,Q5MY95	P40009	Q9USP2						P40009	Q9USP2	
KOG2881	0.28571	0.16667	2	12	2	7	Q93Y38,Q9C6M1,Q9SX28,Q9T0H9,Q94AX5	H2KZK9	E1JIL1	Q8JJ62	Q9HC07	P38301	Q10320,Q9P7Q0				Q8JJ62	Q9HC07			
KOG2429	0.28571	0.27273	3	11	2	7	Q9FG93,Q9SXC9	P90830,Q18679	M9PG98	E9QJF1,F1R301	Q92611,Q9BV94	P38888	O94726	Q9FG93,Q9SXC9					P38888		
KOG2757	0.28571	0.22222	2	9	2	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014						P29952	O43014	
KOG4182	0.25	0.25	1	4	1	4	Q9FGN0		Q9VAD6	F1RBH5	P83436							P83436			
KOG0428	0.25	0.25	1	4	1	4	Q9LSP7	Q18931		Q6P7Y0	Q9Y385							Q9Y385			
KOG4417	0.25	0.25	1	4	1	4	Q8L9R0	P52887			Q8N8Q3		Q10348		P52887						
KOG3593	0.25	0.2	1	5	1	4		P34434,Q95QG1	Q9VIG0	A9C3P0	Q14165							Q14165			
KOG4571	0.25	0.1	1	10	1	4		Q9XUK2,Q22156,Q9N5A8	Q9VID3	Q6NW59,A2BFU3,A7MBV8,F1QGR6	P18848,Q9Y2D1					Q9VID3					
KOG2430	0.25	0.2	1	5	1	4		Q09641	Q9VK27	E7F7X8,F1Q540	Q9BZQ6							Q9BZQ6			
KOG1580	0.25	0.25	1	4	1	4		Q9BHL2	Q9VDD7	Q66HX0	P78383					Q9VDD7					
ENOG502QRXC	0.25	0.25	1	4	1	4		D0Z5P0	Q9VXU2	F1REE8	Q15643							Q15643			
