Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2267	1.0	1.0	7	7	7	7	Q84WJ2	O02334	Q9VPH2	B8JIP2	P49643	P20457	O74761	Q84WJ2	O02334	Q9VPH2	B8JIP2	P49643	P20457	O74761	
KOG4071	1.0	1.0	7	7	7	7	Q9C7A8	O62193	Q9VQY9	Q4VBJ6	Q9Y248	P40359	O94329	Q9C7A8	O62193	Q9VQY9	Q4VBJ6	Q9Y248	P40359	O94329	
KOG0353	1.0	1.0	4	4	4	4	Q9FT73	Q9TXJ8		Q498Z7	P46063			Q9FT73	Q9TXJ8		Q498Z7	P46063			
KOG0991	1.0	1.0	7	7	7	7	Q9CAM7	O44175	P53034	F1R0T0	P35250	P40339	O94449	Q9CAM7	O44175	P53034	F1R0T0	P35250	P40339	O94449	
KOG2035	1.0	1.0	7	7	7	7	Q8VXX4	Q18547	Q9U9Q1	A7MCR5	P40938	P38251	O94697	Q8VXX4	Q18547	Q9U9Q1	A7MCR5	P40938	P38251	O94697	
KOG0989	1.0	1.0	13	13	7	7	Q93ZX1,F4HW65,F4JRP8,F4JRP0,F4KEM0,O64728	P53016	Q9VX15	A0A140LGK9,A0A0R4IAU3	P35249	P40348	Q09843	Q93ZX1,F4HW65,F4JRP8,F4JRP0,F4KEM0,O64728	P53016	Q9VX15	A0A140LGK9,A0A0R4IAU3	P35249	P40348	Q09843	
KOG0646	1.0	1.0	7	7	7	7	Q9M3B4	Q22006	Q9W550	Q68EI0	Q9BV38	P53877	Q10272	Q9M3B4	Q22006	Q9W550	Q68EI0	Q9BV38	P53877	Q10272	
KOG1112	1.0	1.0	8	8	7	7	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	
KOG2299	1.0	1.0	7	7	7	7	Q9SEZ6	Q9U6P6	Q9VPP5	Q6TNR0	O75792	P53942	Q10236	Q9SEZ6	Q9U6P6	Q9VPP5	Q6TNR0	O75792	P53942	Q10236	
KOG1189	1.0	1.0	8	8	7	7	O82491,F4JME7	Q9N5R9	Q8IRG6	A5A4L9	Q9Y5B9	P32558	O94267	O82491,F4JME7	Q9N5R9	Q8IRG6	A5A4L9	Q9Y5B9	P32558	O94267	
KOG1653	1.0	1.0	6	6	5	5	Q84J78,Q9LII1	P34496	P54622	B8A5I7	Q04837			Q84J78,Q9LII1	P34496	P54622	B8A5I7	Q04837			
KOG0526	1.0	1.0	9	9	7	7	Q05153	P41848,O01683	Q05344	F6NLJ7,F1QEB4	Q08945	Q04636	O94529	Q05153	P41848,O01683	Q05344	F6NLJ7,F1QEB4	Q08945	Q04636	O94529	
KOG0870	1.0	1.0	7	7	7	7	Q9ZQH2	Q22798	Q9V444	Q6PBL4	Q9NRF9	Q04603	P87174	Q9ZQH2	Q22798	Q9V444	Q6PBL4	Q9NRF9	Q04603	P87174	
KOG2028	1.0	1.0	5	5	5	5	O48696			Q6NW46	Q96S55	P40151	O13984	O48696			Q6NW46	Q96S55	P40151	O13984	
KOG3056	1.0	1.0	7	7	7	7	Q5XVE2	Q9U2C2	Q9VIE6	Q5RHY1	Q7L590	P32354	O42709	Q5XVE2	Q9U2C2	Q9VIE6	Q5RHY1	Q7L590	P32354	O42709	
KOG0798	1.0	1.0	7	7	7	7	F4IU60	O44992	Q4V3Z5	Q66I84	Q9BVC3	P25559	Q09732	F4IU60	O44992	Q4V3Z5	Q66I84	Q9BVC3	P25559	Q09732	
KOG3176	1.0	1.0	7	7	7	7	Q6NQP5	Q9U2W9	Q9VBI1	Q6DC44	Q9BRT9	Q03406	Q9P7C8	Q6NQP5	Q9U2W9	Q9VBI1	Q6DC44	Q9BRT9	Q03406	Q9P7C8	
KOG3113	1.0	1.0	6	6	6	6	Q6NQ98	O02209	Q9VKR2	F1QSV2	Q9BY42		Q10154	Q6NQ98	O02209	Q9VKR2	F1QSV2	Q9BY42		Q10154	
ENOG502SC9I	1.0	1.0	5	5	4	4	Q1H568			F1R563	Q9HCU8,A0A087WWV3		O59835	Q1H568			F1R563	Q9HCU8,A0A087WWV3		O59835	
KOG1106	1.0	1.0	6	6	6	6	Q6NNH6	Q9BL54	Q9W2V7	F1QXM4		Q12146	Q9UTC3	Q6NNH6	Q9BL54	Q9W2V7	F1QXM4		Q12146	Q9UTC3	
KOG3004	1.0	1.0	7	7	7	7	Q8GW91	Q9TXI0	Q8INX3	Q6DBR4	Q9BVW5	Q04659	O14350	Q8GW91	Q9TXI0	Q8INX3	Q6DBR4	Q9BVW5	Q04659	O14350	
ENOG502QPSW	1.0	1.0	5	5	5	5	Q9SYL7		Q9Y118	F1Q825	Q15054		P30261	Q9SYL7		Q9Y118	F1Q825	Q15054		P30261	
KOG2851	1.0	1.0	8	8	7	7	F4JZZ1	P34471,Q9TZ34	Q24317	F1QKT6	P49642	P10363	O14215	F4JZZ1	P34471,Q9TZ34	Q24317	F1QKT6	P49642	P10363	O14215	
KOG2153	1.0	1.0	7	7	7	7	F4IDJ0	P91136	Q9VI82	Q6DRN3	Q8WTT2	Q07896	O94288	F4IDJ0	P91136	Q9VI82	Q6DRN3	Q8WTT2	Q07896	O94288	
KOG1625	1.0	1.0	7	7	7	7	F4HTP2	Q21625	Q9VB62	B0S687	Q14181	P38121	O74946	F4HTP2	Q21625	Q9VB62	B0S687	Q14181	P38121	O74946	
KOG1274	1.0	1.0	7	7	7	7	F4JF14	Q19520	Q494K2	A0A0R4J7S6	O75717	Q01454	Q9C107	F4JF14	Q19520	Q494K2	A0A0R4J7S6	O75717	Q01454	Q9C107	
KOG3752	1.0	1.0	11	11	6	6		Q86MG7,G5ED63,Q9XVE6,Q09633,Q7YTF8,Q22363	Q7JY33	Q6DG94	O60930	Q04740	Q9UST8		Q86MG7,G5ED63,Q9XVE6,Q09633,Q7YTF8,Q22363	Q7JY33	Q6DG94	O60930	Q04740	Q9UST8	
KOG2373	1.0	1.0	4	4	4	4		Q5WRT0	Q9VL76	A0A0R4ICC1	Q96RR1				Q5WRT0	Q9VL76	A0A0R4ICC1	Q96RR1			
KOG0352	1.0	1.0	4	4	4	4		Q19046	Q9V433	X1WCM8	O94762				Q19046	Q9V433	X1WCM8	O94762			
KOG3657	1.0	1.0	6	6	6	6		Q9U208	Q27607	F8W5R6	P54098	P15801	Q12704		Q9U208	Q27607	F8W5R6	P54098	P15801	Q12704	
KOG4437	1.0	1.0	5	5	4	4		Q21275,Q9GUG2	Q9VG84	F1QJL4	P49916				Q21275,Q9GUG2	Q9VG84	F1QJL4	P49916			
ENOG502R8ER	1.0	1.0	4	4	4	4			A1Z8C0	E7F6N8	Q96AY2		Q9C103			A1Z8C0	E7F6N8	Q96AY2		Q9C103	
KOG0967	0.96429	0.90909	10	11	7	7	Q42572,F4HPZ9,Q9LF48,F4I1P7	Q27474	Q9W1H4	B0S533	P18858	P04819	P12000,Q9C1W9	Q42572,F4HPZ9,F4I1P7	Q27474	Q9W1H4	B0S533	P18858	P04819	P12000,Q9C1W9	
KOG0981	0.95238	0.92308	12	13	7	7	P30181,Q9FJ79,B3H4K2	O17966	P30189	Q1ED17,F1QTQ7,A0A0G2KFV1,E7FGU8	Q969P6,P11387	P04786	P07799	P30181,Q9FJ79	O17966	P30189	Q1ED17,F1QTQ7,A0A0G2KFV1,E7FGU8	Q969P6,P11387	P04786	P07799	
KOG1514	0.92857	0.88889	8	9	7	7	Q710E8,Q9SU24	Q9XX17	O16810	F1QLF9	Q13415	P54784,P06701	P54789	Q710E8,Q9SU24	Q9XX17	O16810	F1QLF9	Q13415	P54784	P54789	
KOG0990	0.92857	0.875	7	8	7	7	Q9CAQ8	P34428,P34429	Q9VKW3	Q6DRK4	P40937	P38629	O14003	Q9CAQ8	P34429	Q9VKW3	Q6DRK4	P40937	P38629	O14003	
KOG2475	0.92857	0.875	7	8	7	7	Q9LSG6	Q7JMR0,G5EBL1	O96989	Q7ZU79	O75419	Q08032	O74113	Q9LSG6	Q7JMR0	O96989	Q7ZU79	O75419	Q08032	O74113	
KOG3303	0.92857	0.875	7	8	7	7	Q9SSC0	Q22019	Q9W0I7,Q7KVC2	F1RAD9	Q14691	Q12488	Q9P7X6	Q9SSC0	Q22019	Q9W0I7	F1RAD9	Q14691	Q12488	Q9P7X6	
KOG0351	0.90476	0.9	18	20	7	7	Q9FT74,Q9FT72,Q8L840,Q9FT70,Q0WVW7,Q9FT69	O18017,Q19546	Q9VGI8,Q9VSE6	A0A0R4IHR6,E7F8R0,E7EZY7	P54132,O94761,Q14191	P35187	Q09811,Q1RKN3,G2TRN7	Q9FT74,Q9FT72,Q8L840,Q9FT70,Q0WVW7,Q9FT69	O18017,Q19546	Q9VGI8,Q9VSE6	A0A0R4IHR6,E7F8R0,E7EZY7	P54132,O94761,Q14191	P35187	Q09811	
KOG1000	0.9	0.9	9	10	5	5	F4K856,F4HWU9	Q8MNV7	Q9VMX6,Q9W1A8	B2ZFP3,E7EXE0,F1QDM4	Q9NZC9,Q5FWF4			F4K856,F4HWU9	Q8MNV7	Q9VMX6	B2ZFP3,E7EXE0,F1QDM4	Q9NZC9,Q5FWF4			
KOG0480	0.88095	0.83333	10	12	7	7	F4KAB8,Q9SF37	P34647	Q9V461	B0S7S1,E7F643,F1R5P3	Q14566,Q9UJA3,Q4G0Z9	P53091	P49731	F4KAB8	P34647	Q9V461	B0S7S1,E7F643,F1R5P3	Q14566,Q9UJA3	P53091	P49731	
KOG3663	0.875	0.88889	8	9	4	4		Q5H9N3,Q8I7F2	Q86P06	E9QDM0,A0A0R4IU09	Q12857,O00712,P08651,Q14938				Q5H9N3	Q86P06	E9QDM0,A0A0R4IU09	Q12857,O00712,P08651,Q14938			
KOG0969	0.85714	0.77778	7	9	7	7	F4I1N8,Q9LVN7	P90829	P54358	B3DKJ9	P28340,M0R3H8	P15436	P30316	Q9LVN7	P90829	P54358	B3DKJ9	P28340	P15436	P30316	
KOG0477	0.85714	0.8	8	10	7	7	Q9LPD9,F4IFF3	Q9XXI9	P49735	F1QDI9,A0A0R4IF65	P49736,Q9NXL9	P29469	P40377	Q9LPD9	Q9XXI9	P49735	A0A0R4IF65	P49736,Q9NXL9	P29469	P40377	
KOG1567	0.85714	0.83333	10	12	7	7	P50651,Q9LSD0	P42170,Q20993	P48592	P79733,Q7ZYW0	Q7LG56,P31350	P09938,P49723	P36603	P50651,Q9LSD0	P42170	P48592	P79733	Q7LG56,P31350	P09938,P49723	P36603	
KOG0987	0.83571	0.66667	10	15	7	7	Q84W13,Q9SCT8,Q45GK3,F4KA12	G5EFV7,G5EFS8,Q9U3T4,O02243,Q17908	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2	F4KA12	G5EFV7,Q9U3T4,Q17908	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2	
KOG2837	0.83333	0.85714	6	7	5	6	Q9ZVU5,F4KDD7	Q9XWF2	Q9VPH4		O60870	P40962	Q9Y7X9	Q9ZVU5,F4KDD7	Q9XWF2	Q9VPH4		O60870		Q9Y7X9	
KOG1974	0.80952	0.77778	7	9	6	7	Q9FLX0	G5EDN3	P49021,A0A1Z1CK50,Q8INH7	E7FGL0	Q9UNS1	P53840	Q9UUM2		G5EDN3	P49021,Q8INH7	E7FGL0	Q9UNS1	P53840	Q9UUM2	
KOG4364	0.8	0.8	4	5	4	5	Q9SXY0	Q9U380	Q9W3D1	A0JMK9	Q13111			Q9SXY0		Q9W3D1	A0JMK9	Q13111			
KOG2094	0.8	0.8	4	5	4	5	Q6JDV7	P34409		B0S5R3	Q9UBT6		O74944	Q6JDV7	P34409			Q9UBT6		O74944	
KOG3108	0.78571	0.71429	10	14	7	7	Q9ZQ19,Q8LFJ8,Q9LMK5	Q8I7G2,P91356,Q95Y97	Q9VIH1	B8JKF4,Q504I6	P15927,Q13156,Q9H668	P26754	Q92373	Q9ZQ19,Q8LFJ8	P91356,Q95Y97	Q9VIH1	Q504I6	P15927,Q13156	P26754	Q92373	
KOG1929	0.78571	0.66667	6	9	6	7	O04251,F4I701	Q20129	Q9VY97	F1R135	Q9BQI6,Q92547	P47027	P32372		Q20129	Q9VY97	F1R135	Q92547	P47027	P32372	
KOG2519	0.7619	0.69231	9	13	7	7	O65251,Q9LPD2,Q9M2Z3	Q9N3T2	Q7K7A9,Q9VRJ0	Q6TNU4,B0UXL7	P39748,Q17RS7	P26793	P39750,Q09708	O65251	Q9N3T2	Q7K7A9	Q6TNU4,B0UXL7	P39748,Q17RS7	P26793	P39750	
KOG0968	0.71429	0.71429	5	7	5	7	Q766Z3	A0A0K3AUS7	Q9GSR1	E7FDC5	O60673	P14284	Q9P6L6	Q766Z3	A0A0K3AUS7			O60673	P14284	Q9P6L6	
KOG1968	0.69048	0.66667	10	15	7	7	Q9C587,Q9CAP6	Q9NAC1,Q18841	P35600,Q86BP6	F1Q5P6,A0A0R4IG86,E7FE92	Q96QE3,P35251	Q12050,P38630	O43086,O60182	Q9C587	Q18841	P35600	F1Q5P6	Q96QE3,P35251	Q12050,P38630	O43086,O60182	
KOG0851	0.66837	0.53846	14	26	7	7	Q1PEW8,Q9FXC7,Q9SKI4,Q9SD82,Q9FHJ6,Q9FME0,F4JSG3,Q9C926,Q058G7,Q9C8W0,F4HXC5,F4I1M8,F4JA83,F4IHC4	Q19537,Q9GYL8,O16689,Q9GYL9	Q9W3M9,Q24492	Q6NY74,F1R891	Q8N635,P27694	P22336	Q92372	Q9SKI4,Q9SD82,Q9FHJ6,Q9FME0,F4JSG3,Q9C926	Q19537,Q9GYL8,Q9GYL9	Q24492	Q6NY74	P27694	P22336	Q92372	
KOG0950	0.61333	0.6	9	15	5	5	F4I6M1,Q84ND9,Q588V7	A0FLQ6,H2KY86	O18475,Q9VSE2	F1Q4P2,F1Q4P4,F1RDP8	Q8IY21,Q5H9U9,Q7Z5Q5,O75417,Q8TDG4			F4I6M1,Q84ND9,Q588V7	A0FLQ6	O18475	F1Q4P4,F1RDP8	Q7Z5Q5,O75417			
KOG0354	0.60714	0.46154	6	13	5	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3,F1R4B9	O95786,Q96C10,Q8IYD8,Q9BYX4	P40562	Q9HE09,Q9UT23	I3XHK1		Q9VDA0		Q8IYD8	P40562	Q9HE09,Q9UT23	
KOG2108	0.6	0.57143	4	7	3	5	D1KF50			E9QBZ9	Q8NFZ0	Q12039,P12954	Q9USU3,Q10213				E9QBZ9	Q8NFZ0		Q9USU3,Q10213	
KOG1658	0.58333	0.5	4	8	4	6		Q9NAC5	Q9W256	F1QME7,F1RCI6	Q9NR33	P40366,P27344	C6Y4D0			Q9W256		Q9NR33	P27344	C6Y4D0	
KOG1132	0.51667	0.41667	5	12	5	5	F4HQE2,F4IHC3,F4HUN8,F4HUN4	Q93575,O62217,Q4R159	Q9W484	P0C928,B7ZDD5	Q9BX63,Q9NZ71			F4HQE2	Q93575	Q9W484	P0C928	Q9NZ71			
KOG2534	0.5	0.55556	5	9	3	5	Q9FNY4			Q6DRD3,B8JIE9	P06746,Q9UGP5,Q9NP87,P04053	P25615	Q09693	Q9FNY4			Q6DRD3,B8JIE9	P06746,Q9UGP5			
KOG2095	0.5	0.5	5	10	4	7	Q8H2D5	G5EFY1	Q9VNX1,Q9VHV1	F1Q7Z9,A2CEB0	Q9Y253,Q9UNA4	Q04049	O42917	Q8H2D5		Q9VHV1		Q9Y253,Q9UNA4	Q04049		
KOG4373	0.5	0.23529	4	17	3	4	A9LLI8,Q84LH3,O22964,Q9LHG1,Q9C7A5,Q9LHG4,Q9LHG7,Q9LHG2,Q9SIH3,F4J9R7,F4JTU8		Q9VGN7,Q9VE86	A0A0R4IHR6,F1QBW6	Q9NVH0,Q14191					Q9VE86	A0A0R4IHR6	Q9NVH0,Q14191			
KOG0655	0.5	0.5	3	6	2	4		O01501	P54733	P47794,A0A0R4IK54	P24864,O96020				O01501			P24864,O96020			
KOG4139	0.5	0.375	3	8	3	5			Q9NK54	B5DDZ2,E7EYS4	Q9UBU7,Q8NFT6	P32325	O59836,Q9Y7J1			Q9NK54		Q9UBU7	P32325		
KOG1433	0.47279	0.28571	6	21	6	7	Q9SK02,Q9LQQ2,P94102,Q9ZUP2,Q3EAS6,Q39199,Q8RY99	Q95Q25	Q27297,A1Z7R8	Q5TYR1,F1QJ27,F1R474	O15315,O75771,K7EIL6,E9PI54	P25454	P36601,O14129,O13800	P94102	Q95Q25	Q27297	Q5TYR1		P25454	P36601	
KOG1009	0.42857	0.42857	3	7	3	7	Q9SXY1	Q95XL8	A1Z898	E7EYR2	Q13112	Q04199	O13985					Q13112	Q04199	O13985	
KOG1133	0.42857	0.375	3	8	3	7	Q29QC1,Q9CA92	Q21489	Q9XZS9	F1R345	Q96FC9	P22516	O14147				F1R345	Q96FC9		O14147	
KOG1969	0.42857	0.33333	3	9	3	7	F4I5S3	Q21350	Q8IQ04,Q8SZI8,Q8IQ05	F1QF60	Q8WVB6	P49956	Q9USQ1					Q8WVB6	P49956	Q9USQ1	
KOG0921	0.375	0.4	2	5	2	4		Q22307,A5JYR6	P24785	B0S6Z1	Q08211				Q22307			Q08211			
KOG4363	0.375	0.28571	2	7	2	4				Q8AV61,Q8AV60	O15503,Q9Y5U4	Q12495	Q9Y7R5,Q1MTN9						Q12495	Q1MTN9	
KOG0890	0.33333	0.33333	2	6	2	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099					Q13535	P38111		
KOG2827	0.33333	0.28571	2	7	2	6	Q9SV28,F4JAX0	G5EC45	Q9VCE2	Q7T293	Q6IQ49		O14113				Q7T293	Q6IQ49			
KOG2681	0.3	0.28571	2	7	2	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3						Q502K2	Q9Y3Z3			
KOG2379	0.28571	0.25	2	8	2	7	Q5W9E7,F4KFU8	P91153	Q9V3T1	Q7SXA9	Q96NY9	Q04149	P87231					Q96NY9		P87231	
KOG0962	0.28571	0.28571	2	7	2	7	Q9SL02	O44199	Q9W252	F8W411	Q92878	P12753	Q9UTJ8					Q92878		Q9UTJ8	
KOG3005	0.28571	0.25	2	8	2	7	Q9FHS4,Q682H4	P91351	Q9VN41	A0A0R4IHC2	Q9BQ83	P38324	Q9P7M3						P38324	Q9P7M3	
KOG0264	0.27619	0.31818	7	22	5	7	O22467,O22468,O22469,O22607,Q9SU78	P90916,P90917	Q24572	Q6NWH1,Q6P3H7,Q7ZTY4,Q567G2	Q5QP82,Q09028,Q16576,Q6PJI9,Q6P4I2	P39984,P13712	O94244,O14021,Q9Y825	O22467			Q6P3H7,Q7ZTY4	Q09028,Q16576	P13712	Q9Y825	
KOG2577	0.26667	0.15789	3	19	2	5	Q9FV71,Q9FV70,F4ILT1	G5EF11,Q20451	Q27368,O77051	A0A0R4ICD5,A5WUE8,B8JLN4,H9GY24,E7FFJ8,Q5TZC4	Q01094,Q14209,O00716,Q16254,Q15329,O75461			Q9FV70		Q27368,O77051					
KOG4751	0.25	0.2	1	5	1	4	Q7Y1C5,Q7Y1C4		Q9W157	F1R8E8	P51587							P51587			
ENOG502QQ7Y	0.25	0.25	1	4	1	4	Q0H8D7		Q9VT40	Q5I2W8	O60934							O60934			
KOG1645	0.25	0.16667	1	6	1	4	Q9LZE2,Q9LZR4		Q9VV99,Q9VUE3	X1WE22	Q6PCD5							Q6PCD5			
KOG0321	0.25	0.28571	2	7	2	6	Q94C55	Q22059	Q24371	Q5RHI5	Q9NZJ0,A6NE52		Q10990				Q5RHI5	Q9NZJ0			
KOG0669	0.25	0.2	1	5	1	4		Q9TVL3,Q20643	O17432	Q7SXE8	P50750							P50750			
KOG4743	0.25	0.08333	1	12	1	4		Q22197,G5EEJ2	Q7JNL9	Q6IQT7,Q90YX4,Q5RGY9,A0A0R4IIK7,A0A0R4ITZ5,A5WWG3	P38936,P46527,P49918					Q7JNL9					
KOG3959	0.25	0.25	1	4	1	4		Q8MNT9	Q9VL81	F1QMZ8	Q9NXW9				Q8MNT9						
KOG3563	0.25	0.125	1	8	1	4		Q17381	P14734	Q07342,Q1LV18,Q6P0C9	P55317,Q9Y261,P55318					P14734					
ENOG502SBKV	0.25	0.25	1	4	1	4		E1B6Q6	A1ZAW6		Q8TDP1		Q10448							Q10448	
KOG3602	0.25	0.1	1	10	1	4		O16302,U4PAR2	Q9VEZ2	E7EZX4,A0A1D5NSU9,H0WEV0,X1WFJ7	Q149M9,Q9ULI1,Q99973					Q9VEZ2					
KOG0590	0.225	0.09091	2	22	2	5		Q9N3Z3,O44546,O44547,Q86S44,Q9NF25,H2KZK0	O61661		O14757	P38147,P25333,P38970,Q08732,P36004,P22211,Q12310,Q12100	P34208,O14019,O74526,O59763,O94647,Q09792					O14757	P38147		
KOG1167	0.21429	0.22222	2	9	2	7	Q0WPK0	O01493	Q9VJ90,Q9W3Y1	B0UYI0	O00311	P06243	P50582,Q9UQY9						P06243	P50582	
KOG1776	0.2	0.2	1	5	1	5	Q9SRU2	O01808	Q9VLT5	F1R984	Q5T4S7				O01808						
KOG1015	0.2	0.16667	1	6	1	5	F4HW51	Q9U7E0	Q9GQN5,A1Z8R2	F1QJ36	P46100							P46100			
KOG0218	0.2	0.16667	1	6	1	5	O65607			A0A0R4IUP6	P20585	P25336	O74773,P26359						P25336		
KOG2098	0.2	0.2	1	5	1	5	O82486		Q9VCE6	F1R777	Q86U44	P41833							P41833		
KOG2983	0.2	0.2	1	5	1	5	Q9M0V1			Q6PC40	O75794	Q05791	Q9P7N5	Q9M0V1							
KOG0320	0.2	0.125	1	8	1	5	Q8GS41,Q9SFV0		Q9VNJ0,Q9VJB0,A0A0B4K780	A0A0R4IUS5	P78317		Q9UT72							Q9UT72	
KOG0827	0.2	0.14286	1	7	1	5	Q9M143,F4JI00	P90990,Q8WT45	Q7K2X1	F1QL47	Q9BWF2							Q9BWF2			
KOG0425	0.19048	0.11111	2	18	2	7	Q42541,Q42540,F4IWU7	P34477,Q95XN7	Q8SYG3,Q9VUR4,Q9VFR8	Q803V7,Q7ZVK2,Q6DHH9,Q6ZM61,F1Q7E7	P62253,P49427,Q712K3	P14682	Q9Y818					P49427	P14682		
KOG0562	0.16667	0.16667	1	6	1	6	Q9M041		Q8MSG8	P61799	Q7Z2E3	Q08702	O74859	Q9M041							
KOG2310	0.16667	0.16667	1	6	1	6	Q9XGM2	Q23255	Q9XYZ4		P49959	P32829	Q09683					P49959			
KOG2491	0.16667	0.16667	1	6	1	6	Q93VM9	Q9N5E3	Q9VNI8	F1QY90	Q96FV9		Q9URT2					Q96FV9			
KOG1803	0.16667	0.14286	1	7	1	6	O81047,F4K1G7	O01976		M9MM98	P38935	P34243	O94247							O94247	
KOG4705	0.16667	0.16667	1	6	1	6	A8MRG8	Q19684	Q9VYA4	F1QN47	Q5TBB1		O94627							O94627	
KOG0615	0.16667	0.25	2	8	1	6		Q9U1Y5,A4F324	O61267	B0V1J5	O96017	P39009,P22216	Q09170						P39009,P22216		
