Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0798	1.0	1.0	7	7	7	7	F4IU60	O44992	Q4V3Z5	Q66I84	Q9BVC3	P25559	Q09732	F4IU60	O44992	Q4V3Z5	Q66I84	Q9BVC3	P25559	Q09732	
KOG4497	1.0	1.0	4	4	4	4	Q5PP39			B8A4V4	Q9P2S5		Q96WW0	Q5PP39			B8A4V4	Q9P2S5		Q96WW0	
KOG0413	1.0	1.0	5	5	5	5	O24610	Q95Y84	Q9VMQ4	F1R935	P42695			O24610	Q95Y84	Q9VMQ4	F1R935	P42695			
KOG2025	1.0	1.0	6	6	6	6	F4K790		A1Z987	F1QJY8	Q9BPX3	Q06680	Q10429	F4K790		A1Z987	F1QJY8	Q9BPX3	Q06680	Q10429	
KOG0414	1.0	1.0	7	7	7	7	F4J246	Q9U2M1	Q9VAJ1	B0V123	Q15021	Q06156	O94679	F4J246	Q9U2M1	Q9VAJ1	B0V123	Q15021	Q06156	O94679	
KOG4256	1.0	1.0	4	4	4	4		Q20849	Q9V9W7	A0A0R4IHW6	P50748				Q20849	Q9V9W7	A0A0R4IHW6	P50748			
KOG1853	1.0	1.0	7	7	4	4		O45717	Q9VT70	Q7SXI6,Q803Q2,A0A0R4IFA2	Q9NXR1,Q9GZM8				O45717	Q9VT70	Q7SXI6,Q803Q2,A0A0R4IFA2	Q9NXR1,Q9GZM8			
KOG0996	0.92857	0.88889	8	9	7	7	Q9FJL0,F4J1Q3	P48996,Q20060	Q9V3A7	E7FGC2	Q9NTJ3	Q12267	P41004	Q9FJL0	P48996,Q20060	Q9V3A7	E7FGC2	Q9NTJ3	Q12267	P41004	
KOG2359	0.9	0.83333	5	6	5	5	Q9LUR0	Q8MNU8,P34341	Q8INL2	Q5RH01	Q6IBW4			Q9LUR0	P34341	Q8INL2	Q5RH01	Q6IBW4			
KOG4438	0.9	0.83333	5	6	5	5	Q8GWG6,Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173	Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173	
KOG1374	0.88095	0.83333	10	12	7	7	P38557,P38558	P34475	P23257,P42271	Q7ZVM5,Q6IQ78	Q9UJT1,P23258,Q9NRH3	P53378	P25295	P38557,P38558	P34475	P23257,P42271	Q7ZVM5	P23258,Q9NRH3	P53378	P25295	
KOG2893	0.8	0.83333	5	6	4	5	Q9C5G0	Q9U3S8	M9PG25	Q6P0T3,Q6P0T6	O43670				Q9U3S8	M9PG25	Q6P0T3,Q6P0T6	O43670			
KOG0243	0.78571	0.53846	7	13	6	7	Q8VWI7,F4IIS5,Q0WQJ7,P82266,Q9LZU5	G5ECF4	P46863,Q7KVC2	F1QK82	P52732	P27895,P28742	P24339		G5ECF4	P46863	F1QK82	P52732	P27895,P28742	P24339	
KOG2956	0.75	0.81818	9	11	4	5	Q8RWY6	Q95YF0,Q03609,P32744,Q18249	Q9NBD7	Q6NYW6,F1R253,A0A0G2KWS9	Q7Z460,O75122				Q95YF0,Q03609,P32744	Q9NBD7	Q6NYW6,F1R253,A0A0G2KWS9	Q7Z460,O75122			
KOG4302	0.75	0.42105	8	19	5	6	Q9FLP0,Q8LEG3,Q9FHM4,Q9LZY0,Q9ZVJ3,Q9SIS3,Q8L836,Q9C7G0,Q4PSA3,F4HWA5		Q9VZ61,Q9VZ62	Q6DI02,F1QCL3,F1Q733	O43663	P50275	Q9HDY1,O94452			Q9VZ61,Q9VZ62	Q6DI02,F1QCL3,F1Q733	O43663	P50275	Q9HDY1	
KOG0423	0.75	0.75	3	4	3	4	Q9FF66		Q9VX25	Q4V908	Q16763					Q9VX25	Q4V908	Q16763			
KOG2933	0.75	0.5	4	8	3	4	Q9SGH3,Q9LEQ9,F4JKW9,F4J8S4	Q17423	Q9VPK5		Q9Y4F4,Q6ZUX3				Q17423	Q9VPK5		Q9Y4F4,Q6ZUX3			
KOG1949	0.75	0.75	3	4	3	4	F4I8B3	Q20818		E7FH61	Q86XI2				Q20818		E7FH61	Q86XI2			
KOG0580	0.71429	0.71429	10	14	5	7	Q9M077,Q683C9,O64629	O01427,G5EDL3	Q9VKN7,Q9VGF9	Q6NW76,F1QEM3	O14965,Q96GD4,Q9UQB9	P38991	O59790		O01427,G5EDL3	Q9VKN7,Q9VGF9	Q6NW76,F1QEM3	O14965,Q96GD4,Q9UQB9		O59790	
KOG3014	0.71429	0.55556	5	9	5	7	A7UL74	Q19206	Q9VS50	Q5SPR8,X1WEK0	Q5FWF5,Q56NI9	P43605	O42917	A7UL74	Q19206	Q9VS50			P43605	O42917	
KOG1849	0.64286	0.5	5	10	5	7	Q5IBC5,Q9STW4,F4K8J4	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296		G5ED39	Q9VRN6		Q14674	Q03018	P18296	
KOG0239	0.61429	0.25	10	40	6	7	F4KEC6,Q9LX99,Q9FKP4,Q07970,F4JGP4,Q9FHN8,Q8W1Y3,O81635,F4HZF0,F4IL57,B3H6Z8,F4JX00,F4J2M6,P46864,P46875,F4IAR2,Q0WN69,F4IBQ9,F4IJK6,F4K4C5,F4I1T9,Q8W0Y9	P45962,G5ECC0,P91400,Q23124	P20480	Q1LUU7,F1Q8U4,F1Q4T1,A2BFV6,F1QPR6	Q9P2E2,Q9UIL4,Q9BW19,Q96AC6,Q9BVG8	P17119	Q92376,Q9US03		G5ECC0,P91400	P20480	Q1LUU7	Q9UIL4,Q9BW19,Q96AC6	P17119	Q92376,Q9US03	
KOG2011	0.52381	0.375	6	16	5	7	O82265	Q19555	Q9VM62,Q9W0F4	E7FE97,E7FC33,B0S5T4,A5WV17,F1QNA7,A0A0R4IAV1	Q8WVM7,Q8N3U4,Q9UJ98	P40541	Q92380,O13816		Q19555	Q9VM62		Q8WVM7,Q8N3U4	P40541	O13816	
KOG0247	0.50833	0.36364	4	11	4	4		Q8MQ04	Q9V877,Q9VZF5	F1QDF0,E7FAN6,Q7ZU82,X1WGN9,Q9PUU5	O95235,Q96Q89,Q02241				Q8MQ04	Q9VZF5	Q9PUU5	Q02241			
ENOG502QQ4Z	0.5	0.4	2	5	2	4		H2KZB2	Q8MQX9	A2CEB2,F1QKQ8	Q86XL3				H2KZB2			Q86XL3			
KOG3958	0.5	0.5	2	4	2	4		Q09248	Q7K2D2	Q7T3H1	Q13561					Q7K2D2		Q13561			
KOG3934	0.5	0.4	2	5	2	4		Q09599	Q9VAN6	A1L2F4,A0A0R4IVR7	Q14493				Q09599	Q9VAN6					
KOG0018	0.4881	0.46154	6	13	5	7	Q6Q1P4	O01789,Q18616,Q18618,Q18617	Q9VCD8	Q6DRM9,E7F0X6,X1WEJ1	Q14683,Q8NDV3	P32908	O94383		O01789		Q6DRM9,E7F0X6	Q14683	P32908	O94383	
KOG0575	0.45	0.23529	4	17	4	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,A8WHV5,B0S6K2,Q6DRK7,E7EXD4	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528			P52304		P53350	P32562	P50528	
KOG0242	0.44444	0.26829	11	41	5	6	Q5E913,F4KEC6,F4HR11,Q8S905,Q8LNZ2,Q8W5R6,Q8W5R5,F4IGL2,F4JUI9,F4J394,F4JZ68,F4JQ51,F4J8L3,F4K3X8,Q9SJU0,Q9S7P3,F4J2K4,F4ICA0,Q9SCJ4,Q8VY50,A0A1P8BH14		Q9VSW5,Q7KSK2,Q9VKH9,Q9VKI0	A8WFU8,B0V302,F1QET8,E7F2U4	Q02224,Q8NI77,Q86Y91,Q2TAC6,Q14807,Q6ZMV9	P28743,P53086	O14343,O59751,Q1MTQ7,Q1MTQ1			Q9VSW5,Q9VKI0	B0V302	Q02224,Q8NI77,Q86Y91,Q14807	P53086	O14343,O59751,Q1MTQ7	
KOG1101	0.44444	0.18182	4	22	4	6		G5EFA2,G5ECJ5	Q24306,Q24307,Q9VEM2,A0A0B4KG50	Q7T0K2,F1QMW2,F1R810,X1WF03,F1QTF4,F1QQ37	Q13075,Q13490,Q13489,Q9NR09,Q96CA5,Q96P09,P98170,H3BLT4	P47134	O14064		G5EFA2		F1R810		P47134	O14064	
KOG2911	0.42857	0.42857	3	7	3	7	F4IX33	Q22718	Q9Y124	Q6PBQ2	Q8WUX9	P47048	O94730				Q6PBQ2	Q8WUX9		O94730	
KOG0421	0.4	0.33333	2	6	2	5	Q9LJZ5,Q8L7T3		Q9VTY6		O00762	P52492	O00103			Q9VTY6		O00762			
KOG2163	0.4	0.4	2	5	2	5	O48626	Q19642	Q9W4X9	F1QYH5	O43264					Q9W4X9		O43264			
KOG2139	0.375	0.4	2	5	2	4	Q8GWR1		Q9W351,Q9VL33	Q6NW98	Q9NRG9					Q9W351		Q9NRG9			
KOG4233	0.375	0.4	2	5	2	4		Q03565	Q9VLU0	Q6P026	Q9H503,O75531						Q6P026	O75531			
KOG3564	0.375	0.22222	2	9	2	4		Q9XUS9	P40809,A1Z9I5,Q9VWL7	Q6P3H8,E7F0G8,F1R738	Q9H0H5,A7KAX9				Q9XUS9			Q9H0H5			
KOG3000	0.35714	0.18182	4	22	4	7	Q7XJ60,Q9FJJ5,Q9FGQ6	Q9GRZ1,Q9XXA2	Q9W2W2,Q9VQX0,A1ZBF1,Q8IQA0,A1Z6P3,Q8IPI4	B0S585,Q6GMJ3,A3QJV0,A7MC00,Q4V903,E7F6H4	Q15691,Q15555,Q9UPY8	P40013	Q10113			A1Z6P3		Q15691	P40013	Q10113	
KOG1820	0.35714	0.36364	4	11	3	7	Q94FN2,F4IZ00	G5EEM5,Q9N4J7,A4F325	Q9VEZ3	A0A0R4IA93	Q14008	P46675	O94534,Q09933	Q94FN2		Q9VEZ3				O94534,Q09933	
KOG0355	0.33333	0.17647	3	17	3	7	Q9CAF6,Q94BZ7,Q9SS38,P30182,Q9SKH1,Q8VY11,Q9FN31	G5ECQ8,P34534,Q23670	P15348	Q1LUT2,A8E7K3	P11388,Q02880	P06786	P08096		Q23670	P15348				P08096	
KOG3595	0.33333	0.04167	2	48	2	6		Q19542,Q19020,Q9XVG4,G5EDV4	P37276,A1ZAD3,Q5LJN5,A0A0B4K614,Q9VAV5,A8Y5B7,Q0KI05,Q9VDG0,Q9VZ77,Q7KVA7,Q5LJP0,Q9VWZ3,Q0E8P6,Q9VJC6	E9QH47,A2BG35,E9QBH9,E7F170,F1RAF1,F1Q8L1,E7EZB9,F1QLA3,I3ITD2,A0A0R4IY79,K7DYK5,K7DY80,F1QB07	Q96M86,Q8IVF4,Q96DT5,Q9UFH2,Q9P2D7,Q9P225,Q8TD57,Q8TE73,Q9C0G6,Q8WXX0,Q96JB1,Q9NYC9,Q14204,Q8NCM8,J3QTM1	P36022	O13290						P36022	O13290	
KOG1873	0.3	0.28571	2	7	2	5	Q9FPT5,Q8W4N3		Q9W4C3	A8HAL1	Q9Y5T5,Q70EL2		Q9P7S5				A8HAL1	Q9Y5T5			
KOG1724	0.28571	0.03704	2	54	2	7	Q9LSX8,O49484,O65674,Q9M1X5,O81057,Q1PEL7,O81055,Q9SL65,Q9SY65,O81058,A8MQG7,Q8LF97,Q9SL93,Q9LNT9,Q9M1X4,Q1PEF6,Q9LSY0,Q9LSY1,Q9LSX9,Q39255,Q9FHW7	G5ECU1,G5ECY4,G5EG39,G5EC92,G5EGD5,G5EFA9,G5EE88,G5EDY3,G5EE98,G5EE67,G5EEX4,G5EDD8,G5EGN7,Q9XU27,Q9U2N1,Q9U1Y9,Q8WSN2,Q9N3U9,Q21367,E7EM24,Q18567	Q9VWC3,Q9VWC4,O77430,Q7KJ69,Q9W1Q0,Q9W1J7,Q9VWC5	Q6PBY8	P63208,E5RI56	P52286	Q9Y709						P52286	Q9Y709	
KOG3034	0.28571	0.25	2	8	2	7	O64885,F4KI15	Q23402	Q9VFR0	Q5BJJ7	Q9P287	Q06338	O74907				Q5BJJ7	Q9P287			
KOG1036	0.28571	0.22222	2	9	2	7	Q9LJN8,Q9C701,F4I241	Q9XWH0	Q9VAJ2	U3JAH9	O43684	P26449	O42860					O43684		O42860	
KOG3232	0.28571	0.33333	3	9	2	7	Q8LE58,Q9SSM4	Q9TXI3	Q95SH2	Q6PHF0	Q9HD42,Q7LBR1	P69771	O60074				Q6PHF0	Q9HD42,Q7LBR1			
KOG2464	0.28571	0.08333	2	24	2	7	O80528	Q09371,Q09947,Q9BPM8,U4PC52,Q9N4E6,Q9BL96,E0AHB5,Q17723,Q9U2A2,Q18226,C1P643,Q8T3H2,G5EE25,Q18765,O01597,Q4PIU0,Q9N5M9	P83103	E9QGL6	Q8TF76	P43633,P32789	O13924					Q8TF76		O13924	
KOG3285	0.28571	0.28571	2	7	2	7	Q9LU93	Q9NGT3	Q9VRQ2	F1QHN1	Q13257	P40958	O14417					Q13257	P40958		
KOG2095	0.28571	0.2	2	10	2	7	Q8H2D5	G5EFY1	Q9VNX1,Q9VHV1	F1Q7Z9,A2CEB0	Q9Y253,Q9UNA4	Q04049	O42917						Q04049	O42917	
KOG0096	0.28571	0.16667	2	12	2	7	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748				P79735	P62826			
KOG0424	0.28571	0.22222	2	9	2	7	Q42551	Q95017,Q20872	Q7KNM2	Q9W6H5,Q9DDJ0	P63279	P50623	P40984					P63279	P50623		
KOG2445	0.28571	0.25	2	8	2	7	Q93VR9,Q8S9I8	O45933	Q7K2X8	Q6TGU2	Q96EE3	P53011	Q10099				Q6TGU2	Q96EE3			
KOG0981	0.28571	0.15385	2	13	2	7	P30181,Q9FJ79,B3H4K2	O17966	P30189	Q1ED17,F1QTQ7,A0A0G2KFV1,E7FGU8	Q969P6,P11387	P04786	P07799						P04786	P07799	
KOG3230	0.28571	0.22222	2	9	2	7	Q9SKI2,Q0WTY4,Q941D5	Q9U2F6	Q9VBI3	Q7ZW25	O43633	P36108	O14177				Q7ZW25	O43633			
KOG1974	0.28571	0.22222	2	9	2	7	Q9FLX0	G5EDN3	P49021,A0A1Z1CK50,Q8INH7	E7FGL0	Q9UNS1	P53840	Q9UUM2		G5EDN3				P53840		
KOG3683	0.28571	0.18182	2	11	2	7	Q8L502	Q965Q9,G5EF82,P91399	Q9VUH8	Q7ZVM9,Q6NYG6	Q9H9A7,Q9H7E2	Q02685	Q10160						Q02685	Q10160	
KOG3138	0.2619	0.31579	6	19	5	7	Q9M8T9,Q9LFM3,Q9LFD8	Q20220,Q7YX26,Q95QE8,Q93518	Q95SX8,Q9NHD5,Q9VJ73	Q6DBY2,A3KPA3,Q1LXR5	Q9H8E8,Q9GZZ1,Q9H7X0	Q08689	Q9P6R8,O74519	Q9LFM3	Q20220,Q95QE8	Q9NHD5	Q6DBY2	Q9GZZ1			
KOG1720	0.25	0.10526	2	19	2	6		P81299,Q9UAX0	Q9VLW7	A0A0R4IVA4,A1L1R5,Q5RGP5,F1QE17,A8DZH6,Q1L9G1,B8A6D9,E7FBM8,F8W2B2	Q9UNH5,O60729,Q16667,Q9BVJ7,A2A3K4	Q00684	Q9P7H1		P81299					Q9P7H1	
KOG3835	0.25	0.16667	1	6	1	4		Q22002	Q59E55	A9JRC0,B0S788	Q13506,Q15742				Q22002						
KOG1085	0.25	0.125	1	8	1	4		Q22795	Q9VFK6	Q071E0,B0S656,F1QUA6,A0A0R4IMZ7,F1QCY6	Q9NQR1							Q9NQR1			
KOG4710	0.25	0.16667	1	6	1	4		Q19213	Q9V3C1	B3DHE4,F1QY17	Q6RSH7,P40337					Q9V3C1					
KOG3231	0.25	0.2	1	5	1	4		O02208	Q9VRJ5	Q6NXD2,B0UXH0	Q9UQN3							Q9UQN3			
KOG0352	0.25	0.25	1	4	1	4		Q19046	Q9V433	X1WCM8	O94762					Q9V433					
KOG1547	0.25	0.11111	1	9	1	4				A2BGU8,E7FGH0,F1QAK1,A0A0R4IXC2	Q8IYM1,Q9UH03,Q9UHD8	P25342	Q09116						P25342		
KOG1745	0.24603	0.13514	5	37	4	7	P59226,P59169,Q9FX60,Q9FXI7,Q9LR02,Q9LXU8,Q9FKQ3,Q8RVQ9,A8MRL0	Q10453,Q27490,Q27532,Q27489,P08898,P34440,P34470,Q19649,H2L2I6	Q9V6Q2,P02299	Q803H4,Q4QRF4,Q6PI20,A8KBJ5,X1WC76	P49450,Q16695,P68431,Q71DI3,P84243,Q6NXT2,Q5TEC6,Q30201	P36012,P61830	Q9Y812,P09988		P34440,P34470	Q9V6Q2			P36012	Q9Y812	
KOG2265	0.22222	0.15385	2	13	2	6	Q9LV09,Q9STN7,Q8VXX3	G5EE74	Q9VVA6,Q8IN95	Q6DC89,Q6NV13,A0A0R4IY34	Q8WVJ2,Q8IVD9,Q9Y266		O60166					Q9Y266		O60166	
KOG4657	0.2	0.2	1	5	1	5	Q93VK9			B0UYS8	Q9HBM1	P40014	Q10430							Q10430	
KOG2152	0.2	0.28571	2	7	1	5	F4I7C7,Q9C951	H2L0H5	Q9W517	F1QU33,E7FCL4	Q7Z5K2			F4I7C7,Q9C951							
KOG2556	0.2	0.2	1	5	1	5	F4K306	O62446	Q9VH19	F1Q5N1	Q96KR4					Q9VH19					
KOG0295	0.2	0.11111	1	9	1	5		Q9NDC9	Q7KNS3	Q7T394,Q803D2,E7F0J3	P43034,Q8N0X2,Q96DN5	P39946			Q9NDC9						
KOG4818	0.2	0.07143	1	14	1	5		Q11117,Q9GYK0	Q9V9S0,Q8IQV4	Q5BKX3,E9QCP4,E7F3A5,A0A0G2LAZ5	P34810,P11279,P13473,Q9UQV4,Q9UJQ1	P22149							P22149		
KOG4081	0.2	0.11111	1	9	1	5		Q19416,Q22226	Q94524	Q6TGT3,F1Q5L5,F1RCP5	P63172,P51808		Q9UTS6							Q9UTS6	
KOG4762	0.16667	0.14286	1	7	1	6	Q9SJW9,Q9M1S9	Q86S68	Q7JVY2	E7F2R5	Q9H211		P40382					Q9H211			
KOG2001	0.16667	0.125	1	8	1	6	Q9C5H9		Q9XYP7,Q9VS91,Q9VTS3	F1QT47	Q9BSJ2	P38863	Q9Y705							Q9Y705	
KOG2000	0.16667	0.1	1	10	1	6	Q9FG37,F4IZ65		Q9XYP8,Q4LDP4,Q9VTS3	F1QA15	Q96CW5,Q96RT7	P53540	Q9USQ2							Q9USQ2	
KOG0388	0.16667	0.14286	1	7	1	6	Q8RXS6		Q9VDY1,Q9VDX4	Q5SPB7	Q9ULG1	P53115	O14148					Q9ULG1			
KOG0246	0.16667	0.23077	3	13	2	5	Q940B8,Q940Y8,F4JKX4	Q9XU12	Q960Z0,Q9W1U4,Q9W1U1	B0S7G2,F1RAK1	Q5T7B8,O00139,Q8N4N8,Q99661					Q960Z0		O00139,Q99661			
KOG4674	0.16667	0.09091	1	11	1	6	A4GSN8		A1Z8P9	Q5RI09,A0A0R4IYL8,A0A0G2KS88	P12270	Q02455,P40457	Q9UTK5,O74424,Q10411			A1Z8P9					
KOG2928	0.16667	0.16667	1	6	1	6	Q38899	Q21037	Q24168		Q13416	P32833	Q09142			Q24168					
KOG1010	0.16667	0.2	2	10	2	5	Q9LKZ3	G5EDT1	Q24472,Q9VF04	F1QY31,F1Q9D6,E7FDM3	P28749,Q08999,P06400					Q24472		P06400			
KOG2530	0.16667	0.16667	1	6	1	6	O23167		O01939	Q1L908	Q9BUK6	Q03652	Q9P6K5			O01939					
KOG0615	0.16667	0.125	1	8	1	6		Q9U1Y5,A4F324	O61267	B0V1J5	O96017	P39009,P22216	Q09170					O96017			
KOG3836	0.16667	0.06667	1	15	1	6		Q93705	P56721	A0A0R4IWI1,O93375,A1L2E2,F1QJI0,A0A286YBI5,F1R0D8	Q9UH73,Q9HAK2,Q9H4W6,Q9BQW3	P40578,P35210	O13987							O13987	
KOG3983	0.16667	0.11111	1	9	1	6		Q9N3S8	Q9VQ93	Q503S3,Q1L8X1,E7FGM1	Q9H4A5,Q9H4A6	Q06385	O14205			Q9VQ93					
KOG1656	0.15476	0.28571	4	14	2	7	O82197,Q9SZE4	Q21959,Q18886	Q8T0Q4	Q7ZVC4,Q6IQ73,F1QX75	Q9BY43,Q9H444,Q96CF2,O15321	P39929	Q9P7F7				Q7ZVC4	Q9BY43,Q9H444,Q96CF2			
KOG0368	0.14286	0.08333	1	12	1	7	Q38970,F4I1L3	H2L0M0,Q9XUC3	A8DY67	F1QM37,F6P055	Q13085,O00763	Q00955,P32874	P78820							P78820	
KOG1858	0.14286	0.14286	1	7	1	7	Q9FFF9	O18191	Q9VXV3	F1QTM8	Q9H1A4	P53886	Q9URV2						P53886		
KOG2165	0.14286	0.14286	1	7	1	7	Q8H1U5	P34514	Q9W1E5	A0A0R4ISV4	Q9UJX6	Q12440	Q874R3						Q12440		
KOG2751	0.14286	0.14286	1	7	1	7	Q9M367	Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117					Q14457			
KOG1126	0.14286	0.125	1	8	1	7	Q06AN9,Q8LGU6	Q9N593	Q9VS37	F1Q5X3	P30260	P38042	P10505							P10505	
KOG1155	0.14286	0.125	1	8	1	7	Q9STS3	Q19294	E1JHM5,Q9I7L8	Q7ZVH3	Q9UJX2	P16522	O94556					Q9UJX2			
KOG0323	0.14286	0.05263	1	19	1	7	Q5YDB6,Q5YDB5,Q8LL04,Q00IB6,F4JCB2,Q9FHL1,Q9ZVR2,Q9LUP3,Q9LN24,Q3E7I8,Q9FL74,Q3ECX9,Q9SI33	Q95QG8	Q9W147	E7FFL3	Q9Y5B0	Q03254	Q9P376					Q9Y5B0			
KOG1798	0.14286	0.125	1	8	1	7	F4HW04,F4IFN6	O62218	Q9VCN1	B0V351	Q07864	P21951	P87154						P21951		
KOG1756	0.14286	0.04	2	50	1	7	Q9C681,Q9LHQ5,O81826,Q94F49,Q9LD28,Q9FJE8,O04848,Q9S9K7,F4KCF4	P09588,Q27485,Q23429	P84051,Q4AB57	Q7ZUY3,E7EXD7,A4FVM2,F1QTL1,Q4FZZ7,E7F5W3,Q7ZTT0,Q4V914,Q5XJK2,Q561S9,Q1RLR9,E7EZX1,E7FE07,R4GE02,X1WDJ9	Q96QV6,P04908,Q93077,P20671,Q96KK5,Q99878,P0C0S8,Q6FI13,Q8IUE6,Q16777,Q7L7L0,P0C5Y9,P0C5Z0,Q9BTM1,Q9P0M6,P16104,O75367	P04911,P04912	P04909,P04910							P04909,P04910	
KOG1241	0.14286	0.11111	1	9	1	7	Q9FJD4,Q0WML1,F4IYK3	Q9BIB8	O18388	A0A0R4IMZ8	Q14974	Q06142	O13864					Q14974			
KOG0482	0.14286	0.14286	1	7	1	7	P43299	O16297	Q9XYU0	A0A0J9YJK4	P33993	P38132	O75001		O16297						
KOG2168	0.14286	0.1	1	10	1	7	O22224,F4J284	Q9BKT9	Q9XZ06,Q9VFE7	Q7ZU29	Q8N1F7	P34077	O94418,O14310		Q9BKT9						
KOG2543	0.14286	0.14286	1	7	1	7	Q6EWX0	Q23249	Q24169	Q6P0X9	O43913	P50874	O43114			Q24169					
KOG2116	0.14286	0.07692	1	13	1	7	Q9SF47,Q9FMN2	Q9XXT5	Q8SXP0	E7EYV4,F1QXM6,A0A0R4IU25,X1WH54	Q14693,Q92539,Q9BQK8	P32567	Q9UUJ6		Q9XXT5						
KOG1636	0.14286	0.11111	1	9	1	7	Q9M7Q7,Q9ZW35	O02115	Q9VIT0,P17917	Q9PTP1	P12004	P15873	Q03392						P15873		
KOG0371	0.14286	0.05556	1	18	1	7	Q07099,Q07098,Q07100,P48578,O04951	G5EGK8	P23696	Q567Y8,Q803G3,F1Q6Z7	P67775,P62714,E5RI56	P23594,P23595,P40152	P23635,P23636		G5EGK8						
KOG2884	0.14286	0.125	1	8	1	7	P55034	O61742	P55035	Q6IQC6,Q561Y1	P55036	P38886	O94444			P55035					
