Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1369	1.0	1.0	29	29	7	7	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9XU15,Q19440,Q9N4A5	Q9NFT9,Q9NFT7,Q9W330,Q7JYW9	B8JKC9,Q6NX09,B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9XU15,Q19440,Q9N4A5	Q9NFT9,Q9NFT7,Q9W330,Q7JYW9	B8JKC9,Q6NX09,B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	
KOG2550	1.0	1.0	20	20	7	7	P47996,Q9SA34	O16294,Q9GZH3	Q07152	Q6GMG5,B0UXP9,Q5RGV1,Q503G5,Q1RLT1	P36959,Q9P2T1,P20839,P12268	P39567,P38697,P50095,P50094,O42831	O14344	P47996,Q9SA34	O16294,Q9GZH3	Q07152	Q6GMG5,B0UXP9,Q5RGV1,Q503G5,Q1RLT1	P36959,Q9P2T1,P20839,P12268	P39567,P38697,P50095,P50094,O42831	O14344	
KOG3222	1.0	1.0	7	7	7	7	Q8L968	Q9GYG4	Q9VMW7	A5WVX0	Q9BY32	P47119	Q9UU89	Q8L968	Q9GYG4	Q9VMW7	A5WVX0	Q9BY32	P47119	Q9UU89	
KOG3078	1.0	1.0	27	27	7	7	Q9ZUU1,Q9FIJ7,Q9FK35,O82514,Q8VYL1,Q84JF7,Q8L7W7	P34346,Q09629	Q9U915,Q9VGU6	Q1L8L9,Q502L7,Q6NUY0,F1QYK4,F1R4S7,F1R9Y4,F1QF80	P54819,Q9UIJ7,P27144,Q96M32,Q96MA6,Q5TCS8	P07170,P26364	P33075	Q9ZUU1,Q9FIJ7,Q9FK35,O82514,Q8VYL1,Q84JF7,Q8L7W7	P34346,Q09629	Q9U915,Q9VGU6	Q1L8L9,Q502L7,Q6NUY0,F1QYK4,F1R4S7,F1R9Y4,F1QF80	P54819,Q9UIJ7,P27144,Q96M32,Q96MA6,Q5TCS8	P07170,P26364	P33075	
KOG3347	1.0	1.0	7	7	7	7	Q9FJI1	Q09527	Q7JYV7	A2BGQ5	Q9Y3D8	Q12055	Q9UU88	Q9FJI1	Q09527	Q7JYV7	A2BGQ5	Q9Y3D8	Q12055	Q9UU88	
KOG3079	1.0	1.0	23	23	7	7	Q8VY84,Q6NMK6,O04905,B3H4S0	Q20140,O17622,Q20230,G5EC85	Q9VBI2,Q8IQG9,M9PCF9	Q7ZWE9,Q56A38,Q68EH2,A5PMF1,F1R9Y4	P00568,Q9Y6K8,Q96MA6,Q5TCS8,P30085	P15700	O59771	Q8VY84,Q6NMK6,O04905,B3H4S0	Q20140,O17622,Q20230,G5EC85	Q9VBI2,Q8IQG9,M9PCF9	Q7ZWE9,Q56A38,Q68EH2,A5PMF1,F1R9Y4	P00568,Q9Y6K8,Q96MA6,Q5TCS8,P30085	P15700	O59771	
KOG1511	1.0	1.0	7	7	7	7	P46086	Q65XX9	Q7K2V9	A2BGN1	Q03426	P07277	Q09780	P46086	Q65XX9	Q7K2V9	A2BGN1	Q03426	P07277	Q09780	
KOG3125	1.0	1.0	5	5	4	4	Q9S750,F4KBF5	G5EEZ5		A0A0R4IP36	P04183			Q9S750,F4KBF5	G5EEZ5		A0A0R4IP36	P04183			
KOG1448	1.0	1.0	20	20	7	7	Q42581,Q42583,Q93Z66,Q680A5,O64888	Q6AHR3	Q9VT33	Q4KME9,Q08CA5	P60891,P11908,P21108	P32895,P38620,P38689,P38063,Q12265	P41831,O94413,P87171	Q42581,Q42583,Q93Z66,Q680A5,O64888	Q6AHR3	Q9VT33	Q4KME9,Q08CA5	P60891,P11908,P21108	P32895,P38620,P38689,P38063,Q12265	P41831,O94413,P87171	
KOG2323	1.0	1.0	30	30	7	7	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9LU95,Q94KE3,Q9FM97,Q9FNN1,Q9FFP6,Q9SJQ0,Q9SQQ7,Q9M044,Q9M057	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VFG4,Q9VNZ9,Q9VD23	A0A0R4IHV1,Q7ZVT2,E7F9R3	P14618,P30613	P00549,P52489	Q10208	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9LU95,Q94KE3,Q9FM97,Q9FNN1,Q9FFP6,Q9SJQ0,Q9SQQ7,Q9M044,Q9M057	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VFG4,Q9VNZ9,Q9VD23	A0A0R4IHV1,Q7ZVT2,E7F9R3	P14618,P30613	P00549,P52489	Q10208	
KOG2757	1.0	1.0	9	9	7	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	
KOG2833	1.0	1.0	8	8	7	7	O23722,F4JCU3	Q9U294	Q9VXQ3	Q5U403	P53602	P32377	O13963	O23722,F4JCU3	Q9U294	Q9VXQ3	Q5U403	P53602	P32377	O13963	
KOG2303	1.0	1.0	7	7	7	7	Q9C723	Q9XXK6	Q9VYA0	A0A0R4IPE7	Q6IA69	P38795	O74940	Q9C723	Q9XXK6	Q9VYA0	A0A0R4IPE7	Q6IA69	P38795	O74940	
KOG4180	1.0	1.0	6	6	5	5	Q500Y9	Q9N4A9,Q9XXI5	Q7JW73	A0A0R4IKV3	Q4G0N4			Q500Y9	Q9N4A9,Q9XXI5	Q7JW73	A0A0R4IKV3	Q4G0N4			
KOG2178	1.0	1.0	14	14	6	6	Q56YN3,Q9C5W3		Q6IDH2,A1Z9F4	F1R2B0,E9QIJ4	O95544	Q06892,P21373,P32622	Q9UT98,O13863,Q6LA56,Q9P7K3	Q56YN3,Q9C5W3		Q6IDH2,A1Z9F4	F1R2B0,E9QIJ4	O95544	Q06892,P21373,P32622	Q9UT98,O13863,Q6LA56,Q9P7K3	
KOG3974	1.0	1.0	7	7	7	7	Q94AF2	P32740	Q9VVW8	F1Q575	Q8IW45	P36059	O94347	Q94AF2	P32740	Q9VVW8	F1Q575	Q8IW45	P36059	O94347	
KOG2511	1.0	1.0	8	8	7	7	Q8RWM2,Q84WV8	Q95XX1	Q9VQX4	Q6P3H4	Q6XQN6	P39683	Q9UTK3	Q8RWM2,Q84WV8	Q95XX1	Q9VQX4	Q6P3H4	Q6XQN6	P39683	Q9UTK3	
KOG3041	1.0	1.0	6	6	6	6	Q9SZ63	O61902		Q6IQ66	Q9UKK9	Q01976	Q9P791	Q9SZ63	O61902		Q6IQ66	Q9UKK9	Q01976	Q9P791	
KOG0559	1.0	1.0	8	8	7	7	Q9FLQ4,Q8H107	O45148	Q9VGQ1	F1QFQ6	P36957	P19262	O94681	Q9FLQ4,Q8H107	O45148	Q9VGQ1	F1QFQ6	P36957	P19262	O94681	
KOG0557	1.0	1.0	16	16	7	7	Q0WQF7,Q8RWN9,Q5M729,Q9SQI8,Q9C8P0	Q19749,O45279	Q9VM14	B3DIV6,F1R0J8	P10515,O00330	P12695,P16451	O59816,O94709	Q0WQF7,Q8RWN9,Q5M729,Q9SQI8,Q9C8P0	Q19749,O45279	Q9VM14	B3DIV6,F1R0J8	P10515,O00330	P12695,P16451	O59816,O94709	
KOG0225	1.0	1.0	12	12	7	7	P52901,Q8H1Y0,O24457	P52899	Q9W4H4,Q7KVX1	Q6P948,F1QBT9	P29803,P08559	P16387	Q10489	P52901,Q8H1Y0,O24457	P52899	Q9W4H4,Q7KVX1	Q6P948,F1QBT9	P29803,P08559	P16387	Q10489	
KOG0524	1.0	1.0	9	9	7	7	Q38799,Q9C6Z3,O64688	O44451	Q7K5K3	Q7T368	P11177	P32473	Q09171	Q38799,Q9C6Z3,O64688	O44451	Q7K5K3	Q7T368	P11177	P32473	Q09171	
KOG2201	1.0	1.0	14	14	7	7	O80765,Q8L5Y9	H2KYP7,Q18580	Q9NHN2	A0A0R4IK68,B8A4W8,F1QEN2	Q8TE04,Q9BZ23,Q9H999,Q9NVE7	Q04430	O74962	O80765,Q8L5Y9	H2KYP7,Q18580	Q9NHN2	A0A0R4IK68,B8A4W8,F1QEN2	Q8TE04,Q9BZ23,Q9H999,Q9NVE7	Q04430	O74962	
KOG2064	1.0	1.0	8	8	5	5	Q9SKB3,Q8VYA1	Q867X0,Q9N5L4	O46043	A0A0R4ITH7,E7F2B6	Q86W56			Q9SKB3,Q8VYA1	Q867X0,Q9N5L4	O46043	A0A0R4ITH7,E7F2B6	Q86W56			
KOG1367	1.0	1.0	11	11	7	7	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4	F1QXV8	P00558,P07205	P00560	O60101	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4	F1QXV8	P00558,P07205	P00560	O60101	
KOG3189	1.0	1.0	9	9	7	7	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3,E7F5T5	Q92871,O15305	P07283	Q9UTJ2	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3,E7F5T5	Q92871,O15305	P07283	Q9UTJ2	
KOG2728	1.0	1.0	8	8	7	7	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99	F1QLS7	Q9HAB8	P40506	Q9USK7	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99	F1QLS7	Q9HAB8	P40506	Q9USK7	
KOG0237	1.0	1.0	8	8	7	7	P52420,Q05728	Q20143	P00967	A0A0G2KKC3	P22102	P07244	P20772	P52420,Q05728	Q20143	P00967	A0A0G2KKC3	P22102	P07244	P20772	
KOG3076	1.0	1.0	9	9	7	7	P52422,Q93YQ3,F4JP46	Q20143	P00967	A0A0G2KKC3	P22102	P04161	Q9UUK7	P52422,Q93YQ3,F4JP46	Q20143	P00967	A0A0G2KKC3	P22102	P04161	Q9UUK7	
KOG1907	1.0	1.0	7	7	7	7	Q9M8D3	Q19311	P35421	Q5TZ72	O15067	P38972	O14228	Q9M8D3	Q19311	P35421	Q5TZ72	O15067	P38972	O14228	
KOG2835	1.0	1.0	11	11	7	7	P38025,Q84TI2,Q9SJ42	Q10457	Q9I7S8	A0A0A0MPG9	P22234	P21264,P27616	P15567,Q9UUB4	P38025,Q84TI2,Q9SJ42	Q10457	Q9I7S8	A0A0A0MPG9	P22234	P21264,P27616	P15567,Q9UUB4	
KOG1355	1.0	1.0	10	10	7	7	Q96529	P91134	Q9Y0Y2	Q6NSN5,Q568F6,F1Q9U6	Q8N142,P30520	P80210	Q02787	Q96529	P91134	Q9Y0Y2	Q6NSN5,Q568F6,F1Q9U6	Q8N142,P30520	P80210	Q02787	
KOG1436	1.0	1.0	7	7	7	7	P32746	O01815	P32748	F1QNH4	Q02127	P28272	P32747	P32746	O01815	P32748	F1QNH4	Q02127	P28272	P32747	
KOG1112	1.0	1.0	8	8	7	7	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	
KOG2799	1.0	1.0	7	7	7	7	O82662	P53588	Q95U38	Q6PBI0	Q9P2R7	P53312	O94415	O82662	P53588	Q95U38	Q6PBI0	Q9P2R7	P53312	O94415	
KOG1643	1.0	1.0	9	9	7	7	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	
KOG3006	1.0	1.0	9	9	6	6	Q9LVM5	Q21882,O44578	A1Z8C9	Q06S87,B8JLL8,E7F0I1	P02766		O74492	Q9LVM5	Q21882,O44578	A1Z8C9	Q06S87,B8JLL8,E7F0I1	P02766		O74492	
KOG2388	1.0	1.0	12	12	7	7	Q940S3,O64765,Q9C5I1,Q9FHG3	Q18493	Q9Y0Z0	Q7ZWD4,F1QZD3	Q3KQV9,Q16222	P43123	O94617	Q940S3,O64765,Q9C5I1,Q9FHG3	Q18493	Q9Y0Z0	Q7ZWD4,F1QZD3	Q3KQV9,Q16222	P43123	O94617	
KOG1879	1.0	1.0	10	10	7	7	Q0WL80	G5EF14,Q9GPA0	Q09332	E7F6G9,F1R7F6	Q9NYU2,Q9NYU1	P22023	Q09140	Q0WL80	G5EF14,Q9GPA0	Q09332	E7F6G9,F1R7F6	Q9NYU2,Q9NYU1	P22023	Q09140	
KOG2638	1.0	1.0	12	12	7	7	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	F1QDY2,B8JMZ1	Q16851	P32861,P38709	P78811,O59819	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	F1QDY2,B8JMZ1	Q16851	P32861,P38709	P78811,O59819	
KOG1377	1.0	1.0	11	11	7	7	Q42586	O61790,G5EDZ2	Q01637	B8JLL1	P11172	P13298,P03962,P30402	O94331,P14965	Q42586	O61790,G5EDZ2	Q01637	B8JLL1	P11172	P13298,P03962,P30402	O94331,P14965	
KOG1599	1.0	1.0	4	4	4	4	O04420		P16163	Q6DG85			O74409	O04420		P16163	Q6DG85			O74409	
KOG3327	1.0	1.0	9	9	7	7	Q0WW55	Q22018	A1ZB29	Q3B752,F1RAI1	Q5EBM0,P23919	P00572	P36590	Q0WW55	Q22018	A1ZB29	Q3B752,F1RAI1	Q5EBM0,P23919	P00572	P36590	
KOG3018	1.0	1.0	5	5	4	4	Q7Y1Z8	Q20048		A3KP65	O95822,A0A087X1B8			Q7Y1Z8	Q20048		A3KP65	O95822,A0A087X1B8			
KOG2387	1.0	1.0	14	14	7	7	O64753,Q8L6Z9,Q9LTW8,Q0WRY1,F4I6G9	G5EC98	Q9VUL1	Q6PEI7,A9JT21	P17812,Q9NRF8	P28274,P38627	O42644	O64753,Q8L6Z9,Q9LTW8,Q0WRY1,F4I6G9	G5EC98	Q9VUL1	Q6PEI7,A9JT21	P17812,Q9NRF8	P28274,P38627	O42644	
KOG2555	1.0	1.0	8	8	7	7	Q8RWT5	Q95QQ4	Q9VC18	A2CEW4	P31939	P54113,P38009	O74928	Q8RWT5	Q95QQ4	Q9VC18	A2CEW4	P31939	P54113,P38009	O74928	
KOG2681	1.0	1.0	7	7	5	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3			Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3			
KOG1622	1.0	1.0	7	7	7	7	Q9CAD1	Q09580	Q9VIE7	B8JLW8	P49915	P38625	Q9P772	Q9CAD1	Q09580	Q9VIE7	B8JLW8	P49915	P38625	Q9P772	
KOG2763	1.0	1.0	18	18	5	5	Q6AWX1,Q9LK77	Q23044,O16725,Q94245	Q95TK5,Q9V9W4,Q9V9W5,Q9VMA4	F1QCX7,F1R961,E9QJN3,F1R1X8,E7FCU2	Q8WXI4,Q8WYK0,Q9Y305,O00154			Q6AWX1,Q9LK77	Q23044,O16725,Q94245	Q95TK5,Q9V9W4,Q9V9W5,Q9VMA4	F1QCX7,F1R961,E9QJN3,F1R1X8,E7FCU2	Q8WXI4,Q8WYK0,Q9Y305,O00154			
KOG4235	1.0	1.0	9	9	4	4	Q501D4		Q9XZT6	A5WUY2,Q5QKM9,F8W4G9,F1QFS3	P27707,Q16854,O00142			Q501D4		Q9XZT6	A5WUY2,Q5QKM9,F8W4G9,F1QFS3	P27707,Q16854,O00142			
KOG3016	1.0	1.0	11	11	5	5	F4JHC9,F4HU51	Q9U1Q5,Q9BIA9,Q19781,Q95Q68,Q18061,Q1W0S0		Q5XJP9	O14734	P41903		F4JHC9,F4HU51	Q9U1Q5,Q9BIA9,Q19781,Q95Q68,Q18061,Q1W0S0		Q5XJP9	O14734	P41903		
KOG3367	1.0	1.0	7	7	4	4	F4IA25	Q9NF11		Q6IQG6,Q7ZV49,E7FAU2	P00492,Q9NRG1			F4IA25	Q9NF11		Q6IQG6,Q7ZV49,E7FAU2	P00492,Q9NRG1			
KOG3199	1.0	1.0	13	13	7	7	F4K688	P91851,Q9XXM2	Q9VC03	Q6PC93,E9QH56,B0V3M5	Q9HAN9,Q9BZQ4,Q96T66	Q06178,P53204	Q9UT53	F4K688	P91851,Q9XXM2	Q9VC03	Q6PC93,E9QH56,B0V3M5	Q9HAN9,Q9BZQ4,Q96T66	Q06178,P53204	Q9UT53	
KOG4705	1.0	1.0	6	6	6	6	A8MRG8	Q19684	Q9VYA4	F1QN47	Q5TBB1		O94627	A8MRG8	Q19684	Q9VYA4	F1QN47	Q5TBB1		O94627	
KOG3128	1.0	1.0	7	7	5	5	F4ITW1	Q09315,Q95ZJ9	Q9W197	Q7SYN4	Q9H0P0,Q969T7			F4ITW1	Q09315,Q95ZJ9	Q9W197	Q7SYN4	Q9H0P0,Q969T7			
KOG3995	1.0	1.0	4	4	4	4		Q19341		Q5U3F8	P46952	P47096			Q19341		Q5U3F8	P46952	P47096		
KOG4184	1.0	1.0	5	5	4	4		Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6				Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6			
