Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4658	0.43404	0.19608	10	51	3	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,Q8W3K0,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727			Q9LRR5,O04093,Q38834,Q39214,Q9M667,Q8W4J9,Q42484,O64973	P30429	Q7KLI1					
KOG2751	0.42857	0.42857	3	7	3	7	Q9M367	Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117	Q9M367		Q9VCE1		Q14457			
KOG4369	0.41667	0.5	3	6	2	4		Q21920	Q9VCA8	E9QEX9	Q8IWZ3,O75179,H7C0V5						E9QEX9	Q8IWZ3,O75179			
KOG3358	0.4	0.28571	2	7	2	5	Q93ZE8	O61793	Q9VNA3	F1R0Q8,A2BIR7	Q9HCN8,Q99470			Q93ZE8	O61793						
KOG2681	0.4	0.42857	3	7	2	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3						Q502K2,A0A0R4II71	Q9Y3Z3			
KOG4054	0.4	0.5	3	6	2	5	Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864	Q8N5M9						Q5XJX0,Q1L864	Q8N5M9			
KOG0354	0.39286	0.53846	7	13	3	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3,F1R4B9	O95786,Q96C10,Q8IYD8,Q9BYX4	P40562	Q9HE09,Q9UT23		G5EDI8,Q93413		F1QUY3,F1R4B9	O95786,Q96C10,Q9BYX4			
KOG4250	0.375	0.41667	5	12	2	4		P32742,Q9U2J3	Q9VEZ5,Q9V3Y8	Q4G3H4,F1QBC9,Q0GKD6,B0R199	O15111,O14920,Q14164,Q9UHD2					Q9VEZ5		O15111,O14920,Q14164,Q9UHD2			
KOG3556	0.375	0.42857	3	7	2	4		Q7JMS4	Q8IPC5	E7F1X5,E7FEV5,A0A1D5NT20,E7F048	Q9NQC7						E7F1X5,E7FEV5	Q9NQC7			
KOG4102	0.35714	0.3	3	10	3	7	Q8S8F7	Q09384,O45684,Q95YE7	Q9VRC5,Q9VMI2	Q568K2	O60927	P43587	O14218			Q9VMI2	Q568K2	O60927			
KOG2370	0.33333	0.28571	2	7	2	6	F4I2J8,F4IP14	G5EG14	Q9VR99	F1Q8W0	Q8WUQ7		O14342				F1Q8W0	Q8WUQ7			
KOG1104	0.33333	0.28571	2	7	2	6	Q9SIU2	O01763	Q7K4N3,Q4V551		Q09161	P34160	O14253	Q9SIU2				Q09161			
KOG2052	0.33333	0.13043	3	23	2	4		P20792,Q09488	Q9VMT1,A1Z7L8,A0A0B4K7J3	Q9W629,B3DJ37,Q1RLX1,O73736,A0A0R4IZG7,F1QH44,F1QQ20,E7F0I3,A0A0R4I9Y4,B0S6E3,X1WG85	P36896,Q8NER5,P37023,Q04771,P36894,O00238,P36897				P20792,Q09488	A0A0B4K7J3					
KOG4236	0.33333	0.27273	3	11	2	4		Q9XUJ7,O45818	Q9VE91	E7F9Z2,A9JTH6,X1WHC7,A0A0R4IUF4,F1QRH8	Q15139,Q9BZL6,O94806				Q9XUJ7,O45818			Q15139			
KOG4279	0.33333	0.25	2	8	2	4		Q21029	Q9VDS9	E7F2L3,E7FD80,A0A0R4IRR5	Q6ZN16,Q99683,O95382				Q21029			Q99683			
KOG3733	0.33333	0.2	2	10	2	4		Q8T666	Q9VW35	E7FBN6,A2BGV1,E7FE44,A0A0G2LA07,H9GX49	Q9GZU1,Q8IZK6,Q8TDD5					Q9VW35		Q8IZK6			
KOG1366	0.33333	0.21429	9	42	2	4		Q7YTU0,K8F7Z5	Q9NFV7,Q9VLY7,Q9VLT3,Q9NFV8,M9PDR0	B7ZVK0,B8JKW4,F1QVU6,F1QZN3,F1QYN0,F1Q6R2,F1QS86,A5PMP8,F1QIP9,F1QV29,F1QLN6,X1WC44,F1Q4X5,F1REP2,A5PMP6,F1QX13,F6NTZ9,E7FFZ3,X1WBT0,F1R8N2,E7FCS3,X1WF86,E7FCV2	P01023,A8K2U0,Q6YHK3,P01024,P0C0L4,P0C0L5,P01031,Q8IZJ3,P20742,A8K0Z3,Q6VEQ5,A8MWX3					Q9NFV7,Q9VLY7,Q9VLT3,Q9NFV8,M9PDR0		P01024,P0C0L4,P0C0L5,P01031			
KOG2965	0.33333	0.33333	3	9	2	6		A0A1X7RC97	O76895	Q6PH54,E7F8R4	P05089,P78540	P00812	P37818,Q10066		A0A1X7RC97			P05089,P78540			
KOG0581	0.31429	0.33333	9	27	3	7	Q9LQM8,Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3,Q9M8J5,Q9FX43	Q10664,Q9TYV7	Q24324	A5WWB4,A9JRD0,Q1LY62,F1QWJ5	Q02750,P36507,Q13163	P32490,P32491,P08018,P06784	P10506,Q9Y884,P33886	Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3	Q10664	Q24324					
KOG3697	0.3125	0.25	2	8	2	4		Q9TYT3	Q9V3C8	Q1LX18,E7F3T0	P29353,P98077,Q92529,Q6S5L8					Q9V3C8		P29353			
KOG0701	0.30556	0.33333	5	15	3	6	Q9SP32,Q3EBC8,Q9LXW7,P84634,Q9LTQ0,Q9FKF0,Q0WVZ1,A0A1P8B7F5,A0A1P8B4K5	P34529	Q9VCU9,A1ZAW0	Q6TV19	Q9UPY3		Q09884	Q3EBC8,Q9LXW7,P84634	P34529	A1ZAW0					
KOG1804	0.3	0.125	2	16	2	4	Q8GYD9		Q6J5K9,A1ZAP7,Q9VUH9,A1Z9K0	Q6NYU2,Q1LXK4,Q1LXK5,F1QAI5,E7FAV9,X1WF29	Q8WUE5,Q9BYK8,P42694,Q9BXT6,Q9HCE1			Q8GYD9				Q9HCE1			
KOG2683	0.3	0.33333	2	6	2	5	Q94AQ6	Q20480,Q20481	Q8IRR5	F1QHM6	Q9Y6E7			Q94AQ6	Q20480						
KOG4728	0.29545	0.125	3	24	2	4		P41958	Q9V9C8,Q8T8Y5	Q6DC66,Q7T381,Q9I9N4,Q564A4,Q8UWD5,Q90Z98,I3ITC2,E7EYP8,F8W266,Q1L8X3	Q07817,Q92843,Q9HD36,Q9BZR8,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820,Q9HBF5				P41958			Q07817,P10415			
KOG0665	0.29167	0.14286	2	14	2	4		Q8WQG9,O44408,U4PDY6,H2KZI0,Q9U3L3,Q9XXC0	P92208	Q9DGD9,E9QBW8,E9QE29,A0A0R4IB91	P45983,P45984,P53779				O44408	P92208					
KOG0193	0.29167	0.16667	3	18	2	4		Q07292,G5EFD2,G5EDA5	P11346,Q24171	Q5FBD1,F1QN59,F1QFX8,B8JKT4,F1QRN2,F5H8P1,Q1LYG2,F1QAD4	P10398,P15056,Q8IVT5,Q6VAB6,P04049				Q07292,G5EFD2	Q24171					
KOG0062	0.28571	0.16667	2	12	2	7	Q8H0V6	Q20306	Q9VW13	E7F784	Q9NUQ8	P16521,P53978,P43535,Q08972	O94489,O14134,O59672	Q8H0V6				Q9NUQ8			
KOG2110	0.28571	0.25	3	12	3	7	Q8H1Q8	O16466	Q9VIE1,M9PER1	F1QLJ9,B0S7L1	Q5MNZ9,Q9Y4P8	P43601,Q02887	Q9HDZ7,Q9P6N1		O16466	M9PER1		Q9Y4P8			
KOG2337	0.28571	0.28571	2	7	2	7	Q94CD5	G5EBK4	Q7JY94	A0A0G2KPR3	O95352	P38862	O43069	Q94CD5				O95352			
KOG0627	0.28571	0.05	2	40	2	7	P41151,O81821,Q9LQM7,Q9SCW5,O49403,Q9FK72,Q1PDN3,Q9LUH8,Q9SV12,Q9M1V5,Q9SCW4,Q9T0D3,O80982,Q8GYY1,Q94BZ5,Q9S7U5,Q9LVW2,Q96320,O22230,Q9C635,Q9LV52,O49402,Q67XK8,Q8L7H2	G5EFT5	P22813	Q5CZP2,Q7SZW8,E9QH11	Q00613,Q03933,Q9ULV5,Q9UBD0	P47175,P10961,P53050,P20134,P38889	Q02953,O14283		G5EFT5	P22813					
KOG0116	0.28571	0.27778	5	18	2	7	Q9FME2,Q9FND0,Q84JH2,Q9LDI9,Q9M2S5,Q9LMX6,F4IT98,F4J8X6,F4JED3	Q21351	Q9VFT4	A1L1U3,Q4V942,Q6P124	Q13283,Q9UN86	P53741	O94260				A1L1U3,Q4V942,Q6P124	Q13283,Q9UN86			
KOG4096	0.28571	0.25	2	8	2	7	Q9SFC3	Q93511,A8DZ48	Q9VUM2	Q6NYD1	P60602	Q02889	P79082				Q6NYD1	P60602			
KOG2087	0.28125	0.09524	2	21	2	4		L8EC40	Q0IGY0,Q9VBP0,Q9VEG4,Q7KTA0	E7FE13,E9QCF6,F1R4X9,B8JME5,E7EZ83,F1Q981,F8W5N7,B0S5B5	P23945,Q9BXB1,O75473,Q9HBX8,P22888,Q9HBX9,Q8WXD0,P16473				L8EC40			Q9BXB1			
KOG0196	0.26786	0.05556	2	36	2	4		O61460	Q9V4E5	O13148,O73878,O13146,O13147,Q5VSJ4,F1QEJ3,F6P3V1,F1QU92,F1QSD6,E7F153,E7F2W4,A0A1D5NT23,A0A0R4IJK3,A0A0G2L6L8,F1RCR4,F1QJD4,F1RCL1,A2CEJ3,E7F533,F1Q9D9	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197					Q9V4E5		P29317			
KOG4185	0.26316	0.07317	3	41	2	4	Q9FY48	Q09654,Q09623,Q11072,O62260,O16614,Q20397,O16616,O62463,O16617,A8WFJ8,Q22055,Q9TZ74,C3JXE7,Q95XL5,O16683,O16680,F0IWS6,O18012,A0A1X7RC97,Q8MQB4,O62464,O16681,Q19600,Q20369,Q9U5C1,C3JXE5,F0IWS7,O16684,P91131,O16734,Q9N3H1,Q9U5C2,Q22441,O17099,Q9N4T7,O16682,Q9U1S9,Q95X87		F1Q4Q5	P36406				A0A1X7RC97,Q9U5C1			P36406			
KOG0075	0.25	0.36364	4	11	2	5	Q8VY57,Q93Y31,Q8W4C8,F4IZ82	G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2	Q96BM9,Q9NVJ2			Q8VY57,Q8W4C8,F4IZ82				Q9NVJ2			
KOG4414	0.25	0.25	1	4	1	4	P43255		Q7KTH8	Q7ZUZ0	Q99627					Q7KTH8					
KOG4231	0.25	0.25	1	4	1	4	F4HX15	Q8MXR3		F1RE62	Q9NP80			F4HX15							
KOG4460	0.25	0.25	1	4	1	4	Q9FFK6		Q9GYU8	A2CEI4	Q99567			Q9FFK6							
KOG2679	0.25	0.11111	1	9	1	4	Q9SCX8,Q8H129,Q8VYU7,Q8S341,Q8VYZ2	O01320		Q7SXT1,Q6DHF5	P13686							P13686			
KOG1139	0.25	0.25	1	4	1	4	F4KCC2		Q9W3M3	F1QJX5	Q6ZT12			F4KCC2							
KOG0859	0.25	0.06667	1	15	1	4	O49377,Q9SIQ9,Q9LFP1,Q9FMR5,Q9ZTW3,P47192,Q8VY69,O23429,O48850,Q9MAS5,Q9M376,F4J7T4		Q7JYX5	E9QC42	P51809							P51809			
KOG2561	0.25	0.2	1	5	1	4	Q500V3		Q9VRF3,Q9VBQ3	E7F3W3	Q9Y5A7							Q9Y5A7			
KOG0576	0.25	0.16667	2	12	2	5	O24527	Q23290	A1ZBH7	Q1RLZ2,Q1JQ22,X1WD89,B8A6G9,E7F7S9	Q92918,Q12851,Q8IVH8,Q9Y4K4			O24527				Q12851			
KOG4278	0.25	0.16667	1	6	1	4		P03949	P00522	F8W2F9,B0UXN7	P00519,P42684				P03949						
KOG0690	0.25	0.22222	2	9	1	4		Q17941,Q9XTG7	Q8INB9	E7EXT6,Q8UUX0,A0A0R4IY09	P31749,P31751,Q9Y243				Q17941,Q9XTG7						
KOG3932	0.25	0.11111	1	9	1	4		Q22695	Q9V3H5	B3DH98,Q568S1,Q6DEG2,F1Q6W4,Q1LWT0	Q15078,Q13319					Q9V3H5					
KOG0662	0.25	0.25	1	4	1	4		G5ECH7	P48609	Q9DE44	Q00535					P48609					
KOG1738	0.25	0.08333	1	12	1	4		G5EEW9	Q7KNQ9	A8WG10,Q6P0K1,A0A0G2KMB1,E7F641,E7FAZ0,F1RA47	Q969H4,Q8WXI2,Q6P9H4,Q8WWN9					Q7KNQ9					
KOG4024	0.25	0.25	1	4	1	4		Q21018	Q7JXC4	F1R968	Q07021							Q07021			
KOG3653	0.25	0.0625	1	16	1	4		P50488	M9PE88,A0A0B4KG59	F1QXI5,E7F998,A0A0G2KN81,B0V0H4,F1QL23,F1QG01,F1Q6M3,F1QKF4	Q16671,P27037,Q13705,Q13873,P37173				P50488						
KOG0921	0.25	0.2	1	5	1	4		Q22307,A5JYR6	P24785	B0S6Z1	Q08211							Q08211			
KOG3858	0.25	0.03704	1	27	1	4		O44516,G5EEE7,Q19475,Q9U3M2	Q9V4E1	P79727,P79728,O73874,Q6PGZ9,Q502Q3,Q90Z32,Q90YC5,O93431,Q90Z33,F1R203,E7FB27,F1R755	P20827,O43921,P52797,P52798,P52803,P98172,P52799,Q15768,Q9BVV8,B4DXG7					Q9V4E1					
KOG4542	0.25	0.16667	1	6	1	4		Q9U3I4	Q7JX57	A4IG61,F8W2Q5	Q9H4I9,Q9NQG6					Q7JX57					
KOG3824	0.25	0.25	1	4	1	4		Q23544	Q8SWV6	Q6ZM51	Q9BVA6				Q23544						
KOG4258	0.25	0.09091	1	11	1	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4,F1QNX5,Q1LWJ4,B0R0Q2	P08069,P14616,P06213				Q968Y9						
KOG0983	0.25	0.16667	1	6	1	4		G5EDT6,Q21307,Q9GPA4	Q23977	D6RRB7	O14733					Q23977					
KOG3846	0.25	0.2	1	5	1	4		Q18026		A0A0R4IQY2,A0A0J9YJ07	Q16719	Q05979						Q16719			
KOG4298	0.25	0.14286	1	7	1	4		Q09232	Q9U6B8	Q6TLE6,A0A0R4IYV8	Q96D31,Q96SN7,Q9BRQ5				Q09232						
KOG0790	0.25	0.375	3	8	2	4		G5EC24	P29349	F1QZU5,E7F3D4,F8W5L5,F1R1Z7	Q06124,P29350						E7F3D4,F8W5L5	P29350			
KOG2269	0.25	0.25	1	4	1	4		P34649	Q9VR42	F1QCP9	O14730							O14730			
KOG0349	0.25	0.2	1	5	1	4		Q19614,Q9N341	Q9VNV3	F1R2L8	Q92499							Q92499			
ENOG502QPT3	0.25	0.14286	1	7	1	4		Q7YSI9	Q9VIQ9	Q5TZ18,A0A1D5NSI4,F6NSP9	Q8IVL1,Q8IVL0					Q9VIQ9					
KOG2996	0.25	0.11111	1	9	1	4		Q45FX5	Q9NHV9	B0S6C8,F1QL28,X1WHG8,F1QUI8	P52735,Q9UKW4,P15498					Q9NHV9					
KOG4481	0.25	0.25	1	4	1	4		Q17439	Q9VH39	E7FDX3	Q9P032							Q9P032			
KOG0824	0.25	0.18182	2	11	2	4		Q11096,Q8WQB0,O17719,Q18199,Q7YX00	B7Z078,Q9VKQ5	Q7ZUK0,Q7ZZ37	Q96C90,Q9NTX7						Q7ZZ37	Q96C90			
KOG4671	0.25	0.16667	1	6	1	4		G5ED30	A0A0B4LHK8	Q6PFT6,E9QHT9	Q96FX8,Q9BQJ4				G5ED30						
KOG0085	0.25	0.05882	1	17	1	4		G5EGU1	Q8MQV5,Q0E9A7	Q5RKP9,B3DI16,B0S554,F1QJL5,F1R0G4,Q1LW08,B8JLJ7,F8W573,F8W5S1,Q1LW07	P29992,O95837,P30679,P50148				G5EGU1						
KOG4152	0.25	0.14286	1	7	1	4		G5EC23	Q9V4C8	A8WIP5,F1Q750,X1WCP5	P51610,Q9Y5Z7				G5EC23						
KOG3523	0.25	0.07143	1	14	1	4		Q965J0	Q9VVC6	A0A0R4IGB0,E7FDB4,X1WCT2,E7EY47,E7F1T2	A5YM69,Q12774,O94989,Q5VV41,Q8IW93,Q96DR7,Q8N5V2					Q9VVC6					
KOG0624	0.25	0.2	1	5	1	4		Q9N3E0,P91189	Q9VHA8	Q6P0U6	Q13217							Q13217			
KOG3842	0.25	0.1	1	10	1	4		Q22967	O77237	E7F7M5,A4QN36,Q6DHJ8,E7F8I1,E7F5S3	Q96FA3,Q9HAT8,Q8N2H9					O77237					
KOG0115	0.25	0.33333	3	9	1	4		B3GWA1	Q04047,Q24113	Q1JPY8,Q802Z5,Q1L8R2	Q15233,Q8WXF1,P23246							Q15233,Q8WXF1,P23246			
KOG1924	0.25	0.14286	1	7	1	4		Q7JP75	P48608	F1QQU4,F1RCU7	O60610,O60879,Q9NSV4					P48608					
KOG3099	0.25	0.14286	1	7	1	4		Q23493	Q9VFP6,Q9VAG9	E7F3N0,Q5RGA7	O95861,P49441				Q23493						
KOG0994	0.25	0.0625	1	16	1	4		O44565	P11046	Q8JHV6,A2CEV2,F1REL9,A0A0R4IFE9,E7EXX6,B7ZDA6,F1REG9,F1QKX8	P07942,P55268,Q13751,A4D0S4,Q9H1U4,Q9HB63					P11046					
KOG2120	0.25	0.25	1	4	1	4		Q09397	Q7YZ95	A3KP53	Q13309							Q13309			
KOG3866	0.25	0.11111	1	9	1	4		Q8MQ51	Q9VVK7	Q6NX06,F1QLH9,F1QW82	Q9H6B4,Q68D85,Q02818,P80303					Q9VVK7					
KOG0617	0.25	0.25	1	4	1	4		Q09497	Q9V428	E9QFQ1	Q15404				Q09497						
KOG1346	0.25	0.25	1	4	1	4		Q9U229	Q9VQ79	A2BGE5	O95831					Q9VQ79					
KOG4052	0.25	0.33333	2	6	2	4		G5EDB0	Q9VVW7	A3KNS2,Q2L6K8	Q9BT09,Q8N129						A3KNS2	Q9BT09			
KOG0297	0.23833	0.19444	7	36	4	5	P43254	G5EG80,Q9N586	Q8IR14,Q9XYR0,Q9W3I9,Q9VUV7,Q9VJW5	E7FDW2,Q7ZW16,Q6IWL4,Q7T1K2,A0A0R4ILY5,Q6DEG0,A1L1U9,A4VCF7,Q7T1K1,E7FGS6,F1QV00,E7F5X7,A0A0R4ICA8,B0UXK1,E7FCQ3,E7EYH1	Q8TBB1,Q9UPQ7,Q6ZMN7,Q2KHN1,Q9H4P4,Q13077,Q12933,Q13114,Q9BUZ4,O00463,Q9Y4K3,Q6Q0C0				G5EG80	Q9XYR0,Q9W3I9	Q6IWL4,Q6DEG0	Q13114,Q9BUZ4			
