Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0695	0.375	0.33333	2	6	2	4		Q19266	A1Z9X0	Q90XF2,B0S4T7	P41743,Q05513					A1Z9X0		Q05513			
ENOG502QS2X	0.25	0.25	1	4	1	4		Q9NEZ7	Q9VS19	B3DFT2	Q8NFJ9							Q8NFJ9			
ENOG502RYYR	0.25	0.25	1	4	1	4		Q8TA52	A1Z6F0	Q66I67	Q8IY31							Q8IY31			
KOG4340	0.25	0.2	1	5	1	4		Q8I7G4	Q9VK41	A7YE96	Q86WT1,Q8N4P2				Q8I7G4						
KOG1129	0.25	0.25	1	4	1	4		Q23049	Q9VPP9	A0A0R4IXP1	Q8TAM2							Q8TAM2			
ENOG502QSE2	0.25	0.25	1	4	1	4		Q7YWX7	Q95ST2	F2Z4U3	Q5T9L3					Q95ST2					
KOG0079	0.25	0.14286	1	7	1	4		Q9U2C3	Q9W5X0	Q5PR92,B8JLR8,E7EY00	Q9BW83,Q15286					Q9W5X0					
KOG1086	0.25	0.4	2	5	1	4		Q23165	Q9W329	F1QV13	Q9UJY5,Q9UJY4							Q9UJY5,Q9UJY4			
KOG0086	0.25	0.16667	1	6	1	4			Q7KY04	Q6PHI9,Q68EK7	P20338,P61018		O13876							O13876	
KOG1986	0.21429	0.125	2	16	2	7	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5,Q6AZ98	Q15436,Q15437	P38769,P15303	O74873,O94672			A0A0B4K5Z8		Q15436			
KOG3868	0.20833	0.22222	2	9	2	4		Q9TYW1	Q7JR49,Q9VK83,Q0KHY8	E9QCZ6,A2AR67,F1R9A7	Q52LC2,Q15904						A2AR67	Q15904			
KOG1312	0.2	0.2	1	5	1	5	Q3EBC2			F1QAM1	Q9NPG8	Q04629	O60069							O60069	
KOG0072	0.2	0.11111	1	9	1	5		Q20758	P25160,Q9VPP8	F1QAH7,Q6DGK1	Q8N8L6,Q0P5N6,P40616	P38116							P38116		
KOG3715	0.2	0.2	1	5	1	5			Q9VS33	F1R3E5	Q8NFG4	P53237	O74769							O74769	
KOG0609	0.19471	0.17241	5	29	4	4		P54936,Q95XW5,P91182,Q17549	Q24210,Q7KT16,E2QD98,A1Z8G0	Q6P0D7,Q8JHF4,Q1LW94,F1QKE3,F1Q9P1,X1WF70,F1R2J9,X1WFJ8,A5WV25,E7F7X1,F1QZ25,E7FB89,A0A286Y9N6	O14936,Q00013,Q14168,Q13368,Q96JB8,Q5T2T1,Q8N3R9,Q9NZW5				Q17549	E2QD98	Q8JHF4,F1R2J9	Q8N3R9			
KOG1315	0.19048	0.15	3	20	2	7	F4JLZ6,Q8VYP5,Q5M757,Q94C49,Q500Z2,Q93VV0	Q8I0G4,Q5FC64	A1ZAR2,A1Z833	F1Q7H8,E7F587,Q5BLG4,F1QXD3	Q96MV8,Q5W0Z9,Q9UIJ5	P42836	O14345,Q9C0W9					Q9UIJ5		O14345,Q9C0W9	
KOG0929	0.17143	0.08696	2	23	2	7	F4JSZ5,Q9LZX8,Q9LPC5,F4JN05,F4IXW2	G5EFH7	Q9VJW1	Q1RLU2,E7FCG1,E7FGL2,A0A0R4IJI9	Q9Y6D6,Q9Y6D5,Q9NRD0,Q7Z3U7	P11075,Q06836,P34225	Q10491,Q9UT02,Q9P7V5,O13817,O13690	Q9LZX8		Q9VJW1					
KOG1311	0.16964	0.05263	4	76	2	7	Q9M306,B3DN87,Q9M1K5,Q9M115,Q8L5Y5,Q9SB58,Q5PNZ1,Q9FLM3,Q8VYS8,Q9C533,Q6DR03,O80685,Q9LIE4,Q0WQK2	Q9XWD7,H2KYE9,Q9U3P7,Q95X59,O62144,Q21161,Q21981,Q9N5D8,Q9U2K0	A2VEY9,Q9W345,Q7K3T4,Q9VBM7,Q9VKN8,Q9VBM5,Q9VQK9,Q9VIL1,Q9VBM4,Q9VPM2,Q0IGS7,Q9I7L7,Q9VBM8,Q9VBM6,Q8IQN9,Q9W251	F1RE57,Q2THW0,E7FBS9,B0S5D5,E7F021,Q7ZVN4,F1QHM7,F1QX91,E7EZI4,X1WBB5,F1QGD2,A2CEX1,E7F4Z4,Q6DHI1,F1R013,A0JPF8,Q6P3H1,Q5SNY0	Q9H8X9,Q96GR4,Q8IZN3,Q9NUE0,Q8WVZ1,Q8IVQ6,Q8N966,Q8IYP9,Q6UX98,Q8WTX9,Q9NYG2,Q9C0B5,Q9ULC8,Q9Y397,P0C7U3,H3BNQ9	Q06551,Q03289	O74384					Q8N966,Q8IYP9,Q9NYG2		O74384	
KOG0883	0.16667	0.16667	1	6	1	6	Q9FJX0	P52012	Q7K231	A2BGH2	Q13356		Q09928					Q13356			
KOG1984	0.16667	0.125	1	8	1	6	Q9M081,Q9M291	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7			M9PC99					
KOG2347	0.16667	0.14286	1	7	1	6	Q8S3U9,F4HWE6	Q22706	Q9VQQ9	Q5RGD7	Q96KP1	P89102				Q9VQQ9					
KOG1470	0.16667	0.11765	2	17	1	4	O23217,O22270,Q9FRK8,Q9LQ96,Q9LUV9,B9DGS8,Q9LM14,F4I8Q8,F4K975				Q8NHP6	Q06705,P53860,P53844	Q10138,Q9UUC2,Q9UU99,Q9HDZ5						Q06705,P53844		
KOG3542	0.16667	0.25	2	8	1	4		G5EDB9	Q9VMF3	F1QPF1,A0A0R4IBW6,F1R8C9	Q9Y4G8,Q8TEU7,E9PCH4							Q9Y4G8,Q8TEU7			
KOG1450	0.16667	0.06667	1	15	1	6		P46941	Q9VWY8	E7F1R9,B0S8J8,E7FCI7,F1R1Z3,F6P057,E7EZT0	Q9BRR9,Q8IWW6,Q53QZ3,Q6ZUM4	P39960,P38339	O94466							O94466	
KOG3834	0.16667	0.25	2	8	1	6		Q9N3Y1	Q9VW57	F1RBF9,A0A0H2UJY9	Q9BQQ3,Q9H8Y8	Q04410	Q10149					Q9BQQ3,Q9H8Y8			
KOG3872	0.16667	0.16667	2	12	2	6		U4PEB6	Q9W5R5	Q803C1,Q08BE3	O76064,Q14BN4	P38823,P53924,Q06001,Q03944	Q10322,O74388				Q08BE3	Q14BN4			
KOG3529	0.14583	0.11111	3	27	2	4		G5EBK3,G5ECW4,H2KYX3	Q24564,P46150,Q9VUK7	Q6Q413,Q503E6,Q5TZG5,A0JML5,F1QA47,B3DGL5,Q66I42,F1QAI0,E7F638,X1WBG6,F1Q5C7,B0S599,E9QH73	Q96HB5,P15311,Q9P2Q2,Q9Y2L6,Q3KP66,P35240,P26038,P35241					Q24564		P15311,P35241			
KOG3528	0.14371	0.14953	16	107	4	4		O61967,Q22638,G5EDM4,Q17353,Q22366,Q86NH1,Q09284,Q93654,G5ECZ8,Q19883,O18302,O76587,Q18755,Q9TXV1,Q20234,O02063,Q9GYJ7,Q18167,O44797,Q19653,Q22559,O18301	Q24008,Q9NB04,Q9VCX1,Q9W283,Q9VKG8,Q9W450,E1JJN6,Q9VUE8,C6SUV4,A1ZAI8,Q9VCS4,Q961J0,Q7K5M6,Q9VNY2,Q9VRT8,A1Z9K8,M9PC26,B7YZE5,Q9VE88,Q8INC3,Q8IQB4,Q9W443,Q7KVY9,Q9VT49,M9PE32,M9PFJ0,Q0KHR3	Q6ZM86,Q6NXB2,Q6PHG0,Q5TZH0,Q1LXN3,Q29RA7,Q7ZV59,Q6P2U7,Q29RC0,F1R5N4,A4VCF7,A0A0G2KD61,A0A0R4IEP0,A2BEM5,A0A0R4IZD4,E7F2D8,B0V3R3,A0A0R4IH54,F1R9I3,Q5RH21,E7EXQ0,F8W2C5,F1QTX0,U3JAI8,E9QDB9,F1R510,E7F4K6,R4GEA6,F1RD62,A0A0R4I9P6,F1QIX3,X1WEB5	O60759,Q8TDM6,Q68DX3,Q9HD26,Q7Z6J2,A4D2P6,Q9Y3R0,Q9C0E4,Q14005,Q8NI35,Q8TBB1,Q8N448,O75970,O14745,Q15599,Q5T2W1,Q86UT5,Q8TEW8,Q8TEW0,Q5EBL8,O15018,Q9H5P4,P57105,Q9Y6N9,Q9P202,A0A087WYV9				O61967	Q9W450,Q9VCS4,Q7K5M6	Q5TZH0,Q6P2U7,F8W2C5,F1QTX0,F1R510,F1RD62	Q9Y3R0,Q9C0E4,O14745,Q15599,Q5T2W1,Q86UT5			
KOG1735	0.14286	0.04348	1	23	1	7	Q9LQ81,Q9LZT3,Q8LFH6,Q39250,Q39251,Q9ZSK4,Q9ZSK3,Q9ZNT3,Q9ZSK2,Q67ZM4,Q570Y6,O49606	Q07750	P45594,Q9VWR1	Q7ZWD8,Q6NZW3,Q6TH32	P23528,Q9Y281,P60981	Q03048	P78929						Q03048		
KOG1062	0.14286	0.07692	1	13	1	7	Q84K16,Q9ZUI6,Q8L7A9,F4I7P0	Q8WQB3	Q7KVR8	B0R024,A0A0R4IQI7	O43747,O75843,Q9UPM8	Q12028	Q9UU81							Q9UU81	
KOG0937	0.14286	0.05	1	20	1	7	Q9SAC9,O22715,Q9SB50,Q8W0Z6	P35602,O01755	O62531	Q7SZZ7,A0A0R4IRS1,K7DYA0,F1Q5F9,F1R3L9,F1Q997	Q9BXS5,Q9Y6Q5,O00189,Q9H0R1	Q00776,P38700	Q9HFE5							Q9HFE5	
KOG0934	0.14286	0.05882	1	17	1	7	Q8LEZ8,O23685,O82201	O16369	Q9VCF4	Q66IE3,Q6P0R9,Q6NSP1,E9QFV3,A0A0R4ILF8,K9J6Q2	P61966,P56377,Q96PC3,Q9Y587	P35181	Q9P7N2							Q9P7N2	
KOG2220	0.14286	0.05	1	20	1	7	F4HXZ1	P34552,Q22885,H8ESG1	Q9VB05,Q9XYY9,Q9VUH6	Q6TNR1,B7ZV28,B8JLR1,F1Q653,F6PBI5	Q8WUM4,Q9H3S7,Q8TCX5,Q8IUC4	P48582,Q12033	O13783,Q09807	F4HXZ1							
KOG2513	0.14286	0.08333	1	12	1	7	A0MFS9	H2L2L3	O97132,Q9V416	Q4V8U5,F1QVG0,B0UXS9,E7F191	Q9NW15,Q9HCE9	P38250	O13621						P38250		
KOG2215	0.14286	0.11111	1	9	1	7	F4I4B6,Q9LTB0,Q9SY60	Q95Q35	Q7KRZ3	F1QE13	Q8IYI6	P38261	O14226			Q7KRZ3					
KOG0530	0.14286	0.14286	1	7	1	7	Q9LX33	O44501	Q9VR31	A1L1V1	P49354	P29703	O60052							O60052	
KOG0365	0.14286	0.125	1	8	1	7	Q38920	Q19752	Q9VEV7	Q6IQG3	P49356,B4DL54	P22007	O13782							O13782	
KOG0286	0.14286	0.04762	1	21	1	7	P49177	P17343,Q20636	P26308,P29829,Q9W3J1	Q6PH57,A1L271,Q6PBY0,Q803H5,Q5BJ11,Q6P025,Q6DH55,E7F0T7	P62873,P62879,P16520,Q9HAV0,O14775	P18851	Q10282						P18851		
KOG0928	0.14286	0.1	1	10	1	7	Q9FLY5,F4K2K3,Q42510	G5EGS5	A1Z8W8	A0A286Y9X1	Q92538	P47102,P39993	Q9P7R8							Q9P7R8	
KOG1692	0.14286	0.11111	1	9	1	7	Q9S7M9,Q9LIL4	O17528	Q9W2A6,Q9W4K0	E9QE12	Q15363	P32803	Q9P7I9					Q15363			
KOG0366	0.14286	0.125	1	8	1	7	Q84J75,Q9LHL5	P41992	Q9XZ68	Q4V946	P53611	P20133	P46960							P46960	
KOG0529	0.14286	0.1	1	10	1	7	Q8VYB7,Q9FJ32,O80601	Q9TYY0	Q9W501,Q9VN77	F1QJ77	Q92696	Q00618	O94412							O94412	
KOG0367	0.14286	0.14286	1	7	1	7	O80642	B7WNB1	Q24173	A0A0R4IR82	P53609	P18898	P32434							P32434	
KOG0077	0.14286	0.07692	1	13	1	7	O04834,Q01474,O80489,Q8VYP7,Q3E6Q3	Q23445	Q9VD29	B7ZD40,Q6PBX2	Q9NR31,Q9Y6B6	P20606	Q01475			Q9VD29					
KOG2176	0.14286	0.1	1	10	1	7	Q9LXX6,F4JHH5	Q18286	Q9VDE6	A0A0R4ILM6,E7FGR3	Q9Y2D4,Q8TAG9	P22224	O75006			Q9VDE6					
KOG2286	0.14286	0.0625	1	16	1	7	Q94AI6	Q19262	Q9V8K2	A2AV37,E7EY52,B0V0Y6,Q5RG40,F1RDH8,B8JJU3	Q86VI1,Q2M3D2,Q17RC7,O60645,Q03169	P32844	O74846			Q9V8K2					
KOG3745	0.14286	0.11111	1	9	1	7	X5JA13	Q18406	Q9XTM1	B0BLY0	O00471	P39531,Q06245	O74854,O13705					O00471			
KOG0809	0.14286	0.33333	3	9	1	7	O65359,Q9SWH4,Q9SUJ1	Q9TY08	Q9VR90	X1WEE0	O14662	Q08144	Q9P6P1	O65359,Q9SWH4,Q9SUJ1							
KOG1107	0.14286	0.1	1	10	1	7	Q7X659,F4I0P8,A8R7K9	Q21053,H2KZW2	Q9W277	Q6ZM34	Q96QK1	P34110	O74552					Q96QK1			
KOG0509	0.14286	0.07692	1	13	1	7	Q52T38,Q3EC11	H2KYE9	Q9VUW9,Q9VKB1	A0A0R4IQZ2,A5WVX9,F1QHU6	Q8IUH4,Q8IUH5	P39010,Q12013	Q09701							Q09701	
KOG4320	0.13333	0.22222	4	18	2	4		Q93319,Q9U3J7,Q23135	O77262	Q32PK2,E9QCN7,Q5RGJ7,A3QJW0,A3QK14,B8A6A2,E9QGB9,F1R7U0,B8JLM1	Q8N682,Q6UX65,Q86TG1,A6NC51,B9EJG8						A3QJW0,A3QK14,B8A6A2	Q86TG1			
KOG1087	0.13095	0.12	3	25	2	7	Q9LFL3,Q9LNC6,Q9LPL6,Q6NQK0,Q9FFQ0,O80910,F4KAU9,Q9C9Y1,Q8L860	Q95QX5	Q9VSZ1	R4GEE3,A0A0R4IFN1,A0A0R4IET1,A0A0R4IY33,E7FC90	Q9NZ52,O75674,Q6ZVM7,O60784	Q06336,P38817	P87308,P87157,Q10410					Q9NZ52		P87157,Q10410	
KOG2237	0.125	0.09091	1	11	1	4	Q9FGD4,F4HSS5,A0A1P8ATN7,F4I0I5,F4I2A0		Q9VKW5,Q9V9P5	Q503E2,B8JJX2	Q4J6C6,P48147							Q4J6C6			
KOG0614	0.125	0.09091	1	11	1	4		O76360,H2KYN2	Q03042,Q03043,Q9VL34	Q7T2E5,F1QIU8,F1R125,A2AVJ3	Q13976,Q13237							Q13237			
KOG1935	0.125	0.125	1	8	1	4		Q09614,H2L0G5	P18502	Q98864,F8W5M6,F1QHX5	Q13635,Q9Y6C5							Q13635			
KOG1734	0.125	0.16667	1	6	1	4		Q09251	Q9VX13	E7EYE4,F1QUH4	Q9H920,Q8N4F7						E7EYE4				
KOG3812	0.125	0.14286	2	14	1	4		A0A078BQJ0,O01661	M9PD84	Q2Q551,B0F0D0,B0F0D1,A2SZ53,A0A0R4IFE8,E9QF66,F1RE82	Q02641,Q08289,P54284,O00305							Q08289,P54284			
KOG0083	0.125	0.2	1	5	1	4		G5EFA6	Q9VP48	A0A0G2L7I2	Q9ULW5,Q96AX2							Q9ULW5			
KOG1892	0.125	0.2	1	5	1	4		Q9BIC1	Q9VN82	U3JA65	P55196,Q6ZWJ1							P55196			
KOG4418	0.125	0.11111	1	9	1	4		O45500	Q9VKA4,A8DY43,M9ND25	E7FGF1,A0A0R4IF44,E7FE35	Q5T848,Q6PRD1							Q5T848			
KOG2056	0.12381	0.12	3	25	3	7	Q8VY07,Q67YI9,Q93YP4,Q9FRR8,Q9SNC4,Q9LW61	Q9BI71	Q9VS85	E7F2A4,B3DIW6,F1Q5Z9,E7EYW2,E7F969,R4GDU4	Q8IYW4,Q9Y6I3,O95208,Q9H201	Q12518,Q05785,P47160,Q07872,Q03769	O74423,P78813	Q8VY07					Q07872	P78813	
KOG0084	0.10714	0.16216	6	37	1	7	Q9ZRE2,P28188,Q9FPJ4,Q9SEH3	Q20365,Q19210,Q9UAQ6,Q9U1W9	O18339,O18332,Q9W2V3,Q8IR98,Q9W2S9,Q8IRK9,Q8IRK8,Q9VZ47	Q498P3,Q0P3V5,Q7ZSZ0,Q4V984,Q0P3Y1,A8WHV0,Q7ZUV5,B8JLC8,A0A0G2KFN1,A0A0J9YIW5,A0A0N4STN4,F1RBB0	A4D1S5,P62820,Q9H0U4,Q86YS6,Q3YEC7,Q14088,Q9H082	P01123	P11620			Q9W2V3,Q8IR98,Q9W2S9,Q8IRK9,Q8IRK8,Q9VZ47					
KOG0517	0.10268	0.15789	3	19	2	4		G5EFW3,E0AHA7	Q00963,A8JNJ6	X1WG23,F1QQE5,A2BGE8,A0A0G2L1F5,F1QXB0,F1RAJ3,A0A0G2KKE8,E7F8V9	Q03001,Q8IY33,P11277,Q01082,O15020,Q9H254,Q9NRC6						A0A0G2L1F5	Q01082,Q9H254			
KOG2956	0.1	0.09091	1	11	1	5	Q8RWY6	Q95YF0,Q03609,P32744,Q18249	Q9NBD7	Q6NYW6,F1R253,A0A0G2KWS9	Q7Z460,O75122							O75122			
KOG0606	0.1	0.05556	1	18	1	5	F4HYG2,F4HPN2,F4J6F6,Q9LE81	H9G328	Q9VUQ9,Q95TN8	Q6DBX4,E7F723,F1QZB3,E7F0L8,E7F202,X1WHT9	Q96GX5,Q9Y2H9,Q6P0Q8,O60307,O15021					Q9VUQ9					
KOG3882	0.09767	0.10448	14	134	4	4		Q9XVM9,Q22495,H2L006,Q11098,P34285,Q5WRN1,G4RWX0,Q9U2K6,O62466,Q9NET3,Q20707,Q18177,Q17441,Q9XVI4,Q19983,Q17526,Q19083,H2KYX1,Q95QY8	Q24188,O46101,Q9VID1,Q7KJ73,A1Z6U3,Q9VGV3,A1Z6U7,Q1EC46,Q9VLH0,Q7K010,O76137,Q7K3Z2,Q9VKF3,Q9NB13,Q9V3E5,A1Z6U8,Q7JYY8,Q9W4X6,Q7K2V7,Q7JWV7,Q7JZI2,Q1ECC3,Q7K527,Q9VB99,Q9VLH1,Q7JZW3,Q7JWP5,Q9V3X2,Q7K1I4,Q7JZW7,A1Z8K7,A1Z6T8,M9PEE6,Q9VMJ6,M9PDV2	Q7ZUB3,Q5RH71,Q6NWG0,Q6GMK6,Q6PBN3,Q66HW7,Q503H8,Q6DHQ4,B0QZZ6,F1Q6P4,A7MCC5,Q6AZB9,Q6P2T9,Q7SXT2,Q7T2G0,Q0P3Z7,F1R4E0,Q5PR95,Q6P031,A9JRF5,Q7T2E0,F1QPR8,Q6PFU1,E7FE95,Q5XJD1,B8JL23,Q1RLU3,Q6DG37,Q7T376,Q6NYK2,F1R4A1,E7FGF0,E9QH97,E9QBC5,F1QPT2,E7F2G5,Q5RGQ1,E7F4U2,Q1MTA6,F1QUY1,A2BIP5,A3KQ62,F1QIF8,F1QI47,Q1L9G6,A3KQH0,B0VEQ2	P48509,P11049,P19397,P08962,P60033,P27701,P21926,P23942,Q03395,Q9H1Z9,A1L157,O95859,O95857,Q8NG11,O95858,Q9UKR8,Q96FV3,Q96SJ8,P0C672,O60635,O60636,Q12999,Q86UF1,O60637,O14817,P62079,O43657,P41732,P19075,O75954,O00322,O75841,B4E171				Q22495	Q9VMJ6	Q5RH71,A7MCC5,Q5PR95,F1R4A1,Q1MTA6,A2BIP5	P60033,Q8NG11,O95858,Q96FV3,Q86UF1,P62079			
KOG0395	0.09722	0.03226	4	124	2	6		Q09930,P22981,Q18246,P34443,G5EGA7,G5EBK8,Q18957,U4PQV1,A4UZ34,O17599,O01312,Q9U254,P90840,H2L0Q6,O02139,Q9TZE3,A4UZ35,A7YKU9,B5BM29	P48555,P08645,P08646,P04388,Q9VND8,Q9VRY2,Q6NR39,Q9VNB7,Q9W5G7,Q6NN22,Q9VM20,Q7JMZ0,A8DYK6,Q9VS10,Q9VH66,A1Z6R7,O96692,Q7KVX6	Q66JN8,Q6TEN1,Q7SZ59,P79737,Q6DGN0,Q6P0U3,A1DZY4,Q568M0,Q4V9D8,Q6AZA4,Q7T393,Q7SY56,B0R168,B3DJU3,Q0P4E7,E7F5A7,E7FBI4,Q2LIW9,Q5RHY9,Q6IQP4,Q7SY59,Q7ZUL8,Q7ZVA2,Q5U3A3,Q08CD8,Q503D0,Q7T383,Q503B6,Q5XWT8,Q6PHV8,Q6DC92,B8A547,F1R684,A0A286Y9A7,A2CE86,F1R7U7,F1QWY4,F1QSQ6,Q1LV74,R4GE76,B8JIV0,E7F144,A0A1L1QZP7,F1QNG4,F1RAB1	Q9BU20,O95057,Q96HU8,O95661,P55040,Q6IQ22,P55042,P11233,P11234,P62834,P61224,P10114,P61225,Q9Y3L5,Q9Y272,Q7Z444,P01112,P01116,Q9NYN1,O14807,P01111,Q8TAI7,O75628,Q8IYK8,Q9H628,Q96A58,Q15382,Q96D21,Q92963,Q99578,P62070,P10301,Q92737,Q96S79,Q6T310,Q9BPW5	P01119,P01120,P25378,P13856	P08647,O94363					Q6IQ22,P62834,P10114		P08647	
