Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3721	0.83333	0.90909	10	11	5	6		Q95NM6	Q8IPY9,Q7JXB9,Q9VQ95,Q9VGU3,Q8IPZ0	Q503Y0	Q9Y2C4,Q14249	P08466	Q10480		Q95NM6	Q8IPY9,Q7JXB9,Q9VQ95,Q9VGU3,Q8IPZ0	Q503Y0	Q9Y2C4,Q14249	P08466		
KOG4658	0.82128	0.17647	9	51	5	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,Q8W3K0,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727			Q39214,Q9M667,Q8W4J9,Q42484,O64973	P30429	Q7KLI1	Q9I9H8	O14727			
KOG0972	0.75	0.75	3	4	3	4		Q93833	Q9VQS5	Q6IVW0	Q9NWB7					Q9VQS5	Q6IVW0	Q9NWB7			
KOG0574	0.75	0.5	4	8	3	4		Q9NB31,Q304D8,P91096,Q304D9	Q8T0S6	Q7ZUQ3	Q13188,Q13043					Q8T0S6	Q7ZUQ3	Q13188,Q13043			
KOG0356	0.71429	0.47368	9	19	5	7	P29197,Q8L7B5,Q93ZM7,P21238,Q56XV8,P21240,Q9LJE4,C0Z361,Q9C667	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228	Q09864		P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228		
KOG0701	0.66667	0.33333	5	15	4	6	Q9SP32,Q3EBC8,Q9LXW7,P84634,Q9LTQ0,Q9FKF0,Q0WVZ1,A0A1P8B7F5,A0A1P8B4K5	P34529	Q9VCU9,A1ZAW0	Q6TV19	Q9UPY3		Q09884		P34529	Q9VCU9,A1ZAW0	Q6TV19	Q9UPY3			
KOG3364	0.66667	0.625	5	8	4	6	Q9M1J1,Q94CK3	Q6AHP8,Q20291	B7YZT2		Q9Y3D6	P40515	Q9USZ8		Q6AHP8,Q20291	B7YZT2		Q9Y3D6	P40515		
KOG1027	0.66667	0.61538	8	13	5	7	Q9C5S2,Q93VJ2,Q9SF12	Q09499	A8JR46	F1QYL2,F1Q6G0,E7F499	O75460,Q76MJ5,Q05823	P32361	O94537		Q09499	A8JR46	F1QYL2,F1Q6G0,E7F499	O75460,Q76MJ5	P32361		
KOG2999	0.66667	0.75	6	8	3	4		Q8STE5	Q9VKB2	Q6NV39,F1QSV8,X1WBN8	Q92556,Q96JJ3,Q96BJ8				Q8STE5		Q6NV39,F1QSV8	Q92556,Q96JJ3,Q96BJ8			
KOG1101	0.60417	0.77273	17	22	4	6		G5EFA2,G5ECJ5	Q24306,Q24307,Q9VEM2,A0A0B4KG50	Q7T0K2,F1QMW2,F1R810,X1WF03,F1QTF4,F1QQ37	Q13075,Q13490,Q13489,Q9NR09,Q96CA5,Q96P09,P98170,H3BLT4	P47134	O14064			Q24306,Q24307,A0A0B4KG50	Q7T0K2,F1QMW2,F1R810,X1WF03,F1QTF4,F1QQ37	Q13075,Q13490,Q13489,Q9NR09,Q96CA5,Q96P09,P98170	P47134		
KOG4248	0.6	0.5	4	8	3	5	Q8L745,F4JWQ4,F4JWE4	P34675	B7Z0D3	A3KPW9,F1QIQ2	P46379					B7Z0D3	A3KPW9,F1QIQ2	P46379			
KOG4275	0.58333	0.41667	5	12	3	4	Q6DBH0,B3H754,F4ISV9,F4IS08,B3H489		A1Z971	F1QKD6,F1QFN6,F1RCH2	O75771,Q8WZ73,Q969K3					A1Z971	F1QFN6,F1RCH2	Q8WZ73,Q969K3			
KOG3533	0.58333	0.33333	3	9	3	4		Q9Y0A1	P29993	E7FB06,X1WET6,F8W4B1,F1R1L5	Q14643,Q14571,Q14573				Q9Y0A1	P29993		Q14643			
KOG1336	0.57143	0.4375	7	16	5	7	Q9LFA3,Q93WJ8,Q9SR59,Q9LK94,P92947	Q19655	Q960D4,Q9VJ03	F2Z4R3,E7FFC4,E7FGD0,E7F3F1	Q96NN9,Q9BRQ8	P52923	Q10499		Q19655	Q9VJ03	F2Z4R3,E7FFC4	Q96NN9,Q9BRQ8	P52923		
KOG3928	0.57143	0.57143	4	7	4	7	Q8W4K2	G5EFC8	Q9W253	F1R4V5	P51398	Q01163	O59677		G5EFC8	Q9W253	F1R4V5	P51398			
KOG0690	0.54167	0.44444	4	9	3	4		Q17941,Q9XTG7	Q8INB9	E7EXT6,Q8UUX0,A0A0R4IY09	P31749,P31751,Q9Y243				Q17941	Q8INB9		P31749,P31751			
KOG4477	0.54167	0.57143	4	7	3	4		Q18861	Q9W215	Q7SYB3,Q5EG55,Q5SP48	Q8N488,G3V219					Q9W215	Q7SYB3,Q5EG55	Q8N488			
KOG1707	0.52381	0.5	6	12	4	7	Q8RXF8,F4J0W4,Q9MA88	Q94263	Q8IMX7	Q6NVC5,Q32LU1,A0A0R4IVN5	Q8IXI2,Q8IXI1	P39722	O59781		Q94263	Q8IMX7	Q6NVC5,Q32LU1	Q8IXI2,Q8IXI1			
KOG0577	0.52381	0.5	6	12	3	4		P46549	Q0KHQ5	X1WGA8,X1WD79,E7F885,A0A0R4IJH5,A0A0R4IUV6,A0A0R4IWP5,B0S514	Q7L7X3,Q9UL54,Q9H2K8					Q0KHQ5	X1WGA8,A0A0R4IUV6,A0A0R4IWP5	Q7L7X3,Q9UL54			
KOG1320	0.52167	0.57778	26	45	3	4	Q8VZD4,O22609,O82261,Q9SHZ1,Q9SHZ0,Q9SEL7,Q9C691,Q9LU10,Q9FL12,Q9FIV6,Q9LK71,Q9LK70,Q9FM41,Q3E6S8,Q3E8B4		Q9VFJ3,Q9W106	Q6GMI0,A9JRB3,B8A620,E7FGE5,B8A632,E9QF51,E9QBA1,B8A617,B3DFU6,B8A623,B8JIV9,F1QD51,F1QZR5,F8W342,E9QHZ3,E9QFX7,X1WD02,F1QX99,F1QGZ7,B8A626,E9QEU0,A0A0A0MPH1,B8A629,E9QEU2,E9QDR9	Q92743,O43464,Q2T9J0					Q9VFJ3	Q6GMI0,A9JRB3,B8A620,E7FGE5,B8A632,E9QF51,E9QBA1,B8A617,B8A623,B8JIV9,F1QD51,F1QZR5,F8W342,E9QHZ3,E9QFX7,F1QX99,F1QGZ7,B8A626,E9QEU0,A0A0A0MPH1,B8A629,E9QEU2,E9QDR9	Q92743,O43464			
KOG1629	0.5	0.33333	2	6	2	4	Q9LD45,Q9LTB6,F4JP81		Q9VSH3	E7F1Q5	P55061					Q9VSH3		P55061			
ENOG502QQ7Y	0.5	0.5	2	4	2	4	Q0H8D7		Q9VT40	Q5I2W8	O60934					Q9VT40		O60934			
KOG0649	0.5	0.5	2	4	2	4	Q8L4M1		Q9VTV1	Q5XJS5	Q86W42						Q5XJS5	Q86W42			
KOG2213	0.5	0.28571	2	7	2	4	O22957,Q8GXH2,F4JB86,A0A1P8AN37		Q9V431	R4GDP5	Q9BZZ5					Q9V431		Q9BZZ5			
KOG4025	0.5	0.6	3	5	2	4		Q17958	Q9VF70	Q6PHH3,Q6NWL1	Q9BUL8						Q6PHH3,Q6NWL1	Q9BUL8			
KOG4609	0.5	0.4	2	5	2	4		Q09422	O46084,Q9W173	Q502L2	Q96HS1						Q502L2	Q96HS1			
KOG4158	0.5	0.5	2	4	2	4		Q09298	Q0KHV6	F1QTR3	Q9BXM7					Q0KHV6	F1QTR3				
KOG3725	0.5	0.5	4	8	3	4		Q20005	Q8SYD9	F1QGH8,F1RDJ4,A2CEP2,B0V151	Q9Y371,Q9NR46					Q8SYD9	F1QGH8,B0V151	Q9Y371			
KOG0429	0.5	0.4	2	5	2	4		Q9U1U4	Q7K4V4,A1ZBR5	Q7ZYX1	Q9H8T0						Q7ZYX1	Q9H8T0			
KOG1153	0.5	0.28571	2	7	2	4				E7F2J6	Q8NBP7	P09232,P25381,P25036	P40903,Q9UTS0				E7F2J6	Q8NBP7			
KOG0515	0.4875	0.45455	5	11	3	4		Q9XVN3	Q86BG1	Q1L9A3,F1RDT1,Q1LXN7,Q5TZI3,F1R419	Q96KQ4,Q13625,Q8WUF5,Q9Y6X6				Q9XVN3		Q5TZI3	Q96KQ4,Q13625,Q8WUF5			
KOG0892	0.47619	0.44444	4	9	4	7	Q9M3G7	Q9N3Q4,F3NWW6,Q688Z7	Q5EAK6	F1QJB6	Q13315	P38110	O74630		Q9N3Q4	Q5EAK6	F1QJB6	Q13315			
KOG2829	0.45	0.27273	3	11	3	5	Q9FNY3,Q9FNY2	Q22703	Q24318	Q803N1,F1R508,X1WHW8	Q14186,Q14188,Q5H9I0,C9J977				Q22703	Q24318		Q14186			
KOG2981	0.42857	0.42857	3	7	3	7	Q0WWQ1	Q9N369	Q9VVS6	Q6PFS7	Q9NT62	P40344	O43035			Q9VVS6	Q6PFS7	Q9NT62			
KOG2751	0.42857	0.42857	3	7	3	7	Q9M367	Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117		Q22592	Q9VCE1		Q14457			
KOG1746	0.42857	0.375	3	8	3	7	Q39080,O22622	P52872	Q9VLM5	A7E2L0	P61803	P46964	O14238		P52872	Q9VLM5		P61803			
KOG4095	0.41667	0.375	3	8	2	4		Q09242	O76857	Q6NWJ0,A2BIL8,Q5XFY4	Q4VC05,Q9BQE9,Q8WUZ0				Q09242			Q9BQE9,Q8WUZ0			
KOG3558	0.40714	0.33333	5	15	3	4		G5EGD2	Q24167,Q24119	Q6EHI4,F1QNB9,B3DJD1,A0A0R4IBR4,E7FAJ1,Q1LXP7,F1QQQ1	Q99814,Q16665,Q9Y2N7,Q99742,Q8IXF0				G5EGD2		Q6EHI4,B3DJD1,A0A0R4IBR4	Q9Y2N7			
KOG4792	0.375	0.33333	2	6	2	4		Q9NHC3	Q9XYM0	Q6DEM2,Q6PH06	P46109,P46108				Q9NHC3			P46109			
KOG3945	0.375	0.4	2	5	2	4		Q8T3C8	Q9VX02	G1K2J9	Q9UDX5,H7C417				Q8T3C8			Q9UDX5			
KOG0124	0.375	0.4	2	5	2	4		Q9N3S4	Q8T6B9	Q6IQE0,F1QZ57	Q9UHX1						Q6IQE0	Q9UHX1			
KOG3556	0.375	0.42857	3	7	2	4		Q7JMS4	Q8IPC5	E7F1X5,E7FEV5,A0A1D5NT20,E7F048	Q9NQC7						E7FEV5,E7F048	Q9NQC7			
KOG3002	0.36667	0.12903	4	31	3	5	Q84K34,Q9FM14,P93748,Q9M2P4,Q84JL3,Q9STN8,Q8S3N1,Q93WE4,Q9C6H4,Q9C6H3,Q9C6H2,Q9C9M0,Q7XA77,Q9FKD9,Q9FKD7,Q9FKD6,Q9FKD5	Q965X6	Q9VZV5,Q8T3Y0,P21461,C6SUV4,Q9VCS4,Q9W4W4	Q08CH8,Q7ZVG6,Q7SYL3	Q6ZMK1,Q8IUQ4,O43255,Q8IW03				Q965X6		Q7ZVG6	Q8IUQ4,O43255			
KOG0895	0.36667	0.35714	5	14	3	5	Q9ZVX1,Q8VY10,Q9LUQ5,Q8GY87,F4HPP7	Q11076	Q9XZ32,A0A0B4KG50	Q6DG60,X1WF03,A0A0G2KHN8	Q9NR09,Q9C0C9,Q9H832					A0A0B4KG50	Q6DG60,X1WF03	Q9NR09,Q9H832			
KOG3410	0.33333	0.33333	2	6	2	6	Q9FZ43	G5EDH3	Q9VQZ5	Q6GQN4	Q9Y421		Q92363				Q6GQN4	Q9Y421			
KOG2871	0.33333	0.28571	2	7	2	4	Q8VYV0		Q9VWN5,Q9VTG6	A0AUR5	Q9H8M7,Q4G0A6,K7N7A8						A0AUR5	Q9H8M7			
KOG0615	0.33333	0.25	2	8	2	6		Q9U1Y5,A4F324	O61267	B0V1J5	O96017	P39009,P22216	Q09170			O61267		O96017			
KOG1244	0.33333	0.22222	2	9	2	4		Q09477	Q7K3G5	A9LMC0,Q58E00,A0A0R4IP72,A5PF46	Q92784,Q92785,C8C3P2				Q09477			Q92785			
KOG0980	0.33333	0.44444	4	9	2	6		Q02328,O62142	Q8MQJ8	A0A0R4IKR8,X1WBM9	O75146,O00291	P33338	Q9P6L5				A0A0R4IKR8,X1WBM9	O75146,O00291			
KOG3536	0.3125	0.15385	2	13	2	4		O76337	Q7JUY7,Q9VZR5	F1Q5A1,E7FG11,F1QA18,Q1L868,F1RB27,F1R8R1	Q5SW96,Q9UKG1,Q8NEU8,Q9UBP9				O76337			Q9UBP9			
KOG2736	0.3	0.2	2	10	2	5	O64668,Q9SIK7	O02100,P52166,Q01608	O02194	Q9W6T7,Q90ZE4	P49768,P49810					O02194		P49768			
KOG2976	0.28571	0.28571	2	7	2	7	Q9FFI2	Q3V5I7	Q9W3R7	F1RDC0	Q9H1Y0	Q12380	O74971			Q9W3R7		Q9H1Y0			
KOG4020	0.28571	0.28571	2	7	2	7	Q8L7Z3	P41847	Q9V3Y2	Q6AZB3	Q6FI81	P36152	O74821				Q6AZB3	Q6FI81			
KOG1849	0.28571	0.2	2	10	2	7	Q5IBC5,Q9STW4,F4K8J4	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296					Q14674	Q03018		
KOG3379	0.28571	0.28571	2	7	2	7	F4KEV7	O76463	O76464	Q6PBZ7	P49789	P49775	P49776				Q6PBZ7	P49789			
KOG0658	0.28571	0.21212	7	33	2	7	Q39019,P43288,O23145,P43289,Q9FVS6,Q8VZD5,Q39010,Q39011,Q96287,Q39012	Q9U2Q9,Q09595,Q93372,Q93344,G5EFV1,Q9XX60,P91267	P83101,P18431,Q9VK37	Q9YH61,Q9YH60,Q1LYN4,B8JIQ1	P49840,P49841,M0QYV0	P21965,P50873,P38615,Q12222	Q9URT9,Q10452				Q9YH61,Q9YH60,Q1LYN4,B8JIQ1	P49840,P49841,M0QYV0			
KOG0219	0.28571	0.28571	2	7	2	7	O24617	Q9TXR4	P43248	F1QEP5	P43246	P25847	O74773		Q9TXR4			P43246			
KOG2631	0.28571	0.25	2	8	2	7	Q9FN41	Q23261	Q9VY93	Q66I75	Q96GX9	P47095	Q9HE08,Q9UT22				Q66I75	Q96GX9			
KOG0592	0.28571	0.15385	2	13	2	7	Q9XF67,Q4V3C8	Q9Y1J3,Q9UA62	Q9W0V1	Q6NZV1,F1R447	O15530	Q03407,Q12236,Q03306	Q12701,Q9Y7J6			Q9W0V1		O15530			
KOG3181	0.28571	0.22222	2	9	2	7	Q9SIP7,Q9M339,Q9FJA6	P48152	Q06559	Q6TLG8	P23396	P05750	O60128				Q6TLG8	P23396			
KOG2832	0.28571	0.22222	2	9	2	7	Q8VYE2	Q22647	Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4	Q3ZCQ8	Q02776	O13636				Q6NWD4	Q3ZCQ8			
KOG1123	0.28571	0.25	2	8	2	7	Q38861,Q9FUG4	Q95PZ4	Q02870	Q7ZVV1	P19447	Q00578	O13768				Q7ZVV1	P19447			
KOG4756	0.28571	0.22222	2	9	2	7	Q9LUJ9,Q8GXS6,F4JJ97	P90993	Q7JZM8	Q502B0	Q8IXM3	P36526	Q5WRL1				Q502B0	Q8IXM3			
KOG3431	0.28571	0.28571	2	7	2	7	F4I354	Q93408	Q9VUZ8	Q7ZUZ4	O14737	Q04773	O13929	F4I354				O14737			
KOG4176	0.27778	0.21053	4	19	4	6	Q9ZT92,Q9SL49,Q8RWY1,Q5RJC7,Q1ECQ5,F4HWB0,Q5XVJ1,F4IN63	Q9U3P9,Q7YWP5	Q9VTP1,Q9W232	Q08BA6,E9QB52,Q5PNQ5	Q6P6C2,Q9BT30,Q96BT7		Q9UT12		Q7YWP5	Q9VTP1	Q5PNQ5	Q9BT30			
KOG0674	0.26667	0.2	2	10	2	5	O04151,Q38858,O04153	P27798	P29413	Q6PE26,F1Q8W8,A0A0R4IL29	Q96L12,P27797			O04153	P27798						
KOG4751	0.25	0.2	1	5	1	4	Q7Y1C5,Q7Y1C4		Q9W157	F1R8E8	P51587							P51587			
KOG1262	0.25	0.2	1	5	1	4	Q39085	O17397,Q9XVZ2		F1QUM4	Q15392							Q15392			
KOG1571	0.25	0.125	1	8	1	4	Q93ZT5,Q8L7N4,Q94HV7,Q9SYH3		Q9VZJ9	Q5M7X9,F1QJY3	Q969V5							Q969V5			
KOG0403	0.25	0.125	1	8	1	4	Q94BR1,O80548,Q8W4Q4,Q9STL9		Q9VY91	Q1L8Y5,F1QBM2	Q53EL6							Q53EL6			
KOG0134	0.25	0.11111	2	18	1	4	Q8LAH7,Q8GYB8,Q9FUP0,Q8GYA3,P0DI08	Q23091,Q20883,Q9TXX0,Q23090,Q9N5C0,O16215,O76410,O16214				Q03558,P41816	Q09670,Q09671,O94467						Q03558,P41816		
KOG4246	0.25	0.33333	2	6	1	4	F4IS91	A0A0S4XR43		E9QHG1,B8A6A6	Q8IX12,Q8N163							Q8IX12,Q8N163			
KOG3170	0.25	0.28571	2	7	2	6	Q9LYA5		Q8MR62	H9GX63	Q8N4E4,Q9H2J4	Q12017	Q9Y7L1			Q8MR62		Q9H2J4			
KOG4430	0.25	0.125	1	8	1	4	Q9M9X2,Q8VZ73,Q8GYA2		Q9V8P9,A0A0B4JD40	A0A0R4ICA2,E7F1A2	Q9NS56							Q9NS56			
KOG1887	0.25	0.03846	1	26	1	4	Q9SSP9,O80772,F4JCR1,Q9FHN1,Q9SSP7,Q9LZ36,F4I9V0,F4I9U7,F4I9U9,F4JCR3,A0A1P8B2K1,F4K528,F4IGQ2,F4K529,F4I9V7,F4IGQ3,F4I9U5,F4I9V3,F4I9V4,F4IGX9		Q1W9P9	A0A140LGR1,A0A0G2KWQ2,E7FGV9	Q70EK8,Q70EL1					Q1W9P9					
KOG4467	0.25	0.16667	1	6	1	4	Q944J9,Q9S791,F4I4N4		Q9VKM7	F1QEL0	Q6NUQ4							Q6NUQ4			
KOG0644	0.25	0.11111	1	9	1	4	F4K639,F4IL43		Q9VC96	F1QEQ5,X1WGY4,E9QJ97	Q9NSI6,Q6RI45,Q8WWQ0					Q9VC96					
KOG3874	0.25	0.25	1	4	1	4		P34379	Q9VHR6	Q7SYE0	O75143					Q9VHR6					
KOG4559	0.25	0.2	1	5	1	4		Q95XD3,U4PRZ3	Q9VTE0	A2BIA5	Q6QNY1							Q6QNY1			
KOG3932	0.25	0.11111	1	9	1	4		Q22695	Q9V3H5	B3DH98,Q568S1,Q6DEG2,F1Q6W4,Q1LWT0	Q15078,Q13319					Q9V3H5					
KOG4024	0.25	0.25	1	4	1	4		Q21018	Q7JXC4	F1R968	Q07021							Q07021			
KOG2284	0.25	0.25	1	4	1	4		Q17390	Q9V9R2	A0A286Y8D7	Q13617							Q13617			
KOG2285	0.25	0.2	1	5	1	4		Q23639	Q9VAQ0	F1REN0,F1QFY1	Q93034							Q93034			
KOG0921	0.25	0.2	1	5	1	4		Q22307,A5JYR6	P24785	B0S6Z1	Q08211							Q08211			
KOG2566	0.25	0.125	1	8	1	4		O16580,O16581,G5ECR8,Q9UB00	Q8IMY3,Q9VCJ4	E7EZM1	P04062							P04062			
KOG0983	0.25	0.16667	1	6	1	4		G5EDT6,Q21307,Q9GPA4	Q23977	D6RRB7	O14733							O14733			
KOG0695	0.25	0.16667	1	6	1	4		Q19266	A1Z9X0	Q90XF2,B0S4T7	P41743,Q05513					A1Z9X0					
KOG2528	0.25	0.1	1	10	1	4		Q8I4E2	Q9NCC3	A5PMM5,B5RHZ3,Q5SPP2,B3DFM9,Q7ZZB1	Q96RF0,Q8WV41,Q9Y5X1				Q8I4E2						
KOG2494	0.25	0.09091	1	11	1	4		Q94250,Q9N3F7	O16011	B7ZUV4,Q6ZM22,A9UH12,A9UH05	Q9NR56,Q5VZF2,Q9NUK0,Q96K80					O16011					
KOG3598	0.25	0.2	1	5	1	4		Q20497	Q9VW47	Q2QCI8	Q86YW9,Q93074					Q9VW47					
KOG1006	0.25	0.14286	1	7	1	4		Q20347,Q8MPS3,O01706	O61444	B1NA68,A4UU31	P45985							P45985			
KOG3563	0.25	0.125	1	8	1	4		Q17381	P14734	Q07342,Q1LV18,Q6P0C9	P55317,Q9Y261,P55318					P14734					
KOG2684	0.25	0.16667	2	12	2	6		Q21921	Q9VK34	Q6DHI5,E7F8W3	Q96EB6,Q9NXA8	P53685,P53687,P53688,P06700	Q9UR39,O94640		Q21921			Q96EB6			
KOG3934	0.25	0.2	1	5	1	4		Q09599	Q9VAN6	A1L2F4,A0A0R4IVR7	Q14493				Q09599						
KOG1168	0.25	0.33333	3	9	1	4		P13528	P24350	Q90435,Q6XZH1,A1A5W2,F1Q813	Q01851,Q12837,Q15319							Q01851,Q12837,Q15319			
KOG0608	0.25	0.14286	1	7	1	4		O45797,Q22734	Q9VA38	Q5RIL6,B0S8I4	O95835,Q9NRM7					Q9VA38					
ENOG502QSE2	0.25	0.25	1	4	1	4		Q7YWX7	Q95ST2	F2Z4U3	Q5T9L3				Q7YWX7						
KOG1925	0.25	0.16667	1	6	1	4		G5EFZ9	E1JI78	E7F2A3,A0A1D5NS85	Q9Y613,Q2V2M9					E1JI78					
KOG4489	0.25	0.25	1	4	1	4		G5EE03	Q9V3L0	Q9IB61	P62952							P62952			
KOG4671	0.25	0.33333	2	6	2	4		G5ED30	A0A0B4LHK8	Q6PFT6,E9QHT9	Q96FX8,Q9BQJ4						E9QHT9	Q96FX8			
KOG4805	0.25	0.125	1	8	1	4		G5EE70	Q9VWA0	E7F9B1,F1QQD0,X1WDQ3	Q8N4S0,Q9ULL5,Q2KHR3				G5EE70						
KOG4352	0.25	0.14286	1	7	1	4		H2KZA6,O01908	Q8SWZ6,Q9VMY3	Q6DGY1,Q6DGZ2	Q9NVQ4							Q9NVQ4			
KOG0976	0.25	0.16667	1	6	1	4		Q21025,Q9XVH4	M9PI41	E7FGD8,F1QN82	O14578							O14578			
KOG1660	0.25	0.125	1	8	1	4		D9PTP5	M9NDI3	Q6DI32,F8W5C6,X1WFU5	Q86XE0,Q9Y5X3,Q9UNH7				D9PTP5						
KOG3965	0.25	0.14286	1	7	1	4		Q22757,Q9XWX7,Q9XU41	Q9V8F3,Q9VNV2	Q7ZWI4	Q9P0R6							Q9P0R6			
KOG1630	0.25	0.2	1	5	1	4		P91373	Q9VZ34,Q9VIB2	A0A0G2KD63	Q9H3K2							Q9H3K2			
KOG4059	0.25	0.16667	1	6	1	4		Q18596	Q9VVP9,Q8IQT0	B8JKY8,F1QV19	O75223							O75223			
KOG4572	0.25	0.25	1	4	1	4		Q22342	Q7KTS2	E7FFM2	Q8TDY2					Q7KTS2					
KOG4084	0.25	0.25	1	4	1	4		Q9N4B5	O96067	Q1L897	O76095							O76095			
KOG4039	0.25	0.2	1	5	1	4		Q5DX36,A8WFK3		Q90Z77	Q9BUP3	P40008						Q9BUP3			
KOG1259	0.25	0.25	1	4	1	4		K8F807	Q7K490	F1QM84	Q9Y2I1							Q9Y2I1			
KOG0617	0.25	0.25	1	4	1	4		Q09497	Q9V428	E9QFQ1	Q15404						E9QFQ1				
KOG4461	0.25	0.25	1	4	1	4		O61818	Q9VXP3	A0A0R4IFK5	Q9NP92							Q9NP92			
