Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1079	1.0	1.0	10	10	5	5	P93831,Q9ZSM8,O65312	O17514	P42124	Q08BS4,Q6DHG0	Q92800,Q15910,Q8WTS6			P93831,Q9ZSM8,O65312	O17514	P42124	Q08BS4,Q6DHG0	Q92800,Q15910,Q8WTS6			
KOG2266	1.0	1.0	7	7	4	4	Q9SMM8,Q84JB7,Q9SUA1,F4K4Y5		Q8T0D3	F1R6C4	P35659			Q9SMM8,Q84JB7,Q9SUA1,F4K4Y5		Q8T0D3	F1R6C4	P35659			
KOG4364	1.0	1.0	5	5	5	5	Q9SXY0	Q9U380	Q9W3D1	A0JMK9	Q13111			Q9SXY0	Q9U380	Q9W3D1	A0JMK9	Q13111			
KOG1009	1.0	1.0	7	7	7	7	Q9SXY1	Q95XL8	A1Z898	E7EYR2	Q13112	Q04199	O13985	Q9SXY1	Q95XL8	A1Z898	E7EYR2	Q13112	Q04199	O13985	
KOG0298	1.0	1.0	8	8	7	7	Q9M1I1,F4II36	H2L0J8	Q9VRV2	X1WD98	Q149N8	Q06554	Q9UTL9	Q9M1I1,F4II36	H2L0J8	Q9VRV2	X1WD98	Q149N8	Q06554	Q9UTL9	
KOG2696	1.0	1.0	7	7	7	7	Q9FJT8	Q21484	Q0KIB3	Q66HU5	O14929	Q12341	Q9UTM7	Q9FJT8	Q21484	Q0KIB3	Q66HU5	O14929	Q12341	Q9UTM7	
KOG1342	1.0	1.0	23	23	7	7	Q9M1N8,Q9LXN8,O22446,Q9FML2,Q9FH09,Q8H0W2	O17695,Q09440,G5ECH0	Q94517,Q7KTS4	Q803C3,Q7SXM0,F1R653	Q13547,Q92769,O15379,Q9BY41	Q12214,P53096,P32561	O59702,O13298	Q9M1N8,Q9LXN8,O22446,Q9FML2,Q9FH09,Q8H0W2	O17695,Q09440,G5ECH0	Q94517,Q7KTS4	Q803C3,Q7SXM0,F1R653	Q13547,Q92769,O15379,Q9BY41	Q12214,P53096,P32561	O59702,O13298	
KOG0973	1.0	1.0	9	9	7	7	Q9LXN4	Q09589	O17468	A2CEX6	P54198	P32479,P32480	P87314,O74309	Q9LXN4	Q09589	O17468	A2CEX6	P54198	P32479,P32480	P87314,O74309	
KOG1507	1.0	1.0	19	19	7	7	Q9SZI2,Q9ZUP3,Q94K07,F4JEI8	Q19007	Q9VAZ1,Q9W1G7,Q7KW25	F1QYW8,F1QRV6	P55209,Q9ULW6,Q99457,Q99733,Q96NT1,A6NFF2	P25293	O59797,P78920	Q9SZI2,Q9ZUP3,Q94K07,F4JEI8	Q19007	Q9VAZ1,Q9W1G7,Q7KW25	F1QYW8,F1QRV6	P55209,Q9ULW6,Q99457,Q99733,Q96NT1,A6NFF2	P25293	O59797,P78920	
KOG1942	1.0	1.0	7	7	7	7	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6	
KOG2612	1.0	1.0	5	5	5	5	Q94BV2		Q9VVR6	E7FC00	Q14CW9	Q03067		Q94BV2		Q9VVR6	E7FC00	Q14CW9	Q03067		
KOG1189	1.0	1.0	8	8	7	7	O82491,F4JME7	Q9N5R9	Q8IRG6	A5A4L9	Q9Y5B9	P32558	O94267	O82491,F4JME7	Q9N5R9	Q8IRG6	A5A4L9	Q9Y5B9	P32558	O94267	
KOG1856	1.0	1.0	8	8	7	7	A8MS85,Q9CAM1	P34703	Q9W420	Q8UVK2	Q7KZ85	P23615	Q09915	A8MS85,Q9CAM1	P34703	Q9W420	Q8UVK2	Q7KZ85	P23615	Q09915	
KOG2897	1.0	1.0	8	8	7	7	F4IP06	Q93230	Q9VKM6	Q1L8X4,F1QYW2	Q15906	Q03388	Q9P790	F4IP06	Q93230	Q9VKM6	Q1L8X4,F1QYW2	Q15906	Q03388	Q9P790	
KOG2656	1.0	1.0	7	7	7	7	Q8VZL6	A8XQE0	Q7K3D8	B8JI50	Q9NPF5	P53201	O14308	Q8VZL6	A8XQE0	Q7K3D8	B8JI50	Q9NPF5	P53201	O14308	
KOG0457	1.0	1.0	11	11	7	7	Q9SFD5,Q9ATB4	Q19953	Q7KSD8,Q8I8V0	Q503N9,E7EZS5	O75478,Q86TJ2	Q02336	Q9P7J7	Q9SFD5,Q9ATB4	Q19953	Q7KSD8,Q8I8V0	Q503N9,E7EZS5	O75478,Q86TJ2	Q02336	Q9P7J7	
KOG2894	1.0	1.0	7	7	6	6	Q8H110	Q18691	Q9VAY7	Q568K9	Q14320,Q9Y247		Q7LKZ5	Q8H110	Q18691	Q9VAY7	Q568K9	Q14320,Q9Y247		Q7LKZ5	
KOG0870	1.0	1.0	7	7	7	7	Q9ZQH2	Q22798	Q9V444	Q6PBL4	Q9NRF9	Q04603	P87174	Q9ZQH2	Q22798	Q9V444	Q6PBL4	Q9NRF9	Q04603	P87174	
KOG3856	1.0	1.0	7	7	7	7	Q93VF4	Q8WQC3	Q9VRN3	Q6AZD3	Q9HAF1	P47128	O14240	Q93VF4	Q8WQC3	Q9VRN3	Q6AZD3	Q9HAF1	P47128	O14240	
KOG4563	1.0	1.0	8	8	7	7	Q94K88	Q17886,O17687	Q9I7K6	F1QNE0	P49321	Q12373	Q9USQ4	Q94K88	Q17886,O17687	Q9I7K6	F1QNE0	P49321	Q12373	Q9USQ4	
KOG2680	1.0	1.0	8	8	7	7	Q9FJW0,Q9M2X5	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692	Q9FJW0,Q9M2X5	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692	
KOG4137	1.0	1.0	7	7	6	6	Q8RWS0		Q9W3D4	F1R4X0	Q6PI98,K7EIY8	P32617	Q9UTE8	Q8RWS0		Q9W3D4	F1R4X0	Q6PI98,K7EIY8	P32617	Q9UTE8	
KOG1000	1.0	1.0	10	10	5	5	F4K856,F4HWU9	Q8MNV7	Q9VMX6,Q9W1A8	B2ZFP3,E7EXE0,F1QDM4	Q9NZC9,Q5FWF4			F4K856,F4HWU9	Q8MNV7	Q9VMX6,Q9W1A8	B2ZFP3,E7EXE0,F1QDM4	Q9NZC9,Q5FWF4			
KOG0680	1.0	1.0	6	6	6	6		Q09443	P45890	F1QVP8	Q9GZN1	Q12509	O94241		Q09443	P45890	F1QVP8	Q9GZN1	Q12509	O94241	
KOG3924	1.0	1.0	10	10	5	5		Q6AW06,Q20794,Q23375,Q20856,Q18939,Q23200	Q8INR6	F1Q4W7	Q8TEK3	Q04089			Q6AW06,Q20794,Q23375,Q20856,Q18939,Q23200	Q8INR6	F1Q4W7	Q8TEK3	Q04089		
KOG3755	1.0	1.0	6	6	4	4		Q86MI0	Q9W268	Q1LUN2,A8WIP9	Q01826,Q9UPW6				Q86MI0	Q9W268	Q1LUN2,A8WIP9	Q01826,Q9UPW6			
KOG3967	1.0	1.0	5	5	4	4		Q9XW78	Q95RN0	Q7T297,B8JM37	Q8WUF8				Q9XW78	Q95RN0	Q7T297,B8JM37	Q8WUF8			
KOG1141	1.0	1.0	7	7	4	4		P34544	Q32KD2	Q1L8U8,Q08BR4,E7F7L1	Q15047,Q96T68				P34544	Q32KD2	Q1L8U8,Q08BR4,E7F7L1	Q15047,Q96T68			
KOG1807	1.0	1.0	5	5	5	5		E9P860	Q9VCB7	A0A0R4IK85	Q9P2E3		O74465		E9P860	Q9VCB7	A0A0R4IK85	Q9P2E3		O74465	
KOG4152	1.0	1.0	7	7	4	4		G5EC23	Q9V4C8	A8WIP5,F1Q750,X1WCP5	P51610,Q9Y5Z7				G5EC23	Q9V4C8	A8WIP5,F1Q750,X1WCP5	P51610,Q9Y5Z7			
KOG1827	1.0	1.0	12	12	6	6		G5EEY5	Q9VC36	A0A0R4IQI8,X1WDW8,F1QK22	Q12830,Q86U86	P53236,Q06488,Q02206	O74964,Q09948		G5EEY5	Q9VC36	A0A0R4IQI8,X1WDW8,F1QK22	Q12830,Q86U86	P53236,Q06488,Q02206	O74964,Q09948	
KOG4715	1.0	1.0	4	4	4	4		Q9BL39	Q9W384	F1Q5P8	Q969G3				Q9BL39	Q9W384	F1Q5P8	Q969G3			
KOG4439	1.0	1.0	6	6	4	4		P91494,G5EEW5	P34739,Q9VHY2	A0A0R4IFG3	Q9UNY4				P91494,G5EEW5	P34739,Q9VHY2	A0A0R4IFG3	Q9UNY4			
KOG1016	1.0	1.0	4	4	4	4		Q18241	Q9W1A8	F1R3L6	Q9Y4B4				Q18241	Q9W1A8	F1R3L6	Q9Y4B4			
KOG4012	0.98182	0.97561	40	41	5	5		P15796,Q19743,O17536,O01833,O16277,Q18336,P10771	P02255,Q4AB54,Q4AB94,Q4ABE3,Q4ABD8	Q6NYV3,A4QN90,B0R0K9,X1WCD4,X1WGK9,E7FAU1,E7F225,F1R9N6,A0A0R4IAV0,R4GEY3,F1QY27,F1R314,E7FAK0,A3KPR3,E7F8J2,E7F5A4,A0A140LGU1	P07305,Q02539,P16403,P16402,P10412,P16401,Q8IZA3,P22492,Q92522,Q5SSJ5,Q6ZSC3	P53551			P15796,Q19743,O17536,O01833,O16277,Q18336,P10771	P02255,Q4AB54,Q4AB94,Q4ABE3,Q4ABD8	Q6NYV3,A4QN90,B0R0K9,X1WCD4,X1WGK9,E7FAU1,E7F225,F1R9N6,A0A0R4IAV0,R4GEY3,F1QY27,F1R314,E7FAK0,A3KPR3,E7F8J2,E7F5A4,A0A140LGU1	P07305,Q02539,P16403,P16402,P10412,P16401,Q8IZA3,P22492,Q92522,Q5SSJ5	P53551		
KOG0384	0.96429	0.90476	19	21	7	7	F4IV99,Q9M658	O61845,O17909	Q7KU24,B7Z002	B0R0I6,F1QYR7,F1QGL1,A0A1D5NSR4	O14646,O14647,Q8TD26,Q9P2D1,Q9HCK8,Q3L8U1,Q86WR6,B7Z3I4	P32657	Q9US25,O14139	F4IV99,Q9M658	O61845,O17909	Q7KU24,B7Z002	B0R0I6,F1QYR7,F1QGL1,A0A1D5NSR4	O14646,O14647,Q8TD26,Q9P2D1,Q9HCK8,Q3L8U1	P32657	Q9US25,O14139	
KOG1279	0.96429	0.94118	16	17	7	7	Q8W475,Q84JG2,Q9XI07,Q8VY05	H8ESF3	Q9VF03	Q5RGA4,A0A0R4IDE0,F1Q9K1,E7FFZ4	Q5VVJ2,Q92922,Q8TAQ2	P43609,P32591	O13788,O14470	Q8W475,Q84JG2,Q9XI07,Q8VY05	H8ESF3	Q9VF03	Q5RGA4,A0A0R4IDE0,F1Q9K1	Q5VVJ2,Q92922,Q8TAQ2	P43609,P32591	O13788,O14470	
KOG3149	0.96429	0.95455	21	22	7	7	Q9FH40,F4IPK2	Q9NF15,Q21501	Q9VF92,Q9VM63,Q9W4X1,Q9VLL1	F1QAV3,Q6DGB4,B0S8H1,E9QEN8,F1Q780	P42568,Q03111,Q9ULM3,O95619	P53930,Q99314,P35189	Q10319,O94436	Q9FH40,F4IPK2	Q9NF15,Q21501	Q9VM63,Q9W4X1,Q9VLL1	F1QAV3,Q6DGB4,B0S8H1,E9QEN8,F1Q780	P42568,Q03111,Q9ULM3,O95619	P53930,Q99314,P35189	Q10319,O94436	
KOG0387	0.95833	0.92857	13	14	6	6	Q8W103,Q9ZV43,F4I2H2	Q86D18,Q93781		A2BGR3,F1RDN1,F1QJP0	Q5T890,Q2NKX8,Q03468,P0DP91	P40352	Q9UR24	Q8W103,Q9ZV43,F4I2H2	Q86D18,Q93781		A2BGR3,F1RDN1,F1QJP0	Q5T890,Q2NKX8,Q03468	P40352	Q9UR24	
KOG1744	0.95604	0.92	46	50	7	7	Q9FFC0,P40283,Q9LQQ4,Q9SGE3,Q9SI96,Q9ZUS0,Q9SF55,O23629,Q9LZT0,Q9LFF6,Q9LZ45	P04255,Q27894,Q27484,Q27876,Q22979	P02283	Q5BJA5,Q6PC60,F1R4A4,Q05AK8,R4GE15,B3DJF8,X1WDH8,F1QAU0,F1QMJ9,X1WHF1,R4GE02,A0A140LG54,G1K2V1	Q96A08,P33778,P62807,P58876,Q93079,P06899,O60814,Q99880,Q99879,Q99877,P23527,Q16778,Q5QNW6,Q8N257,P0C1H6,P57053,Q7Z2G1	P02293,P02294	P04913	Q9FFC0,P40283,Q9LQQ4,Q9SGE3,Q9SI96,Q9ZUS0,Q9SF55,O23629,Q9LZT0,Q9LFF6,Q9LZ45	P04255,Q27894,Q27484,Q27876,Q22979	P02283	Q5BJA5,Q6PC60,R4GE15,X1WDH8,F1QMJ9,X1WHF1,R4GE02,A0A140LG54,G1K2V1	Q96A08,P33778,P62807,P58876,Q93079,P06899,O60814,Q99880,Q99879,Q99877,P23527,Q16778,Q5QNW6,Q8N257,P0C1H6,P57053,Q7Z2G1	P02293,P02294	P04913	
KOG0391	0.95238	0.9	9	10	7	7	Q7X9V2	Q9NEL2	Q9NDJ2	E7FAZ7,A0A0R4IGB8	Q6ZTU2,Q96L91,Q6ZRS2	Q05471	O13682	Q7X9V2	Q9NEL2	Q9NDJ2	E7FAZ7,A0A0R4IGB8	Q96L91,Q6ZRS2	Q05471	O13682	
KOG1080	0.94805	0.78947	15	19	7	7	Q9C5X4,P0CB22,Q9M364,Q9SUE7,Q8GZ42,O23372,F4K1J4,A8MS78,Q9LZP0,Q303Z7,B3H691	Q18221	Q5LJZ2	Q1LY77,E9QGQ0	O15047,Q9UPS6	P38827	Q9Y7R4	Q9C5X4,P0CB22,Q9M364,Q9SUE7,Q8GZ42,O23372,F4K1J4	Q18221	Q5LJZ2	Q1LY77,E9QGQ0	O15047,Q9UPS6	P38827	Q9Y7R4	
KOG1508	0.94643	0.88889	16	18	7	7	Q9CA59,Q8LC68	Q18240	P53997	Q6PFI8,Q7ZUY0,A4QNW9,F1R3I6	Q4G112,P0DME0,Q01105,Q9H0U9,Q9H2G4,Q9UJ04,Q86VY4,Q8N831	P53853	Q9HGN2	Q9CA59,Q8LC68	Q18240	P53997	Q6PFI8,Q7ZUY0,F1R3I6	P0DME0,Q01105,Q9H0U9,Q9H2G4,Q9UJ04,Q86VY4,Q8N831	P53853	Q9HGN2	
KOG1633	0.94444	0.88889	16	18	6	6		Q95Q98,Q9GYI0,Q20367	Q9VHH9	Q5RHD1,P0CF52,Q6P949,P0CH95,B8A652,A0A0R4IDM2	Q6PCT2,Q9Y2K7,Q8NHM5,Q6ZMT4,O75151,Q9UPP1	P40034	O94603		Q95Q98,Q9GYI0,Q20367	Q9VHH9	Q5RHD1,P0CF52,Q6P949,P0CH95,B8A652	Q9Y2K7,Q8NHM5,Q6ZMT4,O75151,Q9UPP1	P40034	O94603	
KOG0390	0.92857	0.95455	21	22	7	7	Q0PCS3,Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4JA84,F4JA85,F4J923	G5EEN6,Q9U2S8	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	Q0PCS3,Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4JA84,F4JA85,F4J923	G5EEN6,Q9U2S8	O76460	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	
KOG3490	0.92857	0.875	7	8	7	7	Q94C60,F4KB46	Q9TZ93	Q9TVQ5	Q6DGQ0	P63272	P32914	Q9P7K8	Q94C60	Q9TZ93	Q9TVQ5	Q6DGQ0	P63272	P32914	Q9P7K8	
KOG3362	0.92857	0.875	7	8	7	7	Q9FHW2,F4K5V9	A9D699	Q9VMV7	Q561S5	O43257	Q03433	O59669	Q9FHW2	A9D699	Q9VMV7	Q561S5	O43257	Q03433	O59669	
KOG0388	0.91667	0.85714	6	7	6	6	Q8RXS6		Q9VDY1,Q9VDX4	Q5SPB7	Q9ULG1	P53115	O14148	Q8RXS6		Q9VDY1	Q5SPB7	Q9ULG1	P53115	O14148	
KOG0958	0.91667	0.88235	15	17	6	6		Q9U297	Q9V333,Q9V6L0,A1Z995	Q1LUQ0,I3ITH4,F1QNG0,F1QPD2	O75164,O94953,Q9H3R0,Q6B0I6,B2RXH2,F8WCN1	Q03833,P39956	O94691		Q9U297	Q9V333,Q9V6L0	Q1LUQ0,I3ITH4,F1QNG0,F1QPD2	O75164,O94953,Q9H3R0,Q6B0I6,B2RXH2	Q03833,P39956	O94691	
KOG3001	0.90476	0.875	14	16	7	7	Q94C32,Q4V3E2	A7DTF0,Q9XWW0	Q9Y0I1,P50536	A8E7S8,F1R2N8,F1QWQ1	P29374,Q4LE39,Q9UBU8,Q15014,Q8N5Y2	Q12432	O13953	Q94C32,Q4V3E2	A7DTF0,Q9XWW0	Q9Y0I1,P50536	A8E7S8	P29374,Q4LE39,Q9UBU8,Q15014,Q8N5Y2	Q12432	O13953	
KOG1001	0.88596	0.63889	23	36	6	6	Q9LHE4,Q94BR5,Q9M1I1,Q9FF61,Q9FNI6,Q9FIY7,F4HTG1,F4J2R0,F4I7D2	D8FRP4,Q52GY2,D8FRP3,D2YW03,G1K104,Q9XXT0,B5U8N9,Q7YTH5,G1K103,M1Z848,A5Z2V6,Q9XWX0,D0IN07,A5PEX3,O62078,Q9XWW9,O62079,Q9XWY2,O62073		B0V118	Q14527	P32849,Q08562	P36607,Q10332,O13762,O60177	Q9LHE4,Q94BR5,Q9M1I1,Q9FF61,Q9FNI6,Q9FIY7,F4HTG1,F4J2R0,F4I7D2	G1K104,Q9XXT0,M1Z848,O62078,Q9XWW9,O62079		B0V118	Q14527	P32849,Q08562	P36607,Q10332,O13762,O60177	
KOG2350	0.875	0.75	6	8	4	4	Q8L6Y4,P0DKJ8,Q8W5B1,B3H7I2		Q9NJG9	Q6DC03,B0R1D5	Q15022			Q8L6Y4,Q8W5B1		Q9NJG9	Q6DC03,B0R1D5	Q15022			
KOG4479	0.875	0.8	4	5	4	4	Q6NQ54		Q9VI60,Q9VYX1	Q6DH42	Q9NPA8			Q6NQ54		Q9VYX1	Q6DH42	Q9NPA8			
KOG2510	0.875	0.875	7	8	4	4		J7SA49	Q9V9N1,Q8IN94	A0A0R4IKJ3,A0A0R4IR17,Q5RGW7	O14497,Q8NFD5				J7SA49	Q8IN94	A0A0R4IKJ3,A0A0R4IR17,Q5RGW7	O14497,Q8NFD5			
KOG1082	0.87037	0.82051	32	39	6	6	Q9FF80,O22781,Q9C5P4,Q8GZB6,O82175,Q8VZ17,Q9C5P1,Q9C5P0,Q9T0G7,Q3EC60,Q946J2,Q9FNC7,Q9SRV2,Q8W595,O64827	Q95Y12,G5EEU2,O17679,O17186,Q9TYX6,Q966C5,Q9N5H6,Q9GYG8,Q93368	P45975,Q9VGW0,M9PGH7	Q6DGD3,B7ZVG0,A0A0G2KCN9,B0S6M0,F1QJX1,F1QKB1	Q9H9B1,Q96KQ7,Q53H47,O43463,Q9H5I1		O60016	Q9FF80,O22781,Q9C5P4,Q8GZB6,O82175,Q8VZ17,Q9C5P1,Q9C5P0,Q9T0G7,Q3EC60,Q946J2,Q9FNC7,Q9SRV2,Q8W595,O64827	Q95Y12,O17186	P45975,Q9VGW0,M9PGH7	Q6DGD3,B7ZVG0,A0A0G2KCN9,B0S6M0,F1QJX1,F1QKB1	Q9H9B1,Q96KQ7,Q53H47,O43463,Q9H5I1		O60016	
KOG0679	0.85714	0.81818	9	11	6	7	Q84M92	Q9N4N4	Q7K012	F1R473,F8W3Z2	O96019,O94805	P80428,Q12406	Q09849,Q9P7X7	Q84M92	Q9N4N4	Q7K012		O96019,O94805	P80428,Q12406	Q09849,Q9P7X7	
KOG0871	0.85714	0.75	6	8	6	7	P49592,Q944I5	O45550	Q9VJQ5	Q08BR1	Q01658	Q92317	O14348		O45550	Q9VJQ5	Q08BR1	Q01658	Q92317	O14348	
KOG4776	0.85714	0.85714	6	7	6	7	Q8GX81	P90867	Q8SXI2	A3KPL8	Q9UEE9	P38326	O74897	Q8GX81		Q8SXI2	A3KPL8	Q9UEE9	P38326	O74897	
KOG4524	0.85714	0.85714	6	7	6	7	F4IDJ4	Q19378	Q9VH80	E7F9V6	O43156	P36097	O94600		Q19378	Q9VH80	E7F9V6	O43156	P36097	O94600	
KOG0264	0.84286	0.77273	17	22	7	7	O22467,O22468,O22469,O22607,Q9SU78	P90916,P90917	Q24572	Q6NWH1,Q6P3H7,Q7ZTY4,Q567G2	Q5QP82,Q09028,Q16576,Q6PJI9,Q6P4I2	P39984,P13712	O94244,O14021,Q9Y825	O22467,O22468,O22469,O22607,Q9SU78	P90916,P90917	Q24572	Q6P3H7,Q7ZTY4	Q09028,Q16576	P39984,P13712	O94244,O14021,Q9Y825	
KOG1246	0.80952	0.78947	30	38	7	7	Q6BDA0,Q8GUI6,O64752,C0SUT9,F4I6G4,Q8L7T6,Q9STM3,A0A1P8AP94,F4KIX0	Q95QK3,Q23541,A0A131MD13,A0A131MBT2,Q19760	Q9VMJ7,Q9VL07,Q9VT00	Q1LVC2,Q6IQX0,A1L1S9,E9QG91,F1Q597,B0S6L0,E7F6J7,A5WUR6,A0A0G2KR99,E7F6X8	Q92833,P29375,Q9UGL1,P41229,O15550,O15054	Q03214,P47156	Q9US53,Q9HDV4,Q9UT79	Q6BDA0,Q8GUI6,O64752,C0SUT9,F4I6G4,Q8L7T6,Q9STM3,A0A1P8AP94,F4KIX0	Q95QK3,Q23541	Q9VMJ7,Q9VT00	Q1LVC2,Q6IQX0,B0S6L0,E7F6J7,A5WUR6,A0A0G2KR99	Q92833,P29375,Q9UGL1,P41229,O15550,O15054	Q03214,P47156	Q9US53,Q9HDV4,Q9UT79	
KOG1083	0.8	0.75	6	8	5	5	Q8VZJ1,Q9FNE9	O44757	Q9VW15	F1QY85,B0R147	Q9NR48,Q9Y6X0			Q8VZJ1,Q9FNE9	O44757	Q9VW15	F1QY85	Q9NR48			
KOG2130	0.8	0.66667	4	6	4	5	Q67XX3,Q9M9E8	Q9GYI4	Q9VD28	Q6PFM0	Q6NYC1				Q9GYI4	Q9VD28	Q6PFM0	Q6NYC1			
KOG1034	0.8	0.71429	5	7	4	5	Q9LT47	Q9GYS1,G5ED81	Q24338,Q9VKD5	Q566T0	O75530			Q9LT47		Q24338,Q9VKD5	Q566T0	O75530			
KOG1473	0.8	0.57143	4	7	4	5	F4JYC8,F4KBB1,F4K0Y2	Q6BER5	Q9W0T1	X1WDW8	Q12830				Q6BER5	Q9W0T1	X1WDW8	Q12830			
KOG1085	0.8	0.5	4	8	4	4		Q22795	Q9VFK6	Q071E0,B0S656,F1QUA6,A0A0R4IMZ7,F1QCY6	Q9NQR1				Q22795	Q9VFK6	Q071E0	Q9NQR1			
KOG1911	0.7996	0.72727	24	33	6	6	Q946J8	P45968,Q19972,G5EET5,Q19973,Q9U3C6,F0IWT6,Q95XW8,Q22430	P05205,Q9VX35,Q9VR09,Q9VHG0,Q9W396,Q9VCU6,Q7JXA8,A1ZAW9	B0S768,E9QDB7,Q6IQ71,A1L223,F1QM86,E7F6P0,F1QNF2	P83916,Q13185,P45973,Q8N8U2,Q9Y232,Q99549		Q10103,O42934,P40381	Q946J8	P45968,G5EET5,Q9U3C6,Q22430	P05205,Q9VR09,Q9VHG0,Q9W396,Q9VCU6,Q7JXA8	E9QDB7,Q6IQ71,A1L223,F1QM86,F1QNF2	P83916,Q13185,P45973,Q9Y232,Q99549		Q10103,O42934,P40381	
KOG1472	0.79762	0.75	12	16	7	7	Q9AR19	Q9N3S7	Q9VTZ1,M9MRW0	A0A0R4IXF6,Q1LUC3,F1RCN2	Q9BXF3,Q92830,Q92831,K7ERQ8	Q03330,P35177	O74350,Q9UUK2,P87152	Q9AR19	Q9N3S7	Q9VTZ1	F1RCN2	Q9BXF3,Q92830,Q92831	Q03330,P35177	O74350,Q9UUK2,P87152	
