Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3342	1.0	1.0	9	9	7	7	Q9LW08,Q9SSR2	Q9N3D0	O97066	Q1LVK8	P67812,Q9BY50	P15367	O74323	Q9LW08,Q9SSR2	Q9N3D0	O97066	Q1LVK8	P67812,Q9BY50	P15367	O74323	
KOG3314	1.0	1.0	6	6	6	6	Q9SRP6		Q9VJD0	A4IGF3	Q9Y6H3	P53722	Q1MTR0	Q9SRP6		Q9VJD0	A4IGF3	Q9Y6H3	P53722	Q1MTR0	
KOG3269	1.0	1.0	8	8	7	7	Q8LEC2,O82222	Q21737	A1ZA77	Q6NYP0	Q9BTX3	Q99382	O14193	Q8LEC2,O82222	Q21737	A1ZA77	Q6NYP0	Q9BTX3	Q99382	O14193	
KOG2343	1.0	1.0	7	7	7	7	F4IRD3	O17003	Q9W1A2	Q7T322	Q5VZE5	Q02197	Q9USY3	F4IRD3	O17003	Q9W1A2	Q7T322	Q5VZE5	Q02197	Q9USY3	
KOG3661	1.0	1.0	7	7	4	4		G5EFI7,D9PTN5	Q9W1A0	E7EYK0,A0A0G2L067	Q96LU7,Q9Y2G1				G5EFI7,D9PTN5	Q9W1A0	E7EYK0,A0A0G2L067	Q96LU7,Q9Y2G1			
KOG4072	1.0	1.0	4	4	4	4		Q9XWW1	Q9VYY2	Q5BJI9	Q15005				Q9XWW1	Q9VYY2	Q5BJI9	Q15005			
KOG3624	0.97189	0.95312	61	64	4	4		Q18673,O44857,O16796,Q22523,O16795,H2KYL1,O16652,Q9U2T0,H2KZE5,Q9U2T1,A0A131MCS3,O16790,Q400M1,Q23427,G4SHR1,O45311,Q09946,G5ED52,O16789,Q22763,O45569,O16607,O16636	Q9XZ14,A0A0B4K692,Q9W5Y0,Q8T062,Q9W436,Q9VCU2,Q9VAS4,Q9VN01,Q9VMU6,Q8IRR6,Q9VK72,Q9VME6,Q9VCU1,Q9VME2,Q9W4B8,Q9VBX6,Q9VH96,Q9VJH0,Q9VYJ1,A1Z910,Q9VAY0,Q9Y136,Q9VAS0,Q8IMQ2,Q9VAS1,Q9VME3,Q9VCU3,Q9VAS2,Q9VJK5	A0A024B5K5,A0A140LH71,F1QE95,F1R6K1,E7FE30,F8W3A9	P42892,O95672,P23276,Q495T6,P08473,P78562				Q18673,O44857,O16796,Q22523,O16795,H2KYL1,O16652,H2KZE5,Q9U2T1,A0A131MCS3,O16790,Q400M1,Q23427,G4SHR1,O45311,Q09946,G5ED52,O16789,Q22763,O45569,O16607,O16636	Q9XZ14,A0A0B4K692,Q9W5Y0,Q8T062,Q9W436,Q9VCU2,Q9VAS4,Q9VN01,Q9VK72,Q9VME6,Q9VCU1,Q9VME2,Q9W4B8,Q9VBX6,Q9VH96,Q9VJH0,Q9VYJ1,A1Z910,Q9VAY0,Q9Y136,Q9VAS0,Q8IMQ2,Q9VAS1,Q9VME3,Q9VCU3,Q9VAS2,Q9VJK5	A0A024B5K5,A0A140LH71,F1QE95,F1R6K1,E7FE30,F8W3A9	P42892,O95672,P23276,Q495T6,P08473,P78562			
KOG0325	0.95833	0.88889	8	9	6	6	P0C7R2,Q9SXP7,Q948J9,P0C7R1		Q9VN27	Q29R99	A6NK58	Q06005	O36017	P0C7R2,Q9SXP7,Q948J9		Q9VN27	Q29R99	A6NK58	Q06005	O36017	
KOG1120	0.95238	0.88889	8	9	7	7	Q8LBM4,Q8L8C0,Q9XIK3	A5HWB2	Q8T3X9	Q4QRC6	Q9BUE6	Q07821	P78859	Q8LBM4,Q8L8C0	A5HWB2	Q8T3X9	Q4QRC6	Q9BUE6	Q07821	P78859	
KOG1119	0.92857	0.875	7	8	7	7	Q8LCY2,Q8GW20	Q9XVZ9	Q9VC65	F1RBD9	Q86U28	Q12425	O43045	Q8LCY2	Q9XVZ9	Q9VC65	F1RBD9	Q86U28	Q12425	O43045	
KOG2672	0.92857	0.8	8	10	7	7	Q9ZWT1,Q8LEE8,Q8LBP6,Q9FHL4	Q21452	Q7JQW6	Q6PHG4	O43766	P32875	O13642	Q9ZWT1,Q8LEE8	Q21452	Q7JQW6	Q6PHG4	O43766	P32875	O13642	
KOG3235	0.92857	0.88889	8	9	7	7	Q9FKI4	O61219,Q9XUE3	Q9VT75	Q7T3B8	P41227,Q9BSU3	P07347	Q9UTI3	Q9FKI4	O61219	Q9VT75	Q7T3B8	P41227,Q9BSU3	P07347	Q9UTI3	
KOG0567	0.90476	0.77778	7	9	7	7	Q94JW0,Q9LXK8,Q94K48	Q17949	Q9V9U4	Q7ZUX6	Q9BU89	P47120	Q9P6K9	Q94JW0	Q17949	Q9V9U4	Q7ZUX6	Q9BU89	P47120	Q9P6K9	
KOG0731	0.88571	0.57143	16	28	7	7	Q39102,O80860,Q84WU8,Q9FH02,Q1PDW5,Q9SD67,Q8W585,Q9FIM2,Q8VZI8,Q9SAJ3,O22993,A8MPR5,Q9M895,F4KF14,F4J3N2	Q9N3T5,G5EDB6,G5EGR7	Q8T4G5,Q9W4W8	A9JRG9,E7F6D6,E7F2S4	Q9Y4W6,Q9UQ90	P39925,P40341	Q9HGM3	Q84WU8,Q8VZI8,Q9SAJ3	Q9N3T5,G5EDB6,G5EGR7	Q8T4G5,Q9W4W8	A9JRG9,E7F6D6,E7F2S4	Q9Y4W6,Q9UQ90	P39925,P40341	Q9HGM3	
KOG1348	0.875	0.875	7	8	4	4	P49047,Q39044,Q9LJX8,Q39119	G5EBF4		B8JHW0,F1QYK8	Q99538			P49047,Q39044,Q9LJX8,Q39119	G5EBF4		B8JHW0	Q99538			
KOG3638	0.87308	0.77273	17	22	4	4		G5EC21,Q94128,Q20170,Q94129,Q9U7D3,P91573,Q94130,H2KZR5,Q9XUV2,O45992,O61737,Q9XV14,Q20677	Q02936	P79729,Q98862,Q92008,Q90419,B0S8K0	O43323,Q14623,Q15465				G5EC21,Q94128,Q94129,P91573,Q94130,H2KZR5,Q9XUV2,O45992,Q9XV14	Q02936	Q98862,Q92008,Q90419,B0S8K0	O43323,Q14623,Q15465			
KOG2067	0.85714	0.75	6	8	6	7	Q9ZU25,O04308	Q95XN2	Q7K3W2	A0A0R4IFK9	Q10713	P11914	O94745		Q95XN2	Q7K3W2	A0A0R4IFK9	Q10713	P11914	O94745	
KOG2443	0.85714	0.83333	10	12	7	7	Q93Z32,O81062	P49049,A0A0K3AUD2	Q9VPQ7,Q86P97	Q6IQA7,Q5BP97	Q8TCT6,A0A0C4DGU3	P34248	Q9UTA3	Q93Z32,O81062	P49049	Q9VPQ7,Q86P97	Q6IQA7,Q5BP97	Q8TCT6	P34248	Q9UTA3	
KOG3525	0.84091	0.62069	18	29	6	6		P91863,P51559	P26016,P30432	Q6DHR0,Q5R328,B6VCA1,B6IDE3,F1Q5C9,F1QQ43,F1R440,F8W4P8,A2BHH6,F1R027,F1QIU9,F1QKU2	Q86XX4,P09958,P29120,Q6UW60,Q92824,P29122,Q16549,Q2MKA7,Q6UXX9,Q9BXY4,Q2I0M5	P13134	Q09175		P91863,P51559	P26016,P30432	B6VCA1,F1QQ43,F1R440,A2BHH6,F1R027,F1QKU2	P09958,P29120,Q6UW60,Q92824,P29122,Q16549	P13134	Q09175	
KOG2661	0.8	0.8	4	5	4	5	Q9FLI5			E9QBI7	Q96E52	P36163	Q9P7G4				E9QBI7	Q96E52	P36163	Q9P7G4	
KOG2980	0.78571	0.63636	7	11	6	7	Q9FZ81,Q84WG3,B3H707	Q9N3E5	A1Z8R8	Q58EK4,F1R9M8	Q9H300	P53259	Q9P7D8,O14364		Q9N3E5	A1Z8R8	Q58EK4,F1R9M8	Q9H300	P53259	O14364	
KOG3159	0.78571	0.75	6	8	6	7	Q9MBG4	G5EF84,O45303	Q8SX78	B8A660	Q9Y234	P47051	O13629		O45303	Q8SX78	B8A660	Q9Y234	P47051	O13629	
KOG1592	0.75	0.69231	9	13	6	6	P50287,Q8GXG1,O65268	G5EF83	Q9VXT7,Q9VUX9	Q5BKW9,F1R0Q9,E7FA20,A5PMQ0	Q7L266,Q9H6P5		Q9P6N7	P50287,Q8GXG1,O65268	G5EF83	Q9VUX9	E7FA20,A5PMQ0	Q9H6P5		Q9P6N7	
KOG2090	0.7381	0.63636	7	11	6	7	F4KDA6,F4KDA5	Q95PY9	A1Z6H6	D7PS91,F1QIA6,F1R6P4	Q5SZK8,Q99797	P35999	Q10415		Q95PY9	A1Z6H6	F1QIA6,F1R6P4	Q99797	P35999	Q10415	
KOG3348	0.69048	0.66667	8	12	6	7	Q9FIC3	Q9XVJ0,Q69ZI6,Q9NEY7	A1Z933	Q6DC87	Q9H3K6,Q53S33	P53082,P39724	O14280,Q9USK1	Q9FIC3	Q69ZI6	A1Z933		Q9H3K6	P53082,P39724	O14280,Q9USK1	
KOG3139	0.65476	0.53333	8	15	7	7	O80438,Q8GWN1	O16486	Q95RC0,Q8IRH2	A4IGD2,F1RAT9,E7F6N3,E7EZI9	Q147X3,Q8N9F0,Q9UHE5	Q03503	O74311,O94340	O80438	O16486	Q95RC0,Q8IRH2	F1RAT9	Q147X3	Q03503	O74311	
KOG0960	0.64286	0.63636	7	11	6	7	Q42290	Q23295,P98080	Q9VFF0	F1QUE3,Q1L8E2	O75439,P31930	P10507,P07256	Q9P7X1		Q23295	Q9VFF0	Q1L8E2	O75439	P10507,P07256	Q9P7X1	
KOG3138	0.63095	0.57895	11	19	7	7	Q9M8T9,Q9LFM3,Q9LFD8	Q20220,Q7YX26,Q95QE8,Q93518	Q95SX8,Q9NHD5,Q9VJ73	Q6DBY2,A3KPA3,Q1LXR5	Q9H8E8,Q9GZZ1,Q9H7X0	Q08689	Q9P6R8,O74519	Q9M8T9,Q9LFD8	Q7YX26	Q95SX8,Q9NHD5	Q6DBY2,A3KPA3	Q9GZZ1,Q9H7X0	Q08689	O74519	
KOG4774	0.6	0.6	3	5	3	5	Q9LW04			F1RE07	Q9NRH1	P47118	O14045					Q9NRH1	P47118	O14045	
KOG0645	0.57143	0.44444	4	9	4	7	O80990,F4JVW1	Q9XW12	Q7K1Y4,Q7K4B3	Q6P0D9	O76071	Q05583	Q9UT57				Q6P0D9	O76071	Q05583	Q9UT57	
KOG0734	0.57143	0.44444	4	9	4	7	O80983,Q9FGM0	P54813	F3YDF1	A0A0R4IJC7,E7EZJ5	Q96TA2	P32795	O59824		P54813	F3YDF1		Q96TA2	P32795		
KOG2775	0.5	0.36364	4	11	4	7	Q9FV49,Q56Y85	H1UBK1,P50581,P90883	Q9VL89	A0A0R4IUB7,A5WVX8	P50579	P38174	O60085	Q56Y85				P50579	P38174	O60085	
KOG2488	0.5	0.5	4	8	4	7	F4IAQ4	Q95X11	Q9VAI4	Q568K5,E7EYF8	Q86UY6	Q04751	Q9USH6			Q9VAI4	Q568K5	Q86UY6		Q9USH6	
KOG4595	0.5	0.5	3	6	3	6	F4IFK0		A1Z8U7	A4FVI3	Q8WV07	P53846	Q9Y7Q1					Q8WV07	P53846	Q9Y7Q1	
KOG3397	0.5	0.5	2	4	2	4		Q09518	Q59DX8	E7FBQ5	Q93015					Q59DX8		Q93015			
KOG1153	0.5	0.42857	3	7	2	4				E7F2J6	Q8NBP7	P09232,P25381,P25036	P40903,Q9UTS0					Q8NBP7		P40903,Q9UTS0	
KOG2414	0.42857	0.33333	3	9	3	7	F4HZG9	O61710	Q9VNR8,Q9W5W7,Q8IPS7	A8KBZ9	Q9NQH7	P40051	Q10439					Q9NQH7	P40051	Q10439	
KOG4656	0.4	0.4	2	5	2	5	Q9LD47		E1JH26	F1QCS3	O14618	P40202						O14618	P40202		
KOG4658	0.4	0.03922	2	51	2	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,Q8W3K0,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727				P30429			O14727			
KOG3402	0.4	0.4	2	5	2	5	Q9FY84	Q9U357	Q86BE9	Q8JHF0	Q9NZ42					Q86BE9		Q9NZ42			
KOG0545	0.375	0.28571	2	7	2	4		Q18888	Q8IR85	A0A0R4IW96,E7F4I7,A0A140LFX3	Q9NZN9,O00170					Q8IR85		O00170			
KOG0911	0.3619	0.3	6	20	4	7	Q84Y95,Q8LBK6,Q8H7F6,Q9ZPH2,O65541	H2FLI1,Q9XTU9,H2KZJ5,Q20519	Q8SXQ5,Q9VJZ6	Q5XJ54,Q6PBM1	O76003,Q86SX6	Q03835,P32642,Q02784	O74790,Q9HDW8	Q8LBK6				O76003,Q86SX6	Q02784	O74790,Q9HDW8	
KOG4526	0.33333	0.25	2	8	2	6	Q9XIN6,Q9SKR7		A1Z6G4,Q4V6K4	F1QMF2	Q96KR6	P37293	Q9URV4						P37293	Q9URV4	
KOG3664	0.33333	0.22222	2	9	2	4		G5EEW0,Q19153	Q9VNJ5	Q6R5J2,Q6R5J1,F1Q5C4	Q96F81,A7MBM2,Q9P2K9					Q9VNJ5		Q96F81			
KOG2738	0.32143	0.23077	3	13	3	7	Q9SLN5,Q9FV52,Q9FV51,Q9FV50	Q965Y1	Q9VC48,Q9VKV9	Q4QRK0,Q4VBS4	P53582,Q6UB28	Q01662	O59730	Q9SLN5					Q01662	O59730	
KOG1320	0.31833	0.11111	5	45	4	4	Q8VZD4,O22609,O82261,Q9SHZ1,Q9SHZ0,Q9SEL7,Q9C691,Q9LU10,Q9FL12,Q9FIV6,Q9LK71,Q9LK70,Q9FM41,Q3E6S8,Q3E8B4		Q9VFJ3,Q9W106	Q6GMI0,A9JRB3,B8A620,E7FGE5,B8A632,E9QF51,E9QBA1,B8A617,B3DFU6,B8A623,B8JIV9,F1QD51,F1QZR5,F8W342,E9QHZ3,E9QFX7,X1WD02,F1QX99,F1QGZ7,B8A626,E9QEU0,A0A0A0MPH1,B8A629,E9QEU2,E9QDR9	Q92743,O43464,Q2T9J0			Q8VZD4		Q9W106	B3DFU6	O43464,Q2T9J0			
KOG2313	0.28571	0.22222	2	9	2	7	Q682I1,Q9LF68,Q84W65	P91375	Q9VC53	F1R2T4	Q9Y3E2	Q3E793	Q12238						Q3E793	Q12238	
KOG3496	0.28571	0.25	2	8	2	7	Q9LJQ9,Q94FT1	Q9TZ68	Q9VXY5	Q66I53	Q14061	Q12287	Q9P7Z7						Q12287	Q9P7Z7	
KOG2628	0.28571	0.18182	2	11	2	7	Q9FMW9,Q93W54,Q8VZR0,Q9LTI0	P91266,P91402	Q9VU37	F1R5J9	O60725	P32584	P87014						P32584	P87014	
KOG2066	0.28571	0.28571	2	7	2	7	P93043	Q19954	Q7PL76	E9QF68	P49754	P38959	Q9P7N3		Q19954				P38959		
KOG2345	0.28571	0.28571	2	7	2	7	O04265	Q18988	Q9VI84	A2CEW6	O75716	Q12003	Q10078						Q12003	Q10078	
KOG3573	0.27479	0.23529	12	51	3	4		P42573,G5EBM1,Q9TZP5,G5ECW5,O62520	O02002,Q8IRY7,O01382,Q9XYF4,Q7KHI6,Q9VET9,Q7KHK9	Q9I9L7,Q504J1,F1QLH0,B8JK21,E7FBV5,A0A288CG41,B0V1H3,B8A526,F1R706,A0A0R4IJE4,E9QGI8,E7FEH9,A2BGE2,F1R234,F1Q7K7,U3JAP7,F1QQS7,F1QBU9,F1QSB1,E7F2N9,E9QBR7,F1Q7E9	Q5EG05,Q5XLA6,P57730,Q9Y2G2,P29466,P42575,P42574,P49662,P51878,P55212,P55210,Q14790,P55211,Q92851,P31944,O15519,Q15121				P42573	Q8IRY7,O01382,Q9XYF4		P29466,P42575,P42574,P49662,P55212,P55210,Q14790,P55211			
KOG4728	0.27273	0.08333	2	24	2	4		P41958	Q9V9C8,Q8T8Y5	Q6DC66,Q7T381,Q9I9N4,Q564A4,Q8UWD5,Q90Z98,I3ITC2,E7EYP8,F8W266,Q1L8X3	Q07817,Q92843,Q9HD36,Q9BZR8,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820,Q9HBF5				P41958			Q16611			
KOG2100	0.26667	0.16667	5	30	3	7	Q84LM4,Q8VZF3,F4K2Y3	Q7JKY3,Q18253,P34422,Q9TYX1,Q19086,H2L0B1	Q9VMB4,Q9VMM2,A2RVG6,A0A0C4DHM8,Q8IR04	B5DDZ4,A9C3Q8,E7F5R8,A0A0R4ISU8,B0R1C4,F1QTY6	P13798,Q8N608,P27487,P42658,Q12884	P18962,P33894	Q9P778,Q9P7E9,O14073					P27487	P18962,P33894	Q9P7E9,O14073	
KOG0045	0.25726	0.08772	5	57	4	6	Q8RVL2	Q22036,P34308,Q9XU14,G5EEZ6,Q9N4B1,Q9N4B2,Q22143,Q8IAA9,O18165,Q9U2B2,U4PC24,O02260,O44903	Q11002,Q9VT65,Q9VXH6,P27398,M9PHA4	F1Q7N2,E7F0H3,B8A6G0,Q6DFZ8,F1QW40,Q66HU4,E7F7F1,A5PMP0,F1R632,F1RCJ4,A5WWC4,F1QQ89,A0A0R4IFK0,Q561U0,F1Q9Z1,A5PMP1,X1WHQ9,E7FAX5,E9QFN0,F1QI24,F1QTM5,A0A286Y9R3	Q8N7X0,Q9HC96,Q9UMQ6,Q6ZSI9,Q6MZZ7,A8MX76,O75808,P07384,P17655,P20807,O15484,Q9Y6Q1,Q9Y6W3,A6NHC0,O14815	Q03792			Q22036	Q11002,Q9VT65		P17655	Q03792		
KOG1262	0.25	0.2	1	5	1	4	Q39085	O17397,Q9XVZ2		F1QUM4	Q15392							Q15392			
KOG1797	0.25	0.25	1	4	1	4	Q9FIN7	P90841		Q5TYW4	A2RRP1			Q9FIN7							
KOG4266	0.25	0.25	1	4	1	4	Q0WUG6		Q9VP10	Q1LWH3	Q14703					Q9VP10					
KOG3658	0.25	0.16667	2	12	1	4		G5EFD9,Q94316	Q9VAC5,Q9VAI2,Q9VJW9,A1A709	A0A1D5NT24,Q5RFV3,F1Q5U0,U3JAD1	O14672,P78536							O14672,P78536			
KOG0574	0.25	0.125	1	8	1	4		Q9NB31,Q304D8,P91096,Q304D9	Q8T0S6	Q7ZUQ3	Q13188,Q13043					Q8T0S6					
KOG3616	0.25	0.25	1	4	1	4		Q22830	Q9W040	Q5RHH4	Q9UG01							Q9UG01			
KOG4312	0.25	0.2	1	5	1	4		Q22329	Q9VWV9	E7F0P1,A0A286Y8W9	Q9H237					Q9VWV9					
KOG4737	0.25	0.25	1	4	1	4		Q9XTY9	Q9VHG4	F1QIH1	O75787							O75787			
KOG4187	0.25	0.25	1	4	1	4		Q9XTY3	Q59E04	Q6PC28	P05408							P05408			
ENOG502S3BD	0.25	0.25	1	4	1	4				Q6DH88	Q5RI15	Q04935	G2TRP9						Q04935		
KOG4144	0.25	0.2	1	5	1	4				Q9PVD7,Q6V7J8	Q16613	Q12447	Q9UT25					Q16613			
KOG2004	0.24286	0.28571	4	14	4	7	P93655,Q9M9L8,Q9M9L7,O64948,F4HQJ7	O44952,Q9XW87	Q7KUT2	Q5PQY6,A0A0R4IH79	P36776,Q86WA8	P36775	Q09769	O64948	Q9XW87		Q5PQY6	Q86WA8			
KOG0356	0.21429	0.10526	2	19	2	7	P29197,Q8L7B5,Q93ZM7,P21238,Q56XV8,P21240,Q9LJE4,C0Z361,Q9C667	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228	Q09864					P10809	P19882		
KOG1363	0.21429	0.11765	2	17	2	7	Q9M0N1,Q9C5G7,F4JPR7,Q4V3D3	H2L056,Q18288,O45628	Q7JUP3,Q9VJ58	A0A0R4IIQ1,F1Q6Z1	Q9UNN5,Q96CS3,O00124	Q04228,Q12229	O74498						Q04228	O74498	
KOG3690	0.20833	0.25	3	12	2	4		Q18581	Q9VLJ6,Q10714,Q8SXX2,Q9W0Z1,A1Z7M8,Q9VJV2	E7F9E5,E7FFA5	Q9BYF1,P12821,F6X3S4					Q10714		Q9BYF1,P12821			
KOG3561	0.2	0.03571	1	28	1	5	O80674,Q9LET0	O02219	O15945,O61735,O61734,Q9VYW2,Q9VXW7,M9ND53	Q9DG12,Q98TW1,Q9I879,Q5RIV1,Q8JIG3,B3DH92,Q5RIG3,E7FDK6,F1QMV7,E7F4H0	Q9HBZ2,P27540,O00327,Q8WYA1,O15516,Q15788,Q15596,Q9Y6Q9,Q99743				O02219						
KOG1778	0.2	0.07407	2	27	1	5	Q9FMK7,Q94BN0,Q9SYL0,Q9FJX5,Q6EJ98,Q9FWQ5,Q9C5X9,Q9FYH1,Q9LG11,Q9LE42,F4I4I6	P34545,G5EC37,Q9TZB9,O17681,Q19744,G5EBG3,Q9TZB8,Q7JMS5,B6VQ95	M9MS40	X1WG57,A0A0R4IUG1,A0A0R4IPF2,A0A0R4IVZ7	Q92793,Q09472							Q92793,Q09472			
