Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4274	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4512	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4043	0.25	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
ENOG502QPZ7	0.25	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4309	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3583	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4785	0.25	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4465	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2373	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3608	0.25	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
ENOG502QRXC	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
ENOG502RXUW	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3149	0.2381	0.22727	5	22	3	7	0	0	0	0	1	2	0	0	0	0	1	2	1	1	
KOG1044	0.225	0.33333	4	12	2	4	0	0	0	0	0	0	1	2	1	2	0	0	0	0	
KOG1649	0.21429	0.2	2	10	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG1982	0.21429	0.18182	2	11	2	7	0	0	0	0	1	1	0	0	0	0	1	1	0	0	
KOG4299	0.21429	0.2	2	10	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG0757	0.21429	0.2	2	10	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0891	0.21429	0.11765	2	17	2	7	1	1	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2261	0.21429	0.16667	2	12	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG2677	0.20833	0.28571	2	7	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG3304	0.2	0.14286	1	7	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1883	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4210	0.2	0.05	1	20	1	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG2389	0.2	0.125	1	8	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3600	0.2	0.14286	1	7	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4327	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4689	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0384	0.17857	0.09524	2	21	2	7	0	0	0	0	0	0	1	1	0	0	1	1	0	0	
KOG3804	0.17708	0.27778	5	18	2	4	0	0	0	0	0	0	1	2	1	3	0	0	0	0	
KOG1001	0.17544	0.05556	2	36	2	6	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG1040	0.17143	0.11765	2	17	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG1464	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0415	0.16667	0.125	1	8	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2758	0.16667	0.14286	1	7	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1793	0.16667	0.14286	1	7	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0744	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0376	0.16667	0.09091	1	11	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2491	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG1803	0.16667	0.14286	1	7	1	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1998	0.16667	0.0625	1	16	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3862	0.16667	0.16667	2	12	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3886	0.16667	0.1	1	10	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG4051	0.16667	0.16667	1	6	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0385	0.15278	0.17647	3	17	2	6	0	0	0	0	0	0	0	0	1	1	1	2	0	0	
KOG1318	0.14583	0.2	4	20	2	6	0	0	0	0	0	0	1	3	0	0	1	1	0	0	
KOG0822	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1446	0.14286	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0679	0.14286	0.18182	2	11	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG0978	0.14286	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0386	0.14286	0.11765	2	17	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG0323	0.14286	0.05263	1	19	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1896	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1135	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1137	0.14286	0.22222	2	9	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG0668	0.14286	0.125	2	16	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG3092	0.14286	0.08333	2	24	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG0820	0.14286	0.18182	2	11	2	7	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG1487	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2776	0.14286	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1063	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3949	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0688	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1049	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0284	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0585	0.14286	0.07692	1	13	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0355	0.14286	0.05882	1	17	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1967	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3001	0.14286	0.0625	1	16	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1561	0.14286	0.05263	1	19	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2750	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2992	0.14286	0.2	2	10	2	7	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2245	0.14286	0.06667	1	15	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3259	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0314	0.14286	0.03333	1	30	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0329	0.14286	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3037	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2656	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1247	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0533	0.14286	0.05	1	20	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0981	0.14286	0.07692	1	13	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2151	0.14286	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0419	0.14286	0.07692	1	13	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3856	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0987	0.14286	0.13333	2	15	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG3152	0.14286	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1133	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG2047	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1895	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2669	0.14286	0.0625	1	16	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4208	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2340	0.14286	0.14286	1	7	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4008	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2054	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1831	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0270	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0889	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2588	0.13889	0.18182	2	11	2	6	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG0381	0.13805	0.10145	7	69	4	7	0	0	0	0	0	0	1	1	1	2	1	3	1	1	
KOG0825	0.13333	0.22222	2	9	1	5	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG2181	0.125	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4395	0.125	0.09091	1	11	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4552	0.125	0.14286	1	7	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3663	0.125	0.22222	2	9	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4333	0.125	0.13333	2	15	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4571	0.125	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3517	0.125	0.14286	1	7	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4049	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4515	0.125	0.14286	1	7	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1973	0.11905	0.09375	3	32	2	7	0	0	0	0	0	0	0	0	1	1	1	2	0	0	
KOG0515	0.1125	0.18182	2	11	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0487	0.1099	0.20455	9	44	2	4	0	0	0	0	0	0	1	5	1	4	0	0	0	0	
KOG0331	0.10714	0.08571	3	35	2	7	0	0	0	0	0	0	0	0	1	2	1	1	0	0	
KOG2577	0.1	0.15789	3	19	1	5	0	0	0	0	0	0	0	0	1	3	0	0	0	0	
KOG1988	0.1	0.16667	1	6	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1905	0.1	0.125	1	8	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4608	0.1	0.16667	1	6	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3558	0.1	0.13333	2	15	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG1181	0.1	0.06452	2	31	2	7	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0676	0.09524	0.02564	2	78	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG0620	0.09524	0.08333	2	24	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG2747	0.09524	0.06452	2	31	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG3575	0.08921	0.0487	15	308	2	4	0	0	0	0	0	0	1	6	1	9	0	0	0	0	
KOG1632	0.08571	0.10714	3	28	2	7	0	0	0	0	0	0	1	2	1	1	0	0	0	0	
