Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0523	0.05714	0.125	2	16	1	7	Q38854,Q8RWV0,F4IW47,Q9LFL9,F4IXL8	O17759	Q9VVP4,Q9VHN7	Q6PHI8,E7F8S4	P51854,Q9H0I9,P29401	P23254,P33315	Q9URM2	Q8RWV0,F4IW47							
KOG1531	0.05556	0.125	1	8	1	6	Q01908,Q01909,Q96250		O01666	Q5RH26	P36542	P38077	O74754	Q01908							
KOG1671	0.05556	0.125	1	8	1	6	Q94JS0,Q9LYR2,Q9ZR03	O44512		A7MCR1	P47985	P08067	Q09154	Q9ZR03							
KOG0753	0.05	0.05	1	20	1	5	O81845,Q9ZWG1,Q9XI74,F4JI50	O01883	Q7K566,Q9VMK1,Q9VX14,Q9VMK0	Q9W720,Q7ZVP4,Q7ZVV6,A8KC25,Q5RIN7	Q5SVS4,P25874,P55851,P55916,O95847,O95258			O81845							
KOG2440	0.04762	0.14815	4	27	1	7	Q9M0F9,Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9M076,Q9C5J7,Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5,Q3E7M8	Q9TZL8,Q27483	P52034	F1R047,Q66HV8,E9QFJ1,E7FDP2,A0A0R4ID68,E7F9M6	P17858,P08237,Q01813	P16861,P16862	O42938	Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5							
KOG3111	0.04762	0.1	1	10	1	7	Q9SAU2,Q9C8T3,Q94K13	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	Q9SAU2							
KOG4668	0.04	0.08333	1	12	1	5	P0CC32,O05000,P56752,P29388,Q3EC49	P24896	P03896,P18932	Q9MIY9,Q9MIY0	P03891,P03915			P0CC32							
KOG2854	0.03571	0.07143	1	14	1	7	Q9SF85,Q9LZG0,Q9LN35,Q940Y6	Q93934	Q7JWW6,Q8T3U8,Q9VU39	Q6P3J9,A0A0R4IIH9,F8W3J8	P55263	P47143	P78825	Q940Y6							
KOG0207	0.03571	0.11765	2	17	1	7	Q9M3H5,Q9SZW4,P0CW77,O64474,Q9SH30,Q9SZC9,Q9S7J8,B9DFX7	G5EE14	Q9VYT4	F1Q5B3,I3ITM6	Q04656,P35670	P38360,P38995	O59666	Q9SZC9,B9DFX7							
KOG3075	0.03571	0.1	1	10	1	7	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2	B8JI15	P49247	Q12189	Q9UTL3	Q9S726							
KOG1578	0.03333	0.09091	1	11	1	5	P27140,P42737,Q9ZUC2,Q94CE4,Q94CE3,Q9C6F5	Q22460,D3NQA9	Q9VHJ5			P53615	O94255	P27140							
KOG0731	0.02857	0.10714	3	28	1	7	Q39102,O80860,Q84WU8,Q9FH02,Q1PDW5,Q9SD67,Q8W585,Q9FIM2,Q8VZI8,Q9SAJ3,O22993,A8MPR5,Q9M895,F4KF14,F4J3N2	Q9N3T5,G5EDB6,G5EGR7	Q8T4G5,Q9W4W8	A9JRG9,E7F6D6,E7F2S4	Q9Y4W6,Q9UQ90	P39925,P40341	Q9HGM3	Q39102,O80860,Q9FH02							
KOG2881	0.02857	0.08333	1	12	1	7	Q93Y38,Q9C6M1,Q9SX28,Q9T0H9,Q94AX5	H2KZK9	E1JIL1	Q8JJ62	Q9HC07	P38301	Q10320,Q9P7Q0	Q94AX5							
KOG2358	0.02857	0.08333	1	12	1	7	Q93W77,Q93W20,Q84RQ7,Q9LIG6,Q9C8J2	Q21915	Q8SY96	B8A6A3,B0S8L0	Q9UMS0	P32860	Q9UUB8	Q84RQ7							
KOG1252	0.02222	0.04348	1	23	1	5	F4K5T2,Q9S757,Q9S6Z7,Q9SXS7,P47998,Q9LJA0,O22682,Q43725,P47999	Q93244,O45679,O01592,Q19374,Q9N4K2,O16284,Q965I8,G5EFH8,G5EF21,O16282	Q9VRD9	F1QIC0,A9JT04		P32582		O22682							
KOG1208	0.01863	0.03488	3	86	1	7	F4JJR8,Q42536,P21218,O48741,Q9M2E2,Q9ZUH5,A2RVM0,Q8RWK2,O80924,Q501A2,A0A1P8BEX4,Q94K30,Q9SGV6,Q66GR1,Q6NLR7,O22985,Q9M198,Q9LDY7,Q9SZ91,Q9FI45,Q9FGM6,F4KCF2,F4JNJ2	Q19062,Q9UAW2,Q95QN9,Q9U1Y6,Q9XVS9,Q1XFZ3,Q9XU55,P91013,Q9TYR0,Q93291,O45680,Q95QH4	Q9VLU5,Q7K0F7,Q9VE80,Q8SZ46,Q7JYX2,Q8MZG9,Q9W404,Q7JUS1,A1Z726,A1Z729	Q803A8,A9JT23,Q6P001,Q7SYD0,Q24JW4,F1QWG2,F1R2W1,F1QCW3,A8KC02,B8A5W4,X1WB90,F1Q4M2,B8JIJ7,F1Q911,F6PBQ1,A8E7N6,B8A539,B0UYL5,G1K2W4,Q5TYR4,A2BGW2,X1WFH2,A0A0R4IWU8,A0A0R4IY55,E7F2K5	A6NN90,P16152,O75828,A0PJE2,Q6UX07,Q8N5I4,Q8TC12,Q96NR8,Q8NBN7,Q9HBH5,Q9NZC7	Q08651,P34251,P53878	O13822,O74959	Q42536,P21218,O48741							
KOG4203	0.01429	0.02564	1	39	1	7	P25697,Q9C9B9,Q9C664,Q9FKS0,Q9LK34,Q8VYB2,O65583,Q9LTY6,Q9M336,F4INB5	Q18825,O44326,Q17413,H2L2A8	P18824,Q9VC99,Q8MQK4	F1QGH7,Q66I71,Q7SYM0,Q7ZV79,F1QTT3,B0S7A4,F1QWG3,E7FC99,E9QGS0,F1QUV8	P35222,P14923,Q9HA47,Q9BZX2,Q9NWZ5	Q12084,P18562,P27515	O13867,Q9HE15,Q9US43,O74427	P25697							
KOG1235	0.0102	0.04167	1	24	1	7	Q8RWG1,Q9MA15,B9DGY1,Q93Y08,Q94BU1,O04212,Q9ASX5,Q9LRN0,O80962,Q0WSU9,F4KIL1,F4KIJ2,F4JRQ4,F4ID59	O17735	Q9W133,Q9VTG5	B1H1M5,F1Q5S6	Q86TW2,Q3MIX3	Q06567	O60111,O42653	Q8RWG1							
KOG0752	0.0102	0.03125	1	32	1	7	O04619,Q9SUV1,Q9LJX5,Q9C9R4,Q9LV81,F4HW79,F4JU70,O65023,Q9M024,Q8RXZ9,Q9FI73,Q8W4M2,Q9M058,Q8L7R0	Q93717	Q7K0L7,Q9VDL7,Q9W0Y9	Q0P483,Q5U3V7,A0A0R4IA42,B8A698	P16260,Q86VD7,Q8WUT9,Q9HC21	P38702,P53257,Q12251	O13805,O94370,Q8TFH2	Q9M024							
KOG1124	0.00794	0.01149	1	87	1	7	Q8RWG2,Q9LVH5,F4KCL7,F4JS25,Q6Q4D0,Q9MAH1,F4IXE4,Q9SIN1,Q84JR9,O23052,Q8S8L9,P61843,Q9C9S0,Q6NMH5,Q67YJ9,Q9C650,Q9FJQ0,Q9LX19	Q5CZ52,Q20144,A0A131MBT2,O16296	A1Z8E9,Q9VQE9,Q9V3X5,Q7K4B6,Q9VF81,Q9VKJ5,Q9VL07,Q9W295,Q9VBA1	Q7ZU45,F1RBN2,Q6ZM24,Q5TYX3,B0S6W0,E7FBH4,A1L1S9,F1QW56,R4GEQ9,A0A0R4IVJ0,E7FCM5,A0A0R4ID80,F1QE50,F1R0Y9,F1Q597,F1QG25,A0A0R4ITF8,F1RD24,E7EXH4,E7FG92,F6P8G1,F1QF84,A0A0R4ISG3,E9QEW1,B8A535,E7FA13,E7F8D3,E7F6X8	Q96RK4,Q8WXU2,Q9UIM3,P09914,P09913,O14879,Q13325,Q5T764,O15550,O15054,Q1L5Z9,Q496Y0,Q96NG3,O15294,Q07617,Q8IUR5,Q8N394,Q6ZXV5,Q5T4D3,Q15785,Q8NEE8,A2A3L6,Q5I0X7	P14922,Q06677,P25638	O60184,O13773	P61843							
KOG0039	0.00752	0.02222	1	45	1	7	Q9LMM2,P92949,F4I4K7,Q8W110,Q8RWS6,Q3KTM0,Q8VY13,O81209,Q9SBI0,O81210,Q9FIJ0,O81211,O48538,Q9SW17,Q9FJD6,Q9SUT8,Q9LZU9,Q9FW50,A0A1P8B9Z4	O61213,O01795	Q9VQH2,A8DWJ8	F6NMX7,A0A286Y943,E7F9M1,F1QVF2	P04839,Q9NRD9,Q9NRD8,Q9Y5S8,Q9HBY0,Q9NPH5,Q96PH1	P53109,P32791,P36033,Q08905,P53746,Q08908,Q12473,Q12333,Q12209	Q04800,O94727	Q3KTM0							
KOG1267	0.00541	0.02222	1	45	1	5	Q8VXX9,Q8L9S0,Q84X53,F4IHL3,Q9ZT96,F4JVI3,Q9SZL6,Q9FK23,Q9FM80,Q9C6A1,Q9M219,Q9LP37,Q9FF87,Q9SD94,Q8GY68,O64531,O80705,O64685,O80572,Q9LHN2,O80702,Q6DBE5,Q9STG7,Q9SXE8,O04576,O80701,O80704,Q9LV83,Q9SJ50,Q8GWB0,O80703,Q0WRV2,A0A1P8BG52,F4JTX3,Q3ED83,Q3E8G9,F4I534	Q18746	Q9VPD5	F1QQB3,E7FGP4,Q1L8H2	Q99551,Q49AM1,Q96E29			Q9FK23							
KOG1441	0.0049	0.02174	1	46	1	6	Q9SFE9,Q9M5A9,Q94B38,O81514,Q9LU76,Q9FG70,Q8RXN3,Q8H0T6,Q9LDH3,Q9LNH5,Q9C8M1,Q9SKJ7,Q9SS40,Q5XF09,Q94EI9,Q9LRP2,Q9SUV2,Q6DBP3,Q9LFN3,Q3E6T0,Q9ZSR7,Q9C521,Q9SRE4,Q9LPU2,Q9FIH5,Q8RWW7,Q9SZ96,Q9FDZ5,Q9FYE5,F4IHS9,Q8GUJ1,Q8RXL8,Q9LF61,F4IB52		Q9VR50	Q1JQ66,Q802Y0,F1R2Y7	P0CK96,Q96K37,P0CK97,Q7Z769,Q6ICL7	P22215,P39542	O94695	Q94B38							
KOG0698	0.0023	0.0101	1	99	1	7	Q9LR65,Q8RX37,Q9LNW3,O80492,Q9SA22,Q9LNP9,Q9LMT1,Q9LME4,Q9S9Z7,Q8VZN9,Q9FX08,Q9LNF4,Q9FXE4,Q9M9C6,Q9CAJ0,Q8L7I4,Q8RXZ4,Q9SL76,Q9SIU8,O81716,Q9SLA1,Q9ZW21,O80871,P93006,O64583,Q9XEE8,Q940A2,Q9M8R7,Q9M9W9,Q7XJ53,P49598,Q9LDA7,Q9LRZ4,Q9LUU7,Q9LW60,Q3EAZ3,Q9SD02,Q3EAF9,Q9M1V8,Q93YS2,Q8GY60,Q9SUF4,Q9T010,P49597,P49599,Q93YW5,Q8RXV3,Q9SZ53,O82637,Q6NKS1,Q8LAY8,P46014,Q4PSE8,Q9XGZ9,Q0WRB2,Q9FG61,Q9FLI3,Q94AT1,O04719,Q9FIF5,F4IG99,F4I7L4	P49594,P49596,G5EEM6,G5EDI3,Q95XK4	Q9W0Q0,Q9W4H8,Q9XZ28,Q9VZS1,Q9VJ61	Q6NYW2,A0JMP2,A2ATY1,E7FAZ1,A2BE49,F1R3T2,F1QD96,E7EY20,F1QKC2,F1R0V7	Q9H0C8,A8MPX8,O15297,Q8WY54,P49593,Q8N3J5,Q5SGD2,Q15750	P25646,P35182,P39966,P34221,P38089	P40371,Q09172,Q09173,O14156	P49599							
