Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3133	0.92857	0.88889	8	9	7	7	Q9SRQ3,Q94EI3	P34453	Q8IP97	F1R313	Q5TAQ9,P40855	Q07418	Q10485	Q9SRQ3,Q94EI3	P34453	Q8IP97	F1R313	P40855	Q07418	Q10485	
KOG0317	0.91667	0.85714	6	7	6	6	Q9SYU4		Q9W0D7	Q5XJ92	O60683	Q05568	Q9UUF0,P87176	Q9SYU4		Q9W0D7	Q5XJ92	O60683	Q05568	Q9UUF0	
KOG2879	0.66667	0.66667	4	6	4	6	Q9CA86	Q23601	Q9VSH8	E7F4V8	P28328	P32800		Q9CA86		Q9VSH8		P28328	P32800		
KOG1398	0.4	0.5	4	8	2	5	Q9LU59,Q8VZG0	Q95QD1	Q9VHQ4,Q9VHQ5,Q8INQ8	F1QGJ8	Q86UB9					Q9VHQ4,Q9VHQ5,Q8INQ8		Q86UB9			
KOG0769	0.33333	0.375	3	8	2	5	Q9MA90,Q8VZS0,O04200		Q9VZD9	E7FBD9,F1QY21	O43808	Q06497		Q9MA90,Q8VZS0					Q06497		
KOG0446	0.32821	0.22727	10	44	6	7	Q84N64,P42697,Q84XF3,Q8LF21,Q8S3C9,Q9FNX5,Q9SE83,Q9LQ55,Q8S944,Q8LFT2,Q9ZP56,Q9ZP55,F4HPR5	P39055,Q8WQC9	P27619,Q9VQE0	Q7SXN5,Q8JH68,Q800G8,Q6DKF0,Q800G5,F1R785,Q5RHR9,Q4V8Z7,F6P2T1,A0A0R4IBZ4,F8W429,F1QXF9,F6NHV1,E9QF63,A0A0G2KXI9	O00429,Q05193,P50570,Q9UQ16,P20591,P20592	P54861,P32266,P21576	Q09748,P87320,Q9URZ5	Q84N64,Q8S944,Q8LFT2		Q9VQE0	Q7SXN5	O00429	P54861,P21576	Q09748,Q9URZ5	
KOG1599	0.25	0.25	1	4	1	4	O04420		P16163	Q6DG85			O74409	O04420							
KOG4430	0.25	0.25	2	8	1	4	Q9M9X2,Q8VZ73,Q8GYA2		Q9V8P9,A0A0B4JD40	A0A0R4ICA2,E7F1A2	Q9NS56					Q9V8P9,A0A0B4JD40					
KOG1406	0.25	0.2	1	5	1	4		G5EDP2	Q9VJ44,Q9VJ43	Q6P4V5	P22307							P22307			
KOG2709	0.25	0.2	1	5	1	4		O44735	Q9VN45	A8WFZ3,A0A0R4ITC8	Q8N0X7				O44735						
KOG3669	0.25	0.14286	1	7	1	4		Q22088	Q9VWB0	B7ZVF4,F6P3V2,X1WFY6	Q7Z6L1,O15040					Q9VWB0					
KOG2004	0.24286	0.28571	4	14	4	7	P93655,Q9M9L8,Q9M9L7,O64948,F4HQJ7	O44952,Q9XW87	Q7KUT2	Q5PQY6,A0A0R4IH79	P36776,Q86WA8	P36775	Q09769	O64948	Q9XW87		Q5PQY6	Q86WA8			
KOG0691	0.2381	0.19048	4	21	2	7	Q8GYX8,Q9SJS8,Q8L7M3,Q9T024,F4HWD5,F4I5J7	O17002,Q7YWX3	Q9TVP3,Q9VGR0	Q7ZUS6,E7F8P1	Q9UKB3,Q9NVM6,Q96LL9,Q9NNZ3	P39101,P40564	Q9P7C6,Q10209,O59731						P39101,P40564	Q10209,O59731	
KOG3016	0.2	0.09091	1	11	1	5	F4JHC9,F4HU51	Q9U1Q5,Q9BIA9,Q19781,Q95Q68,Q18061,Q1W0S0		Q5XJP9	O14734	P41903						O14734			
KOG1725	0.14286	0.05	1	20	1	7	Q9S7V4,Q9SYX7,Q9S784,Q9S760,Q9FED2,Q682H0,Q6NLY8	P34296,Q9N4G8,Q8WQD3,O45108,Q9N488	Q9VBM3,A1Z9M2	Q66IF1,Q6PBX9,B0S784	Q00765	Q12402	Q9UU91						Q12402		
KOG4149	0.14286	0.09091	1	11	1	7	Q8GYJ4	P34415,Q19342,Q9N4N1,V6CJI3	Q9VAA6	Q6DEI8,X1WFG8	Q8N4Q1	P36046	P87059	Q8GYJ4							
KOG1555	0.14286	0.0625	1	16	1	7	Q9LT08,F4JC55,Q8RW94	O76577,P41883	Q9VKJ1,Q9V3H2	Q08CH3,Q5RGA4,F1QHE5	P46736,Q8N594,Q5VVJ2,O00487	P43588	P41878						P43588		
KOG1792	0.14286	0.06061	2	33	1	7	Q9SUR3,Q9SUT9,Q9SH59,Q9FFS0,O82352,Q9M145,Q9SS37,Q9LJQ5,Q6NPD8,Q9M392,O64837,A2RVT6,Q9ZU43,Q8GYH6,A8MR23,A0A1I9LMG1	G5EDI2	Q9VIB7,E1JHT6	Q4G5T7,Q4G5V7,Q4G5W3,Q4G5K8,Q4G5W2,F1R540,A0A0R4IL48	Q16799,O75298,O95197,Q9NQC3	Q04947,Q12443	P53694						Q04947,Q12443		
KOG4155	0.10476	0.07143	3	42	2	7	O48716,Q9SZQ5,Q9SX94,O48679,Q9SUT4,Q9FYL1,Q9SV11,Q9FG99,Q9XIB2,A2RVN9,Q9SZ03,Q9LJ71	O62471,A5Z2V7,Q9BL05	Q9VAT2,Q86BY9,Q9W543,Q9XZ19,Q9VCN9,A1ZB93	Q9I9H8,Q6NWH1,A0AUS0,E7EYD9,E7F786,A0A286YAW8	O14727,Q5QP82,Q99973,Q9GZS3,Q3MJ13,Q9Y4E6,Q8N9V3	P36130,P47025,Q12021,Q02793,P53851	Q9P7I3,Q09150,O42948						P36130,P47025	Q9P7I3	
KOG1389	0.08333	0.16667	1	6	1	4	Q8LF48,Q56WD9,Q570C8			Q6GQN6	P09110	P27796		Q56WD9							
KOG1318	0.08333	0.05	1	20	1	6		H2KZZ2	C3KGP2,Q9W4J8	Q6P015,F1R1N1,Q9PWC2,F1Q885,Q1L959,F1QUA1,E7FEM8,M9MM95	O75030,P19532,P19484,O14948,P22415,Q15853	P17106,P38165	Q10186						P38165		
KOG0417	0.08095	0.05455	3	55	3	7	Q9LJD7,Q8LGF7,P35133,P35134,Q9C9Y7,Q9SLE4,Q9FKT3,Q9C8X7,Q94A97,Q941B6,P35131,P35132,O48838,F4I5B8,F4I615	P91853,Q95XX0,P35129	P25867,P52485,P35128,Q9Y165,Q9I7T6,Q9VQ00,Q9VJS5,Q9VYN3	Q08BH7,B0S6A7,Q6DG68,A7MBT5,Q7T3F3,A9JRT4,Q7SXH5,Q6PC58,Q6PBX6,Q803J2,A4QNX5,A0A0R4IN97	P51668,P62837,Q9Y2X8,P51965,Q96LR5,Q969T4,P61088,Q9NPD8,H9KV45	P52490,P15731,P15732,P29340	O13685,Q9UTN8,Q9P6I1,P46595	Q8LGF7					P29340	Q9P6I1	
KOG2711	0.07143	0.05263	1	19	1	7	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q7T3H5,Q567A1,F1QGK0	Q8N335,P21695	Q00055,P41911	P21696,Q09845						Q00055		
KOG1185	0.07143	0.1	1	10	1	7	Q9LF46	O61856,Q17474	Q7K3B7	Q6NV04,F1RB36	Q9UJ83,A1L0T0	P39994	Q9Y7M1					Q9UJ83			
KOG1913	0.07143	0.1	1	10	1	7	Q9FGK9,Q9FGK8	P34643,H2KZQ8	M9PHF1	F1QN96	O15027,Q96JE7	P48415	O14029					Q96JE7			
KOG0160	0.07143	0.01961	1	51	1	7	F4IVR7,F4HWY6,F4IRU3,F4IUG9,F4JM19,Q0WPU1,Q9M2K0,F4K5J1,Q9LHE9,F4K0A6,F4I507,F4JIU4,Q39160,Q9LKB9,F4I5Q6,F4I460,F4HXP9,F4I9H4,F4K5I5,F4K5I9	G8JY81,Q20357	A0A0A1EI90,A1Z6Z8,M9MRE4,M9PCY6	A7UA95,Q5PRA5,E7F6P4,F1QYX4,F1QKS0,E7FB39,A0A0R4IEQ7,E7FCI5,E7F1M9,A0A0R4IB90,E9QC67	Q8IZT6,Q15051,P35580,Q96H55,B0I1T2,Q9Y4I1,Q9ULV0,Q9NQX4,Q96JH8,Q5U651	P19524,P32492	O74805,O94477						P19524		
KOG1764	0.06548	0.07407	2	27	2	7	Q84WQ5,Q8GZA4,Q8LBB2,Q9CAR3,Q9XI37,Q8GXI9,Q944A6,F4JXB6	H2L0K0,Q9N501,Q8I112,O02168,Q9BHL6	Q9VDD2	Q6PCS7,F1QRT4,F1Q541,F1QK10,F1QJ49	P54619,Q9UGJ0,Q9UGI9	P12904,P53172,P38314	Q10343,Q09826	Q944A6					P12904		
KOG3173	0.06222	0.06667	2	30	2	5	Q9STJ9,Q6NNI8,Q8H0X0,Q9ZNU9,Q9SJM6,Q9LHJ8,Q94B40,Q9SZ69,Q3EA33,O49663	Q8I100,Q20899,Q19723	Q9W0H9,Q9VHF4,Q9W371	Q6PH53,F1QGJ3,Q4KMI6,Q6P6Y4,Q7ZU97,F1RAS0,A2BFW0,F1R8D3,B8A682	Q9H8U3,Q86XD8,O76080,Q6FIF0,E9PFK9						Q6PH53	Q6FIF0			
KOG4170	0.05	0.0625	1	16	1	5	Q9FMN0	Q23655,Q09979,G5ED76	Q9VB10,Q9VY92,Q9VJ43,A0A0B4K7H3	Q6P5L8,Q6P4V5,F1Q9K0,Q5XJS3	Q6YN16,Q9UJQ7,P22307,Q9UBI4							P22307			
KOG3587	0.05	0.01562	1	64	1	4		P36573,Q09581,Q09605,Q09610,G5EBV4,Q94215,G5EFI4,G5EC10,O01329,C4RVF6,U4PM93,K8ERT0,Q18813,Q9GZE0,Q9GZD9,O01330,Q9GZD8,Q20684,Q18625,O01331,F5GU58,Q5ZR27,O62058,Q6BEU2,Q94208,A4F307,A4F313,Q9N384	Q9VWB0,Q9VPU6,A1ZBB1,Q9VPI6,Q9VPI7	Q6DGJ1,Q1ECW6,Q7T119,Q29RA0,Q6IQI2,F8W2I6,F1QWY9,F1QGM0,X1WEA7,F1R4W2,B8A4X5,F1QIE5,F1R5H7,A5PN32,F1QSL3	A4D1Z8,Q05315,Q96DT0,A8MUM7,P09382,P05162,P17931,P56470,P47929,Q3B8N2,Q6DKI2,O00182,Q3ZCW2,Q9UHV8,Q8TCE9,Q5T3P9					Q9VWB0					
KOG0047	0.04762	0.07692	1	13	1	7	Q96528,P25819,Q42547	Q27487,O61235,Q8MYL7	P17336,Q9VLI6	Q9PT92	P04040	P15202,P06115	P55306		Q27487						
KOG1651	0.04762	0.02632	1	38	1	7	P52032,O04922,O22850,Q8L910,Q9LYB4,O48646,Q9SZ54,Q8LBU2	O02621,O62327,Q95003,Q9N5S2,Q93204,A8WFK6,H2KYJ6,Q9N2X2	Q4V6H2,Q8IRD3	Q7ZV14,Q66IE1,F1QTD7,Q503Y1,F6NYT7,F1R5F7,F6NSX3,F8W4K8	P07203,P18283,P22352,P36969,O75715,P59796,Q96SL4,Q8TED1	P36014,P38143,P40581	O59858						P36014		
KOG1494	0.04762	0.0625	1	16	1	7	Q9ZP06,Q9LKA3,Q9SN86,O82399,Q9ZP05,Q9M335	O02640	Q9VU29,Q9VEB1,Q9VU28	Q7T334	P40926	P22133,P17505,P32419	Q9Y7R8						P22133		
KOG1616	0.01786	0.04348	1	23	1	7	Q9FEB5,Q9SCY5,Q9ZUU8,F4J117,Q9LFY0,Q94AX2,Q944A6,Q2V357	Q9NAH7,Q8MQ42,Q9XUY2	A1Z7Q8	Q6DHM2,Q6NY31,E7F9H4	Q9Y478,O43741	P38845,Q04739,P53885,P32578,P34164	P78789	Q944A6							
KOG0800	0.01587	0.0034	1	294	1	7	Q8RXD3,P0CH01,P0CH02,P0C034,Q84W40,Q9SL78,Q940Q4,Q9M0C3,Q9SK92,Q9LSW9,Q8LF65,Q9SZL4,Q9C919,P93823,Q9C7E9,Q9SKK8,Q8L9W3,Q6NKR1,O49691,Q8L9T5,Q9FIR0,Q8LGA5,Q8W571,O80927,Q9C7I1,Q9M0R6,Q9M0R5,Q9M0R4,O64762,Q9M0R7,Q9XF63,Q9SLC4,Q9SLC3,Q5XF85,Q5EAE9,O22755,Q9ZT49,Q9FL07,Q8GW38,Q7X843,Q9ZV53,Q9LY41,Q9FHG8,Q9SRQ8,Q9LF64,P0C041,Q8LFY8,Q9LX93,Q9ZV51,Q9SJJ7,Q570X5,Q9SN27,Q9LZJ6,P0C035,Q9LUL6,Q9LJL6,Q9LUZ9,O22255,Q67YI6,Q9SRM0,O82353,Q9M313,Q9FL42,Q8RXX9,Q8RX29,Q9FG21,Q9SG96,Q9FLC6,Q9LZV8,Q94BY6,Q6NML0,Q9LS99,Q6NQG7,Q9FGJ6,Q9SN28,Q9LM69,Q9LQM2,Q8LC69,O64763,Q9LT17,Q8L649,Q9XF92,Q9SPL2,Q9ZQF9,O49500,Q9LQX2,Q8GT75,Q8GT74,Q9FKX5,Q8LBA0,Q84WF5,Q9SNB6,Q940T5,Q9SUS4,Q9SUS5,Q9ZT50,Q9ZU51,Q84TF5,Q2HIJ8,O22197,O22283,Q4TU14,Q9ZT42,Q9FMM4,Q852U6,Q8GUU2,Q9LN71,Q8LDB8,Q8LE94,Q93Z92,Q8LPN7,Q94AK4,Q9M2S6,Q8GXF8,Q8GYT9,Q9SI09,Q9ZVU8,Q9C9X1,Q9ZQF5,Q3E7K1,Q9FN56,Q9ZV22,Q3ECE3,Q9ZQ22,Q8RUZ7,Q9LFU4,Q9FYK6,Q9LZN3,Q1PDK3,Q9M176,Q9FFG2,Q9MAJ1,A4VCL9,Q9FHU1,Q8L5Z3,Q8LES9,Q9LJJ3,Q9XI67,Q1G3N1,Q8L775,Q5XEP8,Q9SFD9,Q9M1L1,Q93YQ5,Q9M1D5,Q9FN57,Q9FJH4,Q9FHT8,Q944Q9,Q0WSW1,Q9LJE9,Q9FN35,Q9SH17,Q6AWX4,Q1G3M1,Q9FG51,Q9LTK5,Q9FN58,Q9C9T6,F4JNK0,Q5EAI9,Q9LTU8,O80757,Q9FHT7,Q8VY23,O80614,Q9FHA1,Q944L9,Q9FFT1,Q9LW05,Q9LFU7,Q93XZ6,Q9FHS5,Q9SD55,Q9M9U7,Q8L729,Q9FVT1,O64867,Q940N3,Q9M9U8,Q9SVW0,Q9FM98,Q8GYG0,Q9C965,Q9FWA5,Q93ZD8,Q9CAJ8,Q9LKA8,Q9FN60,O22953,Q9FHU0,Q9LM61,Q9ZQ20,Q94F54,F4IQ07,F4JJ02,A8MS73,F4KJ04,B3H543,Q3ED97,B3H6J7,F4KD57,A0A1P8BH81,B3H693,F4KCY6,A0A1P8B068,F4J5Z1,F4K6L4,A0A1I9LPW5,F4I3A0,Q3EAE6,F4IPM1,F4HVM4,F4K2W6,F4ILN3,F4K5X2	Q9U2B7,P30631,Q09268,Q18355,Q17573,Q9N3D1,Q9XUM8,O76671,K8ERW6	Q06003,Q9VHI7,Q9VE61,Q9VHC2,Q7K1R6,Q9XZS4,Q9VGI6,Q8SX35	Q566M8,Q7ZW78,Q08CG8,A5WWA0,A2RV40,Q5U3J0,A1A601,B0JZN6,E7FH41,Q66I18,E7F6I4,F1QYK0,F1R9R2,E7EYR3,B8A662,F1QWE1,B8A6H5,F1QQA9,A2CEX5,E7FDX7,B0V2S5,F1R4P2,A0A0R4ISD3,F1RCD3,A0A0R4IGH0,A0A0R4IPD9,F1RBI3	Q9Y3E7,Q86Y13,Q86XS8,Q8NG27,O43164,O00237,Q6ZNA4,Q9Y4L5,Q9H9V4,Q9BV68,Q9ULK6,Q6ZSG1,Q9P0P0,Q9Y6U7,Q9Y3C5,Q9NVW2,Q9Y225,Q9H0A6,Q9H0F5,Q68DV7,Q7L0R7,Q9Y252,P53804,Q9ULT6,Q8NEG5	Q06834,P38239	P87119,P87237,Q1MTR5,Q9Y7K6,O60117,Q9C1X4,Q9P7E1		Q18355						
KOG0078	0.0102	0.02128	1	47	1	7	O24466,P28186,Q9LZD4,Q9SF91,Q9FJF1	Q94148,Q9XWR6,Q22908,G5EFC1,Q21137,Q9BL44,Q9XXA4	O18338,Q8IR80,O15971,Q9VC31	Q7T3A4,A5WW21,Q6DI36,A4FVK4,Q1RLP4,Q6DGV5,F1QKK3,A5PLC7,Q502Q0,F6NU44,E9QDA3,E7F1M7,A0A0R4IQQ8,E7EYJ1,B8JLE6	Q9BSW2,P61026,Q6IQ22,P51153,P51157,Q7Z6P3,P61006,Q92930,Q8IZ41,Q8WXH6,Q12829,Q96S21,P0C0E4,J3QSF4	P07560	P17609					Q92930			
