Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0577	0.96429	0.91667	11	12	4	4		P46549	Q0KHQ5	X1WGA8,X1WD79,E7F885,A0A0R4IJH5,A0A0R4IUV6,A0A0R4IWP5,B0S514	Q7L7X3,Q9UL54,Q9H2K8				P46549	Q0KHQ5	X1WGA8,X1WD79,E7F885,A0A0R4IJH5,A0A0R4IUV6,A0A0R4IWP5	Q7L7X3,Q9UL54,Q9H2K8			
KOG4304	0.95994	0.95455	42	44	4	4		G5EF76	Q9VGZ5,Q26263,Q01068,P13096,P13097,P13098,Q01069,Q01070,Q01071,P14003,Q7KM13,Q9VJ16,Q9VWX7	Q6QB00,Q8AXV6,Q9I9L0,Q8AXV5,Q2PGD2,Q6NY50,A3KQ56,F1QI81,Q9DF41,B0V2G6,Q6PBX3,F1RDU0,F1QU78,F1QMG5,A3KQ57,F1Q965,B0V2G5,F1QJS9	O14503,Q9C0J9,A6NFD8,Q14469,Q9Y543,Q5TGS1,Q96HZ4,Q9BYE0,Q9Y5J3,Q9UBP5,Q9NQ87,E9PB28				G5EF76	Q9VGZ5,Q26263,Q01068,P13096,P13097,P13098,Q01069,Q01070,Q01071,P14003,Q7KM13,Q9VJ16	Q6QB00,Q8AXV6,Q9I9L0,Q8AXV5,Q2PGD2,Q6NY50,A3KQ56,F1QI81,Q9DF41,B0V2G6,Q6PBX3,F1RDU0,F1QU78,F1QMG5,A3KQ57,F1Q965,B0V2G5,F1QJS9	O14503,Q9C0J9,A6NFD8,Q14469,Q9Y543,Q5TGS1,Q96HZ4,Q9BYE0,Q9Y5J3,Q9UBP5,Q9NQ87			
KOG3858	0.95	0.92593	25	27	4	4		O44516,G5EEE7,Q19475,Q9U3M2	Q9V4E1	P79727,P79728,O73874,Q6PGZ9,Q502Q3,Q90Z32,Q90YC5,O93431,Q90Z33,F1R203,E7FB27,F1R755	P20827,O43921,P52797,P52798,P52803,P98172,P52799,Q15768,Q9BVV8,B4DXG7				O44516,G5EEE7,Q19475,Q9U3M2	Q9V4E1	P79727,P79728,O73874,Q6PGZ9,Q502Q3,Q90Z32,Q90YC5,O93431,Q90Z33,F1R203,E7FB27,F1R755	P20827,O43921,P52797,P52798,P52803,P98172,P52799,Q15768			
KOG1480	0.95	0.91667	11	12	4	4		Q26261	Q95TU8	A3KPR8,A0A0R4IE91,F1RCC5,A0A0R4IE04,A0A0R4IEH4	Q8IV45,Q6ZN44,Q8IZJ1,O95185,Q6UXZ4				Q26261	Q95TU8	A3KPR8,A0A0R4IE91,F1RCC5,A0A0R4IE04,A0A0R4IEH4	Q6ZN44,Q8IZJ1,O95185,Q6UXZ4			
KOG0196	0.95	0.88889	32	36	4	4		O61460	Q9V4E5	O13148,O73878,O13146,O13147,Q5VSJ4,F1QEJ3,F6P3V1,F1QU92,F1QSD6,E7F153,E7F2W4,A0A1D5NT23,A0A0R4IJK3,A0A0G2L6L8,F1RCR4,F1QJD4,F1RCL1,A2CEJ3,E7F533,F1Q9D9	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197				O61460	Q9V4E5	O13148,O13146,O13147,Q5VSJ4,F1QEJ3,F6P3V1,F1QU92,F1QSD6,E7F2W4,A0A0G2L6L8,F1RCR4,F1QJD4,F1RCL1,A2CEJ3,E7F533,F1Q9D9	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197			
KOG2418	0.95	0.90909	10	11	4	4		Q95QG4	Q9VB13,Q9VB15	Q498P5,A0A0R4J7C3,E7FH04,A0A0G2KZ18,X1WDA7	P27816,P11137,P10636				Q95QG4	Q9VB13,Q9VB15	Q498P5,A0A0R4J7C3,A0A0G2KZ18,X1WDA7	P27816,P11137,P10636			
KOG3610	0.94271	0.90625	29	32	4	4		O45657,U4PRY7	Q9V4A7,Q9V491	B0S5N4,Q6BEA0,F1QLR7,Q5RHX7,F1QBC0,F1Q7U0,E7EYX4,A0A140LGG1,E7FGY1,F1QCL2,F1QS13,Q5RH90,F1QZQ3,E7FGF3,F1Q6L2,F1QEG5	P08581,Q86WI1,Q9UIW2,O75051,P51805,Q9HCM2,O43157,O15031,Q9ULL4,O60486,Q9Y4D7,Q04912				O45657,U4PRY7	Q9V4A7,Q9V491	B0S5N4,Q6BEA0,F1QLR7,Q5RHX7,F1QBC0,F1Q7U0,E7EYX4,A0A140LGG1,E7FGY1,F1QCL2,F1QS13,Q5RH90,F1QZQ3,E7FGF3,F1Q6L2	P08581,Q9UIW2,O75051,P51805,Q9HCM2,O43157,O15031,Q9ULL4,O60486,Q9Y4D7			
KOG0843	0.9375	0.94444	17	18	4	4		G5ECT8,P20269,P20270,P34663	P18488,Q9VFQ3,Q9VEA3	Q804S6,Q801E0,Q801E1,Q90264,F1QFR3,B8A5N9	Q04741,Q04743,A8MTQ0,Q5SQQ9,Q9UIW0				G5ECT8,P20269,P34663	P18488,Q9VFQ3,Q9VEA3	Q804S6,Q801E0,Q801E1,Q90264,F1QFR3,B8A5N9	Q04741,Q04743,A8MTQ0,Q5SQQ9,Q9UIW0			
KOG4257	0.9375	0.875	7	8	4	4		Q95YD4	B7YZL9	Q7T2P8,K7DYJ3,E7F1F9,A0A0R4IRT2	Q05397,Q14289				Q95YD4	B7YZL9	Q7T2P8,K7DYJ3,E7F1F9	Q05397,Q14289			
KOG4659	0.92857	0.85714	12	14	4	4		G5EGQ6	Q9VYN8,O61307	Q9W7R4,Q9W7R3,A0A286Y8V4,E7F909,A0A286Y8Z9,F1QTW9,F1R6P9	Q9UKZ4,Q9NT68,Q9P273,Q6N022				G5EGQ6	Q9VYN8,O61307	Q9W7R4,Q9W7R3,A0A286Y8V4,A0A286Y8Z9,F1QTW9	Q9UKZ4,Q9NT68,Q9P273,Q6N022			
KOG3885	0.91752	0.84211	48	57	4	4		Q11184,G5EEF1	Q6Q7I9,Q9VDT9	Q6SJP8,Q2HXK8,Q6PBT8,P48802,O57341,Q805B2,Q8AY90,Q6NZS6,Q1XG76,Q5TKR1,Q9DFC9,Q38PL0,Q5TKR3,Q7SX66,Q2LJ24,E7F5G0,B3DHR9,Q5TKR7,Q5TLE2,Q5TLE1,Q2LGG1,B3DHZ8,F1QKX4,A0A0R4IHF9,E7F9J0,A0A0R4IN60,A0A0R4ITI2,F1QC94,F1R729,Q1L8M3,A0A0R4IU37	O15520,Q92914,P61328,Q92913,Q92915,O43320,O60258,O76093,O95750,P05230,Q9NP95,Q9NSA1,Q9HCT0,Q9GZV9,P09038,P11487,P08620,P12034,P10767,P21781,P55075,P31371				Q11184,G5EEF1	Q6Q7I9,Q9VDT9	Q6SJP8,Q2HXK8,Q6PBT8,P48802,O57341,Q805B2,Q8AY90,Q1XG76,Q9DFC9,Q38PL0,Q7SX66,Q2LJ24,B3DHR9,Q5TKR7,Q5TLE2,Q5TLE1,Q2LGG1,F1QKX4,A0A0R4IHF9,A0A0R4IN60,A0A0R4ITI2,F1QC94,F1R729,Q1L8M3,A0A0R4IU37	O15520,Q92913,O43320,O60258,O76093,O95750,P05230,Q9NP95,Q9NSA1,Q9HCT0,Q9GZV9,P09038,P11487,P08620,P12034,P10767,P21781,P55075,P31371			
KOG4601	0.91667	0.85714	6	7	4	4		O45100,Q23192	Q9VSY4,Q9W5X9,Q9VSY3	Q6PH17	Q5SQI0				O45100,Q23192	Q9VSY4,Q9W5X9	Q6PH17	Q5SQI0			
KOG0774	0.91667	0.91667	11	12	4	4		Q45EK2,P41779,Q19503	P40427	Q9PW77,F1QSY5,X1WHM6,A0A0R4IUN1	P40424,P40425,P40426,Q9BYU1				P41779,Q19503	P40427	Q9PW77,F1QSY5,X1WHM6,A0A0R4IUN1	P40424,P40425,P40426,Q9BYU1			
KOG3559	0.91667	0.85714	6	7	4	4		P90953	P05709	Q98SJ5,C1JIE2,F1QTH1	P81133,Q14190				P90953	P05709	Q98SJ5,C1JIE2	P81133,Q14190			
KOG3576	0.91667	0.875	7	8	4	4		G5EDU6	P51521	E9QH99,F8W4G4,A0A0G2L8H5	O14753,Q9BRP0,O00110				G5EDU6	P51521	E9QH99,F8W4G4	O14753,Q9BRP0,O00110			
KOG1042	0.91667	0.9	9	10	4	4		P90786	Q7PLK0,O76922,Q9VKM1	Q8UVX0,A2CEI6	Q96J94,Q8TC59,Q7Z3Z3,Q7Z3Z4				P90786	O76922,Q9VKM1	Q8UVX0,A2CEI6	Q96J94,Q8TC59,Q7Z3Z3,Q7Z3Z4			
KOG4800	0.91667	0.90909	10	11	4	4		Q19430	M9PGC0	Q8UUT3,Q8UUT6,Q8UUT4,Q8UUT0,Q8UUS8,F8W2C7	P51674,P60201,B7Z613				Q19430	M9PGC0	Q8UUT3,Q8UUT6,Q8UUT4,Q8UUT0,Q8UUS8,F8W2C7	P51674,P60201			
KOG3898	0.91429	0.95122	39	41	4	4		O45489,P46581,Q95XG7,Q86D08,O18259,O45320,Q7YWS9	B6VQA1,O16867,Q9VJC1,Q9VHG3,Q9VPI8	D2CLZ9,O42202,Q9W6C8,Q6NYU3,Q9W6C7,O42606,B3DFN6,A0FH50,Q4V9J8,Q5K548,F1R9F5,F1QWM8,A8WIQ7,U3JAF4,A8WIQ8	Q96SQ7,Q7RTS1,Q8NFJ8,Q8NDY6,Q13562,Q15784,Q9HD90,Q96NK8,Q92886,Q9H2A3,Q9Y4Z2,Q8TAK6,Q13516,Q7RTU3				O45489,P46581,Q95XG7,Q86D08,O45320,Q7YWS9	B6VQA1,O16867,Q9VJC1,Q9VPI8	D2CLZ9,O42202,Q9W6C8,Q6NYU3,Q9W6C7,O42606,B3DFN6,A0FH50,Q4V9J8,Q5K548,F1R9F5,F1QWM8,A8WIQ7,U3JAF4,A8WIQ8	Q96SQ7,Q7RTS1,Q8NFJ8,Q8NDY6,Q13562,Q15784,Q9HD90,Q96NK8,Q92886,Q9H2A3,Q9Y4Z2,Q8TAK6,Q13516,Q7RTU3			
KOG3512	0.90278	0.83333	15	18	4	4		P34710	Q24567,Q24568	O42140,F1QUK5,A0A286YB52,I3IT80,F1R4Y3,X1WCF2,F1R638,A0A1D5NSB6,E7F1E7	O95631,O00634,Q8WTR8,Q9Y2I2,Q96CW9,Q8N6Y0				P34710	Q24567,Q24568	O42140,F1QUK5,I3IT80,F1R4Y3,X1WCF2,F1R638,A0A1D5NSB6	O95631,O00634,Q8WTR8,Q9Y2I2,Q96CW9			
KOG3592	0.89583	0.85714	12	14	4	4		P91859,Q18494,A9UJN7	Q9W596	A0A140LH51,B2ZZ14,X1WDB0,R4GF04,B0S6B4,F1Q828	Q8N9W4,P78559,P46821,Q66K74				P91859,Q18494,A9UJN7	Q9W596	A0A140LH51,B2ZZ14,X1WDB0,B0S6B4,F1Q828	P78559,P46821,Q66K74			
KOG1836	0.8875	0.82143	23	28	4	4		Q21313,Q18823,G5ECE3	Q00174,P15215,Q8IP51	Q1LVF0,Q1MTD2,A0A0R4II20,F1R9B8,F1QIJ3,F1QYU0,Q1LXE7,F1QKW3,F1QPJ1,Q1L949	Q7Z3E2,Q5M9N0,P25391,P24043,Q16787,Q16363,O15230,P11047,Q13753,Q9Y6N6,Q9Y2I2,O75445				Q21313,Q18823,G5ECE3	Q00174,P15215,Q8IP51	Q1LVF0,Q1MTD2,A0A0R4II20,F1R9B8,F1QYU0,Q1LXE7,F1QKW3,F1QPJ1	P25391,P24043,Q16787,O15230,P11047,Q13753,Q9Y6N6,Q9Y2I2,O75445			
