Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4414	1.0	1.0	4	4	4	4	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
KOG3039	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG2594	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0879	1.0	1.0	6	6	6	6	1	1	1	1	1	1	1	1	1	1	0	0	1	1	
KOG0546	1.0	1.0	17	17	7	7	1	1	1	2	1	2	1	5	1	4	1	2	1	1	
KOG1832	1.0	1.0	4	4	4	4	1	1	1	1	1	1	0	0	1	1	0	0	0	0	
KOG3137	1.0	1.0	6	6	4	4	1	2	0	0	1	2	1	1	1	1	0	0	0	0	
KOG2558	1.0	1.0	4	4	4	4	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
KOG2924	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2978	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3488	1.0	1.0	4	4	4	4	1	1	0	0	0	0	1	1	1	1	0	0	1	1	
KOG1007	1.0	1.0	6	6	5	5	1	2	1	1	1	1	1	1	1	1	0	0	0	0	
KOG2391	1.0	1.0	12	12	6	6	1	3	1	1	1	1	1	4	1	2	1	1	0	0	
KOG1246	1.0	1.0	38	38	7	7	1	9	1	5	1	3	1	10	1	6	1	2	1	3	
KOG4479	1.0	1.0	5	5	4	4	1	1	0	0	1	2	1	1	1	1	0	0	0	0	
KOG0778	1.0	1.0	17	17	7	7	1	3	1	1	1	2	1	5	1	4	1	1	1	1	
KOG3107	1.0	1.0	11	11	5	5	1	1	1	1	1	1	1	4	1	4	0	0	0	0	
KOG1596	1.0	1.0	11	11	7	7	1	3	1	1	1	2	1	1	1	2	1	1	1	1	
KOG0549	1.0	1.0	23	23	6	6	1	4	1	5	1	2	1	6	1	5	1	1	0	0	
KOG0544	1.0	1.0	13	13	7	7	1	1	1	2	1	1	1	3	1	4	1	1	1	1	
KOG0530	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0365	1.0	1.0	8	8	7	7	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
KOG3413	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0373	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1035	1.0	1.0	11	11	7	7	1	1	1	1	1	1	1	2	1	2	1	1	1	3	
KOG3373	1.0	1.0	11	11	7	7	1	3	1	2	1	1	1	2	1	1	1	1	1	1	
KOG1958	1.0	1.0	9	9	5	5	1	1	1	2	1	2	1	2	1	2	0	0	0	0	
KOG0585	1.0	1.0	13	13	7	7	1	2	1	1	1	1	1	3	1	2	1	3	1	1	
KOG2932	1.0	1.0	6	6	4	4	1	1	0	0	1	1	1	2	1	2	0	0	0	0	
KOG2696	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1536	1.0	1.0	7	7	6	6	1	2	1	1	1	1	0	0	1	1	1	1	1	1	
KOG1342	1.0	1.0	23	23	7	7	1	6	1	3	1	2	1	3	1	4	1	3	1	2	
KOG1344	1.0	1.0	6	6	5	5	1	1	1	1	1	1	1	2	1	1	0	0	0	0	
KOG2892	1.0	1.0	7	7	6	6	1	1	0	0	1	1	1	2	1	1	1	1	1	1	
KOG1027	1.0	1.0	13	13	7	7	1	3	1	1	1	1	1	3	1	3	1	1	1	1	
KOG0606	1.0	1.0	18	18	5	5	1	4	1	1	1	2	1	6	1	5	0	0	0	0	
KOG1356	1.0	1.0	12	12	4	4	1	6	0	0	1	1	1	1	1	4	0	0	0	0	
KOG0658	1.0	1.0	33	33	7	7	1	10	1	7	1	3	1	4	1	3	1	4	1	2	
ENOG502QTCP	1.0	1.0	16	16	4	4	1	9	0	0	1	1	1	4	1	2	0	0	0	0	
KOG0803	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0581	1.0	1.0	27	27	7	7	1	10	1	2	1	1	1	4	1	3	1	4	1	3	
KOG0396	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2738	1.0	1.0	13	13	7	7	1	4	1	1	1	2	1	2	1	2	1	1	1	1	
KOG2429	1.0	1.0	11	11	7	7	1	2	1	2	1	1	1	2	1	2	1	1	1	1	
KOG0660	1.0	1.0	66	66	7	7	1	21	1	8	1	5	1	13	1	10	1	6	1	3	
KOG0596	1.0	1.0	6	6	6	6	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
KOG1156	1.0	1.0	10	10	7	7	1	1	1	1	1	1	1	2	1	2	1	1	1	2	
KOG3234	1.0	1.0	9	9	7	7	1	1	1	1	1	3	1	1	1	1	1	1	1	1	
KOG2053	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0589	1.0	1.0	33	33	5	5	1	7	1	3	1	1	1	13	1	9	0	0	0	0	
KOG2779	1.0	1.0	10	10	7	7	1	1	1	1	1	1	1	3	1	2	1	1	1	1	
KOG2979	1.0	1.0	10	10	7	7	1	1	1	1	1	4	1	1	1	1	1	1	1	1	
KOG3261	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG3991	1.0	1.0	7	7	5	5	1	1	1	1	1	1	1	2	1	2	0	0	0	0	
KOG3288	1.0	1.0	6	6	6	6	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
KOG2606	1.0	1.0	9	9	7	7	1	2	1	1	1	1	1	1	1	2	1	1	1	1	
KOG0700	1.0	1.0	25	25	7	7	1	16	1	1	1	1	1	3	1	2	1	1	1	1	
KOG0616	1.0	1.0	21	21	7	7	1	1	1	2	1	5	1	5	1	4	1	3	1	1	
KOG1379	1.0	1.0	13	13	7	7	1	4	1	1	1	3	1	2	1	1	1	1	1	1	
KOG1591	1.0	1.0	57	57	5	5	1	13	1	6	1	26	1	8	1	4	0	0	0	0	
KOG2478	1.0	1.0	8	8	7	7	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
KOG0787	1.0	1.0	18	18	7	7	1	1	1	1	1	1	1	7	1	5	1	2	1	1	
KOG0592	1.0	1.0	13	13	7	7	1	2	1	2	1	1	1	2	1	1	1	3	1	2	
KOG0826	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0366	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0529	1.0	1.0	10	10	7	7	1	3	1	1	1	2	1	1	1	1	1	1	1	1	
KOG0367	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3059	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3893	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1661	1.0	1.0	14	14	6	6	1	2	1	2	1	1	1	5	1	3	0	0	1	1	
KOG3259	1.0	1.0	8	8	7	7	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
KOG0909	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0883	1.0	1.0	6	6	6	6	1	1	1	1	1	1	1	1	1	1	0	0	1	1	
KOG0372	1.0	1.0	13	13	7	7	1	2	1	2	1	2	1	2	1	1	1	2	1	2	
KOG0314	1.0	1.0	30	30	7	7	1	2	1	1	1	1	1	23	1	1	1	1	1	1	
KOG1139	1.0	1.0	4	4	4	4	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
KOG1140	1.0	1.0	11	11	7	7	1	1	1	1	1	1	1	2	1	2	1	2	1	2	
KOG1337	1.0	1.0	23	23	7	7	1	8	1	2	1	2	1	2	1	2	1	4	1	3	
KOG1273	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0420	1.0	1.0	9	9	7	7	1	2	1	1	1	1	1	1	1	2	1	1	1	1	
KOG4405	1.0	1.0	6	6	5	5	1	1	1	1	1	1	1	1	1	2	0	0	0	0	
KOG1942	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG4692	1.0	1.0	4	4	4	4	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
KOG0003	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0823	1.0	1.0	18	18	5	5	1	9	1	1	1	4	1	2	1	2	0	0	0	0	
KOG2817	1.0	1.0	10	10	7	7	1	3	1	1	1	1	1	1	1	2	1	1	1	1	
KOG4780	1.0	1.0	8	8	7	7	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
KOG2014	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0424	1.0	1.0	9	9	7	7	1	1	1	2	1	1	1	2	1	1	1	1	1	1	
KOG3326	1.0	1.0	9	9	7	7	1	1	1	1	1	2	1	1	1	2	1	1	1	1	
KOG3038	1.0	1.0	9	9	7	7	1	2	1	2	1	1	1	1	1	1	1	1	1	1	
KOG2612	1.0	1.0	5	5	5	5	1	1	0	0	1	1	1	1	1	1	1	1	0	0	
KOG2683	1.0	1.0	6	6	5	5	1	1	1	2	1	1	1	1	1	1	0	0	0	0	
KOG1033	1.0	1.0	11	11	5	5	1	4	1	2	1	1	1	2	1	2	0	0	0	0	
KOG2656	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3423	1.0	1.0	8	8	7	7	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
KOG2074	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3471	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2487	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3451	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1719	1.0	1.0	6	6	5	5	1	2	1	1	1	1	1	1	1	1	0	0	0	0	
KOG2626	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2015	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2336	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG0425	1.0	1.0	18	18	7	7	1	3	1	2	1	3	1	5	1	3	1	1	1	1	
KOG0427	1.0	1.0	9	9	5	5	1	4	1	1	1	1	1	2	1	1	0	0	0	0	
KOG0421	1.0	1.0	6	6	5	5	1	2	0	0	1	1	0	0	1	1	1	1	1	1	
KOG0419	1.0	1.0	13	13	7	7	1	3	1	1	1	1	1	3	1	3	1	1	1	1	
KOG0423	1.0	1.0	4	4	4	4	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
KOG0895	1.0	1.0	14	14	5	5	1	5	1	1	1	2	1	3	1	3	0	0	0	0	
KOG0428	1.0	1.0	4	4	4	4	1	1	1	1	0	0	1	1	1	1	0	0	0	0	
KOG0416	1.0	1.0	10	10	7	7	1	3	1	1	1	2	1	1	1	1	1	1	1	1	
KOG1605	1.0	1.0	37	37	7	7	1	8	1	3	1	5	1	9	1	6	1	3	1	3	
KOG2012	1.0	1.0	12	12	7	7	1	2	1	1	1	1	1	3	1	3	1	1	1	1	
KOG2042	1.0	1.0	12	12	7	7	1	1	1	1	1	3	1	2	1	3	1	1	1	1	
KOG3493	1.0	1.0	7	7	6	6	1	2	1	1	1	1	0	0	1	1	1	1	1	1	
KOG1863	1.0	1.0	26	26	7	7	1	3	1	4	1	1	1	6	1	7	1	2	1	3	
KOG0944	1.0	1.0	9	9	7	7	1	1	1	1	1	1	1	2	1	2	1	1	1	1	
KOG1865	1.0	1.0	37	37	6	6	1	10	1	1	1	1	1	2	1	22	0	0	1	1	
KOG1873	1.0	1.0	7	7	5	5	1	2	0	0	1	1	1	1	1	2	0	0	1	1	
KOG1871	1.0	1.0	6	6	6	6	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
KOG1868	1.0	1.0	24	24	7	7	1	1	1	1	1	2	1	7	1	8	1	4	1	1	
KOG1864	1.0	1.0	22	22	7	7	1	2	1	4	1	3	1	5	1	5	1	2	1	1	
KOG2778	1.0	1.0	11	11	6	6	1	2	1	1	1	3	1	2	1	2	0	0	1	1	
KOG1415	1.0	1.0	11	11	7	7	1	1	1	3	1	1	1	2	1	2	1	1	1	1	
KOG3357	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG2235	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG3483	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG0939	1.0	1.0	16	16	7	7	1	2	1	1	1	3	1	4	1	4	1	1	1	1	
KOG0168	1.0	1.0	7	7	6	6	1	2	0	0	1	1	1	1	1	1	1	1	1	1	
KOG0170	1.0	1.0	7	7	6	6	1	2	0	0	1	1	1	1	1	1	1	1	1	1	
KOG0942	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG4427	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG4146	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2428	1.0	1.0	8	8	7	7	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
KOG2002	1.0	1.0	8	8	7	7	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
KOG1240	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0584	1.0	1.0	21	21	5	5	1	11	1	1	1	1	1	4	1	4	0	0	0	0	
KOG4276	1.0	1.0	5	5	4	4	1	1	0	0	1	2	1	1	1	1	0	0	0	0	
KOG0411	1.0	1.0	8	8	7	7	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
KOG0667	1.0	1.0	39	39	7	7	1	6	1	5	1	4	1	11	1	9	1	1	1	3	
KOG1312	1.0	1.0	5	5	5	5	1	1	0	0	0	0	1	1	1	1	1	1	1	1	
KOG1313	1.0	1.0	7	7	5	5	1	1	1	2	1	1	1	2	1	1	0	0	0	0	
KOG3191	1.0	1.0	6	6	6	6	1	1	1	1	1	1	0	0	1	1	1	1	1	1	
KOG2270	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3144	1.0	1.0	6	6	6	6	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
KOG3856	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0605	1.0	1.0	29	29	7	7	1	8	1	1	1	1	1	5	1	4	1	4	1	6	
KOG2068	1.0	1.0	12	12	7	7	1	6	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3087	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2268	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1989	1.0	1.0	18	18	7	7	1	1	1	2	1	2	1	4	1	3	1	3	1	3	
KOG1814	1.0	1.0	11	11	6	6	1	1	1	2	0	0	1	4	1	2	1	1	1	1	
KOG3332	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2680	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2155	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG2923	1.0	1.0	8	8	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
KOG2648	1.0	1.0	14	14	7	7	1	2	1	2	1	2	1	2	1	2	1	2	1	2	
KOG3175	1.0	1.0	6	6	5	5	1	1	1	1	1	1	1	2	1	1	0	0	0	0	
KOG1645	1.0	1.0	6	6	4	4	1	2	0	0	1	2	1	1	1	1	0	0	0	0	
KOG2137	1.0	1.0	9	9	7	7	1	2	1	1	1	2	1	1	1	1	1	1	1	1	
KOG2345	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1338	1.0	1.0	6	6	5	5	1	1	0	0	0	0	1	1	1	1	1	1	1	2	
KOG2407	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2970	1.0	1.0	8	8	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1349	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2647	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2752	1.0	1.0	7	7	6	6	1	1	1	1	1	1	1	1	1	2	0	0	1	1	
KOG3268	1.0	1.0	4	4	4	4	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
KOG4638	1.0	1.0	7	7	5	5	1	1	1	1	1	1	1	2	1	2	0	0	0	0	
KOG3082	1.0	1.0	6	6	6	6	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
KOG2867	1.0	1.0	11	11	7	7	1	1	1	1	1	3	1	1	1	1	1	2	1	2	
KOG2564	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG1167	1.0	1.0	9	9	7	7	1	1	1	1	1	2	1	1	1	1	1	1	1	2	
KOG4551	1.0	1.0	5	5	5	5	1	1	0	0	1	1	1	1	1	1	0	0	1	1	
KOG2459	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3258	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG0576	1.0	1.0	12	12	5	5	1	1	1	1	1	1	1	5	1	4	0	0	0	0	
KOG2904	1.0	1.0	6	6	6	6	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
KOG4135	1.0	1.0	6	6	6	6	1	1	1	1	1	1	1	1	1	1	0	0	1	1	
KOG3350	1.0	1.0	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	0	0	
KOG1271	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0945	1.0	1.0	9	9	7	7	1	2	1	2	1	1	1	1	1	1	1	1	1	1	
KOG2618	1.0	1.0	5	5	5	5	1	1	0	0	1	1	1	1	1	1	1	1	0	0	
KOG2871	1.0	1.0	7	7	4	4	1	1	0	0	1	2	1	1	1	3	0	0	0	0	
KOG2901	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG4718	1.0	1.0	6	6	6	6	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
KOG2124	1.0	1.0	11	11	7	7	1	1	1	1	1	5	1	1	1	1	1	1	1	1	
KOG2125	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2488	1.0	1.0	8	8	7	7	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
KOG3566	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG2126	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG0889	1.0	1.0	9	9	7	7	1	2	1	1	1	1	1	1	1	1	1	1	1	2	
KOG2316	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3217	1.0	1.0	10	10	7	7	1	1	1	1	1	4	1	1	1	1	1	1	1	1	
KOG2343	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG3662	1.0	1.0	11	11	7	7	1	1	1	2	1	2	1	1	1	1	1	2	1	2	
KOG4445	1.0	1.0	5	5	5	5	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
KOG1183	1.0	1.0	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
KOG4278	1.0	1.0	6	6	4	4	0	0	1	1	1	1	1	2	1	2	0	0	0	0	
KOG4058	1.0	1.0	7	7	4	4	0	0	1	1	1	1	1	3	1	2	0	0	0	0	
KOG0690	1.0	1.0	9	9	4	4	0	0	1	2	1	1	1	3	1	3	0	0	0	0	
KOG0199	1.0	1.0	10	10	4	4	0	0	1	2	1	2	1	4	1	2	0	0	0	0	
KOG1026	1.0	1.0	19	19	4	4	0	0	1	1	1	3	1	8	1	7	0	0	0	0	
KOG3996	1.0	1.0	10	10	6	6	0	0	1	1	1	1	1	3	1	1	1	2	1	2	
KOG1720	1.0	1.0	19	19	6	6	0	0	1	2	1	1	1	9	1	5	1	1	1	1	
KOG0662	1.0	1.0	4	4	4	4	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG0669	1.0	1.0	5	5	4	4	0	0	1	2	1	1	1	1	1	1	0	0	0	0	
KOG0590	1.0	1.0	22	22	5	5	0	0	1	6	1	1	0	0	1	1	1	8	1	6	
KOG0615	1.0	1.0	8	8	6	6	0	0	1	2	1	1	1	1	1	1	1	2	1	1	
KOG0197	1.0	1.0	57	57	4	4	0	0	1	4	1	6	1	25	1	22	0	0	0	0	
KOG2284	1.0	1.0	4	4	4	4	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG2285	1.0	1.0	5	5	4	4	0	0	1	1	1	1	1	2	1	1	0	0	0	0	
KOG2052	1.0	1.0	23	23	4	4	0	0	1	2	1	3	1	11	1	7	0	0	0	0	
KOG3653	1.0	1.0	16	16	4	4	0	0	1	1	1	2	1	8	1	5	0	0	0	0	
KOG0791	1.0	1.0	18	18	5	5	0	0	1	1	1	3	1	8	1	5	0	0	1	1	
