Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0160	0.01429	0.01961	1	51	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2504	0.01333	0.01587	1	63	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3637	0.01316	0.02174	1	46	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3656	0.01232	0.01263	10	792	1	4	0	0	0	0	0	0	0	0	1	10	0	0	0	0	
KOG3378	0.0119	0.01538	1	65	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2816	0.0119	0.02564	1	39	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0255	0.01143	0.0125	2	160	1	7	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3573	0.01136	0.01961	1	51	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG4193	0.01136	0.0122	1	82	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2392	0.01111	0.01739	2	115	1	5	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0054	0.0102	0.0125	1	80	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3528	0.00962	0.00935	1	107	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0446	0.00952	0.02273	1	44	1	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG4441	0.00805	0.01681	2	119	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG3900	0.00758	0.01163	1	86	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0161	0.00595	0.01613	1	62	1	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG4562	0.0049	0.02564	1	39	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
