Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1214	0.375	0.25	3	12	2	4		Q93791	A1Z877	Q9PUT2,F1RAG3,A0A0G2L836,Q5RI93,F1QFR0,X1WE42	P04233,P14543,Q14112,P01266					A1Z877		P14543,Q14112			
KOG1836	0.31667	0.21429	6	28	4	4		Q21313,Q18823,G5ECE3	Q00174,P15215,Q8IP51	Q1LVF0,Q1MTD2,A0A0R4II20,F1R9B8,F1QIJ3,F1QYU0,Q1LXE7,F1QKW3,F1QPJ1,Q1L949	Q7Z3E2,Q5M9N0,P25391,P24043,Q16787,Q16363,O15230,P11047,Q13753,Q9Y6N6,Q9Y2I2,O75445				Q21313	Q00174,P15215	F1QYU0	P11047,Q9Y2I2			
KOG2029	0.3	0.33333	2	6	2	5	F4JKN4	G5ECN2	Q9VJ64,Q9VBE6	Q5SNQ7	Q96JX3					Q9VBE6		Q96JX3			
KOG3910	0.25	0.14286	1	7	1	4		G5EEG9	P11420	B1H1L4,E9QDA6	Q99081,P15884,P15923				G5EEG9						
KOG0983	0.25	0.16667	1	6	1	4		G5EDT6,Q21307,Q9GPA4	Q23977	D6RRB7	O14733					Q23977					
KOG3731	0.25	0.33333	5	15	2	4		Q21376	Q9VEX0,Q5BIL9,Q95R73,Q9VZP8	Q08CJ7,Q6EFA1,A5WUS2,A0A0R4IMG2,F1R152,F1QEE9	Q6UWY0,P15586,Q8IWU6,Q8IWU5						Q6EFA1,A5WUS2,F1QEE9	Q8IWU6,Q8IWU5			
KOG3515	0.25	0.04762	1	21	1	4		Q9U3P2,Q9TXI8	Q9VH85,Q9VQW0,Q59DZ1,Q961L5,Q9VFU7,Q9VQW7,Q9W1T6,A1Z9X4,M9NE05,A8DYJ6,Q0KIB0,A0A0B4K7N1,Q0E9F2,Q0KI85,A0A023GPK8	E7F867,F1Q8Y5,F1R8F2	O60500							O60500			
KOG4659	0.25	0.07143	1	14	1	4		G5EGQ6	Q9VYN8,O61307	Q9W7R4,Q9W7R3,A0A286Y8V4,E7F909,A0A286Y8Z9,F1QTW9,F1R6P9	Q9UKZ4,Q9NT68,Q9P273,Q6N022				G5EGQ6						
KOG4745	0.25	0.11111	1	9	1	4		Q21265,Q21267	Q9VH14	Q1RLX2,F6NH88	P01033,P16035,P35625,Q99727					Q9VH14					
KOG3781	0.25	0.16667	1	6	1	4		Q22629,Q19173,O61756	A0A0C4DHF6	F1QMH7	Q14118							Q14118			
KOG3649	0.24735	0.21212	7	33	4	4		G5EG68,Q95011,Q3S1M5	Q86NV3,Q9VYH7,Q9VUJ2,Q9VSK1	Q9YHV4,A0A0R4IKU3,A4IG14,Q2PMI4,F1QSU6,F1QN18,B0S6Y8,E7FCI0,A0A0R4ICK9,A0A0R4IIR6,I3ISY9	O95633,P19883,Q1W4C9,Q6IE38,P00995,O60575,Q9NQ38,Q6UWN8,P58062,Q5DT21,O95980,Q8IYR6,Q9UIK5,A0A0A6YYJ0,D6RI10				G5EG68	Q9VUJ2	A0A0R4IKU3,B0S6Y8,I3ISY9	Q9NQ38,O95980			
KOG2571	0.22222	0.27778	5	18	2	6		G5ECD6,G5EBQ8	Q8IPN4,Q9VNW7	Q9DG41,E7F1A0,F1QC73,X1WCR3,Q1L8X7,F1Q9N7	Q92839,Q92819,O00219	P08004,P14180,P29465	P30597,O74756				Q9DG41,X1WCR3	Q92839,Q92819,O00219			
KOG1429	0.2	0.07143	1	14	1	5	Q9ZUY6,Q9SGE0,Q93VR3,Q8VZC0,Q9LZI2,Q9FIE8,Q8S8T4,Q9SN95,Q9ZV36,F4IJL5	G5EF65	Q9VSE8	Q6GMI9	Q8NBZ7						Q6GMI9				
KOG2127	0.2	0.08333	1	12	1	5	Q8RXA7	U4PBM1	Q9W3D3	E7FG65,E7F320,A0A0R4IIC4,A0A0R4IBI0,A0A286Y972	O75064,Q5VZ89,A2RUS2,Q7Z401					Q9W3D3					
KOG1984	0.16667	0.125	1	8	1	6	Q9M081,Q9M291	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7			M9PC99					
KOG3540	0.16667	0.2	2	10	1	4		Q10651	P14599,A1Z7L2	A2BID8,A0A0R4IXG2,A0A0R4IN41,B0V0E5	P05067,P51693,Q06481							P05067,P51693			
KOG4113	0.16667	0.14286	1	7	1	6		Q9U1X4,Q7YWN1	Q9VLP3	F1QVW4	P47224	P32601	O43057			Q9VLP3					
KOG3512	0.16667	0.27778	5	18	2	4		P34710	Q24567,Q24568	O42140,F1QUK5,A0A286YB52,I3IT80,F1R4Y3,X1WCF2,F1R638,A0A1D5NSB6,E7F1E7	O95631,O00634,Q8WTR8,Q9Y2I2,Q96CW9,Q8N6Y0						I3IT80,F1R4Y3,F1R638	Q9Y2I2,Q96CW9			
KOG1827	0.16667	0.08333	1	12	1	6		G5EEY5	Q9VC36	A0A0R4IQI8,X1WDW8,F1QK22	Q12830,Q86U86	P53236,Q06488,Q02206	O74964,Q09948			Q9VC36					
KOG4179	0.16667	0.2	2	10	1	4		Q18989	Q8IPK4	A5PMF6,E7F0F2,A9C3Q0,X1WCE6,A8E7A8	Q8NBJ5,Q8IYK4,Q5T4B2							Q8NBJ5,Q8IYK4			
KOG0985	0.14286	0.08333	1	12	1	7	Q0WNJ6,Q0WLB5	P34574	P29742	E9QBV1,F1R966,E7FBE5	Q00610,P53675,Q8NHS4	P22137	Q10161			P29742					
KOG1078	0.14286	0.11111	1	9	1	7	Q0WW26,F4IKA7	Q22498	Q8I0G5	Q9PUE4	Q9Y678,Q9UBF2	P32074	P87140			Q8I0G5					
KOG1131	0.14286	0.14286	1	7	1	7	Q8W4M7	Q9N3L2	Q7KVP9	F1Q5E7	P18074	P06839	P26659					P18074			
KOG2215	0.14286	0.11111	1	9	1	7	F4I4B6,Q9LTB0,Q9SY60	Q95Q35	Q7KRZ3	F1QE13	Q8IYI6	P38261	O14226					Q8IYI6			
KOG0902	0.14286	0.11111	1	9	1	7	Q9SXA1,Q9C680	Q9XW63	M9PDM4	A9JRB4,F1RCP0	P42356	P37297	Q9USR3			M9PDM4					
KOG3240	0.14286	0.11111	1	9	1	7	Q8LBA6,Q8GUK6	Q9U2G1	Q8SX37	Q6DRN8,X1WFD8	O14735	P06197	Q10153			Q8SX37					
KOG1332	0.14286	0.125	1	8	1	7	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319				Q7T2E1				
KOG2388	0.14286	0.08333	1	12	1	7	Q940S3,O64765,Q9C5I1,Q9FHG3	Q18493	Q9Y0Z0	Q7ZWD4,F1QZD3	Q3KQV9,Q16222	P43123	O94617			Q9Y0Z0					
KOG1581	0.14286	0.1	1	10	1	7	O64503,Q9M9S6,Q6NMB6,Q6NM25	Q8MXJ9	Q9VEI3	Q6P101	Q8TB61	Q12520	Q8WZJ9				Q6P101				
KOG1986	0.14286	0.0625	1	16	1	7	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5,Q6AZ98	Q15436,Q15437	P38769,P15303	O74873,O94672			A0A0B4K5Z8					
KOG2668	0.125	0.09091	1	11	1	4	Q501E6,Q4V3D6,Q9LV90		O61491,O61492	Q98TZ8,Q6TH07,Q6PFT0,F1QEW4	O75955,Q14254							O75955			
KOG1022	0.125	0.14286	1	7	1	4	Q84WB7,Q9LY62		Q9Y169	Q08C36,F1QUC2	Q93063,Q9UBQ6						F1QUC2				
KOG3658	0.125	0.08333	1	12	1	4		G5EFD9,Q94316	Q9VAC5,Q9VAI2,Q9VJW9,A1A709	A0A1D5NT24,Q5RFV3,F1Q5U0,U3JAD1	O14672,P78536							O14672			
KOG3640	0.125	0.125	1	8	1	4		Q9XTT4,Q09994,Q9XWN6	Q9V4P1,Q9W1L2	A0A0A0MPH2,A0A286Y917	Q9NQW6						A0A286Y917				
KOG1219	0.125	0.05882	1	17	1	4		P34616,Q19319	Q9VW71,P33450,M9PB30	X1WCY4,X1WEC9,E7FB42,A2BGT8,E7F527,A0A140LGD3,A0A0R4IZH9	A6H8M9,Q14517,Q9NYQ8,Q8TDW7,Q6V1P9				P34616						
KOG1094	0.125	0.1	1	10	1	4		Q18163,Q95ZV7	Q59DZ7,R9PY37	E7F3X9,E7FFT8,A0A0R4IYW2,F6NI62	Q08345,Q16832							Q16832			
KOG4677	0.125	0.125	1	8	1	4		P90970,Q23288	Q8SZ63,Q9VAG4	Q7SXE4,Q5TYV4	Q8TBA6,Q9H9C1							Q9H9C1			
KOG4004	0.125	0.125	1	8	1	4		P34714	Q86NV3,O97365	Q6PVV8,B3DJ32,X1WD35	P09486,Q14515					O97365					
KOG3807	0.125	0.16667	1	6	1	4		Q19337	Q9VPB1	A9JRA0,F1R8L6	Q8TDW4,Q9NRC1							Q9NRC1			
KOG3944	0.125	0.1	1	10	1	4		Q9NA75,Q9NA73	Q9VV36,Q9VXG9,Q86BI5,Q86BI6	Q6P2T0,E7F2L4	Q9H6F2,Q9NVV0							Q9NVV0			
KOG4053	0.125	0.16667	1	6	1	4		O44771	Q9W3V7	Q1L966,E7F6Z5	P0C7T5,P54253							P0C7T5			
KOG3814	0.125	0.16667	1	6	1	4		H2KY90	A1Z7N9	Q8UVJ6,B0V210	Q8TAA9,Q9ULK5						Q8UVJ6				
KOG1826	0.125	0.125	1	8	1	4			Q9VBJ2	Q7ZUN2,E7FFY1,X1WE29	P51955,P21359	P18963,P19158						P21359			
KOG4295	0.11763	0.06849	5	73	3	4		O62247,Q11101,Q03610,G5EDP0,O16701,Q4R127,F8Y417,Q18761,Q17457,Q9U211,Q19021,Q22685,Q7JKQ3,Q21081,Q20014,Q95X61,Q9UAZ2,Q23456,O16784,Q94164,Q94163,O62504,O17644,A0A9S1,Q9U350,G5ED57,Q09983,Q21418,B9WRT9,A0PCJ1,U4PMC3,O44622,C0Z3L5,Q20008,Q5ZR42,O44621,G5EBJ3	Q868Z9,Q9VQT5,Q4V621,M9PE65,Q9VQT9,Q9VQT8,Q9VQT6,Q9VQT1,Q4V608,Q9VQT7,Q4V4A5,Q9VQU0,M9NDD9,E1JHS4,A0A0B4JDE7	Q1WCN6,A7X2Z0,A7E2Q2,A0A0G2KUL6,B0S6C1,F1QEV7,F1QXZ6,F1Q924	P02760,O95925,Q96QV1,O43278,O43291,P49223,Q6UDR6,P10646,P48307,Q8IUB5,Q9BQY6,Q8IUA0,K7EQZ3					Q868Z9	A0A0G2KUL6,F1Q924	O43278,O43291			
KOG4475	0.11363	0.07407	6	81	4	4		Q18066,G4SLH0,O01761,Q21465,Q8MQ86,G5EDG4	A8DYP0,Q868Z9,Q6AWJ9,Q9I7U4,Q7JXW8,M9PB30,D1YSG0,A0A0B4JD82	Q696W0,B0S697,A4JYR5,F1R4N6,A8KB21,F1QSA4,A4JYK0,R4GE67,R4GDU9,R4GEN2,F1RAZ3,E7F2R9,F1QJM9,R4GDS8,E7FBC3,F1QSL8,R4GER9,E7EY71,R4GDS4,X1WBK1,X1WEJ0,A0A140LGT7,F1R3X9,R4GEW8,E7F3V2,F1QB39,E7FGV3,R4GEK3,E7F416,F1QVQ2,F1QT76,R4GDU5,X1WHZ4,G1K2X0,R4GER6,R4GEV6,R4GEU6,F1Q8W1,R4GEI7,R4GEF7,E9QDK9,X1WFY1,R4GE41,R4GE33,F1QQM9,X1WBI5,R4GEL8,F1QLD8,X1WF48,X1WBW9,X1WFY7,A9C4A2,R4GEY1,X1WFY3,F1QD43,R4GEC4,X1WGA6,F6PDU0	P20273,Q96RW7,Q8NDA2,P20916,P27918,Q13308,Q9BZZ2,Q8WZ42,Q9Y334				G5EDG4	Q868Z9	E7EY71,E7F3V2,F1QVQ2	Q96RW7			
KOG1217	0.11129	0.13158	25	190	4	4		P41990,Q21540,Q9NL29,O77469,P13508,P14585,P34576,Q21281,Q9TVY6,P34504,I6Z0I7,Q95Y21,Q9U1T8,Q9XTS9,Q9XX05,Q20852,Q9NA40,Q23046,Q9U1T9,O45828,Q93519,Q20531,Q9U2D5,P90891,Q21756,H2FLH1,H2KYS0,O44131,Q22378,H9G319,Q9U1T5,Q19350,B9ZSH4,U4PQR6,Q9UAV9,A0A2C9C3B6,O16364,Q9XV21,Q9XUG6,Q9U1U0,O45764,Q9N432,Q20043,O16488	P10041,A0A1F4,P07207,Q868Z9,P18168,E1JHA6,Q9VZ44,Q9V4B8,Q95RQ1,Q8SYF5,Q9VS89,Q9W5X1,M9PB30,Q9VB21,Q7KU08,A0A0B4K7R8	Q7SY09,Q6DI48,O57409,Q9IAT6,Q8UWJ4,B8JI71,O42182,Q90Y57,Q90Y54,A1A5Y0,P46530,Q5G872,C0H5W1,Q5WQV6,Q5NJJ5,F1QH95,Q6DHG1,F1QFX6,Q1A5L2,Q5NIW0,F1R0I7,Q1RLZ3,Q1L927,Q5SPB5,E7F4G3,F1QZF2,E7FG71,B8A5G4,F6NQW0,Q5TZK8,F1QNG9,F1Q5X7,A0A140LFZ5,U3JB09,A0A0R4IVA1,A2CEN1,X1WEZ2,A5WVM5,E7FG10,A0A0R4IL08,A0A1D5NSM8,F1QRX3,F1Q691,F1QV50,E7F2S5,F1QCA7,E7FFU9,A0A0G2KQ62,A0A0R4IG30,F1QBM0,F1QW35,F1QVB9,A0A0R4IWA2,F1QWI9,F1QQ56,E7F9K6,A0A0G2L8G8,B8A4X3,E7FDJ3,E7FCH1,Q5RGE8,F1RCH4,F1RE47,F1QML5,F1QKZ9,E7F5H0,U3JB20,A0A0J9YJK9,A5WWJ4	Q9HBW9,P0CG36,P0CG37,Q8NFW1,Q2UY09,P82279,Q5IJ48,P80370,Q6UY11,O00548,Q9NYJ7,Q9NR61,Q8NFT8,Q8IUX8,Q9UHF1,Q99944,Q6UXG2,A8MWY0,Q5T1H1,P00748,Q6V0I7,P23142,P98095,Q12805,O95967,Q9UBX5,Q53RD9,P35555,P35556,Q75N90,Q14520,Q04756,Q8NDA2,P78504,Q9Y219,Q14766,Q14767,Q9NS15,Q8N2S1,P21941,O00339,O15232,O95460,Q92832,Q99435,P46531,Q04721,Q9UM47,Q99466,Q6UXI9,Q7Z3S9,Q8IWY4,Q8IX30,Q8TER0,Q6UWL2,Q4LDE5,P13385,Q6PCB0,Q96DN2,Q8N2E2,A0A096LNW5				O77469	Q868Z9	O42182,C0H5W1,Q5WQV6,F1QFX6,A2CEN1,E7F9K6,A0A0G2L8G8,B8A4X3,E7F5H0	Q8NFW1,Q2UY09,Q8IUX8,P23142,P98095,O95967,Q9UBX5,Q9NS15,P21941,O00339,O15232,O95460,Q6UXI9,Q6PCB0			
KOG2579	0.10817	0.18072	15	83	2	4		Q17496,Q9XXE9,Q18914,Q5ZR75,G5EDT4,Q18705	P21520,Q9VW70,Q5BIB8,Q9VX04,Q9W301,Q4V4U2,Q95SM8,Q9W302,Q7KT80,B7Z0B2,Q9VF34,A1Z7G6,A0A0B4K7T3,Q9VME7	B3DJB7,Q7ZVG7,Q1LWR7,Q5TYU3,B0S6K5,Q6NYE1,A2CF37,F1QUC4,F1QWC1,Q4LES0,F1QYE2,R4GEQ7,B0UXH5,X1WC45,B0UX68,A0A140LG86,Q5RH53,A5PMA3,F1QVU9,R4GE93,F1QSM4,F1QPY9,F1QYL5,F1QZC5,F1R2V2,B8A5L6,E7FCG4,R4GEG2,Q1MT43,F8W5V6,F8W539,A0A0R4IQ22,K7DY96,A0A0R4ISF8,F1QG23,E9QC51,F1QWC0,F1RA44,R4GES4	O95841,Q9UKU9,Q9Y5C1,Q9BY76,Q86XS5,Q8NI99,O43827,Q15389,O15123,Q9Y264,Q8N539,O00602,Q15485,O75636,Q08830,Q14314,P02671,P02675,P02679,P55083,P24821,Q9UQP3,Q92752,P22105						F1QWC1,R4GEQ7,R4GE93,F1QZC5,R4GEG2,F8W5V6,F8W539,A0A0R4IQ22,E9QC51,F1QWC0,F1RA44,R4GES4	P55083,Q92752,P22105			
