Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4497	1.0	1.0	4	4	4	4	Q5PP39			B8A4V4	Q9P2S5		Q96WW0	Q5PP39			B8A4V4	Q9P2S5		Q96WW0	
KOG0413	1.0	1.0	5	5	5	5	O24610	Q95Y84	Q9VMQ4	F1R935	P42695			O24610	Q95Y84	Q9VMQ4	F1R935	P42695			
KOG4712	1.0	1.0	5	5	5	5	F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4	Q9BXW9			F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4	Q9BXW9			
KOG2025	1.0	1.0	6	6	6	6	F4K790		A1Z987	F1QJY8	Q9BPX3	Q06680	Q10429	F4K790		A1Z987	F1QJY8	Q9BPX3	Q06680	Q10429	
KOG0414	1.0	1.0	7	7	7	7	F4J246	Q9U2M1	Q9VAJ1	B0V123	Q15021	Q06156	O94679	F4J246	Q9U2M1	Q9VAJ1	B0V123	Q15021	Q06156	O94679	
KOG4233	1.0	1.0	5	5	4	4		Q03565	Q9VLU0	Q6P026	Q9H503,O75531				Q03565	Q9VLU0	Q6P026	Q9H503,O75531			
KOG4256	1.0	1.0	4	4	4	4		Q20849	Q9V9W7	A0A0R4IHW6	P50748				Q20849	Q9V9W7	A0A0R4IHW6	P50748			
KOG1853	1.0	1.0	7	7	4	4		O45717	Q9VT70	Q7SXI6,Q803Q2,A0A0R4IFA2	Q9NXR1,Q9GZM8				O45717	Q9VT70	Q7SXI6,Q803Q2,A0A0R4IFA2	Q9NXR1,Q9GZM8			
KOG4739	1.0	1.0	13	13	5	5		Q95R14,Q9U3L0,C6KRL6,Q8MYP1,Q21772	Q9VWI4,Q8IMM9,O76908	E7F2P1,B0R0H6	A8MTL3,Q495C1	Q06032			Q95R14,Q9U3L0,C6KRL6,Q8MYP1,Q21772	Q9VWI4,Q8IMM9,O76908	E7F2P1,B0R0H6	A8MTL3,Q495C1	Q06032		
ENOG502R8ER	1.0	1.0	4	4	4	4			A1Z8C0	E7F6N8	Q96AY2		Q9C103			A1Z8C0	E7F6N8	Q96AY2		Q9C103	
KOG0018	0.96429	0.92308	12	13	7	7	Q6Q1P4	O01789,Q18616,Q18618,Q18617	Q9VCD8	Q6DRM9,E7F0X6,X1WEJ1	Q14683,Q8NDV3	P32908	O94383	Q6Q1P4	O01789,Q18616,Q18617	Q9VCD8	Q6DRM9,E7F0X6,X1WEJ1	Q14683,Q8NDV3	P32908	O94383	
KOG3381	0.95238	0.90909	10	11	7	7	Q9C9G6,A8MR89,Q9SR25	O62252	Q9V968,Q9VTC4	Q6DHF2	Q9H5X1,Q9Y3D0	P38829	Q9UTL0	Q9C9G6,Q9SR25	O62252	Q9V968,Q9VTC4	Q6DHF2	Q9H5X1,Q9Y3D0	P38829	Q9UTL0	
KOG1166	0.92857	0.9375	15	16	7	7	F4IVI0,O22806,Q9FFG4	Q21776,O02053	Q9VMS5,A1Z6I7	F1Q636,E7F5T9,F1QNS6	O60566,O43683	P41695,P47074	O94751,O59767	F4IVI0,O22806,Q9FFG4	Q21776,O02053	Q9VMS5,A1Z6I7	F1Q636,E7F5T9,F1QNS6	O60566,O43683	P41695,P47074	O94751	
KOG0996	0.92857	0.88889	8	9	7	7	Q9FJL0,F4J1Q3	P48996,Q20060	Q9V3A7	E7FGC2	Q9NTJ3	Q12267	P41004	Q9FJL0	P48996,Q20060	Q9V3A7	E7FGC2	Q9NTJ3	Q12267	P41004	
KOG0442	0.92857	0.88889	8	9	7	7	Q9LKI5	G5EBZ1	Q24087	F1QK90,A0A0G2KI26	Q8IYD8,Q92889	P06777	P36617	Q9LKI5	G5EBZ1	Q24087	F1QK90	Q8IYD8,Q92889	P06777	P36617	
KOG1133	0.92857	0.875	7	8	7	7	Q29QC1,Q9CA92	Q21489	Q9XZS9	F1R345	Q96FC9	P22516	O14147	Q9CA92	Q21489	Q9XZS9	F1R345	Q96FC9	P22516	O14147	
KOG1849	0.90476	0.8	8	10	7	7	Q5IBC5,Q9STW4,F4K8J4	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296	Q5IBC5	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296	
KOG4652	0.9	0.90909	10	11	5	5	F4HRV8,F4JTJ9	G5EBG0,Q20305,O01820,Q95XC8		A2BF66,Q29RB8	Q86X24,Q8N7B1	P20050		F4HRV8,F4JTJ9	G5EBG0,Q20305,O01820,Q95XC8		A2BF66	Q86X24,Q8N7B1	P20050		
KOG2359	0.9	0.83333	5	6	5	5	Q9LUR0	Q8MNU8,P34341	Q8INL2	Q5RH01	Q6IBW4			Q9LUR0	P34341	Q8INL2	Q5RH01	Q6IBW4			
KOG4438	0.9	0.83333	5	6	5	5	Q8GWG6,Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173	Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173	
KOG1151	0.9	0.88889	8	9	5	5	Q39238,F4K6X0	P34314	B7Z126	Q90ZY6,Q1ECX4,B8A5H2	Q9UKI8,Q86UE8			Q39238	P34314	B7Z126	Q90ZY6,Q1ECX4,B8A5H2	Q9UKI8,Q86UE8			
KOG1374	0.88095	0.83333	10	12	7	7	P38557,P38558	P34475	P23257,P42271	Q7ZVM5,Q6IQ78	Q9UJT1,P23258,Q9NRH3	P53378	P25295	P38557,P38558	P34475	P23257,P42271	Q7ZVM5	P23258,Q9NRH3	P53378	P25295	
KOG0981	0.88095	0.84615	11	13	7	7	P30181,Q9FJ79,B3H4K2	O17966	P30189	Q1ED17,F1QTQ7,A0A0G2KFV1,E7FGU8	Q969P6,P11387	P04786	P07799	P30181,Q9FJ79	O17966	P30189	Q1ED17,F1QTQ7,A0A0G2KFV1,E7FGU8	P11387	P04786	P07799	
KOG0355	0.87755	0.64706	11	17	7	7	Q9CAF6,Q94BZ7,Q9SS38,P30182,Q9SKH1,Q8VY11,Q9FN31	G5ECQ8,P34534,Q23670	P15348	Q1LUT2,A8E7K3	P11388,Q02880	P06786	P08096	P30182	G5ECQ8,P34534,Q23670	P15348	Q1LUT2,A8E7K3	P11388,Q02880	P06786	P08096	
KOG2893	0.8	0.83333	5	6	4	5	Q9C5G0	Q9U3S8	M9PG25	Q6P0T3,Q6P0T6	O43670				Q9U3S8	M9PG25	Q6P0T3,Q6P0T6	O43670			
KOG2163	0.8	0.8	4	5	4	5	O48626	Q19642	Q9W4X9	F1QYH5	O43264			O48626	Q19642	Q9W4X9		O43264			
KOG4302	0.75	0.42105	8	19	5	6	Q9FLP0,Q8LEG3,Q9FHM4,Q9LZY0,Q9ZVJ3,Q9SIS3,Q8L836,Q9C7G0,Q4PSA3,F4HWA5		Q9VZ61,Q9VZ62	Q6DI02,F1QCL3,F1Q733	O43663	P50275	Q9HDY1,O94452			Q9VZ61,Q9VZ62	Q6DI02,F1QCL3,F1Q733	O43663	P50275	Q9HDY1	
KOG1949	0.75	0.75	3	4	3	4	F4I8B3	Q20818		E7FH61	Q86XI2				Q20818		E7FH61	Q86XI2			
KOG3958	0.75	0.75	3	4	3	4		Q09248	Q7K2D2	Q7T3H1	Q13561				Q09248	Q7K2D2		Q13561			
KOG0075	0.66667	0.72727	8	11	4	5	Q8VY57,Q93Y31,Q8W4C8,F4IZ82	G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2	Q96BM9,Q9NVJ2			Q8VY57,Q93Y31,Q8W4C8,F4IZ82		Q9VHV5	Q6NZW8	Q96BM9,Q9NVJ2			
KOG0580	0.64286	0.57143	8	14	7	7	Q9M077,Q683C9,O64629	O01427,G5EDL3	Q9VKN7,Q9VGF9	Q6NW76,F1QEM3	O14965,Q96GD4,Q9UQB9	P38991	O59790	O64629	O01427	Q9VKN7	Q6NW76	Q96GD4,Q9UQB9	P38991	O59790	
KOG0247	0.63333	0.45455	5	11	4	4		Q8MQ04	Q9V877,Q9VZF5	F1QDF0,E7FAN6,Q7ZU82,X1WGN9,Q9PUU5	O95235,Q96Q89,Q02241				Q8MQ04	Q9V877,Q9VZF5	Q9PUU5	Q02241			
KOG0239	0.62857	0.25	10	40	5	7	F4KEC6,Q9LX99,Q9FKP4,Q07970,F4JGP4,Q9FHN8,Q8W1Y3,O81635,F4HZF0,F4IL57,B3H6Z8,F4JX00,F4J2M6,P46864,P46875,F4IAR2,Q0WN69,F4IBQ9,F4IJK6,F4K4C5,F4I1T9,Q8W0Y9	P45962,G5ECC0,P91400,Q23124	P20480	Q1LUU7,F1Q8U4,F1Q4T1,A2BFV6,F1QPR6	Q9P2E2,Q9UIL4,Q9BW19,Q96AC6,Q9BVG8	P17119	Q92376,Q9US03		P45962,G5ECC0,P91400,Q23124	P20480		Q9UIL4,Q9BW19	P17119	Q92376,Q9US03	
KOG2545	0.6	0.6	3	5	3	5	Q501D5		Q9VM60	Q803A6	Q9BTE3		O94450	Q501D5			Q803A6	Q9BTE3			
KOG0220	0.6	0.6	3	5	3	5	F4JP48	Q23405		X1WBE0	O15457	P40965		F4JP48	Q23405			O15457			
KOG0591	0.58333	0.5	4	8	4	6		G5EFM9	Q9W3N8	Q6DEH7,F1R0M7	Q9HC98,Q8TDX7	P22209	O13839			Q9W3N8		Q9HC98	P22209	O13839	
KOG0424	0.57143	0.55556	5	9	4	7	Q42551	Q95017,Q20872	Q7KNM2	Q9W6H5,Q9DDJ0	P63279	P50623	P40984			Q7KNM2	Q9W6H5,Q9DDJ0	P63279	P50623		
KOG2795	0.52381	0.55556	5	9	4	7	Q9M4A2,Q9M4A1,Q9LZ03	Q22236	Q7KPA5	F1QVE0	Q9Y5K1	P23179	P40384	Q9M4A2,Q9M4A1				Q9Y5K1	P23179	P40384	
KOG3683	0.52381	0.54545	6	11	5	7	Q8L502	Q965Q9,G5EF82,P91399	Q9VUH8	Q7ZVM9,Q6NYG6	Q9H9A7,Q9H7E2	Q02685	Q10160		G5EF82,P91399		Q7ZVM9	Q9H9A7	Q02685	Q10160	
KOG0575	0.50556	0.29412	5	17	5	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,A8WHV5,B0S6K2,Q6DRK7,E7EXD4	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528		P34331	P52304		P53350	P32562	P50528	
KOG0744	0.5	0.5	3	6	3	6	Q8H1F9	Q09535	Q8SX76	Q6PH52	Q15645	P38126		Q8H1F9			Q6PH52	Q15645			
KOG1956	0.5	0.5	4	8	4	7	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126	Q9LVP1				Q13472	P13099	O60126	
KOG3934	0.5	0.4	2	5	2	4		Q09599	Q9VAN6	A1L2F4,A0A0R4IVR7	Q14493				Q09599	Q9VAN6					
KOG0352	0.5	0.5	2	4	2	4		Q19046	Q9V433	X1WCM8	O94762					Q9V433		O94762			
KOG1101	0.48611	0.22727	5	22	5	6		G5EFA2,G5ECJ5	Q24306,Q24307,Q9VEM2,A0A0B4KG50	Q7T0K2,F1QMW2,F1R810,X1WF03,F1QTF4,F1QQ37	Q13075,Q13490,Q13489,Q9NR09,Q96CA5,Q96P09,P98170,H3BLT4	P47134	O14064		G5EFA2	Q9VEM2	F1R810		P47134	O14064	
KOG3138	0.45238	0.52632	10	19	5	7	Q9M8T9,Q9LFM3,Q9LFD8	Q20220,Q7YX26,Q95QE8,Q93518	Q95SX8,Q9NHD5,Q9VJ73	Q6DBY2,A3KPA3,Q1LXR5	Q9H8E8,Q9GZZ1,Q9H7X0	Q08689	Q9P6R8,O74519	Q9M8T9,Q9LFM3	Q20220,Q95QE8	Q95SX8,Q9NHD5	Q6DBY2,A3KPA3	Q9GZZ1,Q9H7X0			
KOG0242	0.44444	0.26829	11	41	5	6	Q5E913,F4KEC6,F4HR11,Q8S905,Q8LNZ2,Q8W5R6,Q8W5R5,F4IGL2,F4JUI9,F4J394,F4JZ68,F4JQ51,F4J8L3,F4K3X8,Q9SJU0,Q9S7P3,F4J2K4,F4ICA0,Q9SCJ4,Q8VY50,A0A1P8BH14		Q9VSW5,Q7KSK2,Q9VKH9,Q9VKI0	A8WFU8,B0V302,F1QET8,E7F2U4	Q02224,Q8NI77,Q86Y91,Q2TAC6,Q14807,Q6ZMV9	P28743,P53086	O14343,O59751,Q1MTQ7,Q1MTQ1			Q9VSW5,Q9VKI0	B0V302	Q02224,Q8NI77,Q86Y91,Q14807	P53086	O14343,O59751,Q1MTQ7	
KOG1036	0.42857	0.55556	5	9	3	7	Q9LJN8,Q9C701,F4I241	Q9XWH0	Q9VAJ2	U3JAH9	O43684	P26449	O42860	Q9LJN8,Q9C701,F4I241				O43684		O42860	
KOG0979	0.42857	0.375	3	8	3	7	Q9LFS8	Q18237	Q8IPT2,Q8IPT0	E7F0W1	Q8IY18	Q08204	O13710	Q9LFS8				Q8IY18	Q08204		
KOG1434	0.41667	0.44444	4	9	3	6	Q39009,Q8GXF0		Q8SZ30	F1QQC9,B3DIR0	Q14565,O43502	P25453	O42634	Q39009				Q14565,O43502	P25453		
KOG1720	0.41667	0.15789	3	19	3	6		P81299,Q9UAX0	Q9VLW7	A0A0R4IVA4,A1L1R5,Q5RGP5,F1QE17,A8DZH6,Q1L9G1,B8A6D9,E7FBM8,F8W2B2	Q9UNH5,O60729,Q16667,Q9BVJ7,A2A3K4	Q00684	Q9P7H1		P81299				Q00684	Q9P7H1	
KOG2152	0.4	0.42857	3	7	2	5	F4I7C7,Q9C951	H2L0H5	Q9W517	F1QU33,E7FCL4	Q7Z5K2			F4I7C7,Q9C951		Q9W517					
KOG0589	0.38803	0.27273	9	33	4	5	Q9SLI2,Q9CAU7,Q8RX66,Q8RXT4,Q0WPH8,Q9LT35,Q9LHI7	O01775,P84199,A0A061AD48	Q9VC32	Q90XC2,Q56A46,E7FBN3,F1QCQ0,F1RC73,Q5RIY4,F1QW23,A0A140LGC4,E7F2H7,F1R3Y5,F6NJG8,F1QVT2,X1WBM3	Q6ZWH5,Q8NG66,Q96PY6,P51956,P51957,Q6P3R8,Q86SG6,Q8TD19,Q8NE28				A0A061AD48	Q9VC32	Q90XC2,F1QCQ0,F1RC73,F6NJG8,X1WBM3	Q8NG66,Q86SG6			
KOG3564	0.375	0.22222	2	9	2	4		Q9XUS9	P40809,A1Z9I5,Q9VWL7	Q6P3H8,E7F0G8,F1R738	Q9H0H5,A7KAX9				Q9XUS9			Q9H0H5			
KOG0971	0.375	0.33333	2	6	2	4		E2JKZ0	P13496,Q7JQV2	F1R0W9,F6PC33	Q14203				E2JKZ0	P13496					
KOG1010	0.36667	0.3	3	10	3	5	Q9LKZ3	G5EDT1	Q24472,Q9VF04	F1QY31,F1Q9D6,E7FDM3	P28749,Q08999,P06400			Q9LKZ3		Q24472		P06400			
KOG2687	0.36667	0.26667	4	15	3	6	Q9FF75,Q9SG79	Q20924,Q20745	A1Z6Q1,Q9VKG2	F1R1L9,E7F184,E7FB83	Q9NPE6,O94901,Q9UH99,Q8TAQ9,Q8TC36		Q09825	Q9FF75,Q9SG79				O94901		Q09825	
KOG3000	0.35714	0.18182	4	22	4	7	Q7XJ60,Q9FJJ5,Q9FGQ6	Q9GRZ1,Q9XXA2	Q9W2W2,Q9VQX0,A1ZBF1,Q8IQA0,A1Z6P3,Q8IPI4	B0S585,Q6GMJ3,A3QJV0,A7MC00,Q4V903,E7F6H4	Q15691,Q15555,Q9UPY8	P40013	Q10113			A1Z6P3		Q15691	P40013	Q10113	
KOG2169	0.35714	0.17391	4	23	3	7	A0A0A7EPL0,F4JYG0,Q680Q4	Q94361,Q21970	Q7KUE4,A1Z7P5	F1R4C4,X1WDM3,A0A0R4IW44,F8W4B9,F1QWH6,A2CE48,A0A0R4IMU4	O75925,O75928,Q9Y6X2,Q8N2W9,Q9ULJ6,Q8NF64	Q04195,Q12216	O94451		Q94361				Q04195,Q12216	O94451	
KOG0890	0.33333	0.33333	2	6	2	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099		Q22258	Q9VXG8					
KOG1820	0.33333	0.36364	4	11	3	7	Q94FN2,F4IZ00	G5EEM5,Q9N4J7,A4F325	Q9VEZ3	A0A0R4IA93	Q14008	P46675	O94534,Q09933		G5EEM5	Q9VEZ3				O94534,Q09933	
KOG3595	0.33333	0.04167	2	48	2	6		Q19542,Q19020,Q9XVG4,G5EDV4	P37276,A1ZAD3,Q5LJN5,A0A0B4K614,Q9VAV5,A8Y5B7,Q0KI05,Q9VDG0,Q9VZ77,Q7KVA7,Q5LJP0,Q9VWZ3,Q0E8P6,Q9VJC6	E9QH47,A2BG35,E9QBH9,E7F170,F1RAF1,F1Q8L1,E7EZB9,F1QLA3,I3ITD2,A0A0R4IY79,K7DYK5,K7DY80,F1QB07	Q96M86,Q8IVF4,Q96DT5,Q9UFH2,Q9P2D7,Q9P225,Q8TD57,Q8TE73,Q9C0G6,Q8WXX0,Q96JB1,Q9NYC9,Q14204,Q8NCM8,J3QTM1	P36022	O13290						P36022	O13290	
KOG1164	0.32309	0.03906	5	128	4	7	Q9LW62,Q39050,Q8VYK9,Q5XF24,P42158,Q9CAI5,Q93Z18,Q8LPI7,Q9ZUP4,Q8LPJ1,Q9FFH8,Q9LSX4,Q9ZWB3,Q9FK52,Q9SQR8,Q9S828,Q9LID3,F4ISN5,F4JID0	Q20471,O17828,Q95PZ9,Q09503,Q19848,P42169,P34516,P34633,P34635,Q8MPS7,Q23566,O44751,O62426,Q18976,Q22573,O01773,Q19798,Q21590,Q21026,Q3S1L3,Q9XVK4,P91566,Q18615,Q17448,Q18707,Q9N4H2,Q22203,G5EC33,Q21204,Q22518,G5EEA3,Q7KQ32,Q94193,O01899,Q17825,O76712,Q17631,Q23259,O01429,Q9N4Q0,Q22033,G5EBW7,Q20192,Q21521,G5EFL7,Q966G2,Q9N3T7,Q23546,O76711,Q95Y99,Q19742,Q18984,Q18882,Q19794,V6CLY3,Q18553,Q94277,Q966G1,G5EFC2,O44777,Q23103,Q22223,Q20288,O44950,O01733,P91332,P91191,Q17853,Q93522,Q9NAP8,Q18189,O17693,O44192,Q9BHK8,O45897,Q18055,Q9XVP6,O16946,Q9TXU0,Q20018,Q21373,Q7YXD1,Q17651,Q20160,Q18738,Q20193	Q8IMC6,O76324,Q7KRY6,Q7KMI3	Q7T2E3,Q6P3K7,Q7ZUS1,Q6P109,E7FE66,B8JHS7,F1RC23,F1RE77,E7FBX6	P48730,P49674,Q5TCY1,Q6IQ55,Q99986,Q86Y07,Q8IV63	P29295	P40235,P40236		Q95PZ9	Q7KRY6			P29295	P40235,P40236	
KOG0211	0.31429	0.15	3	20	3	7	Q38845,Q38950,Q38951,Q8VYW7	Q09543,G5ECH5,G5EGI8	P36179	Q6P6Y1,Q642H5,A5PMV7,Q5RIH7,A0A0R4IMP8	P30153,P30154,Q8TF05,Q6NUP7,Q9P260	P31383	Q9UT08			P36179		P30153		Q9UT08	
KOG2956	0.3	0.27273	3	11	2	5	Q8RWY6	Q95YF0,Q03609,P32744,Q18249	Q9NBD7	Q6NYW6,F1R253,A0A0G2KWS9	Q7Z460,O75122				Q95YF0,P32744	Q9NBD7					
KOG4248	0.3	0.25	2	8	2	5	Q8L745,F4JWQ4,F4JWE4	P34675	B7Z0D3	A3KPW9,F1QIQ2	P46379						A3KPW9	P46379			
KOG3232	0.28571	0.33333	3	9	2	7	Q8LE58,Q9SSM4	Q9TXI3	Q95SH2	Q6PHF0	Q9HD42,Q7LBR1	P69771	O60074				Q6PHF0	Q9HD42,Q7LBR1			
KOG2464	0.28571	0.08333	2	24	2	7	O80528	Q09371,Q09947,Q9BPM8,U4PC52,Q9N4E6,Q9BL96,E0AHB5,Q17723,Q9U2A2,Q18226,C1P643,Q8T3H2,G5EE25,Q18765,O01597,Q4PIU0,Q9N5M9	P83103	E9QGL6	Q8TF76	P43633,P32789	O13924					Q8TF76		O13924	
KOG0243	0.28571	0.23077	3	13	2	7	Q8VWI7,F4IIS5,Q0WQJ7,P82266,Q9LZU5	G5ECF4	P46863,Q7KVC2	F1QK82	P52732	P27895,P28742	P24339						P27895,P28742	P24339	
KOG3285	0.28571	0.28571	2	7	2	7	Q9LU93	Q9NGT3	Q9VRQ2	F1QHN1	Q13257	P40958	O14417					Q13257	P40958		
KOG1979	0.28571	0.28571	2	7	2	7	Q9ZRV4	Q9XU10	A1Z7C1	B8A6F5	P40692	P38920	Q9P7W6				B8A6F5	P40692			
KOG1967	0.28571	0.28571	2	7	2	7	Q0WVF8	O76384	Q95U54	E7FBU4	Q96T76	P40469	Q9UTR1			Q95U54		Q96T76			
KOG2095	0.28571	0.2	2	10	2	7	Q8H2D5	G5EFY1	Q9VNX1,Q9VHV1	F1Q7Z9,A2CEB0	Q9Y253,Q9UNA4	Q04049	O42917						Q04049	O42917	
KOG0371	0.28571	0.16667	3	18	2	7	Q07099,Q07098,Q07100,P48578,O04951	G5EGK8	P23696	Q567Y8,Q803G3,F1Q6Z7	P67775,P62714,E5RI56	P23594,P23595,P40152	P23635,P23636			P23696				P23635,P23636	
KOG0096	0.28571	0.16667	2	12	2	7	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748				P79735	P62826			
KOG0991	0.28571	0.28571	2	7	2	7	Q9CAM7	O44175	P53034	F1R0T0	P35250	P40339	O94449			P53034			P40339		
KOG2035	0.28571	0.28571	2	7	2	7	Q8VXX4	Q18547	Q9U9Q1	A7MCR5	P40938	P38251	O94697			Q9U9Q1			P38251		
KOG0990	0.28571	0.25	2	8	2	7	Q9CAQ8	P34428,P34429	Q9VKW3	Q6DRK4	P40937	P38629	O14003			Q9VKW3			P38629		
KOG2445	0.28571	0.25	2	8	2	7	Q93VR9,Q8S9I8	O45933	Q7K2X8	Q6TGU2	Q96EE3	P53011	Q10099				Q6TGU2	Q96EE3			
KOG0250	0.28571	0.3	3	10	2	7	Q9FLR5,Q9FII7	G5EG17,Q93250	Q9VCB8	E7F8G9,A5PN27	Q96SB8	Q12749	P53692	Q9FLR5,Q9FII7					Q12749		
KOG1974	0.28571	0.22222	2	9	2	7	Q9FLX0	G5EDN3	P49021,A0A1Z1CK50,Q8INH7	E7FGL0	Q9UNS1	P53840	Q9UUM2		G5EDN3				P53840		
