Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0681	0.16667	0.16667	1	6	1	6	Q940Z2		Q9VEC3	A0A0R4IDJ2	Q9H9F9	P53946	Q9Y7X8					Q9H9F9			
KOG0797	0.16667	0.16667	1	6	1	6	Q9LSW2		Q9VX09	P59679	Q9H981	Q12386	Q9US07					Q9H981			
KOG2167	0.16667	0.1	1	10	1	6	Q9STG3,Q9SZ75,Q8LGH4	Q17392	Q5BI50	Q7T2C1,F8W428	Q13619,Q13620		O14122							O14122	
KOG0019	0.16667	0.15	3	20	2	7	P27323,P51818,O03986,Q9SIF2,F4JFN3,F4K6B6	Q18688,Q2L6Y6	P02828,A1Z6L9	Q90474,O57521,F1Q9X9,Q5RG12	P07900,P08238,Q12931	P15108,P02829	P41887					P07900,P08238	P15108		
KOG2928	0.16667	0.16667	1	6	1	6	Q38899	Q21037	Q24168		Q13416	P32833	Q09142						P32833		
KOG2919	0.16667	0.16667	1	6	1	6	Q8H1R6	Q8WQB4	Q6NL34	E7F3D5	Q9BUR4		O59762					Q9BUR4			
KOG2810	0.16667	0.125	1	8	1	6	F4J7B7	Q95Q27	O96533	B0S509,F2Z4U5	Q99638,Q6WBX8		P26306							P26306	
KOG4148	0.16667	0.16667	1	6	1	6		Q8MNU7	B7Z0J4	Q6DHJ6	Q9NRP2	Q3E7A4	O74347							O74347	
KOG4109	0.16667	0.14286	1	7	1	6		Q10661	Q9VKQ9,Q9VZJ1	B8JMZ3	Q9C005	Q03323	O74861						Q03323		
KOG3886	0.16667	0.1	1	10	1	6		Q22743,Q20940,C6KRG7	Q9VHJ4	A0A0R4IC95	P05112,Q7L523,Q5VZM2	Q00582	O74824						Q00582		
KOG0891	0.14762	0.17647	3	17	3	7	Q9FR53	O01510,Q95Q95	Q70PP2,Q9VK45	C5J7W8,B0UX67,E7F4J7	Q9H3K6,P42345,P78527,Q96Q15,H3BVE0	P35169,P32600	O14356,Q9Y7K2			Q70PP2	E7F4J7	P78527			
KOG1632	0.14286	0.03571	1	28	1	7	Q9FFF5,Q9SRM4,Q9M2B4,O81488,Q5XEM9,Q8S8M9,Q8LA16,F4JGB7,F4JL28,Q9FEN9	Q9XUE7,Q6BER5	Q9W352,Q9W0T1,Q8T3Y1,Q9VQN2	E7FB55,X1WDW8,F1QXL1,F1QQA3,A0A0R4IGC5	Q12830,Q9P0U4,Q9BTC0,Q6PCT2,Q6ZMT4	Q03012	O74508						Q03012		
KOG1446	0.14286	0.09091	1	11	1	7	Q9LYK6,Q8RXD8	Q18403,Q18404	Q9VLN1,Q9VQD1	Q6NV31	Q6UXN9	P36104	O60137,Q9UT39						P36104		
KOG3265	0.14286	0.09091	1	11	1	7	Q9C9M6,Q9LS09	Q17603,Q19326	Q9V464	Q6NYY4,Q6NY34	Q9Y294,Q9NVP2	P32447	O74515						P32447		
KOG1080	0.14286	0.05263	1	19	1	7	Q9C5X4,P0CB22,Q9M364,Q9SUE7,Q8GZ42,O23372,F4K1J4,A8MS78,Q9LZP0,Q303Z7,B3H691	Q18221	Q5LJZ2	Q1LY77,E9QGQ0	O15047,Q9UPS6	P38827	Q9Y7R4						P38827		
KOG0978	0.14286	0.09091	1	11	1	7	Q8RXD6,Q9C895	P34537	Q9VRP9	F1R926,E7F3E1	Q5VTR2,O75150	Q07457	Q1MTQ0,O74563						Q07457		
KOG0389	0.14286	0.1	1	10	1	7	Q9ZUL5	G5EDG2	Q9VL72	B0R061,E7F1C4	Q9H4L7	P31380	P87114,O74842,O42861						P31380		
KOG3014	0.14286	0.11111	1	9	1	7	A7UL74	Q19206	Q9VS50	Q5SPR8,X1WEK0	Q5FWF5,Q56NI9	P43605	O42917						P43605		
KOG1849	0.14286	0.1	1	10	1	7	Q5IBC5,Q9STW4,F4K8J4	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296			Q9VRN6					
KOG2190	0.14286	0.07407	2	27	1	7	Q9SR13,F4KDN0,Q9SZH4,Q8W4B1,P58223,Q6NLG5,Q9C553,Q9XI71,Q9FNK3,Q0WNX3,F4KDY1,F4IJK5	Q95Y67	M9NEH9	Q7ZVK5,A8WHQ1,F1Q8M8,Q4KMJ2	Q15365,Q15366,P57721,P57723,C9JSA6	P38199,P38151	O74919,Q09848						P38199,P38151		
KOG0803	0.14286	0.14286	1	7	1	7	Q9FGI1	Q65XX2	Q9VW09	E7F4K2	O94822	Q04781	O74349						Q04781		
KOG0479	0.14286	0.125	1	8	1	7	Q9FL33	Q9XVR7	Q9XYU1	B8JKC1,Q5RIC5	P25205	P24279	P30666						P24279		
KOG0481	0.14286	0.14286	1	7	1	7	O80786	Q21902	Q9VGW6	F1QK71	P33992	P29496	P41389						P29496		
KOG0482	0.14286	0.14286	1	7	1	7	P43299	O16297	Q9XYU0	A0A0J9YJK4	P33993	P38132	O75001						P38132		
KOG2511	0.14286	0.125	1	8	1	7	Q8RWM2,Q84WV8	Q95XX1	Q9VQX4	Q6P3H4	Q6XQN6	P39683	Q9UTK3						P39683		
KOG2979	0.14286	0.1	1	10	1	7	Q8GYH7	Q23420	Q9VVH7,Q9VXT3,Q9VXT8,Q9VXT4	B3DIX8	Q96MF7	P38632	Q4PIR3					Q96MF7			
KOG1964	0.14286	0.14286	1	7	1	7	Q8L748	Q19131	Q9V466	Q5RGI2	P57740	P52891	Q10331						P52891		
KOG3158	0.14286	0.25	3	12	2	7	Q8L7U4,Q6ID70	Q23280	Q9VH95	Q7SZQ8,F1QBW9,F1RCG2	E9PB15,Q15185,C9J5N1	P28707	Q11118				Q7SZQ8,F1RCG2	Q15185			
KOG1970	0.14286	0.14286	1	7	1	7	Q9MBA3	G5EGG2	O96532	A2BGQ6	O75943	P32641	P50531							P50531	
KOG1909	0.14286	0.1	1	10	1	7	Q9LE82,Q9M651,Q9SFG4	P34342	Q9VIW3	A9JTA8,Q08BV5	P46060	P11745	P41391						P11745		
KOG1273	0.14286	0.14286	1	7	1	7	Q5E915	Q09309	Q9VPH8	F1QST7	Q15291	P39706	O42858						P39706		
KOG1968	0.14286	0.13333	2	15	2	7	Q9C587,Q9CAP6	Q9NAC1,Q18841	P35600,Q86BP6	F1Q5P6,A0A0R4IG86,E7FE92	Q96QE3,P35251	Q12050,P38630	O43086,O60182					P35251		O43086	
KOG0329	0.14286	0.09091	1	11	1	7	Q56XG6,F4JWF6	Q18212	Q27268	Q803W0,Q7SXU7,A2AWA1	O00148,Q13838	Q07478	O13792						Q07478		
KOG1942	0.14286	0.14286	1	7	1	7	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6					Q9Y265			
KOG0979	0.14286	0.125	1	8	1	7	Q9LFS8	Q18237	Q8IPT2,Q8IPT0	E7F0W1	Q8IY18	Q08204	O13710					Q8IY18			
KOG0250	0.14286	0.1	1	10	1	7	Q9FLR5,Q9FII7	G5EG17,Q93250	Q9VCB8	E7F8G9,A5PN27	Q96SB8	Q12749	P53692					Q96SB8			
KOG1769	0.14286	0.04	1	25	1	7	P55852,Q9FLP5,Q9FKC5,Q8VZI7,Q9FKC6,B3H5R8,F4K3D6	P55853,Q9BPN8,P91530,Q95YC0	Q9VCP1,O97102	Q6NV25,Q7SZR5,Q6DHL4,Q6DI05,F1Q553,A0A0R4IE38	Q8NCF5,P63165,P61956,Q6EEV6	Q12306	O13351							O13351	
KOG0457	0.14286	0.09091	1	11	1	7	Q9SFD5,Q9ATB4	Q19953	Q7KSD8,Q8I8V0	Q503N9,E7EZS5	O75478,Q86TJ2	Q02336	Q9P7J7						Q02336		
KOG1956	0.14286	0.125	1	8	1	7	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126						P13099		
KOG2626	0.14286	0.14286	1	7	1	7	Q9C8J7	G5EFZ3	Q94545	F1RAW8	Q9UBL3	P43132	O60070						P43132		
KOG0419	0.14286	0.07692	1	13	1	7	P25865,P42745,P42746	P52478	P25153	Q789K9,Q803M4,Q6DGE1	P49459,P63146,Q5VVX9	P06104	P23566						P06104		
KOG0439	0.14286	0.02222	1	45	1	7	Q8VZ95,Q9SHC8,Q84WW5,Q9SYC9,Q9LVU1,B9DHD7,O82213,Q1ECE0,Q8VYN2,Q8LPQ7	P34538,Q27GV2,P34593,Q22660,Q10956,P91035,O01630,Q18438,O44782,P91330,O45592,B1Q268,Q20185,Q7YX19,O17099,Q9NAA1,Q9N4M2,Q21246,O45751,Q9XVS6,P91567	Q9W4N8,Q9VSD3,Q8I935	A8WGM1,Q6P2B0,F1R9R3,A0A0R4IUV0	Q9UJG1,O75425,O95292,J3QKM9	P40075	Q10484,O60119						P40075		
KOG3087	0.14286	0.125	1	8	1	7	Q94K14,Q5Q0I2	B5WWL2	Q9VRJ6	F1QB90	Q96S44	P53323	Q9P7N1						P53323		
KOG3056	0.14286	0.14286	1	7	1	7	Q5XVE2	Q9U2C2	Q9VIE6	Q5RHY1	Q7L590	P32354	O42709						P32354		
KOG4563	0.14286	0.125	1	8	1	7	Q94K88	Q17886,O17687	Q9I7K6	F1QNE0	P49321	Q12373	Q9USQ4						Q12373		
KOG2680	0.14286	0.125	1	8	1	7	Q9FJW0,Q9M2X5	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692					Q9Y230			
KOG3005	0.14286	0.125	1	8	1	7	Q9FHS4,Q682H4	P91351	Q9VN41	A0A0R4IHC2	Q9BQ83	P38324	Q9P7M3					Q9BQ83			
KOG2708	0.14286	0.14286	1	7	1	7	O49653	Q9BL28	Q9VV41	Q5RHZ6	Q9NPF4	P36132	O94637						P36132		
KOG3051	0.14286	0.11111	1	9	1	7	Q9SGI3,F4K0E6	Q9NAF8	Q8SYJ9	F1R994,F1QWR2	Q86U90	P32579	O94530						P32579		
KOG0889	0.14286	0.11111	1	9	1	7	F4IPJ1,F4JPL2	G5EEV2	Q8I8U7	A0A0R4IPE4	Q9Y4A5	P38811	Q9HFE8,Q10064		G5EEV2						
KOG1625	0.14286	0.14286	1	7	1	7	F4HTP2	Q21625	Q9VB62	B0S687	Q14181	P38121	O74946						P38121		
KOG1079	0.13333	0.2	2	10	1	5	P93831,Q9ZSM8,O65312	O17514	P42124	Q08BS4,Q6DHG0	Q92800,Q15910,Q8WTS6							Q92800,Q15910			
KOG3226	0.125	0.2	1	5	1	4	Q24JK4		Q9Y095	F1QXI2	P18887,M0R2N6							P18887			
KOG2519	0.11905	0.15385	2	13	2	7	O65251,Q9LPD2,Q9M2Z3	Q9N3T2	Q7K7A9,Q9VRJ0	Q6TNU4,B0UXL7	P39748,Q17RS7	P26793	P39750,Q09708	Q9M2Z3				P39748			
KOG1911	0.11806	0.12121	4	33	2	6	Q946J8	P45968,Q19972,G5EET5,Q19973,Q9U3C6,F0IWT6,Q95XW8,Q22430	P05205,Q9VX35,Q9VR09,Q9VHG0,Q9W396,Q9VCU6,Q7JXA8,A1ZAW9	B0S768,E9QDB7,Q6IQ71,A1L223,F1QM86,E7F6P0,F1QNF2	P83916,Q13185,P45973,Q8N8U2,Q9Y232,Q99549		Q10103,O42934,P40381			P05205,Q9VR09,Q9VCU6				O42934	
KOG1037	0.1	0.11765	2	17	1	5	Q9ZP54,Q11207,Q9FK91,Q84JE8	Q9N4H4,Q09525,Q9TXQ1,Q9N4D2	P35875	Q5RHR0,F1QLV3,F1QHW9,F1QSK1	P09874,Q9UGN5,Q9Y6F1,Q9UKK3							P09874,Q9Y6F1			
KOG1905	0.1	0.125	1	8	1	5	Q9FE17	Q95Q89	Q9VH08,Q9VAQ1	Q1MT41,A8E5H0	Q8N6T7,Q9NRC8							Q8N6T7			
KOG1000	0.1	0.1	1	10	1	5	F4K856,F4HWU9	Q8MNV7	Q9VMX6,Q9W1A8	B2ZFP3,E7EXE0,F1QDM4	Q9NZC9,Q5FWF4							Q9NZC9			
KOG2682	0.1	0.125	1	8	1	5			Q9I7I7	Q7ZVK3,A1L2B7,F1QVT1	Q8IXJ6,Q9NTG7	P53686	Q9USN7					Q8IXJ6			
KOG2747	0.09524	0.06452	2	31	1	7	Q9FLF7,Q9LXD7	Q9TYU5,K8ERR8,Q95ZX6,A0A131MAV3,Q9BKX4	O02193,Q960X4,Q9VM15,Q9W1A9,Q9VAV6	Q6DHD0,A2CG09,F1QX50,Q7ZW29,F1R4F8,F1QEX4,B8JKI8,E7FAT9	Q92993,Q92794,Q8WYB5,O95251,Q9H7Z6,Q6SPF0	Q08649,P40963,P34218	O94446,Q10325						P40963,P34218		
KOG3149	0.09524	0.09091	2	22	1	7	Q9FH40,F4IPK2	Q9NF15,Q21501	Q9VF92,Q9VM63,Q9W4X1,Q9VLL1	F1QAV3,Q6DGB4,B0S8H1,E9QEN8,F1Q780	P42568,Q03111,Q9ULM3,O95619	P53930,Q99314,P35189	Q10319,O94436						P53930,Q99314		
KOG4275	0.08333	0.08333	1	12	1	4	Q6DBH0,B3H754,F4ISV9,F4IS08,B3H489		A1Z971	F1QKD6,F1QFN6,F1RCH2	O75771,Q8WZ73,Q969K3							O75771			
KOG1897	0.08333	0.125	1	8	1	6	Q9M0V3,O49552	Q21554	Q9XYZ5	A0A0G2KCW6	Q16531		O13807,Q10426							Q10426	
KOG1434	0.08333	0.11111	1	9	1	6	Q39009,Q8GXF0		Q8SZ30	F1QQC9,B3DIR0	Q14565,O43502	P25453	O42634					O43502			
KOG2778	0.08333	0.09091	1	11	1	6	Q9FFF2,O04482	Q09444	Q7K5N4,Q9XZ61,Q9VYQ3	A1L2G3,Q6NWL6	Q92560,Q9Y5K5		Q9UUB6					Q9Y5K5			
KOG4137	0.08333	0.14286	1	7	1	6	Q8RWS0		Q9W3D4	F1R4X0	Q6PI98,K7EIY8	P32617	Q9UTE8					Q6PI98			
KOG1245	0.08333	0.05882	1	17	1	6	F4KB54	Q23590,Q9N5L9,O45075	Q9W1H0,Q9V9T4,A8DYA3	A2BIL7,F1QD11,I3ITF1,A0A0R4IDS6	Q9NRL2,Q9UIG0,Q9UIF9,Q9UIF8	P53125,Q08964							P53125		
KOG2251	0.08333	0.06667	1	15	1	4		Q93352,Q93356,Q9U2Z0	P22810	Q90267,Q91994,Q91981,Q8JIZ3,F1R982	A6NJG6,O43186,A8MZ59,P32242,P32243,Q8N7U7				Q93356						
KOG0603	0.08333	0.04545	1	22	1	4		Q21734,Q18846,Q20821	Q9V3I5,Q9VEA9,Q9VR61	E7F164,A0A0R4IV01,B0R0M9,E7FF70,E7F469,E7FE05,F1QYQ1	Q15418,Q15349,P51812,O75676,O75582,Q9UK32,Q96S38,Q9Y6S9,Q9NRS6					Q9V3I5					
KOG2208	0.08333	0.05556	1	18	1	6		P34307,Q17832,Q21593,Q23486,Q86NC2	Q24009,Q7KN75	E7FCA5,X1WGP5,F1Q505,F1R9Y8,E7F5S0	Q9H694,Q00341	P06105,Q07834	O74359,O59810						P06105		
KOG1658	0.08333	0.125	1	8	1	6		Q9NAC5	Q9W256	F1QME7,F1RCI6	Q9NR33	P40366,P27344	C6Y4D0						P40366		
KOG3602	0.08333	0.1	1	10	1	4		O16302,U4PAR2	Q9VEZ2	E7EZX4,A0A1D5NSU9,H0WEV0,X1WFJ7	Q149M9,Q9ULI1,Q99973							Q99973			
ENOG502QWCT	0.07692	0.23529	4	17	1	4		Q9U2D6,B7CED6	Q9VMK2		P15941	Q3E7Y5,Q7M4S9,Q3E7X8,P38900,P38721,P40434,P40889,Q03099,Q08995,P0CX20,P40105,P0CX14,O13559							P0CX20,P40105,P0CX14,O13559		
KOG1294	0.07143	0.07692	1	13	1	7	Q5XF07,F4JNY0,P45951,F4JD27,F4JD16	G5EBR7	P27864	A0MTA1,F1Q865	P27695,Q9UBZ4	P38207	P87175					P27695			
KOG0679	0.07143	0.09091	1	11	1	7	Q84M92	Q9N4N4	Q7K012	F1R473,F8W3Z2	O96019,O94805	P80428,Q12406	Q09849,Q9P7X7					O96019			
KOG2084	0.07143	0.02174	1	46	1	7	Q7XJS0,Q9ZUM9,Q5PP37,Q9FG08,Q93ZE3,O49712,F4HPB8,F4HR71	Q09415,P34318,Q23084,Q8I4F7,Q9XV44	O46040,Q9VDD0,A1Z7W1,Q8T3Z4,Q9VKN9,Q5U179,Q7KMH5,Q9W373,Q7K561,Q9VTX2,Q9V3J9,Q9W4X8,A1Z8L3,Q9VZ41,Q9VVV8,A1ZAP0	Q5BJI7,Q5RGL7,Q08C84,F1RET2,Q2MJQ9,F1QDG9,E7EZZ6	Q8NB12,Q9NRG4,Q9H7B4,Q8IYR2,Q6GMV2,Q9H091	P38890,Q12529	O74467,O94256						P38890		
KOG2529	0.07143	0.08333	1	12	1	7	Q9LD90,Q0WVR7	O17919	O44081	B3DHG0,F1Q749	O60832,Q8WWH5	P33322,P48567	O14007,O59721					O60832			
